target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,,,,,5,1,91,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.828900899970904,349.7635695999488,350.77444770000875,350.7580242000986,None,349.7635695999488,None,349.7635695999488,None,349.7635695999488,None,351.5911587900715,None,351.5911587900715,None,351.5911587900715,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,1,j,l,,,,,,,,,5,2,92,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6489134000148624,351.5912226000801,352.5911282999441,352.5911282999441,None,351.5912226000801,None,351.5912226000801,None,351.5912226000801,None,353.24151439012496,None,353.24151439012496,None,353.24151439012496,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,1,l,j,,,,,,,,,5,3,93,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8304121000692248,353.24756760010496,354.2603647999931,354.24375370005146,None,353.24756760010496,None,353.24756760010496,None,353.24756760010496,None,355.0744880901417,None,355.0744880901417,None,355.0744880901417,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,2,k,k,,,,,,,,,5,4,94,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7153733999002725,355.0807721000165,356.0917170001194,356.0769748000894,None,355.0807721000165,None,355.0807721000165,None,355.0807721000165,None,356.79139238994105,None,356.79139238994105,None,356.79139238994105,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,2,k,k,,,,,,,,,5,5,95,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7707859999500215,356.79706920008175,357.8105067999568,357.79362010001205,None,356.79706920008175,None,356.79706920008175,None,356.79706920008175,None,358.5637785899686,None,358.5637785899686,None,358.5637785899686,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,1,k,k,,,,,,,,,5,6,96,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.058685999829322,358.56667570001446,359.5766927001532,359.56016080011614,None,358.56667570001446,None,358.56667570001446,None,358.56667570001446,None,360.62429229009433,None,360.62429229009433,None,360.62429229009433,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,2,l,j,,,,,,,,,5,7,97,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7488480999600142,360.6253838001285,361.6244173999876,361.6244173999876,None,360.6253838001285,None,360.6253838001285,None,360.6253838001285,None,362.37428009000143,None,362.37428009000143,None,362.37428009000143,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,2,j,l,,,,,,,,,5,8,98,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7477206001058221,362.3784392999951,363.39337590010837,363.3768450000789,None,362.3784392999951,None,362.3784392999951,None,362.3784392999951,None,364.12459079015537,None,364.12459079015537,None,364.12459079015537,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,1,l,j,,,,,,,,,5,9,99,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8149025000166148,364.13063030014746,365.14343259995803,365.12679830007255,None,364.13063030014746,None,364.13063030014746,None,364.13063030014746,None,365.94118099010086,None,365.94118099010086,None,365.94118099010086,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,2,j,l,,,,,,,,,5,10,100,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7486235999967903,365.9445132999681,366.943474000087,366.943474000087,None,365.9445132999681,None,365.9445132999681,None,365.9445132999681,None,367.6911593901692,None,367.6911593901692,None,367.6911593901692,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,2,k,k,,,,,,,,,5,11,101,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6480781999416649,367.69457420008257,368.7080049000215,368.6936242999509,None,367.69457420008257,None,367.69457420008257,None,367.69457420008257,None,369.3410985900788,None,369.3410985900788,None,369.3410985900788,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,1,l,j,,,,,,,,,5,12,102,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7818371001631021,369.34679610002786,370.3598482001107,370.3410247999709,None,369.34679610002786,None,369.34679610002786,None,369.34679610002786,None,371.1244305900997,None,371.1244305900997,None,371.1244305900997,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,1,j,l,,,,,,,,,5,13,103,0,,,,,,,,,main,1,1,1,negative,negative,l,k,0,0.6184688999783248,371.1402551000938,372.1406626000535,372.12399630015716,None,371.1402551000938,None,371.1402551000938,None,371.1402551000938,None,372.7406155001372,None,372.7406155001372,None,372.7406155001372,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,2,j,l,,,,,,,,,5,14,104,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.1529604000970721,373.7428180000279,374.75994869996794,374.72451430000365,None,373.7428180000279,None,373.7428180000279,None,373.7428180000279,None,375.8909839899512,None,375.8909839899512,None,375.8909839899512,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,2,l,j,,,,,,,,,5,15,105,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8351239999756217,375.8944183001295,376.9097933000885,376.8932038999628,None,375.8944183001295,None,375.8944183001295,None,375.8944183001295,None,377.7264765899396,None,377.7264765899396,None,377.7264765899396,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,1,k,k,,,,,,,,,5,16,106,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7002138001844287,377.73116480000317,378.74310089997016,378.72652880009264,None,377.73116480000317,None,377.73116480000317,None,377.73116480000317,None,379.4275183901424,None,379.4275183901424,None,379.4275183901424,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,1,k,k,,,,,,,,,5,17,107,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5931714999023825,379.43391370004974,380.4430261000525,380.4241285000462,None,379.43391370004974,None,379.43391370004974,None,379.43391370004974,None,381.024476990127,None,381.024476990127,None,381.024476990127,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,2,j,l,,,,,,,,,6,0,108,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,1.0309033000376076,381.0302418000065,382.04043600009754,382.02376829995774,None,381.0302418000065,None,381.0302418000065,None,381.0302418000065,None,383.0571401899448,None,383.0571401899448,None,383.0571401899448,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,2,k,k,,,,,,,,,6,1,109,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6320501000154763,383.0570720001124,384.05710750003345,384.05710750003345,None,383.0570720001124,None,383.0570720001124,None,383.0570720001124,None,384.69080459002873,None,384.69080459002873,None,384.69080459002873,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,2,k,k,,,,,,,,,6,2,110,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6174367999192327,384.6943550000433,385.70966519997455,385.69305370002985,None,384.6943550000433,None,384.6943550000433,None,384.6943550000433,None,386.3096604901599,None,386.3096604901599,None,386.3096604901599,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,1,j,l,,,,,,,,,6,3,111,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7795273000374436,386.3123707000632,387.3261605000589,387.3096050999593,None,386.3123707000632,None,386.3123707000632,None,386.3123707000632,None,388.0907070900081,None,388.0907070900081,None,388.0907070900081,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,2,l,j,,,,,,,,,6,4,112,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.680713500129059,388.0968710000161,389.109586100094,389.09297600016,None,388.0968710000161,None,388.0968710000161,None,388.0968710000161,None,389.7743577901507,None,389.7743577901507,None,389.7743577901507,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,2,k,k,,,,,,,,,6,5,113,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6653310998808593,389.77759870002046,390.84937770012766,390.77624449995346,None,389.77759870002046,None,389.77759870002046,None,389.77759870002046,None,391.4402897900669,None,391.4402897900669,None,391.4402897900669,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,1,j,l,,,,,,,,,6,6,114,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7477790999691933,391.44138390012085,392.4568735000212,392.44021539995447,None,391.44138390012085,None,391.44138390012085,None,391.44138390012085,None,393.19061469009614,None,393.19061469009614,None,393.19061469009614,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,2,j,l,,,,,,,,,6,7,115,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8673702999949455,393.19457680010237,394.20755819999613,394.1928692001384,None,393.19457680010237,None,393.19457680010237,None,393.19457680010237,None,395.0596689901082,None,395.0596689901082,None,395.0596689901082,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,2,j,l,,,,,,,,,6,8,116,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,1.2626910000108182,395.06355650001206,396.07642220007256,396.0595108999405,None,395.06355650001206,None,395.06355650001206,None,395.06355650001206,None,397.3238729899982,None,397.3238729899982,None,397.3238729899982,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,1,k,k,,,,,,,,,6,9,117,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6654054999817163,397.32957369997166,398.34043770004064,398.3260030001402,None,397.32957369997166,None,397.32957369997166,None,397.32957369997166,None,398.9909416900715,None,398.9909416900715,None,398.9909416900715,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,2,l,j,,,,,,,,,6,10,118,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7500360999256372,398.9967412999831,400.00933389994316,399.99266530014575,None,398.9967412999831,None,398.9967412999831,None,398.9967412999831,None,400.7427424900467,None,400.7427424900467,None,400.7427424900467,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,1,l,j,,,,,,,,,6,11,119,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9462644997984171,400.7460014000535,401.7566738999449,401.7400134000927,None,400.7460014000535,None,400.7460014000535,None,400.7460014000535,None,402.69006198996215,None,402.69006198996215,None,402.69006198996215,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,2,l,j,,,,,,,,,6,12,120,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6984248999506235,402.6903315000236,403.690013299929,403.690013299929,None,402.6903315000236,None,402.6903315000236,None,402.6903315000236,None,404.3903964900179,None,404.3903964900179,None,404.3903964900179,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,1,l,j,,,,,,,,,6,13,121,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6827242998406291,404.3943789000623,405.40922389994375,405.39039590000175,None,404.3943789000623,None,404.3943789000623,None,404.3943789000623,None,406.07597329004204,None,406.07597329004204,None,406.07597329004204,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,1,k,k,,,,,,,,,6,14,122,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.696324700023979,406.078065500129,407.09251710004173,407.07591850007884,None,406.078065500129,None,406.078065500129,None,406.078065500129,None,407.7736296900781,None,407.7736296900781,None,407.7736296900781,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,1,l,j,,,,,,,,,6,15,123,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.698490200098604,407.77655449998565,408.7924749001395,408.7568829001393,None,407.77655449998565,None,407.77655449998565,None,407.77655449998565,None,409.47358209013476,None,409.47358209013476,None,409.47358209013476,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,1,k,k,,,,,,,,,6,16,124,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6653692000545561,409.4768314999528,410.4757248000242,410.4757248000242,None,409.4768314999528,None,409.4768314999528,None,409.4768314999528,None,411.140212590131,None,411.140212590131,None,411.140212590131,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,1,j,l,,,,,,,,,6,17,125,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.931190200150013,411.14601269993,412.15646150009707,412.1397971000988,None,411.14601269993,None,411.14601269993,None,411.14601269993,None,413.0731651899638,None,413.0731651899638,None,413.0731651899638,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,2,k,k,,,,,,,,,7,0,126,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6652836001012474,413.0730882999487,414.07314019999467,414.07314019999467,None,413.0730882999487,None,413.0730882999487,None,413.0730882999487,None,414.74016199007167,None,414.74016199007167,None,414.74016199007167,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,1,j,l,,,,,,,,,7,1,127,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7485258998349309,414.7445712001063,415.75893729995005,415.7423398999963,None,414.7445712001063,None,414.7445712001063,None,414.7445712001063,None,416.4901111901505,None,416.4901111901505,None,416.4901111901505,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,2,l,j,,,,,,,,,7,2,128,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6995077999308705,416.49406190006994,417.50899889995344,417.4923789999448,None,416.49406190006994,None,416.49406190006994,None,416.49406190006994,None,418.19229298995344,None,418.19229298995344,None,418.19229298995344,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,2,k,k,,,,,,,,,7,3,129,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5799563000909984,418.19626290001906,419.2089228001423,419.19235050003044,None,418.19626290001906,None,418.19626290001906,None,418.19626290001906,None,419.7733781901421,None,419.7733781901421,None,419.7733781901421,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,1,l,j,,,,,,,,,7,4,130,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6480912999249995,419.7790866999421,420.7921553000342,420.77552010002546,None,419.7790866999421,None,419.7790866999421,None,419.7790866999421,None,421.42333199016286,None,421.42333199016286,None,421.42333199016286,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,1,j,l,,,,,,,,,7,5,131,3,,,,,,,,,main,2,2,1,neutral,negative,l,k,0,0.6804845000151545,421.4294036999345,422.44215280003846,422.4255250999704,None,421.4294036999345,None,421.4294036999345,None,421.4294036999345,None,423.10622900002636,None,423.10622900002636,None,423.10622900002636,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,1,j,l,,,,,,,,,7,6,132,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7709451001137495,424.1074548999313,425.1228831000626,425.10624090000056,None,424.1074548999313,None,424.1074548999313,None,424.1074548999313,None,425.87325939002915,None,425.87325939002915,None,425.87325939002915,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,1,l,j,,,,,,,,,7,7,133,8,,,,,,,,,main,2,2,1,neutral,positive,j,l,0,0.7468648999929428,425.8795658000745,426.89210950001143,426.87545290007256,None,425.8795658000745,None,425.8795658000745,None,425.8795658000745,None,427.623156900052,None,427.623156900052,None,427.623156900052,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,2,l,j,,,,,,,,,7,8,134,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,1.0011990999337286,428.62348629999906,429.6253591000568,429.6086599000264,None,428.62348629999906,None,428.62348629999906,None,428.62348629999906,None,430.62312409004664,None,430.62312409004664,None,430.62312409004664,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,2,j,l,,,,,,,,,7,9,135,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8315041000023484,430.62653700006194,431.6419659999665,431.6253555000294,None,430.62653700006194,None,430.62653700006194,None,430.62653700006194,None,432.4564270901261,None,432.4564270901261,None,432.4564270901261,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,2,l,j,,,,,,,,,7,10,136,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7812131999526173,432.4617314999923,433.4726798001211,433.4560118999798,None,432.4617314999923,None,432.4617314999923,None,432.4617314999923,None,434.2393784900429,None,434.2393784900429,None,434.2393784900429,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,1,l,j,,,,,,,,,7,11,137,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8314952000509948,434.2463523000479,435.2560213000979,435.23934660013765,None,434.2463523000479,None,434.2463523000479,None,434.2463523000479,None,436.07304158995396,None,436.07304158995396,None,436.07304158995396,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,1,k,k,,,,,,,,,7,12,138,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7318707001395524,436.0761939000804,437.07518910011277,437.05862829997204,None,436.0761939000804,None,436.0761939000804,None,436.0761939000804,None,437.8063278901624,None,437.8063278901624,None,437.8063278901624,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,2,j,l,,,,,,,,,7,13,139,12,,,,,,,,,main,1,1,2,neutral,negative,l,j,0,0.6982972000259906,437.80966660007834,438.82518359995447,438.8085316000506,None,437.80966660007834,None,437.80966660007834,None,437.80966660007834,None,439.5062297999393,None,439.5062297999393,None,439.5062297999393,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,1,k,k,,,,,,,,,7,14,140,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7344814001116902,440.506591900019,441.50846619997174,441.4918029999826,None,440.506591900019,None,440.506591900019,None,440.506591900019,None,442.23956289005,None,442.23956289005,None,442.23956289005,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,1,k,k,,,,,,,,,7,15,141,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6173807000741363,442.24338859994896,443.258328899974,443.2417739001103,None,442.24338859994896,None,442.24338859994896,None,442.24338859994896,None,443.8587695900584,None,443.8587695900584,None,443.8587695900584,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,2,j,l,,,,,,,,,7,16,142,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.828718600096181,443.8581594999414,444.8724239000585,444.8557426999323,None,443.8581594999414,None,443.8581594999414,None,443.8581594999414,None,445.6891992900288,None,445.6891992900288,None,445.6891992900288,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,2,k,k,,,,,,,,,7,17,143,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6653195000253618,445.69444300001487,446.7083330999594,446.6750390001107,None,445.69444300001487,None,445.69444300001487,None,445.69444300001487,None,447.3561426899629,None,447.3561426899629,None,447.3561426899629,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,1,l,j,,,,,,,,,8,0,144,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.215028200065717,447.3620917999651,448.3749263000209,448.35827070008963,None,447.3620917999651,None,447.3620917999651,None,447.3620917999651,None,449.5727421900025,None,449.5727421900025,None,449.5727421900025,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,2,j,l,,,,,,,,,8,1,145,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6489589000120759,449.5764260001015,450.5897178000305,450.55826530000195,None,449.5764260001015,None,449.5764260001015,None,449.5764260001015,None,451.22270388996697,None,451.22270388996697,None,451.22270388996697,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,1,j,l,,,,,,,,,8,2,146,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.4315601999405771,451.2286764001474,452.24150150013156,452.2249010000378,None,451.2286764001474,None,451.2286764001474,None,451.2286764001474,None,453.65598148994616,None,453.65598148994616,None,453.65598148994616,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,1,k,k,,,,,,,,,8,3,147,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.1982300002127886,453.6614747000858,454.67180519993417,454.6496687999461,None,453.6614747000858,None,453.6614747000858,None,453.6614747000858,None,455.8555946899811,None,455.8555946899811,None,455.8555946899811,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,2,l,j,,,,,,,,,8,4,148,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7818761998787522,455.8555382001214,456.85555500001647,456.85555500001647,None,455.8555382001214,None,455.8555382001214,None,455.8555382001214,None,457.63924658999315,None,457.63924658999315,None,457.63924658999315,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,1,j,l,,,,,,,,,8,5,149,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7319495000410825,457.64488529996015,458.658101500012,458.64149320009165,None,457.64488529996015,None,457.64488529996015,None,457.64488529996015,None,459.3726185900392,None,459.3726185900392,None,459.3726185900392,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,2,k,k,,,,,,,,,8,6,150,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6314335998613387,459.37840569997206,460.3890967001207,460.3722397000529,None,459.37840569997206,None,459.37840569997206,None,459.37840569997206,None,461.0059944901383,None,461.0059944901383,None,461.0059944901383,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,1,k,k,,,,,,,,,8,7,151,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7815666999667883,461.0121131001506,462.02461310010403,462.00573800015263,None,461.0121131001506,None,461.0121131001506,None,461.0121131001506,None,462.78910939001946,None,462.78910939001946,None,462.78910939001946,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,2,j,l,,,,,,,,,8,8,152,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8317402999382466,462.7950242999941,463.8078720001504,463.79132060008124,None,462.7950242999941,None,462.7950242999941,None,462.7950242999941,None,464.622389890044,None,464.622389890044,None,464.622389890044,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,2,j,l,,,,,,,,,8,9,153,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6814539001788944,464.62769390014,465.6386566001456,465.6219856000971,None,464.62769390014,None,464.62769390014,None,464.62769390014,None,466.30535168994686,None,466.30535168994686,None,466.30535168994686,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,2,k,k,,,,,,,,,8,10,154,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7321723999921232,466.3053002001252,467.3053220999427,467.3053220999427,None,466.3053002001252,None,466.3053002001252,None,466.3053002001252,None,468.03905308994,None,468.03905308994,None,468.03905308994,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,2,k,k,,,,,,,,,8,11,155,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7339328997768462,468.04266800009646,469.05787819996476,469.0387508000713,None,468.04266800009646,None,468.04266800009646,None,468.04266800009646,None,469.77453799012585,None,469.77453799012585,None,469.77453799012585,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,1,l,j,,,,,,,,,8,12,156,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7626861999742687,469.7776560001075,470.7910855000373,470.77457040012814,None,469.7776560001075,None,469.7776560001075,None,469.7776560001075,None,471.53892779003365,None,471.53892779003365,None,471.53892779003365,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
