target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,,,,,1,8,26,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7646664999192581,232.3657173999818,233.37886579998303,233.36219450004864,None,232.3657173999818,None,232.3657173999818,None,232.3657173999818,None,234.12879495997913,None,234.12879495997913,None,234.12879495997913,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,1,j,l,,,,,,,,,1,9,27,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6974475000752136,234.1455204000231,235.14554139995016,235.12887679995038,None,234.1455204000231,None,234.1455204000231,None,234.1455204000231,None,235.82879146002233,None,235.82879146002233,None,235.82879146002233,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,2,j,l,,,,,,,,,1,10,28,9,,,,,,,,,main,1,1,2,negative,negative,j,k,0,0.8483918999554589,235.832644399954,236.84799529996235,236.8147133999737,None,235.832644399954,None,235.832644399954,None,235.832644399954,None,237.68135690002237,None,237.68135690002237,None,237.68135690002237,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,1,j,l,,,,,,,,,1,11,29,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8844809000147507,238.6794896000065,239.68130759999622,239.66476379998494,None,238.6794896000065,None,238.6794896000065,None,238.6794896000065,None,240.56231216003653,None,240.56231216003653,None,240.56231216003653,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,2,l,j,,,,,,,,,1,12,30,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8148488999577239,240.56881670001894,241.5812992999563,241.56462159997318,None,240.56881670001894,None,240.56881670001894,None,240.56881670001894,None,242.3790705599822,None,242.3790705599822,None,242.3790705599822,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,2,j,l,,,,,,,,,1,13,31,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.014511700021103,242.38492510002106,243.3953024999937,243.37864350003656,None,242.38492510002106,None,242.38492510002106,None,242.38492510002106,None,244.39524906000588,None,244.39524906000588,None,244.39524906000588,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,2,k,k,,,,,,,,,1,14,32,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7851283999625593,244.39529540005606,245.39798520004842,245.39798520004842,None,244.39529540005606,None,244.39529540005606,None,244.39529540005606,None,246.18114265997428,None,246.18114265997428,None,246.18114265997428,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,2,l,j,,,,,,,,,1,15,33,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6826913000550121,246.18516019999515,247.197880599997,247.18122779997066,None,246.18516019999515,None,246.18516019999515,None,246.18516019999515,None,247.86220775998663,None,247.86220775998663,None,247.86220775998663,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,1,l,j,,,,,,,,,1,16,34,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9131316000130028,247.8696029999992,248.8811713999603,248.86453110002913,None,247.8696029999992,None,247.8696029999992,None,247.8696029999992,None,249.7810632600449,None,249.7810632600449,None,249.7810632600449,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,1,k,k,,,,,,,,,1,17,35,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6802644999697804,249.78431070002262,250.79779820004478,250.78113799996208,None,249.78431070002262,None,249.78431070002262,None,249.78431070002262,None,251.46179905999452,None,251.46179905999452,None,251.46179905999452,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,1,l,j,,,,,,,,,2,0,36,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7810986000113189,251.46618650003802,252.48101370001677,252.46436870004982,None,251.46618650003802,None,251.46618650003802,None,251.46618650003802,None,253.24540035997052,None,253.24540035997052,None,253.24540035997052,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,2,k,k,,,,,,,,,2,1,37,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6646016000304371,253.24896260001697,254.26174530002754,254.24507429997902,None,253.24896260001697,None,253.24896260001697,None,253.24896260001697,None,254.91169255995192,None,254.91169255995192,None,254.91169255995192,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,1,j,l,,,,,,,,,2,2,38,6,,,,,,,,,main,2,2,1,positive,negative,j,l,0,0.7490444999421015,254.9128147000447,255.92839410004672,255.91173309995793,None,254.9128147000447,None,254.9128147000447,None,254.9128147000447,None,256.664301999961,None,256.664301999961,None,256.664301999961,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,1,k,k,,,,,,,,,2,3,39,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7206372000509873,257.66260439995676,258.6642282999819,258.64764079998713,None,257.66260439995676,None,257.66260439995676,None,257.66260439995676,None,259.38081716001034,None,259.38081716001034,None,259.38081716001034,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,1,k,k,,,,,,,,,2,4,40,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.678521899972111,259.38525529997423,260.3976026000455,260.3809565999545,None,259.38525529997423,None,259.38525529997423,None,259.38525529997423,None,261.0618891599588,None,261.0618891599588,None,261.0618891599588,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,2,l,j,,,,,,,,,2,5,41,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7316842000000179,261.0660060000373,262.0808262999635,262.06417589995544,None,261.0660060000373,None,261.0660060000373,None,261.0660060000373,None,262.7952015600167,None,262.7952015600167,None,262.7952015600167,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,2,j,l,,,,,,,,,2,6,42,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7477543000131845,262.81414639996365,263.8116975000594,263.7975895999698,None,262.81414639996365,None,262.81414639996365,None,262.81414639996365,None,264.54477846005466,None,264.54477846005466,None,264.54477846005466,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,1,j,l,,,,,,,,,2,7,43,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.9476988000096753,264.54543040005956,265.54483480006456,265.54483480006456,None,264.54543040005956,None,264.54543040005956,None,264.54543040005956,None,266.494831459946,None,266.494831459946,None,266.494831459946,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,2,l,j,,,,,,,,,2,8,44,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9196198999416083,266.4985448999796,267.5140469999751,267.4807873000391,None,266.4985448999796,None,266.4985448999796,None,266.4985448999796,None,268.41175196005497,None,268.41175196005497,None,268.41175196005497,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,1,k,k,,,,,,,,,2,9,45,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7609836000483483,268.41931010002736,269.4306287999498,269.41413769999053,None,268.41931010002736,None,268.41931010002736,None,268.41931010002736,None,270.1783525600331,None,270.1783525600331,None,270.1783525600331,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,1,j,l,,,,,,,,,2,10,46,3,,,,,,,,,main,1,1,1,neutral,negative,j,l,0,0.885439999983646,270.1839713000227,271.1972263000207,271.1806180999847,None,270.1839713000227,None,270.1839713000227,None,270.1839713000227,None,272.0616905000061,None,272.0616905000061,None,272.0616905000061,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,2,j,l,,,,,,,,,2,11,47,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7841620999388397,273.0623823000351,274.0638676000526,274.0472752000205,None,273.0623823000351,None,273.0623823000351,None,273.0623823000351,None,274.8445846600225,None,274.8445846600225,None,274.8445846600225,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,1,l,j,,,,,,,,,2,12,48,8,,,,,,,,,main,2,2,1,neutral,positive,l,j,0,0.664669599966146,274.84487460006494,275.84460910002235,275.84460910002235,None,274.84487460006494,None,274.84487460006494,None,274.84487460006494,None,276.5112951999763,None,276.5112951999763,None,276.5112951999763,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,2,l,j,,,,,,,,,2,13,49,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,1.2197242000838742,277.5112783999648,278.51127000001725,278.4946094000479,None,277.5112783999648,None,277.5112783999648,None,277.5112783999648,None,279.7281992599601,None,279.7281992599601,None,279.7281992599601,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,2,k,k,,,,,,,,,2,14,50,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.731424400000833,279.73222560004797,280.7471142000286,280.7305025999667,None,279.73222560004797,None,279.73222560004797,None,279.73222560004797,None,281.4615784599446,None,281.4615784599446,None,281.4615784599446,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,2,k,k,,,,,,,,,2,15,51,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6333743999712169,281.46783300000243,282.48040810006205,282.4638077999698,None,281.46783300000243,None,281.46783300000243,None,281.46783300000243,None,283.09688795998227,None,283.09688795998227,None,283.09688795998227,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,2,j,l,,,,,,,,,2,16,52,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8463954000035301,283.100793599966,284.11374629999045,284.0970692000119,None,283.100793599966,None,283.100793599966,None,283.100793599966,None,284.944730159943,None,284.944730159943,None,284.944730159943,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,1,l,j,,,,,,,,,2,17,53,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7813959999475628,284.95070519996807,285.9636498000473,285.94703759998083,None,284.95070519996807,None,284.95070519996807,None,284.95070519996807,None,286.7276651599677,None,286.7276651599677,None,286.7276651599677,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,1,k,k,,,,,,,,,3,0,54,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7651548000285402,286.7277094000019,287.727685400052,287.727685400052,None,286.7277094000019,None,286.7277094000019,None,286.7277094000019,None,288.49432735994924,None,288.49432735994924,None,288.49432735994924,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,2,l,j,,,,,,,,,3,1,55,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7648823000490665,288.49467629997525,289.4943455000175,289.4943455000175,None,288.49467629997525,None,288.49467629997525,None,288.49467629997525,None,290.26095886004623,None,290.26095886004623,None,290.26095886004623,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,2,k,k,,,,,,,,,3,2,56,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6512421000516042,290.2652541999705,291.2802281000186,291.24692720000166,None,290.2652541999705,None,290.2652541999705,None,290.2652541999705,None,291.91363415995147,None,291.91363415995147,None,291.91363415995147,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,2,l,j,,,,,,,,,3,3,57,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7482790000503883,291.91703520005103,292.9301756999921,292.9135837999638,None,291.91703520005103,None,291.91703520005103,None,291.91703520005103,None,293.6635098600527,None,293.6635098600527,None,293.6635098600527,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,1,k,k,,,,,,,,,3,4,58,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7792039000196382,293.6729458000045,294.6800580000272,294.66346860001795,None,293.6729458000045,None,293.6729458000045,None,293.6729458000045,None,295.4445048599737,None,295.4445048599737,None,295.4445048599737,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,1,l,j,,,,,,,,,3,5,59,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8152154999552295,295.4501147000119,296.4634690999519,296.44683030003216,None,295.4501147000119,None,295.4501147000119,None,295.4501147000119,None,297.26110265997704,None,297.26110265997704,None,297.26110265997704,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,2,k,k,,,,,,,,,3,6,60,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7407896000659093,297.26467219996266,298.2776015000418,298.26342520001344,None,297.26467219996266,None,297.26467219996266,None,297.26467219996266,None,299.0037151599536,None,299.0037151599536,None,299.0037151599536,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,1,j,l,,,,,,,,,3,7,61,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7889573000138626,299.0196213000454,300.0274124999996,299.9940815999871,None,299.0196213000454,None,299.0196213000454,None,299.0196213000454,None,300.79402896005195,None,300.79402896005195,None,300.79402896005195,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,1,l,j,,,,,,,,,3,8,62,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8327799999387935,300.7940579999704,301.7940961000277,301.7940961000277,None,300.7940579999704,None,300.7940579999704,None,300.7940579999704,None,302.628562459955,None,302.628562459955,None,302.628562459955,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,1,l,j,,,,,,,,,3,9,63,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6162632000632584,302.64661289996,303.64658950001467,303.6300493000308,None,302.64661289996,None,302.64661289996,None,302.64661289996,None,304.2464585599955,None,304.2464585599955,None,304.2464585599955,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,2,l,j,,,,,,,,,3,10,64,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.898457600036636,304.24969159998,305.26321150001604,305.24660169996787,None,304.24969159998,None,304.24969159998,None,304.24969159998,None,306.1465066600358,None,306.1465066600358,None,306.1465066600358,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,1,k,k,,,,,,,,,3,11,65,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8453196999616921,306.1506449000444,307.1632329999702,307.1466486999998,None,306.1506449000444,None,306.1506449000444,None,306.1506449000444,None,307.99430015997496,None,307.99430015997496,None,307.99430015997496,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,1,j,l,,,,,,,,,3,12,66,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.1148837000364438,307.999841199955,309.0131911999779,308.99657750001643,None,307.999841199955,None,307.999841199955,None,307.999841199955,None,310.11082975997124,None,310.11082975997124,None,310.11082975997124,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,2,k,k,,,,,,,,,3,13,67,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7975406999466941,310.11723269999493,311.1271751000313,311.11050840001553,None,310.11723269999493,None,310.11723269999493,None,310.11723269999493,None,311.91045136004686,None,311.91045136004686,None,311.91045136004686,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,2,j,l,,,,,,,,,3,14,68,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,1.0314247000496835,311.91051209997386,312.91050130000804,312.91050130000804,None,311.91051209997386,None,311.91051209997386,None,311.91051209997386,None,313.94378076004796,None,313.94378076004796,None,313.94378076004796,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,2,j,l,,,,,,,,,3,15,69,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7488993000006303,313.94416930002626,314.9464465000201,314.9464465000201,None,313.94416930002626,None,313.94416930002626,None,313.94416930002626,None,315.6942069600336,None,315.6942069600336,None,315.6942069600336,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,2,j,l,,,,,,,,,3,16,70,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6815140000544488,315.7000441000564,316.712943600025,316.6963565000333,None,315.7000441000564,None,315.7000441000564,None,315.7000441000564,None,317.37735615996644,None,317.37735615996644,None,317.37735615996644,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,1,j,l,,,,,,,,,3,17,71,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.867168000084348,317.38328579999506,318.39624370005913,318.37970070005395,None,317.38328579999506,None,317.38328579999506,None,317.38328579999506,None,319.2462642600294,None,319.2462642600294,None,319.2462642600294,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,1,j,l,,,,,,,,,4,0,72,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.629619799903594,319.2502997999545,320.262958599953,320.246357099968,None,319.2502997999545,None,319.2502997999545,None,319.2502997999545,None,320.8772631599568,None,320.8772631599568,None,320.8772631599568,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,1,j,l,,,,,,,,,4,1,73,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6328606000170112,320.8806462000357,321.8962035999866,321.879609500058,None,320.8806462000357,None,320.8806462000357,None,320.8806462000357,None,322.51055876002647,None,322.51055876002647,None,322.51055876002647,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,1,l,j,,,,,,,,,4,2,74,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7997244000434875,322.5168333000038,323.5269101000158,323.5102362000616,None,322.5168333000038,None,322.5168333000038,None,322.5168333000038,None,324.3102837599581,None,324.3102837599581,None,324.3102837599581,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,2,j,l,,,,,,,,,4,3,75,9,,,,,,,,,main,1,1,2,negative,negative,j,l,0,0.5281917999964207,324.3132798000006,325.326892400044,325.31021889997646,None,324.3132798000006,None,324.3132798000006,None,324.3132798000006,None,325.8435854000272,None,325.8435854000272,None,325.8435854000272,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,2,j,l,,,,,,,,,4,4,76,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7893407999072224,326.84439440001734,327.84606320003513,327.8294740000274,None,326.84439440001734,None,326.84439440001734,None,326.84439440001734,None,328.6291559600504,None,328.6291559600504,None,328.6291559600504,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,1,l,j,,,,,,,,,4,5,77,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9952223000582308,328.63528399995994,329.6460806999821,329.6294827000238,None,328.63528399995994,None,328.63528399995994,None,328.63528399995994,None,330.6276559600374,None,330.6276559600374,None,330.6276559600374,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,2,k,k,,,,,,,,,4,6,78,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.796273999963887,330.6339357000543,331.64599190000445,331.62937810004223,None,330.6339357000543,None,330.6339357000543,None,330.6339357000543,None,332.4269911600277,None,332.4269911600277,None,332.4269911600277,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,neutral,2,j,l,,,,,,,,,4,7,79,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,1.0812216000631452,332.4304209999973,333.44304749998264,333.42088009999134,None,332.4304209999973,None,332.4304209999973,None,332.4304209999973,None,334.5099584599957,None,334.5099584599957,None,334.5099584599957,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,2,k,k,,,,,,,,,4,8,80,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7488215999910608,334.5100100999698,335.5100212000543,335.5100212000543,None,334.5100100999698,None,334.5100100999698,None,334.5100100999698,None,336.2603133600205,None,336.2603133600205,None,336.2603133600205,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,2,l,j,,,,,,,,,4,9,81,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7650196000467986,336.26621270005126,337.27927970001474,337.2625794999767,None,336.26621270005126,None,336.26621270005126,None,336.26621270005126,None,338.026919260039,None,338.026919260039,None,338.026919260039,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,positive,1,k,k,,,,,,,,,4,10,82,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8318538999883458,338.03045329998713,339.04588780004997,339.0292882999638,None,338.03045329998713,None,338.03045329998713,None,338.03045329998713,None,339.86047086003236,None,339.86047086003236,None,339.86047086003236,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,1,k,k,,,,,,,,,4,11,83,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.1312565999105573,339.86457990005147,340.8791273999959,340.86250160005875,None,339.86457990005147,None,339.86457990005147,None,339.86457990005147,None,341.99349135998636,None,341.99349135998636,None,341.99349135998636,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,negative,2,l,j,,,,,,,,,4,12,84,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7652333000442013,341.9973150000442,343.0123997000046,342.9790982999839,None,341.9973150000442,None,341.9973150000442,None,341.9973150000442,None,343.7601147600217,None,343.7601147600217,None,343.7601147600217,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,negative,1,k,k,,,,,,,,,4,13,85,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7637847999576479,343.76470589998644,344.7764322999865,344.75979320006445,None,343.76470589998644,None,343.76470589998644,None,343.76470589998644,None,345.5263694600435,None,345.5263694600435,None,345.5263694600435,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,2,k,k,,,,,,,,,4,14,86,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6320136999711394,345.5264072000282,346.52643730002455,346.52643730002455,None,345.5264072000282,None,345.5264072000282,None,345.5264072000282,None,347.160069160047,None,347.160069160047,None,347.160069160047,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,neutral,2,l,j,,,,,,,,,4,15,87,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.901949799968861,347.163256800035,348.16238200000953,348.16238200000953,None,347.163256800035,None,347.163256800035,None,347.163256800035,None,349.0599386600079,None,349.0599386600079,None,349.0599386600079,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,1,l,j,,,,,,,,,4,16,88,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.0947120999917388,349.0667972000083,350.0789858000353,350.0622949999524,None,349.0667972000083,None,349.0667972000083,None,349.0667972000083,None,351.15995335998014,None,351.15995335998014,None,351.15995335998014,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,negative,1,j,l,,,,,,,,,4,17,89,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.015653100097552,351.1662648000056,352.17888170003425,352.16226710006595,None,351.1662648000056,None,351.1662648000056,None,351.1662648000056,None,353.17626155994367,None,353.17626155994367,None,353.17626155994367,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
neutral,neutral,2,k,k,,,,,,,,,5,0,90,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8351115999976173,353.18277940002736,354.19554990006145,354.17894789995626,None,353.18277940002736,None,353.18277940002736,None,353.18277940002736,None,355.00984965998214,None,355.00984965998214,None,355.00984965998214,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
negative,positive,1,j,l,,,,,,,,,5,1,91,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0275038999971002,355.01704609999433,356.02620419999585,356.00953569996636,None,355.01704609999433,None,355.01704609999433,None,355.01704609999433,None,357.04280236002523,None,357.04280236002523,None,357.04280236002523,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
positive,positive,2,l,j,,,,,,,,,5,2,92,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7676072999602184,357.0428855000064,358.045477299951,358.045477299951,None,357.0428855000064,None,357.0428855000064,None,357.0428855000064,None,358.8120770599926,None,358.8120770599926,None,358.8120770599926,None,,,,,,,,,,,,,,006,2022-05-06_19h18.11.697,Main,2022.1.1,60.20212261769591,
