target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,negative,1,k,k,,,,,,,,,5,1,91,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7800028999336064,327.9469573999522,328.95882749999873,328.9440573999891,None,327.9469573999522,None,327.9469573999522,None,327.9469573999522,None,329.7252449999796,None,329.7252449999796,None,329.7252449999796,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,1,l,j,,,,,,,,,5,2,92,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8405230999924242,329.7312144000316,330.74191029998474,330.7252029000083,None,329.7312144000316,None,329.7312144000316,None,329.7312144000316,None,331.5674328999594,None,331.5674328999594,None,331.5674328999594,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,2,j,l,,,,,,,,,5,3,93,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8388926000334322,331.56725269998424,332.5745347000193,332.55787280004006,None,331.56725269998424,None,331.56725269998424,None,331.56725269998424,None,333.4081446999917,None,333.4081446999917,None,333.4081446999917,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,5,4,94,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7817069999873638,333.4100866999943,334.4247849000385,334.4082251000218,None,333.4100866999943,None,333.4100866999943,None,333.4100866999943,None,335.1912286999868,None,335.1912286999868,None,335.1912286999868,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,5,5,95,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7994547999696806,335.19557550002355,336.2103488999419,336.1937595999334,None,335.19557550002355,None,335.19557550002355,None,335.19557550002355,None,336.9925583000295,None,336.9925583000295,None,336.9925583000295,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,5,6,96,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.847219799994491,336.9982927000383,338.0103964000009,337.99371980002616,None,336.9982927000383,None,336.9982927000383,None,336.9982927000383,None,338.84143889998086,None,338.84143889998086,None,338.84143889998086,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,5,7,97,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8497700999723747,338.84472449996974,339.86028769996483,339.84369839995634,None,338.84472449996974,None,338.84472449996974,None,338.84472449996974,None,340.69136649998836,None,340.69136649998836,None,340.69136649998836,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,5,8,98,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8305082999868318,340.6954656000016,341.71023979992606,341.6936870999634,None,340.6954656000016,None,340.6954656000016,None,340.6954656000016,None,342.52465619996656,None,342.52465619996656,None,342.52465619996656,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,5,9,99,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7480261999880895,342.52802249998786,343.5407816999359,343.5239857999841,None,342.52802249998786,None,342.52802249998786,None,342.52802249998786,None,344.27429299999494,None,344.27429299999494,None,344.27429299999494,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,2,k,k,,,,,,,,,5,10,100,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.848383600008674,344.2742825000314,345.27426560001913,345.27426560001913,None,344.2742825000314,None,344.2742825000314,None,344.2742825000314,None,346.12427959998604,None,346.12427959998604,None,346.12427959998604,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,5,11,101,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7980725000379607,346.14095659996383,347.1409437999828,347.1242726999335,None,346.14095659996383,None,346.14095659996383,None,346.14095659996383,None,347.9246123000048,None,347.9246123000048,None,347.9246123000048,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,5,12,102,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8316559999948367,347.9304857000243,348.9437700000126,348.9268733999925,None,347.9304857000243,None,347.9304857000243,None,347.9304857000243,None,349.75787500001024,None,349.75787500001024,None,349.75787500001024,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,5,13,103,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8650643000146374,349.76124279992655,350.77672580000944,350.7601127999369,None,349.76124279992655,None,349.76124279992655,None,349.76124279992655,None,351.6244833000237,None,351.6244833000237,None,351.6244833000237,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,5,14,104,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8318221000954509,351.6280860999832,352.6433007000014,352.6267108999891,None,351.6280860999832,None,351.6280860999832,None,351.6280860999832,None,353.45805639994796,None,353.45805639994796,None,353.45805639994796,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,5,15,105,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8146247999975458,353.46156269998755,354.4765846999362,354.46007449994795,None,353.46156269998755,None,353.46156269998755,None,353.46156269998755,None,355.27406169997994,None,355.27406169997994,None,355.27406169997994,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,1,k,k,,,,,,,,,5,16,106,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8150712000206113,355.2746034000302,356.27405779995024,356.27405779995024,None,355.2746034000302,None,355.2746034000302,None,355.2746034000302,None,357.09076809999533,None,357.09076809999533,None,357.09076809999533,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,1,j,l,,,,,,,,,5,17,107,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8842136999592185,357.09404380002525,358.09331549995113,358.09331549995113,None,357.09404380002525,None,357.09404380002525,None,357.09404380002525,None,358.976685600006,None,358.976685600006,None,358.976685600006,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,2,k,k,,,,,,,,,6,0,108,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8291666000150144,358.98032560001593,360.04952679993585,359.9765966000268,None,358.98032560001593,None,358.98032560001593,None,358.98032560001593,None,360.80731519998517,None,360.80731519998517,None,360.80731519998517,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,1,j,l,,,,,,,,,6,1,109,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8520750999450684,360.8117080000229,361.8265387000283,361.80992349993903,None,360.8117080000229,None,360.8117080000229,None,360.8117080000229,None,362.6597753999522,None,362.6597753999522,None,362.6597753999522,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,6,2,110,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7785801000427455,362.6663840999827,363.6764503000304,363.6598108999897,None,362.6663840999827,None,362.6663840999827,None,362.6663840999827,None,364.4408798000077,None,364.4408798000077,None,364.4408798000077,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,6,3,111,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7636392000131309,364.45014199998695,365.45719260000624,365.42991139995866,None,364.45014199998695,None,364.45014199998695,None,364.45014199998695,None,366.20715869998094,None,366.20715869998094,None,366.20715869998094,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,6,4,112,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7655057000229135,366.20715869998094,367.20714780001435,367.20714780001435,None,366.20715869998094,None,366.20715869998094,None,366.20715869998094,None,367.9738475999329,None,367.9738475999329,None,367.9738475999329,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,1,l,j,,,,,,,,,6,5,113,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8652190999127924,367.97966089996044,368.9930383999599,368.97641210001893,None,367.97966089996044,None,367.97966089996044,None,367.97966089996044,None,369.8407891000388,None,369.8407891000388,None,369.8407891000388,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,6,6,114,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7818101000739262,369.8444777999539,370.85961159993894,370.8430149999913,None,369.8444777999539,None,369.8444777999539,None,369.8444777999539,None,371.62407110002823,None,371.62407110002823,None,371.62407110002823,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,6,7,115,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.782672300003469,371.62838839995675,372.6429020999931,372.62629739998374,None,371.62838839995675,None,371.62838839995675,None,371.62838839995675,None,373.4072561999783,None,373.4072561999783,None,373.4072561999783,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,6,8,116,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7305195999797434,373.4142445999896,374.4239875000203,374.40952169999946,None,373.4142445999896,None,373.4142445999896,None,373.4142445999896,None,375.1406882000156,None,375.1406882000156,None,375.1406882000156,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,6,9,117,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7652317000320181,375.14420789992437,376.1577699999325,376.14048509998247,None,375.14420789992437,None,375.14420789992437,None,375.14420789992437,None,376.9073395000305,None,376.9073395000305,None,376.9073395000305,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,2,j,l,,,,,,,,,6,10,118,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7982234000228345,376.9072080999613,377.9072138000047,377.9072138000047,None,376.9072080999613,None,376.9072080999613,None,376.9072080999613,None,378.7072696000105,None,378.7072696000105,None,378.7072696000105,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,6,11,119,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7338660999666899,378.7110177000286,379.72616159997415,379.7095429999754,None,378.7110177000286,None,378.7110177000286,None,378.7110177000286,None,380.4427948000375,None,380.4427948000375,None,380.4427948000375,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,6,12,120,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7795646999729797,380.4455466000363,381.45772679999936,381.4428434999427,None,380.4455466000363,None,380.4455466000363,None,380.4455466000363,None,382.22386979998555,None,382.22386979998555,None,382.22386979998555,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,6,13,121,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7841393999988213,382.227452000021,383.24077339994255,383.22643609996885,None,382.227452000021,None,382.227452000021,None,382.227452000021,None,384.00944970001,None,384.00944970001,None,384.00944970001,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,1,k,k,,,,,,,,,6,14,122,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7463045000331476,384.01370409992523,385.0261029000394,385.00745759997517,None,384.01370409992523,None,384.01370409992523,None,384.01370409992523,None,385.7571319999406,None,385.7571319999406,None,385.7571319999406,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,6,15,123,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7966037000296637,385.7614548000274,386.77356030000374,386.7570355000207,None,385.7614548000274,None,385.7614548000274,None,385.7614548000274,None,387.5567103000358,None,387.5567103000358,None,387.5567103000358,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,6,16,124,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8321033000247553,387.5567082000198,388.55673830001615,388.55673830001615,None,387.5567082000198,None,387.5567082000198,None,387.5567082000198,None,389.3903105999343,None,389.3903105999343,None,389.3903105999343,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,6,17,125,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8487716000527143,389.3935048999265,390.3926065999549,390.37601529993117,None,389.3935048999265,None,389.3935048999265,None,389.3935048999265,None,391.2408076999709,None,391.2408076999709,None,391.2408076999709,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,2,k,k,,,,,,,,,7,0,126,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7479078000178561,391.244028099929,392.2572556999512,392.24259739997797,None,391.244028099929,None,391.244028099929,None,391.244028099929,None,392.9902997999452,None,392.9902997999452,None,392.9902997999452,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,2,j,l,,,,,,,,,7,1,127,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8651937999529764,392.9933555999305,393.9926402999554,393.9926402999554,None,392.9933555999305,None,392.9933555999305,None,392.9933555999305,None,394.85693759995047,None,394.85693759995047,None,394.85693759995047,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,7,2,128,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7317886999808252,394.86096790002193,395.87576550000813,395.8591807000339,None,394.86096790002193,None,394.86096790002193,None,394.86096790002193,None,396.5902118999511,None,396.5902118999511,None,396.5902118999511,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,7,3,129,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8147885999642313,396.5945761000039,397.60647530003916,397.58981639996637,None,396.5945761000039,None,396.5945761000039,None,396.5945761000039,None,398.4065057999687,None,398.4065057999687,None,398.4065057999687,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,7,4,130,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7643231999827549,398.41017419996206,399.4232109999284,399.40674639993813,None,398.41017419996206,None,398.41017419996206,None,398.41017419996206,None,400.173753399984,None,400.173753399984,None,400.173753399984,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,7,5,131,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7826799000613391,400.17743259994313,401.19242239999585,401.1738191000186,None,400.17743259994313,None,400.17743259994313,None,400.17743259994313,None,401.9582146999892,None,401.9582146999892,None,401.9582146999892,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,1,l,j,,,,,,,,,7,6,132,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8138831000542268,401.96354090003297,402.97572739992756,402.95909759995993,None,401.96354090003297,None,401.96354090003297,None,401.96354090003297,None,403.7734169999603,None,403.7734169999603,None,403.7734169999603,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,7,7,133,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.698717400082387,403.77792939997744,404.7922564999899,404.7736607999541,None,403.77792939997744,None,403.77792939997744,None,403.77792939997744,None,405.4736352999462,None,405.4736352999462,None,405.4736352999462,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,7,8,134,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7823204000014812,405.477070700028,406.492160600028,406.4756784000201,None,405.477070700028,None,405.477070700028,None,405.477070700028,None,407.2566621999722,None,407.2566621999722,None,407.2566621999722,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,7,9,135,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7639131000032648,407.2608987999847,408.27296830003615,408.2565423999913,None,407.2608987999847,None,407.2608987999847,None,407.2608987999847,None,409.02316979994066,None,409.02316979994066,None,409.02316979994066,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,7,10,136,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7319261999800801,409.0233054999262,410.0232002999401,410.0232002999401,None,409.0233054999262,None,409.0233054999262,None,409.0233054999262,None,410.7565606000135,None,410.7565606000135,None,410.7565606000135,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,7,11,137,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8314672000706196,410.7629468999803,411.7754692999879,411.75911710003857,None,410.7629468999803,None,410.7629468999803,None,410.7629468999803,None,412.58986069995444,None,412.58986069995444,None,412.58986069995444,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,1,k,k,,,,,,,,,7,12,138,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8819416000042111,412.59300600003917,413.5921108999755,413.5921108999755,None,412.59300600003917,None,412.59300600003917,None,412.59300600003917,None,414.473196499981,None,414.473196499981,None,414.473196499981,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,7,13,139,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8171260000672191,414.4766064999858,415.4919317000313,415.47547309997026,None,414.4766064999858,None,414.4766064999858,None,414.4766064999858,None,416.29202890000306,None,416.29202890000306,None,416.29202890000306,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,7,14,140,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.979446200071834,416.29496420000214,417.30681280000135,417.2922061999561,None,416.29496420000214,None,416.29496420000214,None,416.29496420000214,None,418.2729929999914,None,418.2729929999914,None,418.2729929999914,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,1,j,l,,,,,,,,,7,15,141,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8148315000580624,418.27283449994866,419.2727476999862,419.2727476999862,None,418.27283449994866,None,418.27283449994866,None,418.27283449994866,None,420.0894367999863,None,420.0894367999863,None,420.0894367999863,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,7,16,142,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8342023999430239,420.09849290002603,421.10888690000866,421.09225059999153,None,420.09849290002603,None,420.09849290002603,None,420.09849290002603,None,421.92530070000794,None,421.92530070000794,None,421.92530070000794,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,7,17,143,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7296518000075594,421.92813140002545,422.94183719996363,422.92522360000294,None,421.92813140002545,None,421.92813140002545,None,421.92813140002545,None,423.65631120000035,None,423.65631120000035,None,423.65631120000035,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,8,0,144,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8316968000726774,423.66000629996415,424.67519670003094,424.6585582999978,None,423.66000629996415,None,423.66000629996415,None,423.66000629996415,None,425.4896020999877,None,425.4896020999877,None,425.4896020999877,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,1,k,k,,,,,,,,,8,1,145,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7317382999463007,425.49302359996364,426.50841060001403,426.4918524000095,None,425.49302359996364,None,425.49302359996364,None,425.49302359996364,None,427.22291020001285,None,427.22291020001285,None,427.22291020001285,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,2,j,l,,,,,,,,,8,2,146,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8814130999380723,427.22639450000133,428.2386164999334,428.22243650001474,None,427.22639450000133,None,427.22639450000133,None,427.22639450000133,None,429.1061739999568,None,429.1061739999568,None,429.1061739999568,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,8,3,147,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7816134999739006,429.1062466999283,430.1060833999654,430.1060833999654,None,429.1062466999283,None,429.1062466999283,None,429.1062466999283,None,430.88919359992724,None,430.88919359992724,None,430.88919359992724,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,2,k,k,,,,,,,,,8,4,148,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.815404099994339,430.88967770000454,431.88943370000925,431.88943370000925,None,430.88967770000454,None,430.88967770000454,None,430.88967770000454,None,432.7061460999539,None,432.7061460999539,None,432.7061460999539,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,1,l,j,,,,,,,,,8,5,149,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8522845000261441,432.7124581999378,433.7250221000286,433.7086296000052,None,432.7124581999378,None,432.7124581999378,None,432.7124581999378,None,434.55607960000634,None,434.55607960000634,None,434.55607960000634,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,8,6,150,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.776653999928385,434.56428349995986,435.57491229998413,435.55833819997497,None,434.56428349995986,None,434.56428349995986,None,434.56428349995986,None,436.33940589998383,None,436.33940589998383,None,436.33940589998383,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,8,7,151,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7316474000690505,436.34288439992815,437.358504600008,437.33968480001204,None,436.34288439992815,None,436.34288439992815,None,436.34288439992815,None,438.07269059994724,None,438.07269059994724,None,438.07269059994724,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,8,8,152,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7649948999751359,438.0759690999985,439.0749842999503,439.0749842999503,None,438.0759690999985,None,438.0759690999985,None,438.0759690999985,None,439.83902469999157,None,439.83902469999157,None,439.83902469999157,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,8,9,153,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7648933000164106,439.83921539993025,440.83895230002236,440.83895230002236,None,439.83921539993025,None,439.83921539993025,None,439.83921539993025,None,441.6055810999824,None,441.6055810999824,None,441.6055810999824,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,8,10,154,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7662823999999091,441.6223092,442.6247873000102,442.60816740000155,None,441.6223092,None,441.6223092,None,441.6223092,None,443.3724203000311,None,443.3724203000311,None,443.3724203000311,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,8,11,155,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.880737999919802,443.37910319992807,444.3915147000225,444.3748605999863,None,443.37910319992807,None,443.37910319992807,None,443.37910319992807,None,445.25587320001796,None,445.25587320001796,None,445.25587320001796,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,8,12,156,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8650245999451727,445.26146820001304,446.2747458999511,446.25611670000944,None,445.26146820001304,None,445.26146820001304,None,445.26146820001304,None,447.12247910001315,None,447.12247910001315,None,447.12247910001315,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
