target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,,,,,1,7,25,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6483121999772266,207.12821329990402,208.14145319990348,208.12481309997384,None,207.12821329990402,None,207.12821329990402,None,207.12821329990402,None,208.77453363997628,None,208.77453363997628,None,208.77453363997628,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,2,j,l,,,,,,,,,1,8,26,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7312898000236601,208.7782717999071,209.79103279998526,209.77413389994763,None,208.7782717999071,None,208.7782717999071,None,208.7782717999071,None,210.5074310400174,None,210.5074310400174,None,210.5074310400174,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,2,k,k,,,,,,,,,1,9,27,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.765521900029853,210.50744399998803,211.50748939998448,211.50748939998448,None,210.50744399998803,None,210.50744399998803,None,210.50744399998803,None,212.27442003992618,None,212.27442003992618,None,212.27442003992618,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,1,k,k,,,,,,,,,1,10,28,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6860093000577763,212.28028019994963,213.29332539997995,213.27664039994124,None,212.28028019994963,None,212.28028019994963,None,212.28028019994963,None,213.9619968399289,None,213.9619968399289,None,213.9619968399289,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,2,l,j,,,,,,,,,1,11,29,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7164501000661403,213.965146399918,214.9765951000154,214.9576977000106,None,213.965146399918,None,213.965146399918,None,213.965146399918,None,215.6743436399498,None,215.6743436399498,None,215.6743436399498,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,1,l,j,,,,,,,,,1,12,30,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.5753187000518665,215.68507589993533,216.69323649990838,216.67434859997593,None,215.68507589993533,None,215.68507589993533,None,215.68507589993533,None,217.2576506399433,None,217.2576506399433,None,217.2576506399433,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,2,k,k,,,,,,,,,1,13,31,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7146693000104278,217.26130389992613,218.27649059996475,218.25763949996326,None,217.26130389992613,None,217.26130389992613,None,217.26130389992613,None,218.9739862399525,None,218.9739862399525,None,218.9739862399525,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,2,j,l,,,,,,,,,1,14,32,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6982112000696361,218.98032550001517,219.99055859993678,219.97389119991567,None,218.98032550001517,None,218.98032550001517,None,218.98032550001517,None,220.67388633996015,None,220.67388633996015,None,220.67388633996015,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,1,j,l,,,,,,,,,1,15,33,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.648646300076507,220.6738751999801,221.67388909996953,221.67388909996953,None,220.6738751999801,None,220.6738751999801,None,220.6738751999801,None,222.32386223991634,None,222.32386223991634,None,222.32386223991634,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,1,l,j,,,,,,,,,1,16,34,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7809984999476001,222.32574719993863,223.34054909995757,223.32387699990068,None,222.32574719993863,None,222.32574719993863,None,222.32574719993863,None,224.10760583992814,None,224.10760583992814,None,224.10760583992814,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,1,l,j,,,,,,,,,1,17,35,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6315464000217617,224.1135769999819,225.1263085999526,225.1097469999222,None,224.1135769999819,None,224.1135769999819,None,224.1135769999819,None,225.74082123996922,None,225.74082123996922,None,225.74082123996922,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,1,l,j,,,,,,,,,2,0,36,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.5494701999705285,225.74445749993902,226.7574546999531,226.7430760000134,None,225.74445749993902,None,225.74445749993902,None,225.74445749993902,None,227.29178274000296,None,227.29178274000296,None,227.29178274000296,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,2,l,j,,,,,,,,,2,1,37,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7848130000056699,227.29762879991904,228.3074093000032,228.2907335999189,None,227.29762879991904,None,227.29762879991904,None,227.29762879991904,None,229.0740582400118,None,229.0740582400118,None,229.0740582400118,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,2,j,l,,,,,,,,,2,2,38,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7142348000779748,229.08716549992096,230.0929191999603,230.07634119992144,None,229.08716549992096,None,229.08716549992096,None,229.08716549992096,None,230.7944692399702,None,230.7944692399702,None,230.7944692399702,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,1,l,j,,,,,,,,,2,3,39,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7111770999617875,230.80723789997865,231.80719929991756,231.79059499991126,None,230.80723789997865,None,230.80723789997865,None,230.80723789997865,None,232.5072724399739,None,232.5072724399739,None,232.5072724399739,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,2,k,k,,,,,,,,,2,4,40,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.1320402000565082,232.51265669998247,233.52385110000614,233.5071829999797,None,232.51265669998247,None,232.51265669998247,None,232.51265669998247,None,234.64055273992707,None,234.64055273992707,None,234.64055273992707,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,1,l,j,,,,,,,,,2,5,41,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.697594599914737,234.64481799991336,235.6571508999914,235.6404927999247,None,234.64481799991336,None,234.64481799991336,None,234.64481799991336,None,236.34056954000843,None,236.34056954000843,None,236.34056954000843,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,2,j,l,,,,,,,,,2,6,42,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7984254999319091,236.3448211000068,237.3571615999099,237.34045519994106,None,236.3448211000068,None,236.3448211000068,None,236.3448211000068,None,238.14045473999576,None,238.14045473999576,None,238.14045473999576,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,2,k,k,,,,,,,,,2,7,43,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.781760299927555,238.14571730000898,239.15710549999494,239.1404324999312,None,238.14571730000898,None,238.14571730000898,None,238.14571730000898,None,239.92375383999897,None,239.92375383999897,None,239.92375383999897,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,2,l,j,,,,,,,,,2,8,44,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7651243000291288,239.92900849995203,240.9404020999791,240.92600410000887,None,239.92900849995203,None,239.92900849995203,None,239.92900849995203,None,241.69039693995146,None,241.69039693995146,None,241.69039693995146,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,2,j,l,,,,,,,,,2,9,45,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7314173999475315,241.69608309993055,242.70674049993977,242.69006459997036,None,241.69608309993055,None,241.69608309993055,None,241.69608309993055,None,243.4233809399535,None,243.4233809399535,None,243.4233809399535,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,2,k,k,,,,,,,,,2,10,46,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6820117000024766,243.4235685999738,244.42341709998436,244.42341709998436,None,243.4235685999738,None,243.4235685999738,None,243.4235685999738,None,245.10705983996158,None,245.10705983996158,None,245.10705983996158,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,1,j,l,,,,,,,,,2,11,47,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7484615000430495,245.11282569996547,246.12595739995595,246.10931219998747,None,245.11282569996547,None,245.11282569996547,None,245.11282569996547,None,246.8570026399917,None,246.8570026399917,None,246.8570026399917,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,1,j,l,,,,,,,,,2,12,48,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.681735199992545,246.8603591999272,247.87590230000205,247.85927999997512,None,246.8603591999272,None,246.8603591999272,None,246.8603591999272,None,248.54030713994288,None,248.54030713994288,None,248.54030713994288,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,1,j,l,,,,,,,,,2,13,49,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6496217000531033,248.54377679992467,249.55917749996297,249.542590499972,None,248.54377679992467,None,248.54377679992467,None,248.54377679992467,None,250.19128443995723,None,250.19128443995723,None,250.19128443995723,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,1,k,k,,,,,,,,,2,14,50,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7130321000004187,250.19723229994997,251.20690479991026,251.1900372999953,None,250.19723229994997,None,250.19723229994997,None,250.19723229994997,None,251.9058977400069,None,251.9058977400069,None,251.9058977400069,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,1,k,k,,,,,,,,,2,15,51,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8987779000308365,251.92222129995935,252.92317389999516,252.9065084999893,None,251.92222129995935,None,251.92222129995935,None,251.92222129995935,None,253.8064950399217,None,253.8064950399217,None,253.8064950399217,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,2,l,j,,,,,,,,,2,16,52,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7656699999934062,253.80648529995233,254.80918679991737,254.80918679991737,None,253.80648529995233,None,253.80648529995233,None,253.80648529995233,None,255.57348003991646,None,255.57348003991646,None,255.57348003991646,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,1,k,k,,,,,,,,,2,17,53,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.731822400004603,255.57706799998414,256.5923168999143,256.57343879994005,None,255.57706799998414,None,255.57706799998414,None,255.57706799998414,None,257.3068966399529,None,257.3068966399529,None,257.3068966399529,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,1,j,l,,,,,,,,,3,0,54,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7148552000289783,257.3129221999552,258.3256111999508,258.309065099922,None,257.3129221999552,None,257.3129221999552,None,257.3129221999552,None,259.0234336399823,None,259.0234336399823,None,259.0234336399823,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,2,l,j,,,,,,,,,3,1,55,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7315814000321552,259.0292986999266,260.04232459992636,260.0256919999374,None,259.0292986999266,None,259.0292986999266,None,259.0292986999266,None,260.75670653997224,None,260.75670653997224,None,260.75670653997224,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,1,l,j,,,,,,,,,3,2,56,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8479044999694452,260.76009180000983,261.77297449996695,261.7563099999679,None,260.76009180000983,None,260.76009180000983,None,260.76009180000983,None,262.6062834399869,None,262.6062834399869,None,262.6062834399869,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,2,j,l,,,,,,,,,3,3,57,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7490320999640971,262.6070287999464,263.60630629991647,263.60630629991647,None,262.6070287999464,None,262.6070287999464,None,262.6070287999464,None,264.35629493995805,None,264.35629493995805,None,264.35629493995805,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,2,j,l,,,,,,,,,3,4,58,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6968826999654993,264.3582090999698,265.37295619992074,265.35629159992095,None,264.3582090999698,None,264.3582090999698,None,264.3582090999698,None,266.0562788399053,None,266.0562788399053,None,266.0562788399053,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,1,l,j,,,,,,,,,3,5,59,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9323119999608025,266.0733571999008,267.0754719999386,267.05662309995387,None,266.0733571999008,None,266.0733571999008,None,266.0733571999008,None,267.9899199399748,None,267.9899199399748,None,267.9899199399748,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,1,k,k,,,,,,,,,3,6,60,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6672587000066414,267.9958699999843,269.0065300000133,268.9921670999611,None,267.9958699999843,None,267.9958699999843,None,267.9958699999843,None,269.65891283991516,None,269.65891283991516,None,269.65891283991516,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,1,k,k,,,,,,,,,3,7,61,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6297143999254331,269.6617828999879,270.675379699911,270.6564797000028,None,269.6617828999879,None,269.6617828999879,None,269.6617828999879,None,271.2897979399073,None,271.2897979399073,None,271.2897979399073,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,2,k,k,,,,,,,,,3,8,62,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6146447999635711,271.30647259997204,272.3086939000059,272.2921304999618,None,271.30647259997204,None,271.30647259997204,None,271.30647259997204,None,272.9064396399423,None,272.9064396399423,None,272.9064396399423,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,1,j,l,,,,,,,,,3,9,63,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.764931199955754,272.9103051999118,273.922736999928,273.90634499990847,None,272.9103051999118,None,272.9103051999118,None,272.9103051999118,None,274.67269113993973,None,274.67269113993973,None,274.67269113993973,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,2,l,j,,,,,,,,,3,10,64,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,1.0820537001127377,274.67293509992305,275.6753741999855,275.6753741999855,None,274.67293509992305,None,274.67293509992305,None,274.67293509992305,None,276.75644833998524,None,276.75644833998524,None,276.75644833998524,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,2,l,j,,,,,,,,,3,11,65,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6650006000418216,276.7602066999534,277.775335000013,277.75634199997876,None,276.7602066999534,None,276.7602066999534,None,276.7602066999534,None,278.4230782399769,None,278.4230782399769,None,278.4230782399769,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,2,k,k,,,,,,,,,3,12,66,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6172867000568658,278.4263842999935,279.4419326999923,279.42534590000287,None,278.4263842999935,None,278.4263842999935,None,278.4263842999935,None,280.04187524000884,None,280.04187524000884,None,280.04187524000884,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,1,k,k,,,,,,,,,3,13,67,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5963682000292465,280.045014699921,281.05627339996863,281.0395966999931,None,280.045014699921,None,280.045014699921,None,280.045014699921,None,281.63957953996726,None,281.63957953996726,None,281.63957953996726,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,1,l,j,,,,,,,,,3,14,68,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8146090999944136,281.64316739991773,282.66468299995176,282.64211069990415,None,281.64316739991773,None,281.64316739991773,None,281.64316739991773,None,283.4558605400031,None,283.4558605400031,None,283.4558605400031,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,1,j,l,,,,,,,,,3,15,69,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7151472999248654,283.45587359997444,284.4558387999423,284.4558387999423,None,283.45587359997444,None,283.45587359997444,None,283.45587359997444,None,285.1725002399995,None,285.1725002399995,None,285.1725002399995,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,2,j,l,,,,,,,,,3,16,70,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.665057500009425,285.1730850999011,286.1724735999014,286.1724735999014,None,285.1730850999011,None,285.1730850999011,None,285.1730850999011,None,286.83916314000965,None,286.83916314000965,None,286.83916314000965,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,2,k,k,,,,,,,,,3,17,71,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.1322437999770045,286.8424881999381,287.8418193999678,287.8418193999678,None,286.8424881999381,None,286.8424881999381,None,286.8424881999381,None,288.97274533993334,None,288.97274533993334,None,288.97274533993334,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,2,l,j,,,,,,,,,4,0,72,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7487003999995068,288.976951599936,289.99169339996297,289.9750558999367,None,288.976951599936,None,288.976951599936,None,288.976951599936,None,290.7228606399964,None,290.7228606399964,None,290.7228606399964,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,1,k,k,,,,,,,,,4,1,73,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6136377000948414,290.7294387000147,291.7393543999642,291.72493209992535,None,290.7294387000147,None,290.7294387000147,None,290.7294387000147,None,292.33933493992083,None,292.33933493992083,None,292.33933493992083,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,1,j,l,,,,,,,,,4,2,74,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8152241999050602,292.3427458999213,293.35597519995645,293.3416337999515,None,292.3427458999213,None,292.3427458999213,None,292.3427458999213,None,294.15596083990533,None,294.15596083990533,None,294.15596083990533,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,positive,2,j,l,,,,,,,,,4,3,75,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7667550999904051,294.1605748999864,295.1722697999794,295.1558497999795,None,294.1605748999864,None,294.1605748999864,None,294.1605748999864,None,295.92225363998443,None,295.92225363998443,None,295.92225363998443,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,2,j,l,,,,,,,,,4,4,76,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,1.0131338000064716,295.9242031999165,296.93893870001193,296.92226289992686,None,295.9242031999165,None,295.9242031999165,None,295.9242031999165,None,297.9389066400123,None,297.9389066400123,None,297.9389066400123,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,2,l,j,,,,,,,,,4,5,77,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7320939999772236,297.93944649992045,298.93891659996007,298.93891659996007,None,297.93944649992045,None,297.93944649992045,None,297.93944649992045,None,299.67252943998903,None,299.67252943998903,None,299.67252943998903,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,1,k,k,,,,,,,,,4,6,78,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6486390000209212,299.67606849991716,300.69138179998845,300.6748428000137,None,299.67606849991716,None,299.67606849991716,None,299.67606849991716,None,301.32253243991875,None,301.32253243991875,None,301.32253243991875,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,1,k,k,,,,,,,,,4,7,79,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7814771999837831,301.3276507999981,302.34144429990556,302.3225005000131,None,301.3276507999981,None,301.3276507999981,None,301.3276507999981,None,303.10578194000993,None,303.10578194000993,None,303.10578194000993,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,2,j,l,,,,,,,,,4,8,80,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7819280999246985,303.1092382000061,304.12241700000595,304.10805069992784,None,303.1092382000061,None,303.1092382000061,None,303.1092382000061,None,304.88907553997126,None,304.88907553997126,None,304.88907553997126,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,2,l,j,,,,,,,,,4,9,81,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6980460000922903,304.8925686000148,305.90800739999395,305.8913467999082,None,304.8925686000148,None,304.8925686000148,None,304.8925686000148,None,306.5886714399909,None,306.5886714399909,None,306.5886714399909,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,positive,1,l,j,,,,,,,,,4,10,82,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7983422999968752,306.58889999997336,307.58862529997714,307.58862529997714,None,306.58889999997336,None,306.58889999997336,None,306.58889999997336,None,308.38870273992654,None,308.38870273992654,None,308.38870273992654,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,positive,2,k,k,,,,,,,,,4,11,83,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6665057999780402,308.3923843000084,309.40790699992795,309.39133189991117,None,308.3923843000084,None,308.3923843000084,None,308.3923843000084,None,310.0568237399799,None,310.0568237399799,None,310.0568237399799,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,neutral,1,l,j,,,,,,,,,4,12,84,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.715219600009732,310.06244319991674,311.0745987999253,311.05797909991816,None,310.06244319991674,None,310.06244319991674,None,310.06244319991674,None,311.77224303999685,None,311.77224303999685,None,311.77224303999685,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
positive,negative,1,l,j,,,,,,,,,4,13,85,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.597428800072521,311.77670019993093,312.79114280000795,312.7721490999684,None,311.77670019993093,None,311.77670019993093,None,311.77670019993093,None,313.37224413998194,None,313.37224413998194,None,313.37224413998194,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,neutral,1,j,l,,,,,,,,,4,14,86,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8173343000235036,313.3759929999942,314.3888896999415,314.3724900999805,None,313.3759929999942,None,313.3759929999942,None,313.3759929999942,None,315.19119703999024,None,315.19119703999024,None,315.19119703999024,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,neutral,2,k,k,,,,,,,,,4,15,87,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.0956092000706121,315.195474499953,316.205148799927,316.188476499985,None,315.195474499953,None,315.195474499953,None,315.195474499953,None,317.288453939918,None,317.288453939918,None,317.288453939918,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,2,k,k,,,,,,,,,4,16,88,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6486013000831008,317.2885558999842,318.28846179996617,318.28846179996617,None,317.2885558999842,None,317.2885558999842,None,317.2885558999842,None,318.9384487400181,None,318.9384487400181,None,318.9384487400181,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
negative,negative,1,j,l,,,,,,,,,4,17,89,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8357778999488801,318.93921129999217,319.9384512999095,319.9384512999095,None,318.93921129999217,None,318.93921129999217,None,318.93921129999217,None,320.7745352399885,None,320.7745352399885,None,320.7745352399885,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
neutral,negative,2,k,k,,,,,,,,,5,0,90,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6947667999193072,320.7790501000127,321.79092800000217,321.77439769997727,None,320.7790501000127,None,320.7790501000127,None,320.7790501000127,None,322.47205523991727,None,322.47205523991727,None,322.47205523991727,None,,,,,,,,,,,,,,005,2022-05-06_17h24.09.709,Main,2022.1.1,60.2500739533205,
