target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,neutral,1,k,k,,,,,,,,,5,3,93,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.0980790000176057,341.52766110002995,342.54324320005253,342.5266330000013,None,341.52766110002995,None,341.52766110002995,None,341.52766110002995,None,343.6240605300642,None,343.6240605300642,None,343.6240605300642,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,1,l,j,,,,,,,,,5,4,94,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.0148543999530375,343.63049830007367,344.6406041000737,344.6239390000701,None,343.63049830007367,None,343.63049830007367,None,343.63049830007367,None,345.64059603001226,None,345.64059603001226,None,345.64059603001226,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,2,j,l,,,,,,,,,5,5,95,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.9816977999871597,345.640571200056,346.640604800079,346.640604800079,None,345.640571200056,None,345.640571200056,None,345.640571200056,None,347.6239614300081,None,347.6239614300081,None,347.6239614300081,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,2,k,k,,,,,,,,,5,6,96,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8843116000061855,347.62951130000874,348.6431277000811,348.6265260000946,None,347.62951130000874,None,347.62951130000874,None,347.62951130000874,None,349.5098331300193,None,349.5098331300193,None,349.5098331300193,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,1,j,l,,,,,,,,,5,7,97,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.146170699968934,349.51435840001795,350.52641330007464,350.50980040000286,None,349.51435840001795,None,349.51435840001795,None,349.51435840001795,None,351.65751882999905,None,351.65751882999905,None,351.65751882999905,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,2,k,k,,,,,,,,,5,8,98,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.9649347000522539,351.661088700057,352.67634780006483,352.6597588000586,None,351.661088700057,None,351.661088700057,None,351.661088700057,None,353.6241596300039,None,353.6241596300039,None,353.6241596300039,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,1,k,k,,,,,,,,,5,9,99,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.9980293000116944,353.6276338000316,354.6430358000798,354.6263953000307,None,353.6276338000316,None,353.6276338000316,None,353.6276338000316,None,355.62373153000374,None,355.62373153000374,None,355.62373153000374,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,1,j,l,,,,,,,,,5,10,100,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.014856299967505,355.62992420000955,356.6403657000046,356.62368479999714,None,355.62992420000955,None,355.62992420000955,None,355.62992420000955,None,357.64040433006596,None,357.64040433006596,None,357.64040433006596,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,2,l,j,,,,,,,,,5,11,101,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.9151660999050364,357.64379250002094,358.6429652000079,358.6429652000079,None,357.64379250002094,None,357.64379250002094,None,357.64379250002094,None,359.5573394300533,None,359.5573394300533,None,359.5573394300533,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,2,j,l,,,,,,,,,5,12,102,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.1176831000484526,359.5632953000022,360.57620100001805,360.55958170001395,None,359.5632953000022,None,359.5632953000022,None,359.5632953000022,None,361.67652923004937,None,361.67652923004937,None,361.67652923004937,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,2,j,l,,,,,,,,,5,13,103,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8622471999842674,361.6796391000971,362.6928217000095,362.67621040006634,None,361.6796391000971,None,361.6796391000971,None,361.6796391000971,None,363.5402836301015,None,363.5402836301015,None,363.5402836301015,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,1,l,j,,,,,,,,,5,14,104,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.098065200028941,363.54388840007596,364.5594238000922,364.54284130001906,None,363.54388840007596,None,363.54388840007596,None,363.54388840007596,None,365.6401410300401,None,365.6401410300401,None,365.6401410300401,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,2,l,j,,,,,,,,,5,15,105,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.031764499959536,365.65531050006393,366.6568099000724,366.6401469000848,None,365.65531050006393,None,365.65531050006393,None,365.65531050006393,None,367.6735321300454,None,367.6735321300454,None,367.6735321300454,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,2,l,j,,,,,,,,,5,16,106,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.867841099970974,367.67873840010725,368.6927058000583,368.6594580000965,None,367.67873840010725,None,367.67873840010725,None,367.67873840010725,None,369.5427047300269,None,369.5427047300269,None,369.5427047300269,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,1,j,l,,,,,,,,,5,17,107,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.0126725999871269,369.5460598000791,370.55932010000106,370.54272420005873,None,369.5460598000791,None,369.5460598000791,None,369.5460598000791,None,371.55708933001154,None,371.55708933001154,None,371.55708933001154,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,1,k,k,,,,,,,,,6,0,108,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.997988999937661,371.5629949000431,372.57593809999526,372.55933620000724,None,371.5629949000431,None,371.5629949000431,None,371.5629949000431,None,373.5567523300066,None,373.5567523300066,None,373.5567523300066,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,1,l,j,,,,,,,,,6,1,109,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.1817943999776617,373.56331880006474,374.57584600010887,374.559248900041,None,373.56331880006474,None,373.56331880006474,None,373.56331880006474,None,375.74033253007804,None,375.74033253007804,None,375.74033253007804,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,1,j,l,,,,,,,,,6,2,110,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.0648138999240473,375.7436578000197,376.75659480004106,376.7399338000687,None,375.7436578000197,None,375.7436578000197,None,375.7436578000197,None,377.80658503001325,None,377.80658503001325,None,377.80658503001325,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,2,k,k,,,,,,,,,6,3,111,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.9341960999881849,377.80670390010346,378.8066101000877,378.8066101000877,None,377.80670390010346,None,377.80670390010346,None,377.80670390010346,None,379.7424598300946,None,379.7424598300946,None,379.7424598300946,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,1,l,j,,,,,,,,,6,4,112,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.0460344000020996,379.7455129000591,380.7590992000187,380.742506800103,None,379.7455129000591,None,379.7455129000591,None,379.7455129000591,None,381.79022083008897,None,381.79022083008897,None,381.79022083008897,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,1,j,l,,,,,,,,,6,5,113,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.9818288999376819,381.7958645001054,382.8090441999957,382.79243650007993,None,381.7958645001054,None,381.7958645001054,None,381.7958645001054,None,383.7735059300554,None,383.7735059300554,None,383.7735059300554,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,2,j,l,,,,,,,,,6,6,114,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.1814813999226317,383.776812300086,384.7923504000064,384.77574450010434,None,383.776812300086,None,383.776812300086,None,383.776812300086,None,385.9567781299935,None,385.9567781299935,None,385.9567781299935,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,2,l,j,,,,,,,,,6,7,115,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.9479865999892354,385.9604116000701,386.97305930010043,386.93971590010915,None,385.9604116000701,None,385.9604116000701,None,385.9604116000701,None,387.90637603002835,None,387.90637603002835,None,387.90637603002835,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,1,l,j,,,,,,,,,6,8,116,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.998418000061065,387.9063789000502,388.9063913000282,388.9063913000282,None,387.9063789000502,None,387.9063789000502,None,387.9063789000502,None,389.90638773000103,None,389.90638773000103,None,389.90638773000103,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,2,j,l,,,,,,,,,6,9,117,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9842470999574289,389.90992610005196,390.9090155001031,390.9090155001031,None,389.90992610005196,None,389.90992610005196,None,389.90992610005196,None,391.89216163005915,None,391.89216163005915,None,391.89216163005915,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,2,k,k,,,,,,,,,6,10,118,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.9793821999337524,391.89534720010124,392.9088818000164,392.8922603999963,None,391.89534720010124,None,391.89534720010124,None,391.89534720010124,None,393.87329743007433,None,393.87329743007433,None,393.87329743007433,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,2,k,k,,,,,,,,,6,11,119,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8503848999971524,393.87647200003266,394.8921187000815,394.87561330001336,None,393.87647200003266,None,393.87647200003266,None,393.87647200003266,None,395.72547153007474,None,395.72547153007474,None,395.72547153007474,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,1,k,k,,,,,,,,,6,12,120,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.9958856999874115,395.7288023000583,396.7421158000361,396.7255009000655,None,395.7288023000583,None,395.7288023000583,None,395.7288023000583,None,397.7228385300492,None,397.7228385300492,None,397.7228385300492,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,1,k,k,,,,,,,,,6,13,121,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7316581999184564,397.7395042000571,398.7394729000516,398.7228161999956,None,397.7395042000571,None,397.7395042000571,None,397.7395042000571,None,399.45620213003133,None,399.45620213003133,None,399.45620213003133,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,1,j,l,,,,,,,,,6,14,122,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8843139999080449,399.460217700107,400.4753724000184,400.4590503000654,None,399.460217700107,None,399.460217700107,None,399.460217700107,None,401.34206423008584,None,401.34206423008584,None,401.34206423008584,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,2,l,j,,,,,,,,,6,15,123,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.9128717000130564,401.34515010006726,402.3585895000724,402.34198880009353,None,401.34515010006726,None,401.34515010006726,None,401.34515010006726,None,403.2564029300935,None,403.2564029300935,None,403.2564029300935,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,2,l,j,,,,,,,,,6,16,124,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.9322453000349924,403.2598955000285,404.27520620008,404.25861780007835,None,403.2598955000285,None,403.2598955000285,None,403.2598955000285,None,405.189722630044,None,405.189722630044,None,405.189722630044,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,2,j,l,,,,,,,,,6,17,125,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9665542999282479,405.1937038000906,406.2085564000299,406.1919604000868,None,405.1937038000906,None,405.1937038000906,None,405.1937038000906,None,407.158574530005,None,407.158574530005,None,407.158574530005,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,2,k,k,,,,,,,,,7,0,126,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.9115840999875218,407.1626209000824,408.17260960000567,408.1559413000941,None,407.1626209000824,None,407.1626209000824,None,407.1626209000824,None,409.07260482999266,None,409.07260482999266,None,409.07260482999266,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,1,l,j,,,,,,,,,7,1,127,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8330393000505865,409.07260400010273,410.07261870009825,410.07261870009825,None,409.07260400010273,None,409.07260400010273,None,409.07260400010273,None,410.9072838300723,None,410.9072838300723,None,410.9072838300723,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,2,k,k,,,,,,,,,7,2,128,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7973630999913439,410.92293020000216,411.92509270005394,411.90850230003707,None,410.92293020000216,None,410.92293020000216,None,410.92293020000216,None,412.70622613009766,None,412.70622613009766,None,412.70622613009766,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,1,k,k,,,,,,,,,7,3,129,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8337934999726713,412.70994620001875,413.72505090001505,413.70849810005166,None,412.70994620001875,None,412.70994620001875,None,412.70994620001875,None,414.54174403004583,None,414.54174403004583,None,414.54174403004583,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,2,l,j,,,,,,,,,7,4,130,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8818851999239996,414.54406000010204,415.5583698000992,415.5418439001078,None,414.54406000010204,None,414.54406000010204,None,414.54406000010204,None,416.4250989301014,None,416.4250989301014,None,416.4250989301014,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,1,k,k,,,,,,,,,7,5,131,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.9166401999536902,416.4277318000095,417.4416066000704,417.425003600074,None,416.4277318000095,None,416.4277318000095,None,416.4277318000095,None,418.34305543006633,None,418.34305543006633,None,418.34305543006633,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,1,j,l,,,,,,,,,7,6,132,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.9620222999947146,418.3431135000428,419.3556771000149,419.33901600004174,None,418.3431135000428,None,418.3431135000428,None,418.3431135000428,None,420.30576053002153,None,420.30576053002153,None,420.30576053002153,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,2,j,l,,,,,,,,,7,7,133,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7320557999191806,420.3100162000628,421.3249637000263,421.3082209000131,None,420.3100162000628,None,420.3100162000628,None,420.3100162000628,None,422.03937893008117,None,422.03937893008117,None,422.03937893008117,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,1,j,l,,,,,,,,,7,8,134,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7663099999772385,422.0434880000539,423.05822160001844,423.041630599997,None,422.0434880000539,None,422.0434880000539,None,422.0434880000539,None,423.8082844300312,None,423.8082844300312,None,423.8082844300312,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,1,k,k,,,,,,,,,7,9,135,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8315053000114858,423.81143780006096,424.8249080000678,424.8082461000886,None,423.81143780006096,None,423.81143780006096,None,423.81143780006096,None,425.64156653006796,None,425.64156653006796,None,425.64156653006796,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,2,l,j,,,,,,,,,7,10,136,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.912687600008212,425.6444687000476,426.6581291001057,426.64154440001585,None,425.6444687000476,None,425.6444687000476,None,425.6444687000476,None,427.5559104299988,None,427.5559104299988,None,427.5559104299988,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,2,k,k,,,,,,,,,7,11,137,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8979288999689743,427.56158740003593,428.5712343000341,428.5552870000247,None,427.56158740003593,None,427.56158740003593,None,427.56158740003593,None,429.45550942999546,None,429.45550942999546,None,429.45550942999546,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,1,j,l,,,,,,,,,7,12,138,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7644308001035824,429.4559630000731,430.45548550004605,430.45548550004605,None,429.4559630000731,None,429.4559630000731,None,429.4559630000731,None,431.2221669300576,None,431.2221669300576,None,431.2221669300576,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,2,j,l,,,,,,,,,7,13,139,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8177872999804094,431.2225437000161,432.22216450003907,432.22216450003907,None,431.2225437000161,None,431.2225437000161,None,431.2225437000161,None,433.0415157300537,None,433.0415157300537,None,433.0415157300537,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,1,l,j,,,,,,,,,7,14,140,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8646534999134019,433.0447630000999,434.0580088000279,434.04142090003006,None,433.0447630000999,None,433.0447630000999,None,433.0447630000999,None,434.90801483005055,None,434.90801483005055,None,434.90801483005055,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,1,l,j,,,,,,,,,7,15,141,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7469943999312818,434.9117688999977,435.92460030002985,435.90802630002145,None,434.9117688999977,None,434.9117688999977,None,434.9117688999977,None,436.65573073000417,None,436.65573073000417,None,436.65573073000417,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,2,l,j,,,,,,,,,7,16,142,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8141022999770939,436.6620035000378,437.6745533000212,437.6579616999952,None,436.6620035000378,None,436.6620035000378,None,436.6620035000378,None,438.4728768299916,None,438.4728768299916,None,438.4728768299916,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,2,j,l,,,,,,,,,7,17,143,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.9807065000059083,438.47887590003666,439.48877170006745,439.47457510000095,None,438.47887590003666,None,438.47887590003666,None,438.47887590003666,None,440.45525983007394,None,440.45525983007394,None,440.45525983007394,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,1,k,k,,,,,,,,,8,0,144,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7985013000434265,440.45524150005076,441.4552429000614,441.4552429000614,None,440.45524150005076,None,440.45524150005076,None,440.45524150005076,None,442.2553009300842,None,442.2553009300842,None,442.2553009300842,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,1,k,k,,,,,,,,,8,1,145,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7487957000266761,442.25868220010307,443.2578713000985,443.2578713000985,None,442.25868220010307,None,442.25868220010307,None,442.25868220010307,None,444.005573730066,None,444.005573730066,None,444.005573730066,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,2,j,l,,,,,,,,,8,2,146,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7982094999169931,444.0112543000141,445.0244096000679,445.0078182000434,None,444.0112543000141,None,444.0112543000141,None,444.0112543000141,None,445.8055275299936,None,445.8055275299936,None,445.8055275299936,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,2,l,j,,,,,,,,,8,3,147,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.931737000006251,445.8095702000428,446.8243567000609,446.80777990003116,None,445.8095702000428,None,445.8095702000428,None,445.8095702000428,None,447.73880883000095,None,447.73880883000095,None,447.73880883000095,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,2,k,k,,,,,,,,,8,4,148,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.981707299943082,447.74477910005953,448.7576663000509,448.741048600059,None,447.74477910005953,None,447.74477910005953,None,447.74477910005953,None,449.7221183300368,None,449.7221183300368,None,449.7221183300368,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,1,j,l,,,,,,,,,8,5,149,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8314439000096172,449.7256177000236,450.73838540003635,450.7217135000974,None,449.7256177000236,None,449.7256177000236,None,449.7256177000236,None,451.55504383003574,None,451.55504383003574,None,451.55504383003574,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,1,l,j,,,,,,,,,8,6,150,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8814538000151515,451.5551079000579,452.55503869999666,452.55503869999666,None,451.5551079000579,None,451.5551079000579,None,451.5551079000579,None,453.43836133003936,None,453.43836133003936,None,453.43836133003936,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,1,j,l,,,,,,,,,8,7,151,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7654308999190107,453.4413925000699,454.4408228000393,454.42421480000485,None,453.4413925000699,None,453.4413925000699,None,453.4413925000699,None,455.20535083006837,None,455.20535083006837,None,455.20535083006837,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,1,l,j,,,,,,,,,8,8,152,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.0005819000070915,455.2097942000255,456.2241730000824,456.20758400007617,None,455.2097942000255,None,455.2097942000255,None,455.2097942000255,None,457.20753893008225,None,457.20753893008225,None,457.20753893008225,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,2,l,j,,,,,,,,,8,9,153,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8650340000167489,457.2116425000131,458.22414360009134,458.20756380003877,None,457.2116425000131,None,457.2116425000131,None,457.2116425000131,None,459.0741278300644,None,459.0741278300644,None,459.0741278300644,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,2,k,k,,,,,,,,,8,10,154,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.0788806000491604,459.07689700007904,460.09082190005574,460.0742345000617,None,459.07689700007904,None,459.07689700007904,None,459.07689700007904,None,461.15484383000296,None,461.15484383000296,None,461.15484383000296,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,1,j,l,,,,,,,,,8,11,155,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8486822000704706,461.1551182999974,462.15481160010677,462.15481160010677,None,461.1551182999974,None,461.1551182999974,None,461.1551182999974,None,463.0048626300064,None,463.0048626300064,None,463.0048626300064,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,2,j,l,,,,,,,,,8,12,156,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8841472000349313,463.0082156000426,464.007427600096,464.007427600096,None,463.0082156000426,None,463.0082156000426,None,463.0082156000426,None,464.890781430027,None,464.890781430027,None,464.890781430027,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,1,l,j,,,,,,,,,8,13,157,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.3985322000226006,464.8949390000198,465.90732750005554,465.89076020009816,None,464.8949390000198,None,464.8949390000198,None,464.8949390000198,None,467.29066843000476,None,467.29066843000476,None,467.29066843000476,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,2,l,j,,,,,,,,,8,14,158,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8291077999165282,467.29438570002094,468.3073255000636,468.29066160006914,None,467.29438570002094,None,467.29438570002094,None,467.29438570002094,None,469.12170953009047,None,469.12170953009047,None,469.12170953009047,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,1,k,k,,,,,,,,,8,15,159,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7981826000614092,469.14061760006007,470.1405904000858,470.12395979999565,None,469.14061760006007,None,469.14061760006007,None,469.14061760006007,None,470.92138223008953,None,470.92138223008953,None,470.92138223008953,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
