target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,positive,2,k,k,,,,,,,,,1,7,25,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6819954998791218,216.4311615000479,217.44675630005077,217.43021730007604,None,216.4311615000479,None,216.4311615000479,None,216.4311615000479,None,218.11119950991124,None,218.11119950991124,None,218.11119950991124,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,2,j,l,,,,,,,,,1,8,26,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9981619999743998,218.11484610009938,219.13010070007294,219.11349050002173,None,218.11484610009938,None,218.11484610009938,None,218.11484610009938,None,220.11114601008595,None,220.11114601008595,None,220.11114601008595,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,1,j,l,,,,,,,,,1,9,27,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6149377999827266,220.11454380000941,221.13011309993453,221.11350019997917,None,220.11454380000941,None,220.11454380000941,None,220.11454380000941,None,221.72778051006608,None,221.72778051006608,None,221.72778051006608,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,2,j,l,,,,,,,,,1,10,28,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7479182998649776,221.7306293998845,222.72995100007392,222.71330940001644,None,221.7306293998845,None,221.7306293998845,None,221.7306293998845,None,223.47740321010352,None,223.47740321010352,None,223.47740321010352,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,2,k,k,,,,,,,,,1,11,29,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6818104998674244,223.4773973999545,224.4773822000716,224.4773822000716,None,223.4773973999545,None,223.4773973999545,None,223.4773973999545,None,225.1607496099081,None,225.1607496099081,None,225.1607496099081,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,2,j,l,,,,,,,,,1,12,30,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8987754001282156,225.16367059992626,226.163275500061,226.14668309991248,None,225.16367059992626,None,225.16367059992626,None,225.16367059992626,None,227.0610194100067,None,227.0610194100067,None,227.0610194100067,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,1,l,j,,,,,,,,,1,13,31,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8816847999114543,227.06456450000405,228.07985910004936,228.0633427000139,None,227.06456450000405,None,227.06456450000405,None,227.06456450000405,None,228.94441331001,None,228.94441331001,None,228.94441331001,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,1,j,l,,,,,,,,,1,14,32,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8306683001574129,228.94837359990925,229.96317430003546,229.94664349989034,None,228.94837359990925,None,228.94837359990925,None,228.94837359990925,None,230.7776339099277,None,230.7776339099277,None,230.7776339099277,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,1,k,k,,,,,,,,,1,15,33,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6172935001086444,230.78067240002565,231.77983719995245,231.7631641998887,None,230.78067240002565,None,230.78067240002565,None,230.78067240002565,None,232.39651301000268,None,232.39651301000268,None,232.39651301000268,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,1,j,l,,,,,,,,,1,16,34,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.76389340008609,232.4001368000172,233.40982179995626,233.39291570009664,None,232.4001368000172,None,232.4001368000172,None,232.4001368000172,None,234.16052781008185,None,234.16052781008185,None,234.16052781008185,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,2,k,k,,,,,,,,,1,17,35,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6637652001809329,234.17720349994488,235.17717069992796,235.16050180001184,None,234.17720349994488,None,234.17720349994488,None,234.17720349994488,None,235.82719661002048,None,235.82719661002048,None,235.82719661002048,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,2,k,k,,,,,,,,,2,0,36,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5653784000314772,235.83109220000915,236.84633459988981,236.813136999961,None,235.83109220000915,None,235.83109220000915,None,235.83109220000915,None,237.39413350992837,None,237.39413350992837,None,237.39413350992837,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,2,l,j,,,,,,,,,2,1,37,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7984258001670241,237.3972726999782,238.39632939989679,238.37975249998271,None,237.3972726999782,None,237.3972726999782,None,237.3972726999782,None,239.19408071003855,None,239.19408071003855,None,239.19408071003855,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,1,k,k,,,,,,,,,2,2,38,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.648384400177747,239.19746499997564,240.213030599989,240.1964288998861,None,239.19746499997564,None,239.19746499997564,None,239.19746499997564,None,240.84405390997418,None,240.84405390997418,None,240.84405390997418,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,1,j,l,,,,,,,,,2,3,39,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8147980000358075,240.84731279988773,241.84631599998102,241.84631599998102,None,240.84731279988773,None,240.84731279988773,None,240.84731279988773,None,242.6606684099883,None,242.6606684099883,None,242.6606684099883,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,1,j,l,,,,,,,,,2,4,40,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8480799999088049,242.66613160003908,243.6795369000174,243.64620269997977,None,242.66613160003908,None,242.66613160003908,None,242.66613160003908,None,244.51029290989973,None,244.51029290989973,None,244.51029290989973,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,1,k,k,,,,,,,,,2,5,41,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7488814999815077,244.51140010007657,245.52695239987224,245.5102647000458,None,244.51140010007657,None,244.51140010007657,None,244.51140010007657,None,246.26030891002156,None,246.26030891002156,None,246.26030891002156,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,2,k,k,,,,,,,,,2,6,42,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5975162999238819,246.26678829989396,247.2795068998821,247.2629154000897,None,246.26678829989396,None,246.26678829989396,None,246.26678829989396,None,247.86058821002953,None,247.86058821002953,None,247.86058821002953,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,1,j,l,,,,,,,,,2,7,43,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8819174999371171,247.8661762000993,248.8794223999139,248.86281479988247,None,247.8661762000993,None,247.8661762000993,None,247.8661762000993,None,249.74386990987696,None,249.74386990987696,None,249.74386990987696,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,2,l,j,,,,,,,,,2,8,44,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9148870999924839,249.7472407000605,250.76273879990913,250.74613510002382,None,249.7472407000605,None,249.7472407000605,None,249.7472407000605,None,251.6606156100519,None,251.6606156100519,None,251.6606156100519,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,2,l,j,,,,,,,,,2,9,45,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8175266999751329,251.66658030007966,252.6793939000927,252.66277029993944,None,251.66658030007966,None,251.66658030007966,None,251.66658030007966,None,253.47943100994453,None,253.47943100994453,None,253.47943100994453,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,2,j,l,,,,,,,,,2,10,46,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7455909999553114,253.48223600001074,254.48788890009746,254.46579480008222,None,253.48223600001074,None,253.48223600001074,None,253.48223600001074,None,255.2267450099811,None,255.2267450099811,None,255.2267450099811,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,1,k,k,,,,,,,,,2,11,47,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6652430000249296,255.2267253000755,256.2267179999035,256.2267179999035,None,255.2267253000755,None,255.2267253000755,None,255.2267253000755,None,256.8934122099075,None,256.8934122099075,None,256.8934122099075,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,2,j,l,,,,,,,,,2,12,48,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6665121999103576,256.8976612999104,257.91265129996464,257.89605579990894,None,256.8976612999104,None,256.8976612999104,None,256.8976612999104,None,258.5625636098906,None,258.5625636098906,None,258.5625636098906,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,2,j,l,,,,,,,,,2,13,49,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7128481999970973,258.5653585998807,259.57920969999395,259.56258959998377,None,258.5653585998807,None,258.5653585998807,None,258.5653585998807,None,260.27708961009046,None,260.27708961009046,None,260.27708961009046,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,1,l,j,,,,,,,,,2,14,50,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9650729999411851,260.2823085000273,261.29360900004394,261.2791997001041,None,260.2823085000273,None,260.2823085000273,None,260.2823085000273,None,262.243578010099,None,262.243578010099,None,262.243578010099,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,1,l,j,,,,,,,,,2,15,51,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8149915998801589,262.2491327000316,263.2602283000015,263.24587109987624,None,262.2491327000316,None,262.2491327000316,None,262.2491327000316,None,264.0602403100114,None,264.0602403100114,None,264.0602403100114,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,2,k,k,,,,,,,,,2,16,52,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7307837000116706,264.0662730000913,265.0790677999612,265.0624788000714,None,264.0662730000913,None,264.0662730000913,None,264.0662730000913,None,265.7931662100367,None,265.7931662100367,None,265.7931662100367,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,1,l,j,,,,,,,,,2,17,53,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8973596999421716,265.7943869000301,266.8098297000397,266.79316779994406,None,265.7943869000301,None,265.7943869000301,None,265.7943869000301,None,267.69318001004865,None,267.69318001004865,None,267.69318001004865,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,2,k,k,,,,,,,,,3,0,54,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.717566000064835,267.6960161998868,268.695649900008,268.6791256000288,None,267.6960161998868,None,267.6960161998868,None,267.6960161998868,None,269.41231011003254,None,269.41231011003254,None,269.41231011003254,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,2,l,j,,,,,,,,,3,1,55,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8627952998504043,269.4151075000409,270.42896319995634,270.41238039988093,None,269.4151075000409,None,269.4151075000409,None,269.4151075000409,None,271.2764582099393,None,271.2764582099393,None,271.2764582099393,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,2,k,k,,,,,,,,,3,2,56,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6344178998842835,271.28285890002735,272.2933837000746,272.2789729000069,None,271.28285890002735,None,271.28285890002735,None,271.28285890002735,None,272.91264851004814,None,272.91264851004814,None,272.91264851004814,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,2,l,j,,,,,,,,,3,3,57,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7791941999457777,272.9155464998912,273.92887210007757,273.9123327000998,None,272.9155464998912,None,272.9155464998912,None,272.9155464998912,None,274.69343820991924,None,274.69343820991924,None,274.69343820991924,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,1,j,l,,,,,,,,,3,4,58,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7636535000056028,274.6995782998856,275.7091029000003,275.6930380000267,None,274.6995782998856,None,274.6995782998856,None,274.6995782998856,None,276.4596163100563,None,276.4596163100563,None,276.4596163100563,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,2,l,j,,,,,,,,,3,5,59,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8151145000010729,276.4596037999727,277.4595927000046,277.4595927000046,None,276.4596037999727,None,276.4596037999727,None,276.4596037999727,None,278.27628410989416,None,278.27628410989416,None,278.27628410989416,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,1,l,j,,,,,,,,,3,6,60,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9652635001111776,278.28189949993975,279.2954388000071,279.26224069995806,None,278.28189949993975,None,278.28189949993975,None,278.28189949993975,None,280.2432237100787,None,280.2432237100787,None,280.2432237100787,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,1,j,l,,,,,,,,,3,7,61,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0318848001770675,280.2463704000693,281.24551249993965,281.24551249993965,None,280.2463704000693,None,280.2463704000693,None,280.2463704000693,None,282.2765238099731,None,282.2765238099731,None,282.2765238099731,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,1,k,k,,,,,,,,,3,8,62,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7481777998618782,282.2796479999088,283.27879499993287,283.27879499993287,None,282.2796479999088,None,282.2796479999088,None,282.2796479999088,None,284.02644850998183,None,284.02644850998183,None,284.02644850998183,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,2,j,l,,,,,,,,,3,9,63,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,1.064918699907139,284.02948169992305,285.0264260000549,285.0264260000549,None,284.02948169992305,None,284.02948169992305,None,284.02948169992305,None,286.09307250995187,None,286.09307250995187,None,286.09307250995187,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,2,j,l,,,,,,,,,3,10,64,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.9343838000204414,286.0970588000491,287.10940019995905,287.09273879998364,None,286.0970588000491,None,286.0970588000491,None,286.0970588000491,None,288.0260382100008,None,288.0260382100008,None,288.0260382100008,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,1,j,l,,,,,,,,,3,11,65,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7449032999575138,288.029098500032,289.0427488000132,289.026075999951,None,288.029098500032,None,288.029098500032,None,288.029098500032,None,289.77639320991,None,289.77639320991,None,289.77639320991,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,1,k,k,,,,,,,,,3,12,66,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6006259999703616,289.78034249995835,290.7952119000256,290.7619546998758,None,289.78034249995835,None,289.78034249995835,None,289.78034249995835,None,291.37852940997107,None,291.37852940997107,None,291.37852940997107,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,1,l,j,,,,,,,,,3,13,67,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8150845000054687,291.38147890008986,292.3951600000728,292.3785498000216,None,291.38147890008986,None,291.38147890008986,None,291.38147890008986,None,293.1951529100537,None,293.1951529100537,None,293.1951529100537,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,2,k,k,,,,,,,,,3,14,68,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.9148492000531405,293.1979918999132,294.2118535998743,294.19518740009516,None,293.1979918999132,None,293.1979918999132,None,293.1979918999132,None,295.1117864100728,None,295.1117864100728,None,295.1117864100728,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,2,j,l,,,,,,,,,3,15,69,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8593665000516921,295.1149025000632,296.12843340006657,296.1118544000201,None,295.1149025000632,None,295.1149025000632,None,295.1149025000632,None,296.9695945098996,None,296.9695945098996,None,296.9695945098996,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,1,k,k,,,,,,,,,3,16,70,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7351507002022117,296.97367780003697,297.9758222999517,297.9758222999517,None,296.97367780003697,None,296.97367780003697,None,296.97367780003697,None,298.70913870991205,None,298.70913870991205,None,298.70913870991205,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,1,l,j,,,,,,,,,3,17,71,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.830904700094834,298.7258075000718,299.7283357998822,299.71180330007337,None,298.7258075000718,None,298.7258075000718,None,298.7258075000718,None,300.5427776101045,None,300.5427776101045,None,300.5427776101045,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,1,j,l,,,,,,,,,4,0,72,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8315763000864536,300.54605940007605,301.56164070009254,301.5450661999639,None,300.54605940007605,None,300.54605940007605,None,300.54605940007605,None,302.3760833100881,None,302.3760833100881,None,302.3760833100881,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,positive,2,j,l,,,,,,,,,4,1,73,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.415159200085327,302.38226670003496,303.39498410001397,303.3616464000661,None,302.38226670003496,None,302.38226670003496,None,302.38226670003496,None,304.7926863099914,None,304.7926863099914,None,304.7926863099914,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,2,k,k,,,,,,,,,4,2,74,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6983509000856429,304.79617389990017,305.81153870001435,305.7949512999039,None,304.79617389990017,None,304.79617389990017,None,304.79617389990017,None,306.4926701100543,None,306.4926701100543,None,306.4926701100543,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,1,k,k,,,,,,,,,4,3,75,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6483672000467777,306.4958031999413,307.4949336000718,307.4949336000718,None,306.4958031999413,None,306.4958031999413,None,306.4958031999413,None,308.14228820996357,None,308.14228820996357,None,308.14228820996357,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,neutral,1,k,k,,,,,,,,,4,4,76,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6982929999940097,308.1422751999926,309.14226390002295,309.14226390002295,None,308.1422751999926,None,308.1422751999926,None,308.1422751999926,None,309.8422954099718,None,309.8422954099718,None,309.8422954099718,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,2,k,k,,,,,,,,,4,5,77,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5811103000305593,309.84639399987645,310.8614530998748,310.84486970002763,None,309.84639399987645,None,309.84639399987645,None,309.84639399987645,None,311.42590250992214,None,311.42590250992214,None,311.42590250992214,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,1,j,l,,,,,,,,,4,6,78,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7983978998381644,311.4291999998968,312.4281321999151,312.4281321999151,None,311.4291999998968,None,311.4291999998968,None,311.4291999998968,None,313.22584540988316,None,313.22584540988316,None,313.22584540988316,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,2,l,j,,,,,,,,,4,7,79,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8151254998520017,313.231437999988,314.24470010004006,314.22814649995416,None,313.231437999988,None,313.231437999988,None,313.231437999988,None,315.04246830996124,None,315.04246830996124,None,315.04246830996124,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,2,l,j,,,,,,,,,4,8,80,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7486189999617636,315.04679680010304,316.0613166000694,316.0448282000143,None,315.04679680010304,None,315.04679680010304,None,315.04679680010304,None,316.79244940993374,None,316.79244940993374,None,316.79244940993374,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,2,l,j,,,,,,,,,4,9,81,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6799550000578165,316.79657809995115,317.8113402000163,317.7947221000213,None,316.79657809995115,None,316.79657809995115,None,316.79657809995115,None,318.475394609943,None,318.475394609943,None,318.475394609943,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,2,j,l,,,,,,,,,4,10,82,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.7486017998307943,318.4756807000376,319.47536709997803,319.47536709997803,None,318.4756807000376,None,318.4756807000376,None,318.4756807000376,None,321.2279046000913,None,321.2279046000913,None,321.2279046000913,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,1,j,l,,,,,,,,,4,11,83,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7008918998762965,322.22621880006045,323.22789720003493,323.21131539996713,None,322.22621880006045,None,322.22621880006045,None,322.22621880006045,None,323.9256183100864,None,323.9256183100864,None,323.9256183100864,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,positive,1,l,j,,,,,,,,,4,12,84,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.08171910000965,323.9302461000625,324.94456960004754,324.927976799896,None,323.9302461000625,None,323.9302461000625,None,323.9302461000625,None,326.0089227099437,None,326.0089227099437,None,326.0089227099437,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,negative,1,k,k,,,,,,,,,4,13,85,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7149002000223845,326.0128281998914,327.02781870006584,327.01122500002384,None,326.0128281998914,None,326.0128281998914,None,326.0128281998914,None,327.72553401007315,None,327.72553401007315,None,327.72553401007315,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,neutral,1,l,j,,,,,,,,,4,14,86,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9322074002120644,327.7287264999468,328.7278040999081,328.7278040999081,None,327.7287264999468,None,327.7287264999468,None,327.7287264999468,None,329.6584829099942,None,329.6584829099942,None,329.6584829099942,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
positive,negative,1,l,j,,,,,,,,,4,15,87,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9475076000671834,329.65988679998554,330.67510999995284,330.658434699988,None,329.65988679998554,None,329.65988679998554,None,329.65988679998554,None,331.6085132100619,None,331.6085132100619,None,331.6085132100619,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
neutral,positive,2,k,k,,,,,,,,,4,16,88,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7008625001180917,331.61261459998786,332.62764349998906,332.59443569998257,None,331.61261459998786,None,331.61261459998786,None,331.61261459998786,None,333.3109534099698,None,333.3109534099698,None,333.3109534099698,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,neutral,2,j,l,,,,,,,,,4,17,89,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.5626691000070423,333.3136481998954,334.327672699932,334.3110225000419,None,333.3136481998954,None,333.3136481998954,None,333.3136481998954,None,334.87538490989243,None,334.87538490989243,None,334.87538490989243,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
negative,negative,1,j,l,,,,,,,,,5,0,90,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.581812399905175,334.8786506000906,335.89421289996244,335.8776585001033,None,334.8786506000906,None,334.8786506000906,None,334.8786506000906,None,336.4586982099339,None,336.4586982099339,None,336.4586982099339,None,,,,,,,,,,,,,,010,2022-05-10_19h32.13.107,Main,2022.1.1,61.10243462420419,
