target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,,,,,5,1,91,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0484664998948574,378.89736160007305,379.91055070003495,379.8938915000763,None,378.89736160007305,None,378.89736160007305,None,378.89736160007305,None,380.94385423000205,None,380.94385423000205,None,380.94385423000205,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,1,l,j,,,,,,,,,5,2,92,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.9652442000806332,380.9497192000272,381.9627116000047,381.946156400023,None,380.9497192000272,None,380.9497192000272,None,380.9497192000272,None,382.91048133001897,None,382.91048133001897,None,382.91048133001897,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,2,l,j,,,,,,,,,5,3,93,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8644547999138013,382.91658830002416,383.93972680007573,383.91728480008896,None,382.91658830002416,None,382.91658830002416,None,382.91658830002416,None,384.77672503005016,None,384.77672503005016,None,384.77672503005016,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,1,l,j,,,,,,,,,5,4,94,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.3309530999977142,384.77771490009036,385.793393000029,385.77671360003296,None,384.77771490009036,None,384.77771490009036,None,384.77771490009036,None,387.1100539299776,None,387.1100539299776,None,387.1100539299776,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,2,j,l,,,,,,,,,5,5,95,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.248747200006619,387.1125826999778,388.1271678999765,388.11005020001903,None,387.1125826999778,None,387.1125826999778,None,387.1125826999778,None,389.3603621299961,None,389.3603621299961,None,389.3603621299961,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,1,k,k,,,,,,,,,5,6,96,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8647488999413326,389.3640680999961,390.37934960005805,390.3626663000323,None,389.3640680999961,None,389.3640680999961,None,389.3640680999961,None,391.22696802999127,None,391.22696802999127,None,391.22696802999127,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,2,j,l,,,,,,,,,5,7,97,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8319678999250755,391.2436528999824,392.2436420000158,392.22697010007687,None,391.2436528999824,None,391.2436528999824,None,391.2436528999824,None,393.06036872999977,None,393.06036872999977,None,393.06036872999977,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,2,j,l,,,,,,,,,5,8,98,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,1.2317579999798909,393.06357490003575,394.07690500002354,394.06255909998436,None,393.06357490003575,None,393.06357490003575,None,393.06357490003575,None,395.2936164300307,None,395.2936164300307,None,395.2936164300307,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,2,k,k,,,,,,,,,5,9,99,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8480828000465408,395.3103057000553,396.3098286000313,396.2935967000667,None,395.3103057000553,None,395.3103057000553,None,395.3103057000553,None,397.1431435300154,None,397.1431435300154,None,397.1431435300154,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,2,l,j,,,,,,,,,5,10,100,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9985378000419587,397.14324860007036,398.1457727000816,398.1457727000816,None,397.14324860007036,None,397.14324860007036,None,397.14324860007036,None,399.1435440300382,None,399.1435440300382,None,399.1435440300382,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,2,l,j,,,,,,,,,5,11,101,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7151816999539733,399.16013750003185,400.1601959000109,400.1434423000319,None,399.16013750003185,None,399.16013750003185,None,399.16013750003185,None,400.86014333007626,None,400.86014333007626,None,400.86014333007626,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,1,j,l,,,,,,,,,5,12,102,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.0136284000473097,400.8645332000451,401.8767676000716,401.8600827000337,None,400.8645332000451,None,400.8645332000451,None,400.8645332000451,None,402.87639083004325,None,402.87639083004325,None,402.87639083004325,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,2,k,k,,,,,,,,,5,13,103,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8153758000116795,402.8804542000871,403.8956428000238,403.87898270005826,None,402.8804542000871,None,402.8804542000871,None,402.8804542000871,None,404.6933997300337,None,404.6933997300337,None,404.6933997300337,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,1,k,k,,,,,,,,,5,14,104,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6655436999863014,404.6973112000851,405.7096289000474,405.6929508000612,None,404.6973112000851,None,404.6973112000851,None,404.6973112000851,None,406.3596316300216,None,406.3596316300216,None,406.3596316300216,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,1,k,k,,,,,,,,,5,15,105,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6138622000580654,406.3609925999772,407.35964320006315,407.35964320006315,None,406.3609925999772,None,406.3609925999772,None,406.3609925999772,None,407.9762697300292,None,407.9762697300292,None,407.9762697300292,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,1,j,l,,,,,,,,,5,16,106,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.482188199996017,407.9767871000804,408.97630079998635,408.97630079998635,None,407.9767871000804,None,407.9767871000804,None,407.9767871000804,None,410.4599967299844,None,410.4599967299844,None,410.4599967299844,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,2,k,k,,,,,,,,,5,17,107,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8474803999997675,410.46384129999205,411.47891090007033,411.45989599998575,None,410.46384129999205,None,410.46384129999205,None,410.46384129999205,None,412.30986943003956,None,412.30986943003956,None,412.30986943003956,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,2,j,l,,,,,,,,,6,0,108,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7818071000510827,412.313239500043,413.32869070000015,413.3121955000097,None,412.313239500043,None,412.313239500043,None,412.313239500043,None,414.0931464299909,None,414.0931464299909,None,414.0931464299909,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,1,j,l,,,,,,,,,6,1,109,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8972833999432623,414.0966550000012,415.1120638999855,415.09314320003614,None,414.0966550000012,None,414.0966550000012,None,414.0966550000012,None,415.9919358299929,None,415.9919358299929,None,415.9919358299929,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,2,j,l,,,,,,,,,6,2,110,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7161322999745607,416.0075569000328,417.0093678000849,416.9926988000516,None,416.0075569000328,None,416.0075569000328,None,416.0075569000328,None,417.70959643007956,None,417.70959643007956,None,417.70959643007956,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,2,l,j,,,,,,,,,6,3,111,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8984666999895126,417.70947120001074,418.7097450000001,418.7097450000001,None,417.70947120001074,None,417.70947120001074,None,417.70947120001074,None,419.60971233005404,None,419.60971233005404,None,419.60971233005404,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,2,l,j,,,,,,,,,6,4,112,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,1.1654173000715673,419.61545390007086,420.6263637000229,420.6097201000666,None,419.61545390007086,None,419.61545390007086,None,419.61545390007086,None,421.7763728300459,None,421.7763728300459,None,421.7763728300459,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,1,l,j,,,,,,,,,6,5,113,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.264993300079368,421.78029680007603,422.792975999997,422.77859540004283,None,421.78029680007603,None,421.78029680007603,None,421.78029680007603,None,424.0430445299833,None,424.0430445299833,None,424.0430445299833,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,1,l,j,,,,,,,,,6,6,114,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8644192999927327,424.04898010008037,425.06194290006533,425.04292769997846,None,424.04898010008037,None,424.04898010008037,None,424.04898010008037,None,425.9091827300261,None,425.9091827300261,None,425.9091827300261,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,1,k,k,,,,,,,,,6,7,115,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7659963000332937,425.9093995000003,426.9092564000748,426.9092564000748,None,425.9093995000003,None,425.9093995000003,None,425.9093995000003,None,427.6759046299965,None,427.6759046299965,None,427.6759046299965,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,1,k,k,,,,,,,,,6,8,116,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7647939999587834,427.68015130003914,428.69285580003634,428.67844080005307,None,427.68015130003914,None,427.68015130003914,None,427.68015130003914,None,429.44290213008645,None,429.44290213008645,None,429.44290213008645,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,1,l,j,,,,,,,,,6,9,117,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.998367500025779,429.4487093000207,430.4616994999815,430.4428283000598,None,429.4487093000207,None,429.4487093000207,None,429.4487093000207,None,431.44276263007197,None,431.44276263007197,None,431.44276263007197,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,1,j,l,,,,,,,,,6,10,118,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9984518999699503,431.44633559999056,432.46170420001727,432.4450706000207,None,431.44633559999056,None,431.44633559999056,None,431.44633559999056,None,433.4427646300872,None,433.4427646300872,None,433.4427646300872,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,2,l,j,,,,,,,,,6,11,119,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8151619000127539,433.4485036000842,434.46165479999036,434.44271580001805,None,433.4485036000842,None,433.4485036000842,None,433.4485036000842,None,435.25937173004496,None,435.25937173004496,None,435.25937173004496,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,2,k,k,,,,,,,,,6,12,120,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7972012999234721,435.2634145000484,436.27564090001397,436.2589730999898,None,435.2634145000484,None,435.2634145000484,None,435.2634145000484,None,437.0589529300458,None,437.0589529300458,None,437.0589529300458,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,1,k,k,,,,,,,,,6,13,121,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8819672000827268,437.0757874000119,438.0756400000537,438.0589713000227,None,437.0757874000119,None,437.0757874000119,None,437.0757874000119,None,438.9423188300687,None,438.9423188300687,None,438.9423188300687,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,2,k,k,,,,,,,,,6,14,122,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7654355999547988,438.9481166000478,439.96150920004584,439.9426249000244,None,438.9481166000478,None,438.9481166000478,None,438.9481166000478,None,440.7092739300686,None,440.7092739300686,None,440.7092739300686,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,1,j,l,,,,,,,,,6,15,123,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.015110700041987,440.713182699983,441.72819519997574,441.7115851000417,None,440.713182699983,None,440.713182699983,None,440.713182699983,None,442.7259455300053,None,442.7259455300053,None,442.7259455300053,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,2,k,k,,,,,,,,,6,16,124,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8149584999773651,442.72930750006344,443.7448565000668,443.72589250002056,None,442.72930750006344,None,442.72930750006344,None,442.72930750006344,None,444.5426482299925,None,444.5426482299925,None,444.5426482299925,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,2,j,l,,,,,,,,,6,17,125,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8482725000940263,444.5459283000091,445.5614695000695,445.54483919998165,None,444.5459283000091,None,444.5459283000091,None,444.5459283000091,None,446.3924623300671,None,446.3924623300671,None,446.3924623300671,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,2,l,j,,,,,,,,,7,0,126,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8314793999306858,446.3960148000624,447.4087569999974,447.3920974000357,None,446.3960148000624,None,446.3960148000624,None,446.3960148000624,None,448.2253772299853,None,448.2253772299853,None,448.2253772299853,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,2,k,k,,,,,,,,,7,1,127,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7689656999427825,448.226542300079,449.242316900054,449.22574270004407,None,448.226542300079,None,448.226542300079,None,448.226542300079,None,449.9926856299979,None,449.9926856299979,None,449.9926856299979,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,1,j,l,,,,,,,,,7,2,128,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.076265100040473,450.0098647000268,451.0090303000761,450.99464380007703,None,450.0098647000268,None,450.0098647000268,None,450.0098647000268,None,452.07566962997663,None,452.07566962997663,None,452.07566962997663,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,1,l,j,,,,,,,,,7,3,129,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9485396000090986,452.07922650000546,453.0923162000254,453.07565400004387,None,452.07922650000546,None,452.07922650000546,None,452.07922650000546,None,454.025621730031,None,454.025621730031,None,454.025621730031,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,2,l,j,,,,,,,,,7,4,130,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8150397000135854,454.02909110009205,455.04448240005877,455.0279847000493,None,454.02909110009205,None,454.02909110009205,None,454.02909110009205,None,455.8422427299782,None,455.8422427299782,None,455.8422427299782,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,1,l,j,,,,,,,,,7,5,131,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8979606999782845,455.8480048000347,456.85852860007435,456.841904800036,None,455.8480048000347,None,455.8480048000347,None,455.8480048000347,None,457.7418338300311,None,457.7418338300311,None,457.7418338300311,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,2,l,j,,,,,,,,,7,6,132,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8989048999501392,457.74193050002214,458.7418503999943,458.7418503999943,None,457.74193050002214,None,457.74193050002214,None,457.74193050002214,None,459.6418651300599,None,459.6418651300599,None,459.6418651300599,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,1,j,l,,,,,,,,,7,7,133,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.0983211999991909,459.64453679998405,460.6585415999871,460.64186049997807,None,459.64453679998405,None,459.64453679998405,None,459.64453679998405,None,461.7422279300052,None,461.7422279300052,None,461.7422279300052,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,1,l,j,,,,,,,,,7,8,134,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.9819911000085995,461.745776600088,462.7611622000113,462.74447060003877,None,461.745776600088,None,461.745776600088,None,461.745776600088,None,463.7254875300103,None,463.7254875300103,None,463.7254875300103,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,2,j,l,,,,,,,,,7,9,135,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7806805999716744,463.7364062999841,464.7420701000374,464.7254000999965,None,463.7364062999841,None,463.7364062999841,None,463.7364062999841,None,465.5087545300019,None,465.5087545300019,None,465.5087545300019,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,2,j,l,,,,,,,,,7,10,136,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6816690000705421,465.5120341000147,466.5253717000596,466.5109856000636,None,465.5120341000147,None,465.5120341000147,None,465.5120341000147,None,467.1920099300449,None,467.1920099300449,None,467.1920099300449,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,1,k,k,,,,,,,,,7,11,137,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7812616999726743,467.19520339998417,468.2082970000338,468.19161750003695,None,467.19520339998417,None,467.19520339998417,None,467.19520339998417,None,468.97493243009086,None,468.97493243009086,None,468.97493243009086,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,2,k,k,,,,,,,,,7,12,138,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7828036999562755,468.9749417999992,469.9749682000838,469.9749682000838,None,468.9749417999992,None,468.9749417999992,None,468.9749417999992,None,470.7583056300762,None,470.7583056300762,None,470.7583056300762,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,1,k,k,,,,,,,,,7,13,139,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6311846000608057,470.7631400000537,471.77743030001875,471.76082389999647,None,470.7631400000537,None,470.7631400000537,None,470.7631400000537,None,472.3918938300456,None,472.3918938300456,None,472.3918938300456,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,2,j,l,,,,,,,,,7,14,140,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7483678999124095,472.3954678000882,473.40857089997735,473.3919132000301,None,472.3954678000882,None,472.3954678000882,None,472.3954678000882,None,474.1419535300345,None,474.1419535300345,None,474.1419535300345,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,1,k,k,,,,,,,,,7,15,141,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7816162999952212,474.1451905000722,475.158564100042,475.14185880008154,None,474.1451905000722,None,474.1451905000722,None,474.1451905000722,None,475.92520653003595,None,475.92520653003595,None,475.92520653003595,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,1,j,l,,,,,,,,,7,16,142,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8639628000091761,475.9292086000787,476.9418142000213,476.9251600999851,None,475.9292086000787,None,475.9292086000787,None,475.9292086000787,None,477.79144012999024,None,477.79144012999024,None,477.79144012999024,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,2,k,k,,,,,,,,,7,17,143,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7317019999027252,477.7914536000462,478.79139170004055,478.79139170004055,None,477.7914536000462,None,477.7914536000462,None,477.7914536000462,None,479.52478153003614,None,479.52478153003614,None,479.52478153003614,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,1,k,k,,,,,,,,,8,0,144,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6988351000472903,479.53045429999474,480.54175209999084,480.5250962000573,None,479.53045429999474,None,479.53045429999474,None,479.53045429999474,None,481.2250427299994,None,481.2250427299994,None,481.2250427299994,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,1,j,l,,,,,,,,,8,1,145,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.1983180999523029,481.23115060001146,482.2417105999775,482.22733210003935,None,481.23115060001146,None,481.23115060001146,None,481.23115060001146,None,483.4250002299785,None,483.4250002299785,None,483.4250002299785,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,2,j,l,,,,,,,,,8,2,146,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.848513999953866,483.43048350000754,484.44166360003874,484.42498610005714,None,483.43048350000754,None,483.43048350000754,None,483.43048350000754,None,485.2750815299922,None,485.2750815299922,None,485.2750815299922,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,2,l,j,,,,,,,,,8,3,147,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8981252999510616,485.27821110002697,486.29161519999616,486.2749578000512,None,485.27821110002697,None,485.27821110002697,None,485.27821110002697,None,487.1745521300589,None,487.1745521300589,None,487.1745521300589,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,1,l,j,,,,,,,,,8,4,148,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9483462000498548,487.1748449000297,488.1745335999876,488.1745335999876,None,487.1748449000297,None,487.1748449000297,None,487.1748449000297,None,489.1245346299955,None,489.1245346299955,None,489.1245346299955,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,2,l,j,,,,,,,,,8,5,149,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8317475999938324,489.1251923000673,490.12476210005116,490.12476210005116,None,489.1251923000673,None,489.1251923000673,None,489.1251923000673,None,490.95785642998527,None,490.95785642998527,None,490.95785642998527,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,2,k,k,,,,,,,,,8,6,150,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8819733000127599,490.96139040007256,491.96044300007634,491.96044300007634,None,490.96139040007256,None,490.96139040007256,None,490.96139040007256,None,492.8414694300271,None,492.8414694300271,None,492.8414694300271,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,1,l,j,,,,,,,,,8,7,151,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.1815860000206158,492.8453621000517,493.85811310005374,493.841608799994,None,492.8453621000517,None,492.8453621000517,None,492.8453621000517,None,495.0248315300676,None,495.0248315300676,None,495.0248315300676,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,1,l,j,,,,,,,,,8,8,152,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.714389199973084,495.0289660000708,496.0414086000528,496.02694470004644,None,495.0289660000708,None,495.0289660000708,None,495.0289660000708,None,496.7415580300265,None,496.7415580300265,None,496.7415580300265,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,1,k,k,,,,,,,,,8,9,153,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7980786000844091,496.74787289998494,497.758060400025,497.74399980006274,None,496.74787289998494,None,496.74787289998494,None,496.74787289998494,None,498.5410004300182,None,498.5410004300182,None,498.5410004300182,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,1,k,k,,,,,,,,,8,10,154,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6305074000265449,498.5490893999813,499.5576487000799,499.54096970008686,None,498.5490893999813,None,498.5490893999813,None,498.5490893999813,None,500.17432972999524,None,500.17432972999524,None,500.17432972999524,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,2,j,l,,,,,,,,,8,11,155,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7996412999927998,500.17993189999834,501.19129960006103,501.17462569999043,None,500.17993189999834,None,500.17993189999834,None,500.17993189999834,None,501.9746758299996,None,501.9746758299996,None,501.9746758299996,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,1,j,l,,,,,,,,,8,12,156,3,,,,,,,,,main,2,2,1,neutral,negative,j,l,0,0.8811940999003127,501.98114520008676,502.9935675000306,502.9767990000546,None,501.98114520008676,None,501.98114520008676,None,501.98114520008676,None,503.8579054999864,None,503.8579054999864,None,503.8579054999864,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
