target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
,,,,,0,0,0,0,,,,,,,,,space,60.03986909997184,16.509203429950865,None,76.57742200000212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,0,0,0,6,,,,,,,,,,,98.67695310001727,None,prac,2,2,1,positive,negative,j,j,1,3.075596100068651,100.68418069998734,101.69066179997753,101.65730780002195,None,100.68418069998734,None,100.68418069998734,None,100.68418069998734,None,104.75740380003117,None,104.75740380003117,None,104.75740380003117,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,0,1,1,15,,,,,,,,,,,,,prac,1,1,2,positive,negative,j,j,1,1.0527788000181317,105.76135079993401,106.77388430002611,106.74062589998357,None,105.76135079993401,None,105.76135079993401,None,105.76135079993401,None,107.8071896300302,None,107.8071896300302,None,107.8071896300302,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,0,2,2,12,,,,,,,,,,,,,prac,2,2,2,neutral,negative,j,j,1,0.6817977000027895,107.81121419998817,108.82388749998063,108.80718070000876,None,107.81121419998817,None,107.81121419998817,None,107.81121419998817,None,109.49048553003232,None,109.49048553003232,None,109.49048553003232,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,0,3,3,1,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,1.0152080999687314,109.49363799998537,110.50730439997278,110.49048539996147,None,109.49363799998537,None,109.49363799998537,None,109.49363799998537,None,111.50713173000841,None,111.50713173000841,None,111.50713173000841,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,0,4,4,0,,,,,,,,,,,,,prac,1,1,1,negative,negative,j,j,1,0.797807399998419,111.5238049000036,112.5238859000383,112.50711140001658,None,111.5238049000036,None,111.5238049000036,None,111.5238049000036,None,113.30706182998838,None,113.30706182998838,None,113.30706182998838,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,0,5,5,2,,,,,,,,,,,,,prac,1,1,1,positive,positive,l,l,1,0.9182761000702158,113.31230879994109,114.32374060002621,114.3070758000249,None,113.31230879994109,None,113.31230879994109,None,113.31230879994109,None,115.22347482995829,None,115.22347482995829,None,115.22347482995829,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,2,k,k,,,,,0,6,6,16,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.8272181000793353,115.23143629997503,116.24038370000198,116.22369649994653,None,115.23143629997503,None,115.23143629997503,None,115.23143629997503,None,117.05698282996892,None,117.05698282996892,None,117.05698282996892,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,2,k,k,,,,,0,7,7,10,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.6497197999851778,117.06055779999588,118.07366759993602,118.05700070003513,None,117.06055779999588,None,117.06055779999588,None,117.06055779999588,None,118.70703762994381,None,118.70703762994381,None,118.70703762994381,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,0,8,8,9,,,,,,,,,,,,,prac,1,1,2,negative,negative,j,j,1,0.7639932000311092,118.7109754999401,119.72636550001334,119.70692110003438,None,118.7109754999401,None,118.7109754999401,None,118.7109754999401,None,120.4736065300298,None,120.4736065300298,None,120.4736065300298,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,0,9,9,14,,,,,,,,,,,,,prac,2,2,2,negative,positive,l,l,1,0.8154605000745505,120.47670310002286,121.49026530003175,121.4736049999483,None,120.47670310002286,None,120.47670310002286,None,120.47670310002286,None,122.29020593004535,None,122.29020593004535,None,122.29020593004535,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,0,10,10,8,,,,,,,,,,,,,prac,1,1,1,neutral,positive,l,l,1,0.8487438999582082,122.29329099995084,123.30685850000009,123.29019430000335,None,122.29329099995084,None,122.29329099995084,None,122.29329099995084,None,124.14017253000057,None,124.14017253000057,None,124.14017253000057,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,0,11,11,17,,,,,,,,,,,,,prac,2,2,2,neutral,positive,l,l,1,0.664293700014241,124.14418189995922,125.15693389996886,125.14018280000892,None,124.14418189995922,None,124.14418189995922,None,124.14418189995922,None,125.8068033299991,None,125.8068033299991,None,125.8068033299991,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,2,k,k,,,,,0,12,12,13,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.7653465999756008,125.80970879993401,126.8235480999574,126.80679099995177,None,125.80970879993401,None,125.80970879993401,None,125.80970879993401,None,127.57342212999939,None,127.57342212999939,None,127.57342212999939,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,1,j,l,,,,,0,13,13,3,,,,,,,,,,,,,prac,2,2,1,neutral,negative,j,j,1,0.715153899975121,127.5901136000175,128.59016319992952,128.5734562999569,None,127.5901136000175,None,127.5901136000175,None,127.5901136000175,None,129.2900650300202,None,129.2900650300202,None,129.2900650300202,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,0,14,14,11,,,,,,,,,,,,,prac,1,1,2,positive,positive,l,l,1,0.8156765999738127,129.2938077999279,130.3067342999857,130.2900670999661,None,129.2938077999279,None,129.2938077999279,None,129.2938077999279,None,131.10670963003068,None,131.10670963003068,None,131.10670963003068,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,1,k,k,,,,,0,15,15,7,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.6831938999239355,131.11037020001095,132.10669269994833,132.10669269994833,None,131.11037020001095,None,131.11037020001095,None,131.11037020001095,None,132.79007262996166,None,132.79007262996166,None,132.79007262996166,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,0,16,16,5,,,,,,,,,,,,,prac,1,1,1,negative,positive,l,l,1,0.8303132000146434,132.79463979997672,133.809507100028,133.7899673000211,None,132.79463979997672,None,132.79463979997672,None,132.79463979997672,None,134.62332943003858,None,134.62332943003858,None,134.62332943003858,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,0,17,17,4,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.7484681999776512,134.62661979999393,135.6399276999291,135.62326329993084,None,134.62661979999393,None,134.62661979999393,None,134.62661979999393,None,136.3732411299483,None,136.3732411299483,None,136.3732411299483,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,1,0,18,9,,,,,,,,,,,,,prac,2,2,2,negative,negative,j,j,1,0.7817507999716327,136.37640910001937,137.3899707000237,137.37323100003414,None,136.37640910001937,None,136.37640910001937,None,136.37640910001937,None,138.15665623001988,None,138.15665623001988,None,138.15665623001988,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,2,k,k,,,,,1,1,19,16,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.7987530999816954,138.16128240001854,139.17332599998917,139.15655279997736,None,138.16128240001854,None,138.16128240001854,None,138.16128240001854,None,139.9565065299743,None,139.9565065299743,None,139.9565065299743,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,1,2,20,4,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.6976597000611946,139.97323979996145,140.97315859992523,140.95649529993534,None,139.97323979996145,None,139.97323979996145,None,139.97323979996145,None,141.6564843299915,None,141.6564843299915,None,141.6564843299915,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,2,k,k,,,,,1,3,21,13,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.6322274999693036,141.66046399995685,142.6731359999394,142.64266150002368,None,141.66046399995685,None,141.66046399995685,None,141.66046399995685,None,143.2897817299585,None,143.2897817299585,None,143.2897817299585,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,1,4,22,6,,,,,,,,,,,,,prac,2,2,1,positive,negative,j,j,1,0.8654406999703497,143.29296659992542,144.28977060003672,144.27604010002688,None,143.29296659992542,None,143.29296659992542,None,143.29296659992542,None,145.15641423003981,None,145.15641423003981,None,145.15641423003981,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,1,5,23,11,,,,,,,,,,,,,prac,2,2,2,positive,positive,l,l,1,0.764353199978359,145.16269419994205,146.17306760000065,146.15640440001152,None,145.16269419994205,None,145.16269419994205,None,145.16269419994205,None,146.92301303000423,None,146.92301303000423,None,146.92301303000423,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,1,6,24,17,,,,,,,,,,,,,prac,2,2,2,neutral,positive,l,l,1,0.7655263999477029,146.92840119998436,147.93967140000314,147.92301979998592,None,146.92840119998436,None,146.92840119998436,None,146.92840119998436,None,148.68966613003286,None,148.68966613003286,None,148.68966613003286,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,1,7,25,2,,,,,,,,,,,,,prac,1,1,1,positive,positive,l,l,1,0.7817119000246748,148.6930767999729,149.7063160999678,149.68964909994975,None,148.6930767999729,None,148.6930767999729,None,148.6930767999729,None,150.47293712993851,None,150.47293712993851,None,150.47293712993851,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,1,8,26,0,,,,,,,,,,,,,prac,1,1,1,negative,negative,j,j,1,0.8151472000172362,150.47860179992858,151.489644199959,151.47305529995356,None,150.47860179992858,None,150.47860179992858,None,150.47860179992858,None,152.2895801299368,None,152.2895801299368,None,152.2895801299368,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,2,k,k,,,,,1,9,27,10,,,,,,,,,,,,,prac,1,1,2,neutral,neutral,k,k,1,0.6487302000168711,152.2923769999761,153.30625110003166,153.29249539994635,None,152.2923769999761,None,152.2923769999761,None,152.2923769999761,None,153.93954533004435,None,153.93954533004435,None,153.93954533004435,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,1,10,28,8,,,,,,,,,,,,,prac,2,2,1,neutral,positive,l,l,1,0.7987353000789881,153.94469569996,154.95619109994732,154.939593099989,None,153.94469569996,None,153.94469569996,None,153.94469569996,None,155.73954913000344,None,155.73954913000344,None,155.73954913000344,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,1,11,29,12,,,,,,,,,,,,,prac,1,1,2,neutral,negative,j,j,1,0.7651091999141499,155.74448530003428,156.7562678999966,156.73946529999375,None,155.74448530003428,None,155.74448530003428,None,155.74448530003428,None,157.50613262996777,None,157.50613262996777,None,157.50613262996777,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,1,12,30,1,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.6476734000025317,157.52292280003894,158.52280070004053,158.50612619996537,None,157.52292280003894,None,157.52292280003894,None,157.52292280003894,None,159.15610122998478,None,159.15610122998478,None,159.15610122998478,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,1,13,31,15,,,,,,,,,,,,,prac,1,1,2,positive,negative,j,j,1,0.8488683000905439,159.15900680003688,160.17276680003852,160.15614169999026,None,159.15900680003688,None,159.15900680003688,None,159.15900680003688,None,161.0061788299703,None,161.0061788299703,None,161.0061788299703,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,1,j,l,,,,,1,14,32,3,,,,,,,,,,,,,prac,1,1,1,neutral,negative,j,j,1,0.7159151999512687,161.00948320003226,162.02270520001184,162.0060418000212,None,161.00948320003226,None,161.00948320003226,None,161.00948320003226,None,162.7226655299659,None,162.7226655299659,None,162.7226655299659,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,1,15,33,5,,,,,,,,,,,,,prac,2,2,1,negative,positive,l,l,1,0.7477761999471113,162.72669709997717,163.7421486999374,163.72272600000724,None,162.72669709997717,None,162.72669709997717,None,162.72669709997717,None,164.4727519300417,None,164.4727519300417,None,164.4727519300417,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,1,k,k,,,,,1,16,34,7,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.6818120999960229,164.47810830001254,165.489317700034,165.47266189998481,None,164.47810830001254,None,164.47810830001254,None,164.47810830001254,None,166.15593462999678,None,166.15593462999678,None,166.15593462999678,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,1,17,35,14,,,,,,,,,,,,,prac,2,2,2,negative,positive,l,l,1,0.7820446999976411,166.16021210001782,167.17261140001938,167.15594149997924,None,166.16021210001782,None,166.16021210001782,None,166.16021210001782,None,167.93932102996624,None,167.93932102996624,None,167.93932102996624,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.9392467000289,None,space,18.221219699946232,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055555556,-0.087037034,0,0,0,0.010969229973852634,None,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,2,l,j,,,,,,,,,0,0,0,14,,,,,,,186.18886110000312,None,main,1,1,2,negative,positive,l,l,1,0.8102052999893203,188.2002900999505,189.20820629992522,189.1917559999274,None,188.2002900999505,None,188.2002900999505,None,188.2002900999505,None,190.0054166299873,None,190.0054166299873,None,190.0054166299873,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,1,j,l,,,,,,,,,0,1,1,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7306273999856785,190.00949850003235,191.02206490002573,191.00833700003568,None,190.00949850003235,None,190.00949850003235,None,190.00949850003235,None,191.7387296300498,None,191.7387296300498,None,191.7387296300498,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,1,l,j,,,,,,,,,0,2,2,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9484592999797314,191.7419574999949,192.7553902999498,192.73881979996804,None,191.7419574999949,None,191.7419574999949,None,191.7419574999949,None,193.6886932299589,None,193.6886932299589,None,193.6886932299589,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,,,,,0,3,3,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6814925000071526,193.6920906000305,194.70533000002615,194.68867820000742,None,193.6920906000305,None,193.6920906000305,None,193.6920906000305,None,195.37198612993816,None,195.37198612993816,None,195.37198612993816,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,2,k,k,,,,,,,,,0,4,4,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6690517000388354,195.37516759999562,196.38864939997438,196.3749155999394,None,195.37516759999562,None,195.37516759999562,None,195.37516759999562,None,197.03968593004393,None,197.03968593004393,None,197.03968593004393,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,,,,,0,5,5,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7609352000290528,197.04547330003697,198.05530260002706,198.0385845999699,None,197.04547330003697,None,197.04547330003697,None,197.04547330003697,None,198.80525422996143,None,198.80525422996143,None,198.80525422996143,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,2,l,j,,,,,,,,,0,6,6,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6651445999741554,198.80870619998313,199.82199740002397,199.80817319999915,None,198.80870619998313,None,198.80870619998313,None,198.80870619998313,None,200.47187733001775,None,200.47187733001775,None,200.47187733001775,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,,,,,0,7,7,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7484162000473589,200.4759171999758,201.48856800002977,201.4718616999453,None,200.4759171999758,None,200.4759171999758,None,200.4759171999758,None,202.22185063004727,None,202.22185063004727,None,202.22185063004727,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,positive,2,l,j,,,,,,,,,0,8,8,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6807096999837086,202.2258713999763,203.23849789996166,203.22182919993065,None,202.2258713999763,None,202.2258713999763,None,202.2258713999763,None,203.90511463003932,None,203.90511463003932,None,203.90511463003932,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,1,k,k,,,,,,,,,0,9,9,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6984221999300644,203.91020649997517,204.92190229997505,204.90802750003058,None,203.91020649997517,None,203.91020649997517,None,203.91020649997517,None,205.60513293001569,None,205.60513293001569,None,205.60513293001569,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,neutral,1,l,j,,,,,,,,,0,10,10,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7318832000019029,205.60788569995202,206.62465030001476,206.60509199998342,None,205.60788569995202,None,205.60788569995202,None,205.60788569995202,None,207.33840603000718,None,207.33840603000718,None,207.33840603000718,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,1,k,k,,,,,,,,,0,11,11,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6650452999165282,207.34363290003967,208.3550588999642,208.33858470001724,None,207.34363290003967,None,207.34363290003967,None,207.34363290003967,None,209.00500402998878,None,209.00500402998878,None,209.00500402998878,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,2,j,l,,,,,,,,,0,12,12,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7317517000483349,209.0104938999284,210.02167389995884,210.00500070001,None,209.0104938999284,None,209.0104938999284,None,209.0104938999284,None,210.73833053003764,None,210.73833053003764,None,210.73833053003764,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,2,k,k,,,,,,,,,0,13,13,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5816159000387415,210.74161759996787,211.75497649994213,211.73836720001418,None,210.74161759996787,None,210.74161759996787,None,210.74161759996787,None,212.32162233003183,None,212.32162233003183,None,212.32162233003183,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,positive,2,k,k,,,,,,,,,0,14,14,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5816740998998284,212.32568949996494,213.3411774999695,213.32162279996555,None,212.32568949996494,None,212.32568949996494,None,212.32568949996494,None,213.90489693001146,None,213.90489693001146,None,213.90489693001146,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,,,,,0,15,15,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7650609998963773,213.90814820001833,214.9215512999799,214.9048759000143,None,213.90814820001833,None,213.90814820001833,None,213.90814820001833,None,215.67167093002936,None,215.67167093002936,None,215.67167093002936,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,,,,,0,16,16,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6819367000134662,215.67527509992942,216.6909544999944,216.67154000001028,None,215.67527509992942,None,215.67527509992942,None,215.67527509992942,None,217.35490072999383,None,217.35490072999383,None,217.35490072999383,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,,,,,0,17,17,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7148558999178931,217.36057379993144,218.37150320003275,218.35483690002002,None,217.36057379993144,None,217.36057379993144,None,217.36057379993144,None,219.07154052999104,None,219.07154052999104,None,219.07154052999104,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,2,k,k,,,,,,,,,1,0,18,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5650108000263572,219.07703539996874,220.08811769995373,220.07147149997763,None,219.07703539996874,None,219.07703539996874,None,219.07703539996874,None,220.63811213002774,None,220.63811213002774,None,220.63811213002774,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,2,k,k,,,,,,,,,1,1,19,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5983652999857441,220.64145510003436,221.65480929997284,221.6380808999529,None,220.64145510003436,None,220.64145510003436,None,220.64145510003436,None,222.23806392998668,None,222.23806392998668,None,222.23806392998668,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,1,j,l,,,,,,,,,1,2,20,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6648572999984026,222.24160800001118,223.25473009992857,223.23806919995695,None,222.24160800001118,None,222.24160800001118,None,222.24160800001118,None,223.90477983005113,None,223.90477983005113,None,223.90477983005113,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,neutral,1,k,k,,,,,,,,,1,3,21,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5816882000071928,223.9213652999606,224.92139759997372,224.90480619994923,None,223.9213652999606,None,223.9213652999606,None,223.9213652999606,None,225.48801103004953,None,225.48801103004953,None,225.48801103004953,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
neutral,negative,1,k,k,,,,,,,,,1,4,22,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5824214000022039,225.49355130002368,226.5046967000235,226.48799469997175,None,225.49355130002368,None,225.49355130002368,None,225.49355130002368,None,227.07128022998805,None,227.07128022998805,None,227.07128022998805,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,1,j,l,,,,,,,,,1,5,23,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7474160999991,227.07530469994526,228.08794759993907,228.07126909994986,None,227.07530469994526,None,227.07530469994526,None,227.07530469994526,None,228.8212563300389,None,228.8212563300389,None,228.8212563300389,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,positive,1,j,l,,,,,,,,,1,6,24,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6818548999726772,228.8274054999929,229.83792670001276,229.82130740000866,None,228.8274054999929,None,228.8274054999929,None,228.8274054999929,None,230.5045587299741,None,230.5045587299741,None,230.5045587299741,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,negative,2,j,l,,,,,,,,,1,7,25,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.781533099943772,230.50782589998562,231.52122039999813,231.50454450002871,None,230.50782589998562,None,230.50782589998562,None,230.50782589998562,None,232.28784042996122,None,232.28784042996122,None,232.28784042996122,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
negative,neutral,2,j,l,,,,,,,,,1,8,26,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.631728500011377,232.29375720000826,233.30451499996707,233.28785750002135,None,232.29375720000826,None,232.29375720000826,None,232.29375720000826,None,233.9211585299694,None,233.9211585299694,None,233.9211585299694,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
positive,negative,1,l,j,,,,,,,,,1,9,27,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7652301000198349,233.9247623999836,234.9377889999887,234.921152099967,None,233.9247623999836,None,233.9247623999836,None,233.9247623999836,None,235.68778233000776,None,235.68778233000776,None,235.68778233000776,None,,,,,,,,,,,,,,008,2022-05-09_15h26.10.121,Main,2022.1.1,60.17603896578809,
