target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,positive,2,k,k,,,,,,,,,5,2,92,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.732153799966909,348.7589253000915,349.7696317000082,349.7531844000332,None,348.7589253000915,None,348.7589253000915,None,348.7589253000915,None,350.48618799002145,None,350.48618799002145,None,350.48618799002145,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,1,k,k,,,,,,,,,5,3,93,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.763923899969086,350.49021850002464,351.50284770003054,351.4861907000886,None,350.49021850002464,None,350.49021850002464,None,350.49021850002464,None,352.25288719005187,None,352.25288719005187,None,352.25288719005187,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,1,j,l,,,,,,,,,5,4,94,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9148867001058534,352.25815340003464,353.26948220003396,353.25569920009,None,352.25815340003464,None,352.25815340003464,None,352.25815340003464,None,354.1694408900454,None,354.1694408900454,None,354.1694408900454,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,1,l,j,,,,,,,,,5,5,95,5,,,,,,,,,main,2,2,1,negative,positive,j,l,0,0.7986935999942943,354.1755037000403,355.186111100018,355.16949540004134,None,354.1755037000403,None,354.1755037000403,None,354.1755037000403,None,355.9694317000685,None,355.9694317000685,None,355.9694317000685,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,2,j,l,,,,,,,,,5,6,96,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.0024219000479206,356.97094959998503,357.9721003000159,357.955532800057,None,356.97094959998503,None,356.97094959998503,None,356.97094959998503,None,358.96931309005015,None,358.96931309005015,None,358.96931309005015,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,2,j,l,,,,,,,,,5,7,97,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.4321903999662027,358.9748702000361,359.98599760001525,359.9693381000543,None,358.9748702000361,None,358.9748702000361,None,358.9748702000361,None,361.4026213900303,None,361.4026213900303,None,361.4026213900303,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,2,k,k,,,,,,,,,5,8,98,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.88080349995289,361.40860870003235,362.4222297000233,362.40291639999487,None,361.40860870003235,None,361.40860870003235,None,361.40860870003235,None,363.2859160899767,None,363.2859160899767,None,363.2859160899767,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,2,l,j,,,,,,,,,5,9,99,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,1.6153656000969931,363.2910478999838,364.3027970000403,364.285929900012,None,363.2910478999838,None,363.2910478999838,None,363.2910478999838,None,365.90255240001716,None,365.90255240001716,None,365.90255240001716,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,1,k,k,,,,,,,,,5,10,100,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8356477000052109,366.9094507000409,367.9191848000046,367.90252090001013,None,366.9094507000409,None,366.9094507000409,None,366.9094507000409,None,368.7357787900488,None,368.7357787900488,None,368.7357787900488,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,1,j,l,,,,,,,,,5,11,101,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.0150879999855533,368.7393084000796,369.7524636000162,369.7358172000386,None,368.7393084000796,None,368.7393084000796,None,368.7393084000796,None,370.75243678999834,None,370.75243678999834,None,370.75243678999834,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,2,k,k,,,,,,,,,5,12,102,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.3146170999389142,370.75798310001846,371.7694932000013,371.7527180000907,None,370.75798310001846,None,370.75798310001846,None,370.75798310001846,None,373.06903709002074,None,373.06903709002074,None,373.06903709002074,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,2,j,l,,,,,,,,,5,13,103,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.7192652999656275,373.0749098000815,374.08571100002155,374.06904880004004,None,373.0749098000815,None,373.0749098000815,None,373.0749098000815,None,375.78974260005634,None,375.78974260005634,None,375.78974260005634,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,1,j,l,,,,,,,,,5,14,104,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,-0.5827118000015616,376.80348640005104,None,None,None,376.80348640005104,None,376.80348640005104,None,376.80348640005104,None,377.21896690002177,None,377.21896690002177,None,377.21896690002177,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,1,l,j,,,,,,,,,5,15,105,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9528614999726415,380.21987640007865,381.2356739999959,381.20222109998576,None,380.21987640007865,None,380.21987640007865,None,380.21987640007865,None,382.1688489900786,None,382.1688489900786,None,382.1688489900786,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,2,l,j,,,,,,,,,5,16,106,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7485094999428838,382.1724201000761,383.16885060002096,383.16885060002096,None,382.1724201000761,None,382.1724201000761,None,382.1724201000761,None,383.91909249007006,None,383.91909249007006,None,383.91909249007006,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,1,l,j,,,,,,,,,5,17,107,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.831402900046669,383.9225743000861,384.9359617000446,384.9217228000052,None,383.9225743000861,None,383.9225743000861,None,383.9225743000861,None,385.75213719004535,None,385.75213719004535,None,385.75213719004535,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,1,l,j,,,,,,,,,6,0,108,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6210908000357449,385.75543960009236,386.76904759998433,386.7354621000122,None,385.75543960009236,None,385.75543960009236,None,385.75543960009236,None,387.3710044900305,None,387.3710044900305,None,387.3710044900305,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,1,k,k,,,,,,,,,6,1,109,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7414385000010952,387.3787498000311,388.38540590007324,388.3687307999935,None,387.3787498000311,None,387.3787498000311,None,387.3787498000311,None,389.1187025900814,None,389.1187025900814,None,389.1187025900814,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,2,k,k,,,,,,,,,6,2,110,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7149073999607936,389.123883399996,390.1353795999894,390.1215275999857,None,389.123883399996,None,389.123883399996,None,389.123883399996,None,390.8353320900002,None,390.8353320900002,None,390.8353320900002,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,2,l,j,,,,,,,,,6,3,111,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7824192999396473,390.840257700067,391.8549114000052,391.81868600007147,None,390.840257700067,None,390.840257700067,None,390.840257700067,None,392.6186434899806,None,392.6186434899806,None,392.6186434899806,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,2,k,k,,,,,,,,,6,4,112,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8145959000103176,392.6247454000404,393.63529980008025,393.6186191000743,None,392.6247454000404,None,392.6247454000404,None,392.6247454000404,None,394.4353406900424,None,394.4353406900424,None,394.4353406900424,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,1,l,j,,,,,,,,,6,5,113,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.0981129999272525,394.44091820006724,395.45191890001297,395.43525700003374,None,394.44091820006724,None,394.44091820006724,None,394.44091820006724,None,396.53520579003964,None,396.53520579003964,None,396.53520579003964,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,1,j,l,,,,,,,,,6,6,114,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.0330748999258503,396.54108670004643,397.5518915000139,397.53521040000487,None,396.54108670004643,None,396.54108670004643,None,396.54108670004643,None,398.56851939003684,None,398.56851939003684,None,398.56851939003684,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,2,j,l,,,,,,,,,6,7,115,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.0805640000617132,398.5744007000467,399.58515729999635,399.5684934000019,None,398.5744007000467,None,398.5744007000467,None,398.5744007000467,None,400.6518169900752,None,400.6518169900752,None,400.6518169900752,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,2,l,j,,,,,,,,,6,8,116,17,,,,,,,,,main,2,2,2,neutral,positive,j,l,0,0.965298300026916,400.6571810999885,401.6688114000717,401.6520724000875,None,400.6571810999885,None,400.6571810999885,None,400.6571810999885,None,402.61846080003306,None,402.61846080003306,None,402.61846080003306,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,1,k,k,,,,,,,,,6,9,117,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7366702000144869,403.6187047000276,404.6186755000381,404.6020622000797,None,403.6187047000276,None,403.6187047000276,None,403.6187047000276,None,405.35168878998377,None,405.35168878998377,None,405.35168878998377,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,2,j,l,,,,,,,,,6,10,118,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,1.286408600048162,405.3577199000865,406.3683633999899,406.35169330006465,None,405.3577199000865,None,405.3577199000865,None,405.3577199000865,None,407.63995429008503,None,407.63995429008503,None,407.63995429008503,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,1,j,l,,,,,,,,,6,11,119,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8933844000566751,407.64274070004467,408.651634400012,408.6349758000579,None,407.64274070004467,None,407.64274070004467,None,407.64274070004467,None,409.5349289900274,None,409.5349289900274,None,409.5349289900274,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,1,j,l,,,,,,,,,6,12,120,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9151985000353307,409.54019950004295,410.551617500023,410.5211243000813,None,409.54019950004295,None,409.54019950004295,None,409.54019950004295,None,411.45170109005414,None,411.45170109005414,None,411.45170109005414,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,2,k,k,,,,,,,,,6,13,121,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8307072999887168,411.45761759998277,412.4686094999779,412.4517452000873,None,411.45761759998277,None,411.45761759998277,None,411.45761759998277,None,413.2848550900468,None,413.2848550900468,None,413.2848550900468,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,2,j,l,,,,,,,,,6,14,122,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.9152864000061527,413.2909515000647,414.3018100000918,414.2686457000673,None,413.2909515000647,None,413.2909515000647,None,413.2909515000647,None,415.2014696900384,None,415.2014696900384,None,415.2014696900384,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,1,k,k,,,,,,,,,6,15,123,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.9313515000976622,415.20698610006366,416.2181557000149,416.2014673000667,None,415.20698610006366,None,415.20698610006366,None,415.20698610006366,None,417.1347637900268,None,417.1347637900268,None,417.1347637900268,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,2,l,j,,,,,,,,,6,16,124,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,1.131756899994798,417.1411024000263,418.15143580001313,418.1347807000857,None,417.1411024000263,None,417.1411024000263,None,417.1411024000263,None,419.2680540900561,None,419.2680540900561,None,419.2680540900561,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,1,l,j,,,,,,,,,6,17,125,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.3816621999721974,419.27125320001505,420.28474630007986,420.26806550007313,None,419.27125320001505,None,419.27125320001505,None,419.27125320001505,None,421.6513338900055,None,421.6513338900055,None,421.6513338900055,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,2,k,k,,,,,,,,,7,0,126,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,1.3147156999912113,421.6574221000774,422.6683667000616,422.65162330004387,None,421.6574221000774,None,421.6574221000774,None,421.6574221000774,None,423.96797809001293,None,423.96797809001293,None,423.96797809001293,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,1,k,k,,,,,,,,,7,1,127,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8185668999794871,423.97353710001335,424.9846099000424,424.96794600004796,None,423.97353710001335,None,423.97353710001335,None,423.97353710001335,None,425.78457108997975,None,425.78457108997975,None,425.78457108997975,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,1,k,k,,,,,,,,,7,2,128,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7102362000150606,425.7929569000844,426.8016266000923,426.7846016000258,None,425.7929569000844,None,425.7929569000844,None,425.7929569000844,None,427.50122029004854,None,427.50122029004854,None,427.50122029004854,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,1,j,l,,,,,,,,,7,3,129,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.9985033000120893,427.50662130001,428.51789180003107,428.50123200006783,None,427.50662130001,None,427.50662130001,None,427.50662130001,None,429.5011657899828,None,429.5011657899828,None,429.5011657899828,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,2,j,l,,,,,,,,,7,4,130,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,1.1316604999592528,429.50646180007607,430.5178583000088,430.50407200003974,None,429.50646180007607,None,429.50646180007607,None,429.50646180007607,None,431.6344494900783,None,431.6344494900783,None,431.6344494900783,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,1,l,j,,,,,,,,,7,5,131,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8826091999653727,431.6397074999986,432.6512950999895,432.63448250002693,None,431.6397074999986,None,431.6397074999986,None,431.6397074999986,None,433.5179387899931,None,433.5179387899931,None,433.5179387899931,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,2,j,l,,,,,,,,,7,6,132,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.6640873999567702,433.52368420001585,434.53726790007204,434.51782589999493,None,433.52368420001585,None,433.52368420001585,None,433.52368420001585,None,436.18438460002653,None,436.18438460002653,None,436.18438460002653,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,1,l,j,,,,,,,,,7,7,133,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.9832948000403121,437.1884147999808,438.2010043000337,438.17051990004256,None,437.1884147999808,None,437.1884147999808,None,437.1884147999808,None,439.1676527900505,None,439.1676527900505,None,439.1676527900505,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,2,j,l,,,,,,,,,7,8,134,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7982795999851078,439.173249399988,440.184309400036,440.1676286000293,None,439.173249399988,None,439.173249399988,None,439.173249399988,None,440.96761139001467,None,440.96761139001467,None,440.96761139001467,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,2,k,k,,,,,,,,,7,9,135,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7646892999764532,440.97274510003626,441.98708840005565,441.96783059998415,None,440.97274510003626,None,440.97274510003626,None,440.97274510003626,None,442.73422059005827,None,442.73422059005827,None,442.73422059005827,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,2,k,k,,,,,,,,,7,10,136,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7490240000188351,442.74042030004784,443.7537177000195,443.7342327000806,None,442.74042030004784,None,442.74042030004784,None,442.74042030004784,None,444.4841840900132,None,444.4841840900132,None,444.4841840900132,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,2,l,j,,,,,,,,,7,11,137,14,,,,,,,,,main,2,2,2,negative,positive,j,l,0,0.3970885999733582,444.490554900025,445.50085389998276,445.4870603000745,None,444.490554900025,None,444.490554900025,None,444.490554900025,None,445.88418500008993,None,445.88418500008993,None,445.88418500008993,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,1,j,l,,,,,,,,,7,12,138,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.9167391000082716,446.89235860004555,447.90114470000844,447.8841491000494,None,446.89235860004555,None,446.89235860004555,None,446.89235860004555,None,448.8007664900157,None,448.8007664900157,None,448.8007664900157,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,1,k,k,,,,,,,,,7,13,139,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.1845457999734208,448.81752570008393,449.81745910004247,449.8007375000743,None,448.81752570008393,None,448.81752570008393,None,448.81752570008393,None,450.98748128997397,None,450.98748128997397,None,450.98748128997397,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,2,l,j,,,,,,,,,7,14,140,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7784724999219179,450.9913161000004,452.00069540005643,451.98402590001933,None,450.9913161000004,None,450.9913161000004,None,450.9913161000004,None,452.7673338900437,None,452.7673338900437,None,452.7673338900437,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,2,l,j,,,,,,,,,7,15,141,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.133095399942249,452.77077350008767,453.7673509999877,453.7673509999877,None,452.77077350008767,None,452.77077350008767,None,452.77077350008767,None,454.90063259002056,None,454.90063259002056,None,454.90063259002056,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,1,j,l,,,,,,,,,7,16,142,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8304532000329345,454.90671590005513,455.9176893000258,455.90094490000047,None,454.90671590005513,None,454.90671590005513,None,454.90671590005513,None,456.73398469000824,None,456.73398469000824,None,456.73398469000824,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,1,l,j,,,,,,,,,7,17,143,5,,,,,,,,,main,1,1,1,negative,positive,j,l,0,0.9654137999750674,456.73906819999684,457.7506463000318,457.7339171000058,None,456.73906819999684,None,456.73906819999684,None,456.73906819999684,None,458.7007052000845,None,458.7007052000845,None,458.7007052000845,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,2,j,l,,,,,,,,,8,0,144,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.0534531000303105,459.70055260008667,460.70366380002815,460.6838602999924,None,459.70055260008667,None,459.70055260008667,None,459.70055260008667,None,461.75047119004887,None,461.75047119004887,None,461.75047119004887,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,2,k,k,,,,,,,,,8,1,145,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8690619999542832,461.7562922000652,462.76717980008107,462.7505041999975,None,461.7562922000652,None,461.7562922000652,None,461.7562922000652,None,463.6171944900067,None,463.6171944900067,None,463.6171944900067,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,2,k,k,,,,,,,,,8,2,146,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6604664999758825,463.6244554000441,464.63378500007093,464.6173824000871,None,463.6244554000441,None,463.6244554000441,None,463.6244554000441,None,465.28373589002297,None,465.28373589002297,None,465.28373589002297,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,1,l,j,,,,,,,,,8,3,147,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,1.0142348998924717,465.28961109998636,466.30047970009036,466.2837529000826,None,465.28961109998636,None,465.28961109998636,None,465.28961109998636,None,467.30013999001824,None,467.30013999001824,None,467.30013999001824,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,2,l,j,,,,,,,,,8,4,148,17,,,,,,,,,main,2,2,2,neutral,positive,j,k,0,1.28175199998077,467.3058552000439,468.3170482000569,468.30036720004864,None,467.3058552000439,None,467.3058552000439,None,467.3058552000439,None,469.5837291000644,None,469.5837291000644,None,469.5837291000644,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,1,k,k,,,,,,,,,8,5,149,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.0532901000697166,470.58992589998525,471.60308010003064,471.586487499997,None,470.58992589998525,None,470.58992589998525,None,470.58992589998525,None,472.6341391900438,None,472.6341391900438,None,472.6341391900438,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,1,j,l,,,,,,,,,8,6,150,0,,,,,,,,,main,2,2,1,negative,negative,l,k,0,0.1975826999405399,472.6397112000268,473.65024280000944,473.63359630003106,None,472.6397112000268,None,472.6397112000268,None,472.6397112000268,None,473.8335901000537,None,473.8335901000537,None,473.8335901000537,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,1,l,j,,,,,,,,,8,7,151,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9498401000164449,474.8390132000204,475.85053470009007,475.83361070009414,None,474.8390132000204,None,474.8390132000204,None,474.8390132000204,None,476.7835042900057,None,476.7835042900057,None,476.7835042900057,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,2,l,j,,,,,,,,,8,8,152,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7480512000620365,476.7912250000518,477.80017539998516,477.7834949999815,None,476.7912250000518,None,476.7912250000518,None,476.7912250000518,None,478.53354189005915,None,478.53354189005915,None,478.53354189005915,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,1,j,l,,,,,,,,,8,9,153,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.1988320000236854,478.53887689998373,479.55295959999785,479.5335545000853,None,478.53887689998373,None,478.53887689998373,None,478.53887689998373,None,480.73387089007304,None,480.73387089007304,None,480.73387089007304,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,1,l,j,,,,,,,,,8,10,154,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.214303100015968,480.73949090007227,481.75295140000526,481.73340180004016,None,480.73949090007227,None,480.73949090007227,None,480.73949090007227,None,482.9498667900567,None,482.9498667900567,None,482.9498667900567,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,1,j,l,,,,,,,,,8,11,155,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9987171998945996,482.9562093000859,483.96671170007903,483.95004240004346,None,482.9562093000859,None,482.9562093000859,None,482.9562093000859,None,484.9501371900202,None,484.9501371900202,None,484.9501371900202,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,2,j,l,,,,,,,,,8,12,156,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,8.863980500027537,484.955892900005,485.9694050999824,485.9500055999961,None,484.955892900005,None,484.955892900005,None,484.955892900005,None,494.8164598000003,None,494.8164598000003,None,494.8164598000003,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,2,k,k,,,,,,,,,8,13,157,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7708601000485942,495.81645190005656,496.8164785000263,496.8001386000542,None,495.81645190005656,None,495.81645190005656,None,495.81645190005656,None,497.5830515899812,None,497.5830515899812,None,497.5830515899812,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,1,k,k,,,,,,,,,8,14,158,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8474497999995947,497.5873561000917,498.602902200073,498.58306239999365,None,497.5873561000917,None,497.5873561000917,None,497.5873561000917,None,499.43306549006377,None,499.43306549006377,None,499.43306549006377,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
