target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,,,,,1,7,25,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7672349000349641,235.55129009997472,236.5644535999745,236.54580900003202,None,235.55129009997472,None,235.55129009997472,None,235.55129009997472,None,237.31452062982135,None,237.31452062982135,None,237.31452062982135,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,1,l,j,,,,,,,,,1,8,26,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9630774001125246,237.31749970000237,238.32868259982206,238.31181290000677,None,237.31749970000237,None,237.31749970000237,None,237.31749970000237,None,239.27875402988866,None,239.27875402988866,None,239.27875402988866,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,2,k,k,,,,,,,,,1,9,27,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7313254999462515,239.27986339991912,240.281255699927,240.281255699927,None,239.27986339991912,None,239.27986339991912,None,239.27986339991912,None,241.01224362989888,None,241.01224362989888,None,241.01224362989888,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,1,j,l,,,,,,,,,1,10,28,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8150513998698443,241.01772439992055,242.02902419981547,241.99546719994396,None,241.01772439992055,None,241.01772439992055,None,241.01772439992055,None,242.82880382984877,None,242.82880382984877,None,242.82880382984877,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,2,j,l,,,,,,,,,1,11,29,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7316565001383424,242.8341836000327,243.84752890001982,243.81429259991273,None,242.8341836000327,None,242.8341836000327,None,242.8341836000327,None,244.56207672995515,None,244.56207672995515,None,244.56207672995515,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,1,k,k,,,,,,,,,1,12,30,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7819463999476284,244.5674935998395,245.5808407999575,245.54765279986896,None,244.5674935998395,None,244.5674935998395,None,244.5674935998395,None,246.34535662992857,None,246.34535662992857,None,246.34535662992857,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,2,l,j,,,,,,,,,1,13,31,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8815915999002755,246.3507205999922,247.3641217998229,247.34755239984952,None,246.3507205999922,None,246.3507205999922,None,246.3507205999922,None,248.22863232996315,None,248.22863232996315,None,248.22863232996315,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,2,l,j,,,,,,,,,1,14,32,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7314664998557419,248.23444519983605,249.24489400000311,249.22821430000477,None,248.23444519983605,None,248.23444519983605,None,248.23444519983605,None,249.96158842998557,None,249.96158842998557,None,249.96158842998557,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,1,l,j,,,,,,,,,1,15,33,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8652916999999434,249.96153729991056,250.96157319983467,250.96157319983467,None,249.96153729991056,None,249.96153729991056,None,249.96153729991056,None,251.82859462988563,None,251.82859462988563,None,251.82859462988563,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,2,k,k,,,,,,,,,1,16,34,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8152485000900924,251.8356235998217,252.84751009987667,252.83086219988763,None,251.8356235998217,None,251.8356235998217,None,251.8356235998217,None,253.64520422997884,None,253.64520422997884,None,253.64520422997884,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,1,l,j,,,,,,,,,1,17,35,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,1.0315904999151826,253.65089439996518,254.66392419999465,254.64742729999125,None,253.65089439996518,None,253.65089439996518,None,253.65089439996518,None,255.67848152993247,None,255.67848152993247,None,255.67848152993247,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,2,j,l,,,,,,,,,2,0,36,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8478600000962615,255.6843118998222,256.69734749989584,256.6807060998399,None,255.6843118998222,None,255.6843118998222,None,255.6843118998222,None,257.52814342989586,None,257.52814342989586,None,257.52814342989586,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,1,j,l,,,,,,,,,2,1,37,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.0327605998609215,257.53401409997605,258.5472826999612,258.5139774000272,None,257.53401409997605,None,257.53401409997605,None,257.53401409997605,None,259.5614059299696,None,259.5614059299696,None,259.5614059299696,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,2,j,l,,,,,,,,,2,2,38,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8808037000708282,259.5627244999632,260.57796270004474,260.56131020002067,None,259.5627244999632,None,259.5627244999632,None,259.5627244999632,None,261.4447343298234,None,261.4447343298234,None,261.4447343298234,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,2,k,k,,,,,,,,,2,3,39,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7487121000885963,261.4497878998518,262.46390179987065,262.4305670999456,None,261.4497878998518,None,261.4497878998518,None,261.4497878998518,None,263.1949936298188,None,263.1949936298188,None,263.1949936298188,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,2,l,j,,,,,,,,,2,4,40,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8817620000336319,263.20029799989425,264.2138578998856,264.19723279983737,None,263.20029799989425,None,263.20029799989425,None,263.20029799989425,None,265.0782834298443,None,265.0782834298443,None,265.0782834298443,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,1,j,l,,,,,,,,,2,5,41,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7484621999319643,265.0836823999416,266.0970942999702,266.0804914999753,None,265.0836823999416,None,265.0836823999416,None,265.0836823999416,None,266.82822922989726,None,266.82822922989726,None,266.82822922989726,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,1,j,l,,,,,,,,,2,6,42,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8991278999019414,266.831377199851,267.8281713000033,267.8281713000033,None,266.831377199851,None,266.831377199851,None,266.831377199851,None,268.72818852984346,None,268.72818852984346,None,268.72818852984346,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,2,k,k,,,,,,,,,2,7,43,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7471916999202222,268.7322370999027,269.7444380999077,269.72777389991097,None,268.7322370999027,None,268.7322370999027,None,268.7322370999027,None,270.47782532987185,None,270.47782532987185,None,270.47782532987185,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,1,k,k,,,,,,,,,2,8,44,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7819936000742018,270.4777603999246,271.4777942998335,271.4777942998335,None,270.4777603999246,None,270.4777603999246,None,270.4777603999246,None,272.2611691299826,None,272.2611691299826,None,272.2611691299826,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,1,k,k,,,,,,,,,2,9,45,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6320617001038045,272.2647631999571,273.26365929981694,273.26365929981694,None,272.2647631999571,None,272.2647631999571,None,272.2647631999571,None,273.89480242994614,None,273.89480242994614,None,273.89480242994614,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,2,l,j,,,,,,,,,2,10,46,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7816546000540257,273.9008643999696,274.91356839984655,274.8970304999966,None,273.9008643999696,None,273.9008643999696,None,273.9008643999696,None,275.6779182299506,None,275.6779182299506,None,275.6779182299506,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,2,k,k,,,,,,,,,2,11,47,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7508370999712497,275.6837750999257,276.69686109991744,276.66362769994885,None,275.6837750999257,None,275.6837750999257,None,275.6837750999257,None,277.43023932981305,None,277.43023932981305,None,277.43023932981305,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,1,l,j,,,,,,,,,2,12,48,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7628604001365602,277.4330976998899,278.4467666000128,278.4302320999559,None,277.4330976998899,None,277.4330976998899,None,277.4330976998899,None,279.1946363300085,None,279.1946363300085,None,279.1946363300085,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,1,k,k,,,,,,,,,2,13,49,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6812170001212507,279.2001195999328,280.2108821000438,280.19421750004403,None,279.2001195999328,None,279.2001195999328,None,279.2001195999328,None,280.87757532997057,None,280.87757532997057,None,280.87757532997057,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,1,l,j,,,,,,,,,2,14,50,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7491812000516802,280.8775269999169,281.87755599990487,281.87755599990487,None,280.8775269999169,None,280.8775269999169,None,280.8775269999169,None,282.62792622996494,None,282.62792622996494,None,282.62792622996494,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,2,l,j,,,,,,,,,2,15,51,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.5983379001263529,282.63340889988467,283.64676909986883,283.6301635999698,None,282.63340889988467,None,282.63340889988467,None,282.63340889988467,None,284.2278787298128,None,284.2278787298128,None,284.2278787298128,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,1,l,j,,,,,,,,,2,16,52,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8816789998672903,284.23330729990266,285.24672309984453,285.2300511000212,None,284.23330729990266,None,284.23330729990266,None,284.23330729990266,None,286.11114852991886,None,286.11114852991886,None,286.11114852991886,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,2,j,l,,,,,,,,,2,17,53,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8676372000481933,286.11426119995303,287.11328859999776,287.11328859999776,None,286.11426119995303,None,286.11426119995303,None,286.11426119995303,None,287.9802756300196,None,287.9802756300196,None,287.9802756300196,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,1,l,j,,,,,,,,,3,0,54,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9959243000485003,287.98448670003563,288.996508799959,288.97999619995244,None,287.98448670003563,None,287.98448670003563,None,287.98448670003563,None,289.9777290299535,None,289.9777290299535,None,289.9777290299535,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,2,l,j,,,,,,,,,3,1,55,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7147407000884414,289.9836999999825,290.99398859986104,290.9773132998962,None,289.9836999999825,None,289.9836999999825,None,289.9836999999825,None,291.69402272999287,None,291.69402272999287,None,291.69402272999287,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,2,k,k,,,,,,,,,3,2,56,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7995615000836551,291.69534939993173,292.7106631998904,292.69399459986016,None,291.69534939993173,None,291.69534939993173,None,291.69534939993173,None,293.49504563002847,None,293.49504563002847,None,293.49504563002847,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,2,j,l,,,,,,,,,3,3,57,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6981798000633717,293.50088549987413,294.5131933998782,294.4965994998347,None,293.50088549987413,None,293.50088549987413,None,293.50088549987413,None,295.194294529967,None,295.194294529967,None,295.194294529967,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,1,l,j,,,,,,,,,3,4,58,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8310008000116795,295.21315259998664,296.21315509988926,296.1965385999065,None,295.21315259998664,None,295.21315259998664,None,295.21315259998664,None,297.02758222981356,None,297.02758222981356,None,297.02758222981356,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,1,l,j,,,,,,,,,3,5,59,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.632905300008133,297.03301179991104,298.0464311998803,298.02982629998587,None,297.03301179991104,None,297.03301179991104,None,297.03301179991104,None,298.6608748298604,None,298.6608748298604,None,298.6608748298604,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,2,j,l,,,,,,,,,3,6,60,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8472563999239355,298.6648254999891,299.6797068999149,299.6631006000098,None,298.6648254999891,None,298.6648254999891,None,298.6648254999891,None,300.5108369300142,None,300.5108369300142,None,300.5108369300142,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,1,k,k,,,,,,,,,3,7,61,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8480809000320733,300.51388829993084,301.5271062999964,301.51040249993093,None,300.51388829993084,None,300.51388829993084,None,300.51388829993084,None,302.3607052299194,None,302.3607052299194,None,302.3607052299194,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,2,l,j,,,,,,,,,3,8,62,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6812540001701564,302.361059299903,303.36045139981434,303.36045139981434,None,302.361059299903,None,302.361059299903,None,302.361059299903,None,304.044111629948,None,304.044111629948,None,304.044111629948,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,1,j,l,,,,,,,,,3,9,63,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.9317620999645442,304.0469919999596,305.0462855999358,305.0296344999224,None,304.0469919999596,None,304.0469919999596,None,304.0469919999596,None,305.9774068298284,None,305.9774068298284,None,305.9774068298284,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,1,j,l,,,,,,,,,3,10,64,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6316630998626351,305.98093839990906,306.99625870003365,306.97961509996094,None,305.98093839990906,None,305.98093839990906,None,305.98093839990906,None,307.61068232986145,None,307.61068232986145,None,307.61068232986145,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,2,j,l,,,,,,,,,3,11,65,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8482854999601841,307.61406939988956,308.62950949999504,308.6128369998187,None,307.61406939988956,None,307.61406939988956,None,307.61406939988956,None,309.46064383001067,None,309.46064383001067,None,309.46064383001067,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,1,k,k,,,,,,,,,3,12,66,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8318711000028998,309.4636890999973,310.479458599817,310.462819899898,None,309.4636890999973,None,309.4636890999973,None,309.4636890999973,None,311.2939385299105,None,311.2939385299105,None,311.2939385299105,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,2,l,j,,,,,,,,,3,13,67,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8315294999629259,311.2974331998266,312.3101721999701,312.29351969994605,None,311.2974331998266,None,311.2974331998266,None,311.2974331998266,None,313.1268912300002,None,313.1268912300002,None,313.1268912300002,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,1,k,k,,,,,,,,,3,14,68,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7153547001071274,313.12692840001546,314.12686059996486,314.12686059996486,None,313.12692840001546,None,313.12692840001546,None,313.12692840001546,None,314.84389562997967,None,314.84389562997967,None,314.84389562997967,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,2,k,k,,,,,,,,,3,15,69,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.9149253000505269,314.84964099992067,315.86265109991655,315.8438045999501,None,314.84964099992067,None,314.84964099992067,None,314.84964099992067,None,316.76052362984046,None,316.76052362984046,None,316.76052362984046,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,1,j,l,,,,,,,,,3,16,70,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8149433999788016,316.7666396999266,317.77932420000434,317.76272869994864,None,316.7666396999266,None,316.7666396999266,None,316.7666396999266,None,318.5771150300279,None,318.5771150300279,None,318.5771150300279,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,2,k,k,,,,,,,,,3,17,71,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7486139999236912,318.5800751999486,319.5793122998439,319.562688899925,None,318.5800751999486,None,318.5800751999486,None,318.5800751999486,None,320.32709502987564,None,320.32709502987564,None,320.32709502987564,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,2,j,l,,,,,,,,,4,0,72,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6845716999378055,320.33043490001,321.343680099817,321.3293151999824,None,320.33043490001,None,320.33043490001,None,320.33043490001,None,322.01328382990323,None,322.01328382990323,None,322.01328382990323,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,2,l,j,,,,,,,,,4,1,73,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.832594599807635,322.0268784998916,323.0266078999266,323.00994189991616,None,322.0268784998916,None,322.0268784998916,None,322.0268784998916,None,323.8433289299719,None,323.8433289299719,None,323.8433289299719,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,1,k,k,,,,,,,,,4,2,74,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6773705999366939,323.84738829988055,324.86249119997956,324.8436129000038,None,323.84738829988055,None,323.84738829988055,None,323.84738829988055,None,325.5269720298238,None,325.5269720298238,None,325.5269720298238,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,1,k,k,,,,,,,,,4,3,75,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7343105999752879,325.5300022000447,326.52907649986446,326.51257469994016,None,325.5300022000447,None,325.5300022000447,None,325.5300022000447,None,327.2625750298612,None,327.2625750298612,None,327.2625750298612,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,negative,2,k,k,,,,,,,,,4,4,76,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.662432799814269,327.26571880001575,328.27911200001836,328.2624486000277,None,327.26571880001575,None,327.26571880001575,None,327.26571880001575,None,328.92689842986874,None,328.92689842986874,None,328.92689842986874,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,1,l,j,,,,,,,,,4,5,77,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.899150500074029,328.9320981998462,329.94569319998845,329.91244239988737,None,328.9320981998462,None,328.9320981998462,None,328.9320981998462,None,330.82684662984684,None,330.82684662984684,None,330.82684662984684,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,1,j,l,,,,,,,,,4,6,78,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9333260001149029,330.84350800001994,331.8455737000331,331.8290674998425,None,330.84350800001994,None,330.84350800001994,None,330.84350800001994,None,332.7624145299196,None,332.7624145299196,None,332.7624145299196,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,positive,2,j,l,,,,,,,,,4,7,79,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7634307001717389,332.7657770998776,333.77638389985077,333.7597119999118,None,332.7657770998776,None,332.7657770998776,None,332.7657770998776,None,334.52642342983745,None,334.52642342983745,None,334.52642342983745,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,2,k,k,,,,,,,,,4,8,80,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7001344000454992,334.54303870000876,335.543055200018,335.5263902998995,None,334.54303870000876,None,334.54303870000876,None,334.54303870000876,None,336.22909542988054,None,336.22909542988054,None,336.22909542988054,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,1,j,l,,,,,,,,,4,9,81,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7826654999516904,336.2327687998768,337.2456159000285,337.2290290999226,None,336.2327687998768,None,336.2327687998768,None,336.2327687998768,None,338.01002432988025,None,338.01002432988025,None,338.01002432988025,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,1,k,k,,,,,,,,,4,10,82,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7787339999340475,338.0167888000142,339.02882969984785,339.01226289989427,None,338.0167888000142,None,338.0167888000142,None,338.0167888000142,None,339.79345222981647,None,339.79345222981647,None,339.79345222981647,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,2,l,j,,,,,,,,,4,11,83,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7983430998865515,339.7989838998765,340.81211830000393,340.7932204999961,None,339.7989838998765,None,339.7989838998765,None,339.7989838998765,None,341.5932764299214,None,341.5932764299214,None,341.5932764299214,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,neutral,1,j,l,,,,,,,,,4,12,84,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8647032000590116,341.5988168998156,342.6098571999464,342.5932030000258,None,341.5988168998156,None,341.5988168998156,None,341.5988168998156,None,343.4596080300398,None,343.4596080300398,None,343.4596080300398,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,negative,2,l,j,,,,,,,,,4,13,85,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8649571998976171,343.4627794998232,344.4761458998546,344.45948429987766,None,343.4627794998232,None,343.4627794998232,None,343.4627794998232,None,345.32618452981114,None,345.32618452981114,None,345.32618452981114,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,positive,1,l,j,,,,,,,,,4,14,86,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.9489381001330912,345.3261247999035,346.32615639991127,346.32615639991127,None,345.3261247999035,None,345.3261247999035,None,345.3261247999035,None,347.27649482991546,None,347.27649482991546,None,347.27649482991546,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
positive,neutral,1,l,j,,,,,,,,,4,15,87,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6505106000695378,347.27987660001963,348.2953037000261,348.27867309981957,None,347.27987660001963,None,347.27987660001963,None,347.27987660001963,None,348.92867072997615,None,348.92867072997615,None,348.92867072997615,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
negative,negative,2,j,l,,,,,,,,,4,16,88,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8959094001911581,348.9314180999063,349.94522650004365,349.9286129998509,None,348.9314180999063,None,348.9314180999063,None,348.9314180999063,None,350.8264225299936,None,350.8264225299936,None,350.8264225299936,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,neutral,2,k,k,,,,,,,,,4,17,89,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6674635999370366,350.83005260000937,351.84526109998114,351.8119244000409,None,350.83005260000937,None,350.83005260000937,None,350.83005260000937,None,352.49521253001876,None,352.49521253001876,None,352.49521253001876,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
neutral,positive,1,k,k,,,,,,,,,5,0,90,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6318360001314431,352.4980150000192,353.51186820003204,353.49517589993775,None,352.4980150000192,None,352.4980150000192,None,352.4980150000192,None,354.1285790298134,None,354.1285790298134,None,354.1285790298134,None,,,,,,,,,,,,,,012,2022-05-11_15h37.08.151,Main,2022.1.1,59.9963522219469,
