target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,,,,,12,11,227,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7149846999964211,605.177697200008,606.1932077000092,606.1766246000043,None,605.177697200008,None,605.177697200008,None,605.177697200008,None,606.8909257200066,None,606.8909257200066,None,606.8909257200066,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,1,j,l,,,,,,,,,12,12,228,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7484789000009187,606.8941926000116,607.8931639000075,607.8931639000075,None,606.8941926000116,None,606.8941926000116,None,606.8941926000116,None,608.6408780200072,None,608.6408780200072,None,608.6408780200072,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,2,l,j,,,,,,,,,12,13,229,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6649812999967253,608.6440284000128,609.6431969000114,609.6431969000114,None,608.6440284000128,None,608.6440284000128,None,608.6440284000128,None,610.30751762,None,610.30751762,None,610.30751762,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,2,j,l,,,,,,,,,12,14,230,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8979926999891177,610.3107091000129,611.3293725000112,611.3127768000122,None,610.3107091000129,None,610.3107091000129,None,610.3107091000129,None,612.2071188200134,None,612.2071188200134,None,612.2071188200134,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,2,l,j,,,,,,,,,12,15,231,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6651593999995384,612.2071097000007,613.2070877000078,613.2070877000078,None,612.2071097000007,None,612.2071097000007,None,612.2071097000007,None,613.8737932200092,None,613.8737932200092,None,613.8737932200092,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,1,l,j,,,,,,,,,12,16,232,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7501402000052622,613.8904787000065,614.893012600005,614.8764264000056,None,613.8904787000065,None,613.8904787000065,None,613.8904787000065,None,615.6263835200007,None,615.6263835200007,None,615.6263835200007,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,1,k,k,,,,,,,,,12,17,233,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.662765799992485,615.6303424000071,616.6429372999992,616.6263890000118,None,615.6303424000071,None,615.6303424000071,None,615.6303424000071,None,617.2905693200082,None,617.2905693200082,None,617.2905693200082,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,2,j,l,,,,,,,,,13,0,234,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6483887000067625,617.2967188000039,618.3095606999996,618.2906873000029,None,617.2967188000039,None,617.2967188000039,None,617.2967188000039,None,618.9406853200126,None,618.9406853200126,None,618.9406853200126,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,1,l,j,,,,,,,,,13,1,235,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8165513000130886,618.9446911999985,619.9575882000063,619.9429552000074,None,618.9446911999985,None,618.9446911999985,None,618.9446911999985,None,620.75962342001,None,620.75962342001,None,620.75962342001,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,2,k,k,,,,,,,,,13,2,236,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6125580000079935,620.762421300009,621.7738338000054,621.7571729000047,None,620.762421300009,None,620.762421300009,None,620.762421300009,None,622.3735997200056,None,622.3735997200056,None,622.3735997200056,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,2,j,l,,,,,,,,,13,3,237,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7003282999939984,622.3777565000055,623.3902894000057,623.3736242000014,None,622.3777565000055,None,622.3777565000055,None,622.3777565000055,None,624.0761016200049,None,624.0761016200049,None,624.0761016200049,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,2,l,j,,,,,,,,,13,4,238,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6984003999968991,624.0791382000025,625.0927839000069,625.0738822999992,None,624.0791382000025,None,624.0791382000025,None,624.0791382000025,None,625.7760181200065,None,625.7760181200065,None,625.7760181200065,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,2,l,j,,,,,,,,,13,5,239,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6649745000031544,625.7791711000027,626.7927176000085,626.7761825000052,None,625.7791711000027,None,625.7791711000027,None,625.7791711000027,None,627.4427389200064,None,627.4427389200064,None,627.4427389200064,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,2,j,l,,,,,,,,,13,6,240,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7462451000028523,627.4464945000072,628.4593782000011,628.4404591000057,None,627.4464945000072,None,627.4464945000072,None,627.4464945000072,None,629.1904453200041,None,629.1904453200041,None,629.1904453200041,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,2,l,j,,,,,,,,,13,7,241,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6665942999970866,629.194596100002,630.2093562000082,630.1927240000077,None,629.194596100002,None,629.194596100002,None,629.194596100002,None,630.8592964199997,None,630.8592964199997,None,630.8592964199997,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,1,k,k,,,,,,,,,13,8,242,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.1958407000056468,630.8621897000121,631.8733739000018,631.8567144000117,None,630.8621897000121,None,630.8621897000121,None,630.8621897000121,None,633.0567012200117,None,633.0567012200117,None,633.0567012200117,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,1,l,j,,,,,,,,,13,9,243,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6350306999956956,633.0566717000038,634.0593494000059,634.0593494000059,None,633.0566717000038,None,633.0566717000038,None,633.0566717000038,None,634.6935308200118,None,634.6935308200118,None,634.6935308200118,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,1,j,l,,,,,,,,,13,10,244,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7288283999951091,634.6971967999998,635.70924560001,635.6926022000116,None,634.6971967999998,None,634.6971967999998,None,634.6971967999998,None,636.4236246200089,None,636.4236246200089,None,636.4236246200089,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,1,j,l,,,,,,,,,13,11,245,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8982679999899119,636.4273427000007,637.4424175000022,637.425856700007,None,636.4273427000007,None,636.4273427000007,None,636.4273427000007,None,638.3235901200023,None,638.3235901200023,None,638.3235901200023,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,2,k,k,,,,,,,,,13,12,246,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7482844999904046,638.3275897999993,639.3424661000026,639.3259155000123,None,638.3275897999993,None,638.3275897999993,None,638.3275897999993,None,640.0735479200011,None,640.0735479200011,None,640.0735479200011,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,1,j,l,,,,,,,,,13,13,247,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6969766000111122,640.0779806000064,641.0892113000009,641.0731308000104,None,640.0779806000064,None,640.0779806000064,None,640.0779806000064,None,641.7731733200126,None,641.7731733200126,None,641.7731733200126,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,1,k,k,,,,,,,,,13,14,248,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6152011999947717,641.7735041999986,642.7731477000052,642.7731477000052,None,641.7735041999986,None,641.7735041999986,None,641.7735041999986,None,643.3898349200099,None,643.3898349200099,None,643.3898349200099,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,1,k,k,,,,,,,,,13,15,249,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6482624000054784,643.3903240000072,644.38981220001,644.38981220001,None,643.3903240000072,None,643.3903240000072,None,643.3903240000072,None,645.0398124200074,None,645.0398124200074,None,645.0398124200074,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,2,k,k,,,,,,,,,13,16,250,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8318391999928281,645.0401751000027,646.0424220999994,646.0424220999994,None,645.0401751000027,None,645.0401751000027,None,645.0401751000027,None,646.8731127200081,None,646.8731127200081,None,646.8731127200081,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,1,l,j,,,,,,,,,13,17,251,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7987489000079222,646.8766898000031,647.8923475000047,647.8756887000054,None,646.8766898000031,None,646.8766898000031,None,646.8766898000031,None,648.6733695200019,None,648.6733695200019,None,648.6733695200019,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,1,k,k,,,,,,,,,14,0,252,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6150047999981325,648.6766113000049,649.6756781000004,649.6756781000004,None,648.6766113000049,None,648.6766113000049,None,648.6766113000049,None,650.2900117200115,None,650.2900117200115,None,650.2900117200115,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,2,k,k,,,,,,,,,14,1,253,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6817372999939835,650.2934408000001,651.3089279999986,651.2923340000125,None,650.2934408000001,None,650.2934408000001,None,650.2934408000001,None,651.97330332001,None,651.97330332001,None,651.97330332001,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,1,k,k,,,,,,,,,14,2,254,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.551196100001107,651.9771383000043,652.9922202000016,652.9755907000072,None,651.9771383000043,None,651.9771383000043,None,651.9771383000043,None,653.525476820003,None,653.525476820003,None,653.525476820003,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,positive,2,k,k,,,,,,,,,14,3,255,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.62883210000291,653.5293197999999,654.5395928000071,654.5231352000119,None,653.5293197999999,None,653.5293197999999,None,653.5293197999999,None,655.1562197200037,None,655.1562197200037,None,655.1562197200037,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,neutral,1,k,k,,,,,,,,,14,4,256,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6150435000017751,655.1562659000047,656.156246700004,656.156246700004,None,655.1562659000047,None,655.1562659000047,None,655.1562659000047,None,656.7732344200122,None,656.7732344200122,None,656.7732344200122,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,1,j,l,,,,,,,,,14,5,257,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8006566999974893,656.7763502000016,657.7734920000075,657.7734920000075,None,656.7763502000016,None,656.7763502000016,None,656.7763502000016,None,658.5753289200002,None,658.5753289200002,None,658.5753289200002,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,1,j,l,,,,,,,,,14,6,258,6,,,,,,,,,main,1,1,1,positive,negative,l,j,0,0.8794383999920683,658.5795294000127,659.591957800003,659.5753874000075,None,658.5795294000127,None,658.5795294000127,None,658.5795294000127,None,660.4586233000009,None,660.4586233000009,None,660.4586233000009,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,1,j,l,,,,,,,,,14,7,259,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.102775700011989,661.4567761000071,662.4586539000011,662.4419707000052,None,661.4567761000071,None,661.4567761000071,None,661.4567761000071,None,663.5565659200001,None,663.5565659200001,None,663.5565659200001,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,positive,2,j,l,,,,,,,,,14,8,260,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7129089999943972,663.5613160000066,664.572693500013,664.5560293000017,None,663.5613160000066,None,663.5613160000066,None,663.5613160000066,None,665.272677620007,None,665.272677620007,None,665.272677620007,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,2,l,j,,,,,,,,,14,9,261,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7811956999939866,665.2734139000095,666.2727116000024,666.2727116000024,None,665.2734139000095,None,665.2734139000095,None,665.2734139000095,None,667.0563632199992,None,667.0563632199992,None,667.0563632199992,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,2,l,j,,,,,,,,,14,10,262,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8483563000045251,667.0597137000004,668.0752502000105,668.0586601000105,None,667.0597137000004,None,667.0597137000004,None,667.0597137000004,None,668.9063231200053,None,668.9063231200053,None,668.9063231200053,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,2,l,j,,,,,,,,,14,11,263,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7380529999936698,668.9098540000123,669.923394100013,669.9065558000002,None,668.9098540000123,None,668.9098540000123,None,668.9098540000123,None,670.6419480200057,None,670.6419480200057,None,670.6419480200057,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,neutral,1,l,j,,,,,,,,,14,12,264,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.1076773000095272,670.6521647000045,671.6566376000119,671.6418910000066,None,670.6521647000045,None,670.6521647000045,None,670.6521647000045,None,672.7562288200061,None,672.7562288200061,None,672.7562288200061,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
neutral,negative,2,k,k,,,,,,,,,14,13,265,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.747958899999503,672.759646800012,673.7751123000053,673.7585160000017,None,672.759646800012,None,672.759646800012,None,672.759646800012,None,674.5058431200086,None,674.5058431200086,None,674.5058431200086,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,negative,2,j,l,,,,,,,,,14,14,266,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.664919100003317,674.5058273000031,675.5058002000005,675.5058002000005,None,674.5058273000031,None,674.5058273000031,None,674.5058273000031,None,676.1724343200112,None,676.1724343200112,None,676.1724343200112,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,negative,1,l,j,,,,,,,,,14,15,267,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9310495000099763,676.1737987000088,677.1891433000128,677.1724567000056,None,676.1737987000088,None,676.1737987000088,None,676.1737987000088,None,678.1057594200029,None,678.1057594200029,None,678.1057594200029,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
positive,positive,1,l,j,,,,,,,,,14,16,268,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7828191000007791,678.1061225000012,679.1057707,679.1057707,None,678.1061225000012,None,678.1061225000012,None,678.1061225000012,None,679.8894435200127,None,679.8894435200127,None,679.8894435200127,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
negative,neutral,2,j,l,,,,,,,,,14,17,269,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6975098000111757,679.8936358000065,680.9060726000025,680.8915785999998,None,679.8936358000065,None,679.8936358000065,None,679.8936358000065,None,681.5893940200112,None,681.5893940200112,None,681.5893940200112,None,,,,,,,,,,,,,017,2022-05-12_17h52.30.403,Main,2022.1.1,60.18853456310108,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.5916743999987,None,,,,,,
