target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,positive,2,k,k,,,,,,,,,5,3,93,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6233538999222219,326.7103167998139,327.71991489990614,327.6865343998652,None,326.7103167998139,None,326.7103167998139,None,326.7103167998139,None,328.31983994992913,None,328.31983994992913,None,328.31983994992913,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,positive,1,l,j,,,,,,,,,5,4,94,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6983610999304801,328.3262935997918,329.33652259991504,329.3199004000053,None,328.3262935997918,None,328.3262935997918,None,328.3262935997918,None,330.01980534985194,None,330.01980534985194,None,330.01980534985194,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,neutral,1,j,l,,,,,,,,,5,5,95,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7150499001145363,330.02331599988975,331.0387038998306,331.0220574999694,None,330.02331599988975,None,330.02331599988975,None,330.02331599988975,None,331.73644804998764,None,331.73644804998764,None,331.73644804998764,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,neutral,2,l,j,,,,,,,,,5,6,96,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6816727998666465,331.7417716998607,332.75529109989293,332.73688419978134,None,331.7417716998607,None,331.7417716998607,None,331.7417716998607,None,333.4197591498727,None,333.4197591498727,None,333.4197591498727,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,negative,2,k,k,,,,,,,,,5,7,97,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7483081999234855,333.42503469996154,334.4367570998147,334.4200650998391,None,333.42503469996154,None,333.42503469996154,None,333.42503469996154,None,335.169732949906,None,335.169732949906,None,335.169732949906,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,positive,1,j,l,,,,,,,,,5,8,98,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6153861000202596,335.1750184998382,336.18860509991646,336.169764299877,None,335.1750184998382,None,335.1750184998382,None,335.1750184998382,None,336.78639144983606,None,336.78639144983606,None,336.78639144983606,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,neutral,2,k,k,,,,,,,,,5,9,99,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6995002999901772,336.79180069989525,337.80525879980996,337.7864031000063,None,336.79180069989525,None,336.79180069989525,None,336.79180069989525,None,338.4863531498471,None,338.4863531498471,None,338.4863531498471,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,negative,2,j,l,,,,,,,,,5,10,100,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7640270001720637,338.49245219980367,339.5052510998212,339.4885593999643,None,338.49245219980367,None,338.49245219980367,None,338.49245219980367,None,340.2529854499502,None,340.2529854499502,None,340.2529854499502,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,neutral,2,j,l,,,,,,,,,5,11,101,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6314278999343514,340.25608359999023,341.2696123998612,341.2526717998553,None,340.25608359999023,None,340.25608359999023,None,340.25608359999023,None,341.88595764988565,None,341.88595764988565,None,341.88595764988565,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,neutral,1,l,j,,,,,,,,,5,12,102,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6824685998726636,341.8859994998202,342.8860255999025,342.8860255999025,None,341.8859994998202,None,341.8859994998202,None,341.8859994998202,None,343.5696373497834,None,343.5696373497834,None,343.5696373497834,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,negative,2,l,j,,,,,,,,,5,13,103,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7648297001142055,343.57549620000646,344.58848789986223,344.57197699998505,None,343.57549620000646,None,343.57549620000646,None,343.57549620000646,None,345.33626484984995,None,345.33626484984995,None,345.33626484984995,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,positive,1,k,k,,,,,,,,,5,14,104,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6151670999825001,345.3418990999926,346.35513329994865,346.33853730000556,None,345.3418990999926,None,345.3418990999926,None,345.3418990999926,None,346.95288814997764,None,346.95288814997764,None,346.95288814997764,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,positive,2,j,l,,,,,,,,,5,15,105,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7985281001310796,346.9586456997786,347.97178389993496,347.9551826999523,None,346.9586456997786,None,346.9586456997786,None,346.9586456997786,None,348.75285874980034,None,348.75285874980034,None,348.75285874980034,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,negative,1,l,j,,,,,,,,,5,16,106,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6817604000680149,348.75841259979643,349.77173539996147,349.7551131998189,None,348.75841259979643,None,348.75841259979643,None,348.75841259979643,None,350.4361516497796,None,350.4361516497796,None,350.4361516497796,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,negative,1,k,k,,,,,,,,,5,17,107,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6148671000264585,350.4418462999165,351.4525541998446,351.4359661999624,None,350.4418462999165,None,350.4418462999165,None,350.4418462999165,None,352.05248634980524,None,352.05248634980524,None,352.05248634980524,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,positive,1,k,k,,,,,,,,,6,0,108,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6641751001589,352.06912449980155,353.06911419983953,353.0524730999023,None,352.06912449980155,None,352.06912449980155,None,352.06912449980155,None,353.7190759498393,None,353.7190759498393,None,353.7190759498393,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,positive,2,k,k,,,,,,,,,6,1,109,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5497710001654923,353.71949289995246,354.71912679984234,354.71912679984234,None,353.71949289995246,None,353.71949289995246,None,353.71949289995246,None,355.2690812498098,None,355.2690812498098,None,355.2690812498098,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,negative,2,l,j,,,,,,,,,6,2,110,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7664954999927431,355.2757519998122,356.28829910000786,356.2716778998729,None,355.2757519998122,None,355.2757519998122,None,355.2757519998122,None,357.0385237498907,None,357.0385237498907,None,357.0385237498907,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,positive,2,l,j,,,,,,,,,6,3,111,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5961225999053568,357.0422925997991,358.05489949998446,358.03831259999424,None,357.0422925997991,None,357.0422925997991,None,357.0422925997991,None,358.6359934499254,None,358.6359934499254,None,358.6359934499254,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,negative,2,k,k,,,,,,,,,6,4,112,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8191062998957932,358.6418544999324,359.65486349980347,359.6382598998025,None,358.6418544999324,None,358.6418544999324,None,358.6418544999324,None,360.4549016498262,None,360.4549016498262,None,360.4549016498262,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,positive,2,j,l,,,,,,,,,6,5,113,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6602997998706996,360.46398049988784,361.47147439979017,361.4549141000025,None,360.46398049988784,None,360.46398049988784,None,360.46398049988784,None,362.1192411498399,None,362.1192411498399,None,362.1192411498399,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,negative,1,k,k,,,,,,,,,6,6,114,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5981313998345286,362.1251098997891,363.13557629985735,363.10221439995803,None,362.1251098997891,None,362.1251098997891,None,362.1251098997891,None,363.71886914989443,None,363.71886914989443,None,363.71886914989443,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,neutral,2,k,k,,,,,,,,,6,7,115,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6828965998720378,363.71898839995265,364.7188541998621,364.7188541998621,None,363.71898839995265,None,363.71898839995265,None,363.71898839995265,None,365.4021714499453,None,365.4021714499453,None,365.4021714499453,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,neutral,1,j,l,,,,,,,,,6,8,116,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6471465001814067,365.40535699995235,366.418853999814,366.40219379984774,None,365.40535699995235,None,365.40535699995235,None,365.40535699995235,None,367.0521659499267,None,367.0521659499267,None,367.0521659499267,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,negative,1,l,j,,,,,,,,,6,9,117,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6985818000975996,367.0633547999896,368.07138350000605,368.05476129986346,None,367.0633547999896,None,367.0633547999896,None,367.0633547999896,None,368.75245284985283,None,368.75245284985283,None,368.75245284985283,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,neutral,1,l,j,,,,,,,,,6,10,118,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7682506998535246,368.7581632998772,369.7713365999516,369.7547298998106,None,368.7581632998772,None,368.7581632998772,None,368.7581632998772,None,370.521289349976,None,370.521289349976,None,370.521289349976,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,neutral,1,k,k,,,,,,,,,6,11,119,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6117962000425905,370.5259486997966,371.5379621000029,371.5213298997842,None,370.5259486997966,None,370.5259486997966,None,370.5259486997966,None,372.1357009499101,None,372.1357009499101,None,372.1357009499101,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,negative,1,j,l,,,,,,,,,6,12,120,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6485093999654055,372.141592099797,373.15456399996765,373.1379766999744,None,372.141592099797,None,372.141592099797,None,372.141592099797,None,373.78552034983875,None,373.78552034983875,None,373.78552034983875,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,neutral,2,l,j,,,,,,,,,6,13,121,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7147528999485075,373.7920264999848,374.8045272999443,374.78793269977905,None,373.7920264999848,None,373.7920264999848,None,373.7920264999848,None,375.50195604979524,None,375.50195604979524,None,375.50195604979524,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,positive,1,l,j,,,,,,,,,6,14,122,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6318415000569075,375.5037387998309,376.51860889978707,376.5019274998922,None,375.5037387998309,None,375.5037387998309,None,375.5037387998309,None,377.1352512498619,None,377.1352512498619,None,377.1352512498619,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,positive,1,j,l,,,,,,,,,6,15,123,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6986404000781476,377.13577599986456,378.13527349988,378.13527349988,None,377.13577599986456,None,377.13577599986456,None,377.13577599986456,None,378.83528504983985,None,378.83528504983985,None,378.83528504983985,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,neutral,2,j,l,,,,,,,,,6,16,124,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6009549000300467,378.84124869992957,379.85445149987936,379.83788089989685,None,378.84124869992957,None,378.84124869992957,None,378.84124869992957,None,380.4379186499631,None,380.4379186499631,None,380.4379186499631,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,negative,2,j,l,,,,,,,,,6,17,125,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6151756001636386,380.44183479994535,381.45446529984474,381.43780999979936,None,380.44183479994535,None,380.44183479994535,None,380.44183479994535,None,382.05454574988687,None,382.05454574988687,None,382.05454574988687,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,negative,2,l,j,,,,,,,,,7,0,126,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6626629999373108,382.05842079990543,383.0710518998094,383.0544408999849,None,382.05842079990543,None,382.05842079990543,None,382.05842079990543,None,383.7187985498225,None,383.7187985498225,None,383.7187985498225,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,negative,2,j,l,,,,,,,,,7,1,127,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7483570999465883,383.72439079987817,384.73593809991144,384.7212181999348,None,383.72439079987817,None,383.72439079987817,None,383.72439079987817,None,385.4687546498375,None,385.4687546498375,None,385.4687546498375,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,neutral,1,k,k,,,,,,,,,7,2,128,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6702877001371235,385.47426559985615,386.48766989982687,386.47105899988674,None,385.47426559985615,None,385.47426559985615,None,385.47426559985615,None,387.14044994998255,None,387.14044994998255,None,387.14044994998255,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,positive,1,k,k,,,,,,,,,7,3,129,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.2097564998548478,387.15171849983744,388.15169619978406,388.13503399980254,None,387.15171849983744,None,387.15171849983744,None,387.15171849983744,None,389.35166654989587,None,389.35166654989587,None,389.35166654989587,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,neutral,2,j,l,,,,,,,,,7,4,130,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6816926000174135,389.354337599827,390.3683547999244,390.3516879999079,None,389.354337599827,None,389.354337599827,None,389.354337599827,None,391.0349916498875,None,391.0349916498875,None,391.0349916498875,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,neutral,1,j,l,,,,,,,,,7,5,131,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6489534999709576,391.0404403998982,392.0542230999563,392.02095199981704,None,391.0404403998982,None,391.0404403998982,None,391.0404403998982,None,392.68527875000143,None,392.68527875000143,None,392.68527875000143,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,positive,1,j,l,,,,,,,,,7,6,132,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7507371997926384,392.69118589977734,393.7042056999635,393.68754459987395,None,392.69118589977734,None,392.69118589977734,None,392.69118589977734,None,394.4375072498573,None,394.4375072498573,None,394.4375072498573,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,positive,2,k,k,,,,,,,,,7,7,133,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6963115998078138,394.44059699983336,395.45411890000105,395.437507199822,None,394.44059699983336,None,394.44059699983336,None,394.44059699983336,None,396.1352522498695,None,396.1352522498695,None,396.1352522498695,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,negative,1,k,k,,,,,,,,,7,8,134,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6981254999991506,396.14112109993584,397.15405919984914,397.1374634997919,None,396.14112109993584,None,396.14112109993584,None,396.14112109993584,None,397.8351584498072,None,397.8351584498072,None,397.8351584498072,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,positive,2,j,l,,,,,,,,,7,9,135,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6996508000884205,397.8408832999412,398.8539936998859,398.83747229981236,None,397.8408832999412,None,397.8408832999412,None,397.8408832999412,None,399.5347790498985,None,399.5347790498985,None,399.5347790498985,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,negative,2,k,k,,,,,,,,,7,10,136,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5803118001203984,399.5371103999205,400.5514548998326,400.53479129984044,None,399.5371103999205,None,399.5371103999205,None,399.5371103999205,None,401.1180523498682,None,401.1180523498682,None,401.1180523498682,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,negative,1,l,j,,,,,,,,,7,11,137,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7153565001208335,401.11809629993513,402.11810059985146,402.11810059985146,None,401.11809629993513,None,401.11809629993513,None,401.11809629993513,None,402.8349506498547,None,402.8349506498547,None,402.8349506498547,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,negative,1,j,l,,,,,,,,,7,12,138,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6818175001535565,402.83858179999515,403.83742269990034,403.83742269990034,None,402.83858179999515,None,402.83858179999515,None,402.83858179999515,None,404.5183601497905,None,404.5183601497905,None,404.5183601497905,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,neutral,1,l,j,,,,,,,,,7,13,139,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7148684000130743,404.52462619985454,405.53725619986653,405.5206493998412,None,404.52462619985454,None,404.52462619985454,None,404.52462619985454,None,406.2349759498378,None,406.2349759498378,None,406.2349759498378,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,positive,2,l,j,,,,,,,,,7,14,140,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6320986000355333,406.24072070000693,407.25385589990765,407.23723889980465,None,406.24072070000693,None,406.24072070000693,None,406.24072070000693,None,407.86830704982856,None,407.86830704982856,None,407.86830704982856,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,neutral,2,k,k,,,,,,,,,7,15,141,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6648521998431534,407.8744596999604,408.887149799848,408.8705187998712,None,407.8744596999604,None,407.8744596999604,None,407.8744596999604,None,409.5349145498825,None,409.5349145498825,None,409.5349145498825,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,neutral,2,l,j,,,,,,,,,7,16,142,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7795571000315249,409.5457752000075,410.5538572999649,410.5372344998177,None,409.5457752000075,None,409.5457752000075,None,409.5457752000075,None,411.3167813499225,None,411.3167813499225,None,411.3167813499225,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,positive,1,l,j,,,,,,,,,7,17,143,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7163638998754323,411.3321949997917,412.3347539999522,412.3178710998036,None,411.3321949997917,None,411.3321949997917,None,411.3321949997917,None,413.0344640498282,None,413.0344640498282,None,413.0344640498282,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,positive,1,k,k,,,,,,,,,8,0,144,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.631762299919501,413.03450049995445,414.0345178998541,414.0345178998541,None,413.03450049995445,None,413.03450049995445,None,413.03450049995445,None,414.66783174986483,None,414.66783174986483,None,414.66783174986483,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,neutral,2,l,j,,,,,,,,,8,1,145,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7152903999667615,414.66832279996015,415.668085699901,415.668085699901,None,414.66832279996015,None,414.66832279996015,None,414.66832279996015,None,416.3848380499752,None,416.3848380499752,None,416.3848380499752,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,negative,2,l,j,,,,,,,,,8,2,146,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.704094500048086,416.3905491998885,417.4036425999366,417.3870492998976,None,416.3905491998885,None,416.3905491998885,None,416.3905491998885,None,418.0903992498992,None,418.0903992498992,None,418.0903992498992,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,negative,1,j,l,,,,,,,,,8,3,147,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6774814000818878,418.0933856999036,419.1036374999676,419.08700569998473,None,418.0933856999036,None,418.0933856999036,None,418.0933856999036,None,419.76803354986475,None,419.76803354986475,None,419.76803354986475,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,negative,2,j,l,,,,,,,,,8,4,148,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.5803413998801261,419.7745762998238,420.78497339994647,420.77041179989465,None,419.7745762998238,None,419.7745762998238,None,419.7745762998238,None,421.35132814988026,None,421.35132814988026,None,421.35132814988026,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,neutral,2,k,k,,,,,,,,,8,5,149,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6318961000069976,421.3569659998175,422.370193899842,422.35362769989297,None,421.3569659998175,None,421.3569659998175,None,421.3569659998175,None,422.98462974999563,None,422.98462974999563,None,422.98462974999563,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,negative,2,k,k,,,,,,,,,8,6,150,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5311722001060843,422.99027689988725,424.0009377999231,423.98425609990954,None,422.99027689988725,None,422.99027689988725,None,422.99027689988725,None,424.5175503499107,None,424.5175503499107,None,424.5175503499107,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,neutral,1,l,j,,,,,,,,,8,7,151,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.4986040000803769,424.51760429982096,425.51782969990745,425.51782969990745,None,424.51760429982096,None,424.51760429982096,None,424.51760429982096,None,427.0175800497876,None,427.0175800497876,None,427.0175800497876,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,neutral,1,j,l,,,,,,,,,8,8,152,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7513224000576884,427.0231121999677,428.03679479984567,428.02018379978836,None,427.0231121999677,None,427.0231121999677,None,427.0231121999677,None,428.77040164985226,None,428.77040164985226,None,428.77040164985226,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,neutral,1,k,k,,,,,,,,,8,9,153,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6327891999389976,428.77416799985804,429.7867558998987,429.77009749994613,None,428.77416799985804,None,428.77416799985804,None,428.77416799985804,None,430.40358184997456,None,430.40358184997456,None,430.40358184997456,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,positive,2,k,k,,,,,,,,,8,10,154,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.713650899939239,430.4078439997975,431.4200404000003,431.4034427998122,None,430.4078439997975,None,430.4078439997975,None,430.4078439997975,None,432.119996950007,None,432.119996950007,None,432.119996950007,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,positive,1,j,l,,,,,,,,,8,11,155,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5949748000130057,432.1328608999029,433.13668279978447,433.1200597998686,None,432.1328608999029,None,432.1328608999029,None,432.1328608999029,None,433.7174219498178,None,433.7174219498178,None,433.7174219498178,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
negative,positive,2,j,l,,,,,,,,,8,12,156,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7651796001009643,433.7231993000023,434.73662859993055,434.71999009978026,None,433.7231993000023,None,433.7231993000023,None,433.7231993000023,None,435.48385424979494,None,435.48385424979494,None,435.48385424979494,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
neutral,negative,1,k,k,,,,,,,,,8,13,157,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6815975999925286,435.4999561998993,436.5006916997954,436.4842435999308,None,435.4999561998993,None,435.4999561998993,None,435.4999561998993,None,437.16731894991824,None,437.16731894991824,None,437.16731894991824,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,negative,1,l,j,,,,,,,,,8,14,158,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6650185999460518,437.16769399982877,438.16739759990014,438.16739759990014,None,437.16769399982877,None,437.16769399982877,None,437.16769399982877,None,438.83418754998127,None,438.83418754998127,None,438.83418754998127,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
positive,positive,1,l,j,,,,,,,,,8,15,159,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7508934999350458,438.83642659988254,439.850675099995,439.83438029978424,None,438.83642659988254,None,438.83642659988254,None,438.83642659988254,None,440.5866215498885,None,440.5866215498885,None,440.5866215498885,None,,,,,,,,,,,,,035,2022-06-02_10h15.39.112,Main,2022.1.1,61.17206901427552,
