target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,,,,,5,3,93,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6803404999955092,315.92132840002887,316.9326872000238,316.91624470002716,None,315.92132840002887,None,315.92132840002887,None,315.92132840002887,None,317.60031899002786,None,317.60031899002786,None,317.60031899002786,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,1,k,k,,,,,,,,,5,4,94,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6809156000090297,317.59983050002484,318.59932080001454,318.59932080001454,None,317.59983050002484,None,317.59983050002484,None,317.59983050002484,None,319.2830218900257,None,319.2830218900257,None,319.2830218900257,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,1,j,l,,,,,,,,,5,5,95,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7684237999783363,319.28430440000375,320.2993181000056,320.2826451000001,None,319.28430440000375,None,319.28430440000375,None,319.28430440000375,None,321.05178999000634,None,321.05178999000634,None,321.05178999000634,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,2,k,k,,,,,,,,,5,6,96,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7978051000100095,321.0557788000151,322.0685579000274,322.0519085000269,None,321.0557788000151,None,321.0557788000151,None,321.0557788000151,None,322.8517320900195,None,322.8517320900195,None,322.8517320900195,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,2,j,l,,,,,,,,,5,7,97,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7647613000008278,322.8558553000039,323.8683588000131,323.85242880001897,None,322.8558553000039,None,322.8558553000039,None,322.8558553000039,None,324.61832769001774,None,324.61832769001774,None,324.61832769001774,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,2,j,l,,,,,,,,,5,8,98,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.581690199993318,324.6223194000195,325.63498080000863,325.61836590000894,None,324.6223194000195,None,324.6223194000195,None,324.6223194000195,None,326.2016609900078,None,326.2016609900078,None,326.2016609900078,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,1,l,j,,,,,,,,,5,9,99,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7612185000034515,326.20505470002536,327.21827980002854,327.2017559000233,None,326.20505470002536,None,326.20505470002536,None,326.20505470002536,None,327.96415779002416,None,327.96415779002416,None,327.96415779002416,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,1,j,l,,,,,,,,,5,10,100,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6491965999884997,327.96482890000334,328.9657591000141,328.9657591000141,None,327.96482890000334,None,327.96482890000334,None,327.96482890000334,None,329.6157389900094,None,329.6157389900094,None,329.6157389900094,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,2,k,k,,,,,,,,,5,11,101,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.667985400010366,329.6157306000241,330.61831230000826,330.6017434000096,None,329.6157306000241,None,329.6157306000241,None,329.6157306000241,None,331.28487369001084,None,331.28487369001084,None,331.28487369001084,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,1,l,j,,,,,,,,,5,12,102,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6815077999781352,331.28804040001705,332.3019103000115,332.2850059000193,None,331.28804040001705,None,331.28804040001705,None,331.28804040001705,None,332.9681762900058,None,332.9681762900058,None,332.9681762900058,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,2,l,j,,,,,,,,,5,13,103,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.146344799984945,332.9713932000159,333.9848070000007,333.96825990002253,None,332.9713932000159,None,332.9713932000159,None,332.9713932000159,None,335.11591348999934,None,335.11591348999934,None,335.11591348999934,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,1,k,k,,,,,,,,,5,14,104,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5505093999963719,335.1192661000241,336.118165700027,336.118165700027,None,335.1192661000241,None,335.1192661000241,None,335.1192661000241,None,336.66810139000006,None,336.66810139000006,None,336.66810139000006,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,2,l,j,,,,,,,,,5,15,105,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6793613999907393,336.67090050000115,337.6822298000043,337.66646750000655,None,336.67090050000115,None,336.67090050000115,None,336.67090050000115,None,338.3488718900102,None,338.3488718900102,None,338.3488718900102,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,2,j,l,,,,,,,,,5,16,106,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6991676000179723,338.34888510001474,339.34887390001677,339.34887390001677,None,338.34888510001474,None,338.34888510001474,None,338.34888510001474,None,340.0494992900261,None,340.0494992900261,None,340.0494992900261,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,1,j,l,,,,,,,,,5,17,107,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6988804999855347,340.04971720001777,341.0488864000072,341.0488864000072,None,340.04971720001777,None,340.04971720001777,None,340.04971720001777,None,341.74890859002187,None,341.74890859002187,None,341.74890859002187,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,1,k,k,,,,,,,,,6,0,108,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6829786000016611,341.75313150000875,342.7681732000201,342.7514008000144,None,341.75313150000875,None,341.75313150000875,None,341.75313150000875,None,343.43464179001455,None,343.43464179001455,None,343.43464179001455,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,2,l,j,,,,,,,,,6,1,109,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6987798000045586,343.43814380001277,344.45127190000494,344.4346895000199,None,343.43814380001277,None,343.43814380001277,None,343.43814380001277,None,345.1346293900191,None,345.1346293900191,None,345.1346293900191,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,2,j,l,,,,,,,,,6,2,110,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8150789999926928,345.1371465000266,346.15123090002453,346.1346223000146,None,345.1371465000266,None,345.1371465000266,None,345.1371465000266,None,346.9512311900238,None,346.9512311900238,None,346.9512311900238,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,1,l,j,,,,,,,,,6,3,111,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.648273499973584,346.9551982000121,347.96818120000535,347.9513618000201,None,346.9551982000121,None,346.9551982000121,None,346.9551982000121,None,348.6011667900224,None,348.6011667900224,None,348.6011667900224,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,1,k,k,,,,,,,,,6,4,112,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6462089999986347,348.6046049000288,349.6155343000137,349.5986415000225,None,348.6046049000288,None,348.6046049000288,None,348.6046049000288,None,350.2486429900076,None,350.2486429900076,None,350.2486429900076,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,1,k,k,,,,,,,,,6,5,113,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5673707000096329,350.24865580000915,351.24866870002006,351.24866870002006,None,350.24865580000915,None,350.24865580000915,None,350.24865580000915,None,351.8177581900003,None,351.8177581900003,None,351.8177581900003,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,1,l,j,,,,,,,,,6,6,114,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6321972000005189,351.8216478000104,352.83441240002867,352.8179224000196,None,351.8216478000104,None,351.8216478000104,None,351.8216478000104,None,353.45108699000264,None,353.45108699000264,None,353.45108699000264,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,2,l,j,,,,,,,,,6,7,115,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8313511000014842,353.45415690002847,354.4676740000141,354.45108820000314,None,353.45415690002847,None,353.45415690002847,None,353.45415690002847,None,355.2843591900222,None,355.2843591900222,None,355.2843591900222,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,1,l,j,,,,,,,,,6,8,116,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6155082999903243,355.28837540000677,356.30102540002554,356.2844302000012,None,355.28837540000677,None,355.28837540000677,None,355.28837540000677,None,356.9010183900158,None,356.9010183900158,None,356.9010183900158,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,2,j,l,,,,,,,,,6,9,117,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7463959999731742,356.90490270001465,357.9151699000213,357.8984960000089,None,356.90490270001465,None,356.90490270001465,None,356.90490270001465,None,358.64914089000956,None,358.64914089000956,None,358.64914089000956,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,2,l,j,,,,,,,,,6,10,118,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7482750999915879,358.648825900018,359.6487275000254,359.6487275000254,None,358.648825900018,None,358.648825900018,None,358.648825900018,None,360.39869589002626,None,360.39869589002626,None,360.39869589002626,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,1,j,l,,,,,,,,,6,11,119,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7837067999935243,360.4052185000037,361.4175553000241,361.4009542000131,None,360.4052185000037,None,360.4052185000037,None,360.4052185000037,None,362.18421649000663,None,362.18421649000663,None,362.18421649000663,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,1,j,l,,,,,,,,,6,12,120,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7816584999964107,362.18757910002023,363.200854900002,363.18442160001723,None,362.18757910002023,None,362.18757910002023,None,362.18757910002023,None,363.9674933900154,None,363.9674933900154,None,363.9674933900154,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,2,k,k,,,,,,,,,6,13,121,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6150254000094719,363.9712278000079,364.9841672000184,364.9675557000155,None,363.9712278000079,None,363.9712278000079,None,363.9712278000079,None,365.5841585900256,None,365.5841585900256,None,365.5841585900256,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,2,j,l,,,,,,,,,6,14,122,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7987102000042796,365.5867690000159,366.60081020000507,366.5841583000147,None,365.5867690000159,None,365.5867690000159,None,365.5867690000159,None,367.38409419001835,None,367.38409419001835,None,367.38409419001835,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,2,k,k,,,,,,,,,6,15,123,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.679252700007055,367.3865809000272,368.39825440000277,368.381591900019,None,367.3865809000272,None,367.3865809000272,None,367.3865809000272,None,369.06489629000714,None,369.06489629000714,None,369.06489629000714,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,1,j,l,,,,,,,,,6,16,124,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.69862650000141,369.0648994000221,370.065168000001,370.065168000001,None,369.0648994000221,None,369.0648994000221,None,369.0648994000221,None,370.76491919001853,None,370.76491919001853,None,370.76491919001853,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,2,k,k,,,,,,,,,6,17,125,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8845356999954674,370.7652540000272,371.76742300001206,371.74824570000055,None,370.7652540000272,None,370.7652540000272,None,370.7652540000272,None,372.65071499000476,None,372.65071499000476,None,372.65071499000476,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,1,j,l,,,,,,,,,7,0,126,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7291906999889761,372.65375570001197,373.66802420001477,373.65074740001,None,372.65375570001197,None,372.65375570001197,None,372.65375570001197,None,374.3817344900075,None,374.3817344900075,None,374.3817344900075,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,1,k,k,,,,,,,,,7,1,127,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7187653000000864,374.3875617000158,375.4012918000226,375.36736100001144,None,374.3875617000158,None,374.3875617000158,None,374.3875617000158,None,376.1006865900039,None,376.1006865900039,None,376.1006865900039,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,2,k,k,,,,,,,,,7,2,128,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.678550600016024,376.10470200001146,377.1172395000176,377.1006782000186,None,376.10470200001146,None,376.10470200001146,None,376.10470200001146,None,377.7817783900158,None,377.7817783900158,None,377.7817783900158,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,1,j,l,,,,,,,,,7,3,129,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7472163999918848,377.7863772000128,378.80059070000425,378.78408680000575,None,377.7863772000128,None,377.7863772000128,None,377.7863772000128,None,379.531342690016,None,379.531342690016,None,379.531342690016,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,1,j,l,,,,,,,,,7,4,130,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6647531999915373,379.531798800017,380.53131900000153,380.53131900000153,None,379.531798800017,None,379.531798800017,None,379.531798800017,None,381.19830439000214,None,381.19830439000214,None,381.19830439000214,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,2,k,k,,,,,,,,,7,5,131,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.200672000006307,381.2013486000069,382.2006197000155,382.2006197000155,None,381.2013486000069,None,381.2013486000069,None,381.2013486000069,None,383.4005334900197,None,383.4005334900197,None,383.4005334900197,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,2,l,j,,,,,,,,,7,6,132,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7651337000133935,383.4033668000193,384.4171626000025,384.4004929000221,None,383.4033668000193,None,383.4033668000193,None,383.4033668000193,None,385.1670816900063,None,385.1670816900063,None,385.1670816900063,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,1,l,j,,,,,,,,,7,7,133,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7816677000082564,385.1698683000286,386.1836929000274,386.1670780000277,None,385.1698683000286,None,385.1698683000286,None,385.1698683000286,None,386.95038739000154,None,386.95038739000154,None,386.95038739000154,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,2,l,j,,,,,,,,,7,8,134,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8319872999854852,386.95417380001163,387.9676618000085,387.95049570000265,None,386.95417380001163,None,386.95417380001163,None,386.95417380001163,None,388.7842939900205,None,388.7842939900205,None,388.7842939900205,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,2,j,l,,,,,,,,,7,9,135,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8308193999982905,388.79331660000025,389.79780960001517,389.7812606000225,None,388.79331660000025,None,388.79331660000025,None,388.79331660000025,None,390.6144805900025,None,390.6144805900025,None,390.6144805900025,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,1,k,k,,,,,,,,,7,10,136,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.646069099981105,390.61634130001767,391.6311344000278,391.614470600005,None,390.61634130001767,None,390.61634130001767,None,390.61634130001767,None,392.26446719001103,None,392.26446719001103,None,392.26446719001103,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,2,l,j,,,,,,,,,7,11,137,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8821715999802109,392.2646525000164,393.2669448000088,393.25017430001753,None,392.2646525000164,None,392.2646525000164,None,392.2646525000164,None,394.1479599900107,None,394.1479599900107,None,394.1479599900107,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,2,j,l,,,,,,,,,7,12,138,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.817037699976936,394.15405980002834,395.16707060000044,395.1483661000093,None,394.15405980002834,None,394.15405980002834,None,394.15405980002834,None,395.9668946900259,None,395.9668946900259,None,395.9668946900259,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,1,k,k,,,,,,,,,7,13,139,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6486096000007819,395.9694346000033,396.98418910001055,396.96712900002603,None,395.9694346000033,None,395.9694346000033,None,395.9694346000033,None,397.616867790019,None,397.616867790019,None,397.616867790019,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,1,l,j,,,,,,,,,7,14,140,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6656935999926645,397.6215592000226,398.63340610000887,398.61683190002805,None,397.6215592000226,None,397.6215592000226,None,397.6215592000226,None,399.284096090027,None,399.284096090027,None,399.284096090027,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,1,l,j,,,,,,,,,7,15,141,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7161985999846365,399.28777500000433,400.30702550002025,400.283345200005,None,399.28777500000433,None,399.28777500000433,None,399.28777500000433,None,400.99761159001207,None,400.99761159001207,None,400.99761159001207,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,2,k,k,,,,,,,,,7,16,142,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6941879999940284,401.0018970000092,402.014250200009,401.99762890001875,None,401.0018970000092,None,401.0018970000092,None,401.0018970000092,None,402.69760499000256,None,402.69760499000256,None,402.69760499000256,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,2,j,l,,,,,,,,,7,17,143,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7820155999797862,402.70055550002144,403.7000650000118,403.6834313000145,None,402.70055550002144,None,402.70055550002144,None,402.70055550002144,None,404.48121689000106,None,404.48121689000106,None,404.48121689000106,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,2,l,j,,,,,,,,,8,0,144,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7144533000246156,404.4852171000093,405.49992740000016,405.48338080002577,None,404.4852171000093,None,404.4852171000093,None,404.4852171000093,None,406.1981230900186,None,406.1981230900186,None,406.1981230900186,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,1,k,k,,,,,,,,,8,1,145,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6673888000077568,406.20217540001613,407.21674040000653,407.20001710002543,None,406.20217540001613,None,406.20217540001613,None,406.20217540001613,None,407.86660889002667,None,407.86660889002667,None,407.86660889002667,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,negative,1,l,j,,,,,,,,,8,2,146,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.698105299990857,407.8696038000053,408.88324080000166,408.86664250001195,None,407.8696038000053,None,407.8696038000053,None,407.8696038000053,None,409.566526090019,None,409.566526090019,None,409.566526090019,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,2,j,l,,,,,,,,,8,3,147,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8635110000032,409.5696605000121,410.5817852000182,410.56512880002265,None,409.5696605000121,None,409.5696605000121,None,409.5696605000121,None,411.430714389999,None,411.430714389999,None,411.430714389999,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,negative,2,j,l,,,,,,,,,8,4,148,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6973679000220727,411.4310453000071,412.43070180001087,412.43070180001087,None,411.4310453000071,None,411.4310453000071,None,411.4310453000071,None,413.1307336900121,None,413.1307336900121,None,413.1307336900121,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,1,l,j,,,,,,,,,8,5,149,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8843784999917261,413.1473886000167,414.1473610000103,414.13070530002005,None,413.1473886000167,None,413.1473886000167,None,413.1473886000167,None,415.0164899900177,None,415.0164899900177,None,415.0164899900177,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,positive,2,l,j,,,,,,,,,8,6,150,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7484683999791741,415.0195057000092,416.0331010000082,416.01649860001635,None,415.0195057000092,None,415.0195057000092,None,415.0195057000092,None,416.76642309000306,None,416.76642309000306,None,416.76642309000306,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,1,k,k,,,,,,,,,8,7,151,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6483364999876358,416.76926410000306,417.78311810002197,417.7664651000232,None,416.76926410000306,None,416.76926410000306,None,416.76926410000306,None,418.4163938900077,None,418.4163938900077,None,418.4163938900077,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,neutral,2,k,k,,,,,,,,,8,8,152,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.645721400011098,418.42015200000606,419.43313770001987,419.41654460001155,None,418.42015200000606,None,418.42015200000606,None,418.42015200000606,None,420.0639137900056,None,420.0639137900056,None,420.0639137900056,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,neutral,2,j,l,,,,,,,,,8,9,153,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8320861000102013,420.0702096000023,421.08322180001414,421.06644000002416,None,420.0702096000023,None,420.0702096000023,None,420.0702096000023,None,421.897136689999,None,421.897136689999,None,421.897136689999,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
negative,positive,1,j,l,,,,,,,,,8,10,154,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8649994999868795,421.897171300021,422.89710860000923,422.89710860000923,None,421.897171300021,None,421.897171300021,None,421.897171300021,None,423.7638385900267,None,423.7638385900267,None,423.7638385900267,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,2,l,j,,,,,,,,,8,11,155,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7986075000080746,423.76729190000333,424.78289460000815,424.749607500009,None,423.76729190000333,None,423.76729190000333,None,423.76729190000333,None,425.5637724900065,None,425.5637724900065,None,425.5637724900065,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,1,k,k,,,,,,,,,8,12,156,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8983372999937274,425.56685470000957,426.566283400025,426.5495992000215,None,425.56685470000957,None,425.56685470000957,None,425.56685470000957,None,427.46376279001413,None,427.46376279001413,None,427.46376279001413,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,negative,2,k,k,,,,,,,,,8,13,157,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.748784199997317,427.4689213000238,428.482819100027,428.44956740000634,None,427.4689213000238,None,427.4689213000238,None,427.4689213000238,None,429.21407219001264,None,429.21407219001264,None,429.21407219001264,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
positive,neutral,1,l,j,,,,,,,,,8,14,158,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7150631000113208,429.2180264000199,430.23278630001005,430.19979580002837,None,429.2180264000199,None,429.2180264000199,None,429.2180264000199,None,430.9306580900069,None,430.9306580900069,None,430.9306580900069,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
neutral,positive,2,k,k,,,,,,,,,8,15,159,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8313862000068184,430.93464280001353,431.9469326000253,431.93064260002575,None,430.93464280001353,None,430.93464280001353,None,430.93464280001353,None,432.7635956900107,None,432.7635956900107,None,432.7635956900107,None,,,,,,,,,,,,,022,2022-05-18_13h31.13.219,Main,2022.1.1,60.150882474084156,
