target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,positive,1,k,k,,,,,,,,,5,3,93,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6183101999922656,339.063695800025,340.0768010999891,340.04346720001195,None,339.063695800025,None,339.063695800025,None,339.063695800025,None,340.67746459998307,None,340.67746459998307,None,340.67746459998307,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,1,j,l,,,,,,,,,5,4,94,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7793117000255734,340.6813796000206,341.6933676999761,341.67678290000185,None,340.6813796000206,None,340.6813796000206,None,340.6813796000206,None,342.4580754000053,None,342.4580754000053,None,342.4580754000053,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,2,k,k,,,,,,,,,5,5,95,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7979228000040166,342.4639762999723,343.47697010001866,343.4600323999766,None,342.4639762999723,None,342.4639762999723,None,342.4639762999723,None,344.2577301999845,None,344.2577301999845,None,344.2577301999845,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,2,l,j,,,,,,,,,5,6,96,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7146686000050977,344.26367590000154,345.27404539997224,345.25737150001805,None,344.26367590000154,None,344.26367590000154,None,344.26367590000154,None,345.9740321999707,None,345.9740321999707,None,345.9740321999707,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,1,k,k,,,,,,,,,5,7,97,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7318318000179715,345.9751514000236,346.99071420001565,346.97404000000097,None,345.9751514000236,None,345.9751514000236,None,345.9751514000236,None,347.7073806000117,None,347.7073806000117,None,347.7073806000117,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,1,j,l,,,,,,,,,5,8,98,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8319667999749072,347.71396600001026,348.726600199996,348.7100275999983,None,347.71396600001026,None,347.71396600001026,None,347.71396600001026,None,349.54099639997,None,349.54099639997,None,349.54099639997,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,2,l,j,,,,,,,,,5,9,99,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,1.2820868999697268,349.5447691999725,350.5598411000101,350.54325729998527,None,349.5447691999725,None,349.5447691999725,None,349.5447691999725,None,351.8242782000161,None,351.8242782000161,None,351.8242782000161,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,1,j,l,,,,,,,,,5,10,100,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7815318999928422,351.8277977000107,352.8431547000073,352.82652619999135,None,351.8277977000107,None,351.8277977000107,None,351.8277977000107,None,353.60755579997203,None,353.60755579997203,None,353.60755579997203,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,2,j,l,,,,,,,,,5,11,101,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8816091000335291,353.6108050000039,354.62464619998354,354.6098114000051,None,353.6108050000039,None,353.6108050000039,None,353.6108050000039,None,355.490880599973,None,355.490880599973,None,355.490880599973,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,1,l,j,,,,,,,,,5,12,102,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8313030999852344,355.4966247000266,356.5074537000037,356.4907655999996,None,355.4966247000266,None,355.4966247000266,None,355.4966247000266,None,357.32378780000727,None,357.32378780000727,None,357.32378780000727,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,1,l,j,,,,,,,,,5,13,103,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7011729999794625,357.3238191999844,358.3242128000129,358.3242128000129,None,357.3238191999844,None,357.3238191999844,None,357.3238191999844,None,359.02644199997303,None,359.02644199997303,None,359.02644199997303,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,2,j,l,,,,,,,,,5,14,104,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8792292000143789,359.0302683999762,360.0430287999916,360.02644350001356,None,359.0302683999762,None,359.0302683999762,None,359.0302683999762,None,360.907394400012,None,360.907394400012,None,360.907394400012,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,1,k,k,,,,,,,,,5,15,105,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6985993999987841,360.9135566999903,361.92626079998445,361.89300929999445,None,360.9135566999903,None,360.9135566999903,None,360.9135566999903,None,362.6073564000253,None,362.6073564000253,None,362.6073564000253,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,2,j,l,,,,,,,,,5,16,106,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7817612999933772,362.61083249998046,363.62625440000556,363.60964029998286,None,362.61083249998046,None,362.61083249998046,None,362.61083249998046,None,364.390665599989,None,364.390665599989,None,364.390665599989,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,2,k,k,,,,,,,,,5,17,107,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8312162999645807,364.39595670002745,365.4095192999812,365.39289750001626,None,364.39595670002745,None,364.39595670002745,None,364.39595670002745,None,366.22358650001115,None,366.22358650001115,None,366.22358650001115,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,1,l,j,,,,,,,,,6,0,108,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.866311899968423,366.223608899978,367.2235876999912,367.2235876999912,None,366.223608899978,None,366.223608899978,None,366.223608899978,None,368.09026300002006,None,368.09026300002006,None,368.09026300002006,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,2,j,l,,,,,,,,,6,1,109,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7644738999661058,368.107004599995,369.10699170001317,369.09037970000645,None,368.107004599995,None,368.107004599995,None,368.107004599995,None,369.8572635000164,None,369.8572635000164,None,369.8572635000164,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,1,l,j,,,,,,,,,6,2,110,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.781718899961561,369.8630005000159,370.8760936000035,370.85952100000577,None,369.8630005000159,None,369.8630005000159,None,369.8630005000159,None,371.640534199978,None,371.640534199978,None,371.640534199978,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,1,l,j,,,,,,,,,6,3,111,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7316739000380039,371.6440977000166,372.65935329999775,372.6427823000122,None,371.6440977000166,None,371.6440977000166,None,371.6440977000166,None,373.37382780000917,None,373.37382780000917,None,373.37382780000917,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,1,j,l,,,,,,,,,6,4,112,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.9483861000044271,373.37725000001956,374.39273869997123,374.3761437999783,None,373.37725000001956,None,373.37725000001956,None,373.37725000001956,None,375.32377980000456,None,375.32377980000456,None,375.32377980000456,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,1,k,k,,,,,,,,,6,5,113,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7485191999585368,375.32724670000607,376.34268000000156,376.3260439999867,None,375.32724670000607,None,375.32724670000607,None,375.32724670000607,None,377.07385509999585,None,377.07385509999585,None,377.07385509999585,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,2,l,j,,,,,,,,,6,6,114,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7644645000109449,377.07926560001215,378.0900423999992,378.0733747999766,None,377.07926560001215,None,377.07926560001215,None,377.07926560001215,None,378.84003200000734,None,378.84003200000734,None,378.84003200000734,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,1,k,k,,,,,,,,,6,7,115,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7698411999735981,378.8401006999775,379.84038020001026,379.84038020001026,None,378.8401006999775,None,378.8401006999775,None,378.8401006999775,None,380.6071366999822,None,380.6071366999822,None,380.6071366999822,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,2,k,k,,,,,,,,,6,8,116,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6952879999880679,380.6160004999838,381.62589040002786,381.60742800001753,None,380.6160004999838,None,380.6160004999838,None,380.6160004999838,None,382.3092634000059,None,382.3092634000059,None,382.3092634000059,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,1,k,k,,,,,,,,,6,9,117,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6627378000412136,382.31217900000047,383.3258890999714,383.3092563999817,None,382.31217900000047,None,382.31217900000047,None,382.31217900000047,None,383.9735858000058,None,383.9735858000058,None,383.9735858000058,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,2,j,l,,,,,,,,,6,10,118,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.9482764999847859,383.97680479998235,384.9759001000202,384.9759001000202,None,383.97680479998235,None,383.97680479998235,None,383.97680479998235,None,385.9235319000145,None,385.9235319000145,None,385.9235319000145,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,2,l,j,,,,,,,,,6,11,119,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6810945000033826,385.94250699999975,386.95910659997026,386.92352060001576,None,385.94250699999975,None,385.94250699999975,None,385.94250699999975,None,387.6068286000227,None,387.6068286000227,None,387.6068286000227,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,2,j,l,,,,,,,,,6,12,120,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7479099000338465,387.61262710002484,388.623156799993,388.60647170001175,None,387.61262710002484,None,387.61262710002484,None,387.61262710002484,None,389.356453800021,None,389.356453800021,None,389.356453800021,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,2,l,j,,,,,,,,,6,13,121,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9344121000031009,389.35702049999963,390.3564896999742,390.3564896999742,None,389.35702049999963,None,389.35702049999963,None,389.35702049999963,None,391.29238049997366,None,391.29238049997366,None,391.29238049997366,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,2,k,k,,,,,,,,,6,14,122,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6461315999622457,391.29508970002644,392.30897140002344,392.292397000012,None,391.29508970002644,None,391.29508970002644,None,391.29508970002644,None,392.9400911999692,None,392.9400911999692,None,392.9400911999692,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,1,j,l,,,,,,,,,6,15,123,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7319218999473378,392.94564300001366,393.95894420001423,393.94234220002545,None,392.94564300001366,None,392.94564300001366,None,392.94564300001366,None,394.67341349998605,None,394.67341349998605,None,394.67341349998605,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,1,j,l,,,,,,,,,6,16,124,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.065066899987869,394.67672909999965,395.6922374999849,395.67570660001365,None,394.67672909999965,None,394.67672909999965,None,394.67672909999965,None,396.73998410001514,None,396.73998410001514,None,396.73998410001514,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,2,k,k,,,,,,,,,6,17,125,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7677194999996573,396.74308360001305,397.74226189998444,397.74226189998444,None,396.74308360001305,None,396.74308360001305,None,396.74308360001305,None,398.5062726000033,None,398.5062726000033,None,398.5062726000033,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,2,l,j,,,,,,,,,7,0,126,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8120786999934353,398.5097320000059,399.52292670001043,399.506264799973,None,398.5097320000059,None,398.5097320000059,None,398.5097320000059,None,400.32295969998813,None,400.32295969998813,None,400.32295969998813,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,1,k,k,,,,,,,,,7,1,127,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7320871000410989,400.3287044999888,401.3421022000257,401.32548300002236,None,400.3287044999888,None,400.3287044999888,None,400.3287044999888,None,402.0565566000005,None,402.0565566000005,None,402.0565566000005,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,1,j,l,,,,,,,,,7,2,128,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8150132999871857,402.062720499991,403.07538390002446,403.05887349997647,None,402.062720499991,None,402.062720499991,None,402.062720499991,None,403.8731829999888,None,403.8731829999888,None,403.8731829999888,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,1,k,k,,,,,,,,,7,3,129,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7339562000124715,403.8786831999896,404.89209370000754,404.8754536000197,None,403.8786831999896,None,403.8786831999896,None,403.8786831999896,None,405.60862460001954,None,405.60862460001954,None,405.60862460001954,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,2,k,k,,,,,,,,,7,4,130,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6629892999771982,405.61153910000576,406.62536359997466,406.6087646000087,None,405.61153910000576,None,405.61153910000576,None,405.61153910000576,None,407.27311350000673,None,407.27311350000673,None,407.27311350000673,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,2,k,k,,,,,,,,,7,5,131,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6656465000123717,407.27852290001465,408.2890941000078,408.27178880001884,None,407.27852290001465,None,407.27852290001465,None,407.27852290001465,None,408.9393866000173,None,408.9393866000173,None,408.9393866000173,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,2,j,l,,,,,,,,,7,6,132,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.847452899964992,408.9407396999886,409.9560500999796,409.9393836000236,None,408.9407396999886,None,408.9407396999886,None,408.9407396999886,None,410.7893882000062,None,410.7893882000062,None,410.7893882000062,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,2,l,j,,,,,,,,,7,7,133,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8668475999729708,410.78953319997527,411.78939659998287,411.78939659998287,None,410.78953319997527,None,410.78953319997527,None,410.78953319997527,None,412.6566291000054,None,412.6566291000054,None,412.6566291000054,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,2,j,l,,,,,,,,,7,8,134,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8636853999923915,412.66264330002014,413.67318530002376,413.6587787999888,None,412.66264330002014,None,412.66264330002014,None,412.66264330002014,None,414.5229632000264,None,414.5229632000264,None,414.5229632000264,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,1,l,j,,,,,,,,,7,9,135,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8492806000285782,414.5261400999734,415.5399830000242,415.5256127999746,None,414.5261400999734,None,414.5261400999734,None,414.5261400999734,None,416.3729170000006,None,416.3729170000006,None,416.3729170000006,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,1,l,j,,,,,,,,,7,10,136,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7479657999938354,416.3770183000015,417.3918609999819,417.3752557000262,None,416.3770183000015,None,416.3770183000015,None,416.3770183000015,None,418.1228883000149,None,418.1228883000149,None,418.1228883000149,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,1,j,l,,,,,,,,,7,11,137,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8807521000271663,418.12908390001394,419.14183570002206,419.12541879998753,None,418.12908390001394,None,418.12908390001394,None,418.12908390001394,None,420.0058249999711,None,420.0058249999711,None,420.0058249999711,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,2,j,l,,,,,,,,,7,12,138,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8486544999759644,420.00584009999875,421.0060628000065,421.0060628000065,None,420.00584009999875,None,420.00584009999875,None,420.00584009999875,None,421.85584709999966,None,421.85584709999966,None,421.85584709999966,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,2,l,j,,,,,,,,,7,13,139,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.9503112999955192,421.86108330002753,422.8750426999759,422.841773400025,None,421.86108330002753,None,421.86108330002753,None,421.86108330002753,None,423.80663380000624,None,423.80663380000624,None,423.80663380000624,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,1,l,j,,,,,,,,,7,14,140,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8329590000212193,423.81085569999414,424.8252360000042,424.8063748999848,None,423.81085569999414,None,423.81085569999414,None,423.81085569999414,None,425.64167239997187,None,425.64167239997187,None,425.64167239997187,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,1,j,l,,,,,,,,,7,15,141,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.778891499969177,425.645042499993,426.65827080002055,426.64172449999023,None,425.645042499993,None,425.645042499993,None,425.645042499993,None,427.4226819000032,None,427.4226819000032,None,427.4226819000032,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,2,k,k,,,,,,,,,7,16,142,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.0152448000153527,427.42625120002776,428.4393542999751,428.42507920000935,None,427.42625120002776,None,427.42625120002776,None,427.42625120002776,None,429.4393071999948,None,429.4393071999948,None,429.4393071999948,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,1,k,k,,,,,,,,,7,17,143,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7814350000116974,429.44510050001554,430.45564070000546,430.4391157000209,None,429.44510050001554,None,429.44510050001554,None,429.44510050001554,None,431.2222646000155,None,431.2222646000155,None,431.2222646000155,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,1,j,l,,,,,,,,,8,0,144,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.748683899990283,431.22408969997196,432.23894499999005,432.22232780000195,None,431.22408969997196,None,431.22408969997196,None,431.22408969997196,None,432.97250240002177,None,432.97250240002177,None,432.97250240002177,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,2,k,k,,,,,,,,,8,1,145,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6304864999838173,432.97697969997535,433.99144299997715,433.9748000000254,None,432.97697969997535,None,432.97697969997535,None,432.97697969997535,None,434.6056059000257,None,434.6056059000257,None,434.6056059000257,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,1,k,k,,,,,,,,,8,2,146,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.9175917000393383,434.6099791000015,435.6248589999741,435.60625229997095,None,434.6099791000015,None,434.6099791000015,None,434.6099791000015,None,436.5247773999872,None,436.5247773999872,None,436.5247773999872,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,negative,2,l,j,,,,,,,,,8,3,147,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,1.2960992000298575,436.527944499976,437.5415979999816,437.5251235999749,None,436.527944499976,None,436.527944499976,None,436.527944499976,None,438.8225545999885,None,438.8225545999885,None,438.8225545999885,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,2,k,k,,,,,,,,,8,4,148,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.798274600005243,438.8281296999776,439.84133979998296,439.8247136999853,None,438.8281296999776,None,438.8281296999776,None,438.8281296999776,None,440.6224041999958,None,440.6224041999958,None,440.6224041999958,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,neutral,2,j,l,,,,,,,,,8,5,149,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9984410000033677,440.628603500023,441.638727499987,441.6220717999968,None,440.628603500023,None,440.628603500023,None,440.628603500023,None,442.62201909997384,None,442.62201909997384,None,442.62201909997384,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,1,j,l,,,,,,,,,8,6,150,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8817532999673858,442.62397660000715,443.6246785999974,443.6246785999974,None,442.62397660000715,None,442.62397660000715,None,442.62397660000715,None,444.5056753999961,None,444.5056753999961,None,444.5056753999961,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,positive,2,k,k,,,,,,,,,8,7,151,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.715405400027521,444.5089347999892,445.5245943000191,445.5079758000211,None,444.5089347999892,None,444.5089347999892,None,444.5089347999892,None,446.22230120000313,None,446.22230120000313,None,446.22230120000313,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,2,l,j,,,,,,,,,8,8,152,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8143976999563165,446.22806330001913,447.2389542000019,447.22448009997606,None,446.22806330001913,None,446.22806330001913,None,446.22806330001913,None,448.0386433999811,None,448.0386433999811,None,448.0386433999811,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,negative,1,k,k,,,,,,,,,8,9,153,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6825567000196315,448.04453959997045,449.05775540001923,449.024524700013,None,448.04453959997045,None,448.04453959997045,None,448.04453959997045,None,449.72221910001826,None,449.72221910001826,None,449.72221910001826,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,positive,2,j,l,,,,,,,,,8,10,154,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.81348930002423,449.73096930002794,450.74112790002255,450.72447680000914,None,449.73096930002794,None,449.73096930002794,None,449.73096930002794,None,451.53882609997527,None,451.53882609997527,None,451.53882609997527,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,2,j,l,,,,,,,,,8,11,155,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.68062739999732,451.55772350000916,452.5718268000055,452.53849499998614,None,451.55772350000916,None,451.55772350000916,None,451.55772350000916,None,453.2218010999786,None,453.2218010999786,None,453.2218010999786,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
neutral,neutral,1,k,k,,,,,,,,,8,12,156,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6810538999852724,453.2219608000014,454.22180340002524,454.22180340002524,None,453.2219608000014,None,453.2219608000014,None,453.2219608000014,None,454.90513240001746,None,454.90513240001746,None,454.90513240001746,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,positive,1,l,j,,,,,,,,,8,13,157,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8492056999821216,454.9053964000195,455.9051467999816,455.9051467999816,None,454.9053964000195,None,454.9053964000195,None,454.9053964000195,None,456.75546290000784,None,456.75546290000784,None,456.75546290000784,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
positive,neutral,1,l,j,,,,,,,,,8,14,158,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6813707000110298,456.7615391999716,457.7743075999897,457.7577149000135,None,456.7615391999716,None,456.7615391999716,None,456.7615391999716,None,458.4387220000208,None,458.4387220000208,None,458.4387220000208,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
negative,negative,1,j,l,,,,,,,,,8,15,159,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8150054000434466,458.44474110001465,459.4576607000199,459.4410472000018,None,458.44474110001465,None,458.44474110001465,None,458.44474110001465,None,460.2553372999828,None,460.2553372999828,None,460.2553372999828,None,,,,,,,,,,,,,024,2022-05-19_10h31.42.260,Main,2022.1.1,60.92601448807755,
