target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,1,l,j,,,,,,,,,5,3,93,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6299694000044838,358.35178379999707,359.35745310000493,359.34084930000245,None,358.35178379999707,None,358.35178379999707,None,358.35178379999707,None,359.97411772000487,None,359.97411772000487,None,359.97411772000487,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,5,4,94,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7487445000151638,359.97614189999877,360.9908824999875,360.97413499999675,None,359.97614189999877,None,359.97614189999877,None,359.97614189999877,None,361.72414392000064,None,361.72414392000064,None,361.72414392000064,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,2,j,l,,,,,,,,,5,5,95,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7172815999947488,361.73055499998736,362.74332420001156,362.72669409998343,None,361.73055499998736,None,361.73055499998736,None,361.73055499998736,None,363.44403742000577,None,363.44403742000577,None,363.44403742000577,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,5,6,96,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.71122270001797,363.4483794000116,364.4600174000079,364.4433497999853,None,363.4483794000116,None,363.4483794000116,None,363.4483794000116,None,365.1578350199852,None,365.1578350199852,None,365.1578350199852,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,5,7,97,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6815566000004765,365.1642753999913,366.1764453999931,366.1576805000077,None,365.1642753999913,None,365.1642753999913,None,365.1642753999913,None,366.84100901999045,None,366.84100901999045,None,366.84100901999045,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,5,8,98,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5984120999928564,366.84453719999874,367.86030400000163,367.8433163999871,None,366.84453719999874,None,366.84453719999874,None,366.84453719999874,None,368.44098782000947,None,368.44098782000947,None,368.44098782000947,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,1,k,k,,,,,,,,,5,9,99,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5813348000228871,368.4444236999843,369.4576176000119,369.4406572000007,None,368.4444236999843,None,368.4444236999843,None,368.4444236999843,None,370.02392651999253,None,370.02392651999253,None,370.02392651999253,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,5,10,100,3,,,,,,,,,main,2,2,1,neutral,negative,l,k,0,0.5987935999874026,370.0238823000109,371.02417600000626,371.02417600000626,None,370.0238823000109,None,370.0238823000109,None,370.0238823000109,None,371.6243753999879,None,371.6243753999879,None,371.6243753999879,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,5,11,101,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7681368000048678,372.6245654000086,373.6264334000007,373.60988380000344,None,372.6245654000086,None,372.6245654000086,None,372.6245654000086,None,374.3908862200042,None,374.3908862200042,None,374.3908862200042,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,5,12,102,8,,,,,,,,,main,1,1,1,neutral,positive,j,l,0,0.8501683000067715,374.397189899988,375.4073197999969,375.3930681000056,None,374.397189899988,None,374.397189899988,None,374.397189899988,None,376.2431194999954,None,376.2431194999954,None,376.2431194999954,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,5,13,103,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8167613999976311,377.2418020000041,378.2430524000083,378.2263668999949,None,377.2418020000041,None,377.2418020000041,None,377.2418020000041,None,379.0561253199994,None,379.0561253199994,None,379.0561253199994,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,5,14,104,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7661687999789137,379.056224400003,380.0570493999985,380.0570493999985,None,379.056224400003,None,379.056224400003,None,379.056224400003,None,380.8241185199877,None,380.8241185199877,None,380.8241185199877,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,2,k,k,,,,,,,,,5,15,105,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7983240000030492,380.8253504000022,381.840458199993,381.8240424999967,None,380.8253504000022,None,380.8253504000022,None,380.8253504000022,None,382.6240726200049,None,382.6240726200049,None,382.6240726200049,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,5,16,106,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7482571000000462,382.63032009999733,383.6429170999909,383.62628060000134,None,382.63032009999733,None,382.63032009999733,None,382.63032009999733,None,384.37376511999173,None,384.37376511999173,None,384.37376511999173,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,5,17,107,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7316405999881681,384.380378700007,385.3928403999889,385.3763324999891,None,384.380378700007,None,384.380378700007,None,384.380378700007,None,386.1072611199925,None,386.1072611199925,None,386.1072611199925,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,6,0,108,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8487575000035577,386.11069959998713,387.1261761999922,387.1096067999897,None,386.11069959998713,None,386.11069959998713,None,386.11069959998713,None,387.9573969199846,None,387.9573969199846,None,387.9573969199846,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,6,1,109,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.1150290000077803,387.96342939999886,388.9735972000053,388.9570938000106,None,387.96342939999886,None,387.96342939999886,None,387.96342939999886,None,390.0737440199882,None,390.0737440199882,None,390.0737440199882,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,1,l,j,,,,,,,,,6,2,110,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7828404999745544,390.0763228999858,391.0902031000005,391.0735318000079,None,390.0763228999858,None,390.0763228999858,None,390.0763228999858,None,391.8569364199939,None,391.8569364199939,None,391.8569364199939,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,6,3,111,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5972350999945775,391.8632995999942,392.8760335999832,392.85944239998935,None,391.8632995999942,None,391.8632995999942,None,391.8632995999942,None,393.45731351998984,None,393.45731351998984,None,393.45731351998984,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,2,k,k,,,,,,,,,6,4,112,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6817788000043947,393.46322939998936,394.4760010000027,394.4594519000093,None,393.46322939998936,None,393.46322939998936,None,393.46322939998936,None,395.140543120011,None,395.140543120011,None,395.140543120011,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,6,5,113,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7484962000162341,395.1443506999931,396.1594152000034,396.1426826000097,None,395.1443506999931,None,395.1443506999931,None,395.1443506999931,None,396.8904033199942,None,396.8904033199942,None,396.8904033199942,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,6,6,114,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.648080699989805,396.90706900000805,397.90921819998766,397.89268200000515,None,396.90706900000805,None,396.90706900000805,None,396.90706900000805,None,398.5403629200009,None,398.5403629200009,None,398.5403629200009,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,6,7,115,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7312997000117321,398.5474400999956,399.5570063999912,399.54260509999585,None,398.5474400999956,None,398.5474400999956,None,398.5474400999956,None,400.27330142000574,None,400.27330142000574,None,400.27330142000574,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,6,8,116,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8359798000019509,400.2735687000095,401.27327390000573,401.27327390000573,None,400.2735687000095,None,400.2735687000095,None,400.2735687000095,None,402.1081787199946,None,402.1081787199946,None,402.1081787199946,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,1,k,k,,,,,,,,,6,9,117,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7613558000011835,402.1145399000088,403.1236255999829,403.1093126999913,None,402.1145399000088,None,402.1145399000088,None,402.1145399000088,None,403.8736082199903,None,403.8736082199903,None,403.8736082199903,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,1,k,k,,,,,,,,,6,10,118,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.665235099993879,403.8778726999881,404.89250660000835,404.8735636000056,None,403.8778726999881,None,403.8778726999881,None,403.8778726999881,None,405.54024381999625,None,405.54024381999625,None,405.54024381999625,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,6,11,119,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7148305999871809,405.5465403999842,406.55918949999614,406.5424825999944,None,405.5465403999842,None,405.5465403999842,None,405.5465403999842,None,407.2569583200093,None,407.2569583200093,None,407.2569583200093,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,6,12,120,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8147996000188868,407.26306170001044,408.27571779998834,408.25910389999626,None,407.26306170001044,None,407.26306170001044,None,407.26306170001044,None,409.07351111999014,None,409.07351111999014,None,409.07351111999014,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,2,j,l,,,,,,,,,6,13,121,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7814126000157557,409.0797287999885,410.09012609999627,410.07347350000055,None,409.0797287999885,None,409.0797287999885,None,409.0797287999885,None,410.85648081998806,None,410.85648081998806,None,410.85648081998806,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,6,14,122,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6816537999839056,410.85643700000946,411.8566737000074,411.8566737000074,None,410.85643700000946,None,410.85643700000946,None,410.85643700000946,None,412.53980091999983,None,412.53980091999983,None,412.53980091999983,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,6,15,123,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7987910000083502,412.54383429998416,413.55923449998954,413.54239399998914,None,412.54383429998416,None,412.54383429998416,None,412.54383429998416,None,414.34007581998594,None,414.34007581998594,None,414.34007581998594,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,2,k,k,,,,,,,,,6,16,124,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7814632000226993,414.34691180000664,415.35890610000934,415.3422722000105,None,414.34691180000664,None,414.34691180000664,None,414.34691180000664,None,416.12334702000953,None,416.12334702000953,None,416.12334702000953,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,6,17,125,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7489178999967407,416.1294115000055,417.1421951999946,417.12564199999906,None,416.1294115000055,None,416.1294115000055,None,416.1294115000055,None,417.87333271998796,None,417.87333271998796,None,417.87333271998796,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,1,k,k,,,,,,,,,7,0,126,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7814506000140682,417.8795398999937,418.8921890000056,418.8733080000093,None,417.8795398999937,None,417.8795398999937,None,417.8795398999937,None,419.6567300200113,None,419.6567300200113,None,419.6567300200113,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,1,l,j,,,,,,,,,7,1,127,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6813777000061236,419.66291439998895,420.67195899999933,420.65547779999906,None,419.66291439998895,None,419.66291439998895,None,419.66291439998895,None,421.33952521998435,None,421.33952521998435,None,421.33952521998435,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,2,k,k,,,,,,,,,7,2,128,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7317625000141561,421.33967419998953,422.3395854999835,422.3395854999835,None,421.33967419998953,None,421.33967419998953,None,421.33967419998953,None,423.0729206200049,None,423.0729206200049,None,423.0729206200049,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,7,3,129,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7154769000189845,423.0789068999875,424.08984669999336,424.0731730000116,None,423.0789068999875,None,423.0789068999875,None,423.0789068999875,None,424.7898393200012,None,424.7898393200012,None,424.7898393200012,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,7,4,130,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.731607099995017,424.79580759999226,425.8064955000009,425.79218290001154,None,424.79580759999226,None,424.79580759999226,None,424.79580759999226,None,426.52311042000656,None,426.52311042000656,None,426.52311042000656,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,7,5,131,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6848777999985032,426.52919010000187,427.542011499987,427.5253999999841,None,426.52919010000187,None,426.52919010000187,None,426.52919010000187,None,428.2095042199944,None,428.2095042199944,None,428.2095042199944,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,2,k,k,,,,,,,,,7,6,132,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7287899999937508,428.21431740000844,429.22527419999824,429.2063954999903,None,428.21431740000844,None,428.21431740000844,None,428.21431740000844,None,429.93982301998767,None,429.93982301998767,None,429.93982301998767,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,7,7,133,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7315237000002526,429.94497290000436,430.95604980000644,430.9383998999838,None,429.94497290000436,None,429.94497290000436,None,429.94497290000436,None,431.67269331999705,None,431.67269331999705,None,431.67269331999705,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,7,8,134,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8810088000027463,431.67507820000174,432.6893288999854,432.6729052999872,None,431.67507820000174,None,431.67507820000174,None,431.67507820000174,None,433.55611221998697,None,433.55611221998697,None,433.55611221998697,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,7,9,135,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7816924000217114,433.5569176999852,434.55601130001014,434.55601130001014,None,433.5569176999852,None,433.5569176999852,None,433.5569176999852,None,435.3396501200041,None,435.3396501200041,None,435.3396501200041,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,7,10,136,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.0175746000022627,435.34553069999674,436.3562896999938,436.34188469999935,None,435.34553069999674,None,435.34553069999674,None,435.34553069999674,None,437.3584776200005,None,437.3584776200005,None,437.3584776200005,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,7,11,137,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7462090000044554,437.3631715000083,438.37288559999433,438.35852030001115,None,437.3631715000083,None,437.3631715000083,None,437.3631715000083,None,439.1062158200075,None,439.1062158200075,None,439.1062158200075,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,2,k,k,,,,,,,,,7,12,138,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7806718000210822,439.1106085999927,440.1250468000071,440.1084663000074,None,439.1106085999927,None,439.1106085999927,None,439.1106085999927,None,440.88952592000715,None,440.88952592000715,None,440.88952592000715,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,1,k,k,,,,,,,,,7,13,139,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.9321452000003774,440.8979812999896,441.9054778999998,441.8883468999993,None,440.8979812999896,None,440.8979812999896,None,440.8979812999896,None,442.82246431999374,None,442.82246431999374,None,442.82246431999374,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,2,j,l,,,,,,,,,7,14,140,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7514654000115115,442.82479250000324,443.8391905000026,443.8224665999878,None,442.82479250000324,None,442.82479250000324,None,442.82479250000324,None,444.5764754200063,None,444.5764754200063,None,444.5764754200063,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,7,15,141,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7124118999927305,444.5803934999858,445.5916193999874,445.5750709999993,None,444.5803934999858,None,444.5803934999858,None,444.5803934999858,None,446.2894000200031,None,446.2894000200031,None,446.2894000200031,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,7,16,142,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7638808000192512,446.294003899995,447.3082206000108,447.2916784999834,None,446.294003899995,None,446.294003899995,None,446.294003899995,None,448.05612542000017,None,448.05612542000017,None,448.05612542000017,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,7,17,143,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7651503999950364,448.0597206999955,449.074962099985,449.05827589999535,None,448.0597206999955,None,448.0597206999955,None,448.0597206999955,None,449.8226892199891,None,449.8226892199891,None,449.8226892199891,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,1,l,j,,,,,,,,,8,0,144,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7487562999885995,449.82658980000997,450.8415010999888,450.8226309999882,None,449.82658980000997,None,449.82658980000997,None,449.82658980000997,None,451.57263742000214,None,451.57263742000214,None,451.57263742000214,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,1,k,k,,,,,,,,,8,1,145,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6311010000063106,451.5893587000028,452.59044699999504,452.5748641999962,None,451.5893587000028,None,451.5893587000028,None,451.5893587000028,None,453.2056956200104,None,453.2056956200104,None,453.2056956200104,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,1,j,l,,,,,,,,,8,2,146,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.814629899978172,453.20724329998484,454.2221930999949,454.2055496000103,None,453.20724329998484,None,453.20724329998484,None,453.20724329998484,None,455.0222785199876,None,455.0222785199876,None,455.0222785199876,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,neutral,2,k,k,,,,,,,,,8,3,147,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.715142700006254,455.02859199998784,456.041447399999,456.02482960000634,None,455.02859199998784,None,455.02859199998784,None,455.02859199998784,None,456.739332319994,None,456.739332319994,None,456.739332319994,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,negative,2,l,j,,,,,,,,,8,4,148,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6313172999944072,456.7453545999888,457.7584302999894,457.7414795999939,None,456.7453545999888,None,456.7453545999888,None,456.7453545999888,None,458.37248491999344,None,458.37248491999344,None,458.37248491999344,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,1,l,j,,,,,,,,,8,5,149,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.3484175000048708,458.3769318999839,459.39135960000567,459.3729873999837,None,458.3769318999839,None,458.3769318999839,None,458.3769318999839,None,460.72245231998386,None,460.72245231998386,None,460.72245231998386,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,negative,2,k,k,,,,,,,,,8,6,150,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6731726999860257,460.7262204999861,461.7413996999967,461.72243359999266,None,460.7262204999861,None,460.7262204999861,None,460.7262204999861,None,462.3972130199836,None,462.3972130199836,None,462.3972130199836,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,1,j,l,,,,,,,,,8,7,151,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6559587999945506,462.41446110000834,463.4222646999988,463.3890901999839,None,462.41446110000834,None,462.41446110000834,None,462.41446110000834,None,464.0556984200084,None,464.0556984200084,None,464.0556984200084,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,neutral,2,l,j,,,,,,,,,8,8,152,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7318073000060394,464.0614704999898,465.0725615999836,465.0558864999912,None,464.0614704999898,None,464.0614704999898,None,464.0614704999898,None,465.78926761998446,None,465.78926761998446,None,465.78926761998446,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,2,j,l,,,,,,,,,8,9,153,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9148026999901049,465.794739200006,466.80559209999046,466.7889783999999,None,465.794739200006,None,465.794739200006,None,465.794739200006,None,467.7055556199921,None,467.7055556199921,None,467.7055556199921,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,2,l,j,,,,,,,,,8,10,154,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6985524999909103,467.7110059999977,468.72471969999606,468.7056074999855,None,467.7110059999977,None,467.7110059999977,None,467.7110059999977,None,469.40561531999265,None,469.40561531999265,None,469.40561531999265,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,neutral,1,j,l,,,,,,,,,8,11,155,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7819834999972954,469.4093060999876,470.4221980999864,470.4055187999911,None,469.4093060999876,None,469.4093060999876,None,469.4093060999876,None,471.1891450200055,None,471.1891450200055,None,471.1891450200055,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
positive,positive,1,l,j,,,,,,,,,8,12,156,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6815817999886349,471.19497650000267,472.20550310000544,472.19111069999053,None,471.19497650000267,None,471.19497650000267,None,471.19497650000267,None,472.8721636199916,None,472.8721636199916,None,472.8721636199916,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,positive,2,j,l,,,,,,,,,8,13,157,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7646708999818657,472.88885409999057,473.88849969999865,473.8718338999897,None,472.88885409999057,None,472.88885409999057,None,472.88885409999057,None,474.63847472000634,None,474.63847472000634,None,474.63847472000634,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
negative,negative,2,j,l,,,,,,,,,8,14,158,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7196084999886807,474.6385556999885,475.63873589999275,475.63873589999275,None,474.6385556999885,None,474.6385556999885,None,474.6385556999885,None,476.3556893199857,None,476.3556893199857,None,476.3556893199857,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
neutral,positive,1,k,k,,,,,,,,,8,15,159,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6931214999931399,476.3699978000077,477.37459829999716,477.3581539999868,None,476.3699978000077,None,476.3699978000077,None,476.3699978000077,None,478.0555204199918,None,478.0555204199918,None,478.0555204199918,None,,,,,,,,,,,,,021,2022-05-18_10h46.38.281,Main,2022.1.1,60.01111405562336,
