target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,1,l,j,,,,,,,,,5,3,93,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.665129299974069,358.7087468999671,359.7221858999692,359.7033098000102,None,358.7087468999671,None,358.7087468999671,None,358.7087468999671,None,360.36988577999875,None,360.36988577999875,None,360.36988577999875,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,1,k,k,,,,,,,,,5,4,94,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6161294999765232,360.3759316999931,361.386603299994,361.3699190999614,None,360.3759316999931,None,360.3759316999931,None,360.3759316999931,None,361.9865186799667,None,361.9865186799667,None,361.9865186799667,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,2,j,l,,,,,,,,,5,5,95,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6475170999765396,361.99306779995095,363.00542539998423,362.9889182000188,None,361.99306779995095,None,361.99306779995095,None,361.99306779995095,None,363.63656047995903,None,363.63656047995903,None,363.63656047995903,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,1,j,l,,,,,,,,,5,6,96,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6486241000238806,363.6420094999485,364.6531795999035,364.63880389998667,None,363.6420094999485,None,363.6420094999485,None,363.6420094999485,None,365.2864456799231,None,365.2864456799231,None,365.2864456799231,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,1,l,j,,,,,,,,,5,7,97,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7309747999534011,365.2927541999379,366.3029824999394,366.2861207999522,None,365.2927541999379,None,365.2927541999379,None,365.2927541999379,None,367.01935787996047,None,367.01935787996047,None,367.01935787996047,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,1,k,k,,,,,,,,,5,8,98,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6821933999890462,367.01942479994614,368.0220305999974,368.0220305999974,None,367.01942479994614,None,367.01942479994614,None,367.01942479994614,None,368.70303807997846,None,368.70303807997846,None,368.70303807997846,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,1,j,l,,,,,,,,,5,9,99,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7318510999903083,368.7092989999801,369.71972890000325,369.7030655000126,None,368.7092989999801,None,368.7092989999801,None,368.7092989999801,None,370.43644157991514,None,370.43644157991514,None,370.43644157991514,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,1,j,l,,,,,,,,,5,10,100,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.665915499906987,370.4423238999443,371.45521409995854,371.43636349996086,None,370.4423238999443,None,370.4423238999443,None,370.4423238999443,None,372.1029679799336,None,372.1029679799336,None,372.1029679799336,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,2,k,k,,,,,,,,,5,11,101,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.680627099936828,372.11267049994785,373.1196566999424,373.105261299992,None,372.11267049994785,None,372.11267049994785,None,372.11267049994785,None,373.7862603799091,None,373.7862603799091,None,373.7862603799091,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,2,l,j,,,,,,,,,5,12,102,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5317527999868616,373.79255279991776,374.8051916999975,374.78628699993715,None,373.79255279991776,None,373.79255279991776,None,373.79255279991776,None,375.3192009799765,None,375.3192009799765,None,375.3192009799765,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,2,k,k,,,,,,,,,5,13,103,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7816509999101982,375.3194291999098,376.31947979994584,376.31947979994584,None,375.3194291999098,None,375.3194291999098,None,375.3194291999098,None,377.10258527992994,None,377.10258527992994,None,377.10258527992994,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,2,l,j,,,,,,,,,5,14,104,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8317741000792012,377.10289400001056,378.10258539998904,378.10258539998904,None,377.10289400001056,None,377.10289400001056,None,377.10289400001056,None,378.9358339799452,None,378.9358339799452,None,378.9358339799452,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,2,l,j,,,,,,,,,5,15,105,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6984554000664502,378.9411927999463,379.95512199995574,379.938474399969,None,378.9411927999463,None,378.9411927999463,None,378.9411927999463,None,380.6358026798931,None,380.6358026798931,None,380.6358026798931,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,1,k,k,,,,,,,,,5,16,106,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6809230000944808,380.652917600004,381.6550393999787,381.63615869998466,None,380.652917600004,None,380.652917600004,None,380.652917600004,None,382.31943617990476,None,382.31943617990476,None,382.31943617990476,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,2,j,l,,,,,,,,,5,17,107,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.5986659999471158,382.3252235999098,383.336124299909,383.3217568999389,None,382.3252235999098,None,382.3252235999098,None,382.3252235999098,None,383.9195522799506,None,383.9195522799506,None,383.9195522799506,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,2,k,k,,,,,,,,,6,0,108,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7660058999899775,383.925867700018,384.9361054999754,384.91941390000284,None,383.925867700018,None,383.925867700018,None,383.925867700018,None,385.6860329799471,None,385.6860329799471,None,385.6860329799471,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,1,k,k,,,,,,,,,6,1,109,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7807685000589117,385.69257039995864,386.70236389990896,386.6857605999103,None,385.69257039995864,None,385.69257039995864,None,385.69257039995864,None,387.4689449799131,None,387.4689449799131,None,387.4689449799131,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,2,l,j,,,,,,,,,6,2,110,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7818143999902532,387.4690092999954,388.4690456999233,388.4690456999233,None,387.4690092999954,None,387.4690092999954,None,387.4690092999954,None,389.2526156799519,None,389.2526156799519,None,389.2526156799519,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,2,k,k,,,,,,,,,6,3,111,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.665142200072296,389.25853679992724,390.26934040000197,390.25494749995414,None,389.25853679992724,None,389.25853679992724,None,389.25853679992724,None,390.9192423799192,None,390.9192423799192,None,390.9192423799192,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,1,j,l,,,,,,,,,6,4,112,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6317102999892086,390.92502640001476,391.9381835999666,391.9214713999536,None,390.92502640001476,None,390.92502640001476,None,390.92502640001476,None,392.5525355799706,None,392.5525355799706,None,392.5525355799706,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,1,k,k,,,,,,,,,6,5,113,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.765076500014402,392.55801689997315,393.56968750001397,393.55276549991686,None,392.55801689997315,None,392.55801689997315,None,392.55801689997315,None,394.3193289799034,None,394.3193289799034,None,394.3193289799034,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,2,j,l,,,,,,,,,6,6,114,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.8804968000622466,394.325875599985,395.3380782000022,395.3191932999762,None,394.325875599985,None,394.325875599985,None,394.325875599985,None,397.20212929998524,None,397.20212929998524,None,397.20212929998524,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,1,l,j,,,,,,,,,6,7,115,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.4697734999936074,398.2021175000118,399.2021052999189,399.1854527000105,None,398.2021175000118,None,398.2021175000118,None,398.2021175000118,None,400.66918317993407,None,400.66918317993407,None,400.66918317993407,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,2,j,l,,,,,,,,,6,8,116,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7644210000289604,400.67533509992063,401.68799120001495,401.6713241999969,None,400.67533509992063,None,400.67533509992063,None,400.67533509992063,None,402.4356709799846,None,402.4356709799846,None,402.4356709799846,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,2,k,k,,,,,,,,,6,9,117,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6644228000659496,402.4524989000056,403.4546071999939,403.43569189996924,None,402.4524989000056,None,402.4524989000056,None,402.4524989000056,None,404.102300579974,None,404.102300579974,None,404.102300579974,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,1,l,j,,,,,,,,,6,10,118,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6006389000685886,404.1080280999886,405.11900439998135,405.1045424999902,None,404.1080280999886,None,404.1080280999886,None,404.1080280999886,None,405.7044971799129,None,405.7044971799129,None,405.7044971799129,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,2,l,j,,,,,,,,,6,11,119,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7795761999441311,405.7086497999262,406.7189569999464,406.7023029999109,None,405.7086497999262,None,405.7086497999262,None,405.7086497999262,None,407.4852100798977,None,407.4852100798977,None,407.4852100798977,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,1,j,l,,,,,,,,,6,12,120,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6815060999942943,407.4853238000069,408.4852461999981,408.4852461999981,None,407.4853238000069,None,407.4853238000069,None,407.4853238000069,None,409.16853817991216,None,409.16853817991216,None,409.16853817991216,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,1,l,j,,,,,,,,,6,13,121,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.749146300018765,409.17499149998184,410.18556349992286,410.16888859996106,None,409.17499149998184,None,409.17499149998184,None,409.17499149998184,None,410.9188232799876,None,410.9188232799876,None,410.9188232799876,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,1,j,l,,,,,,,,,6,14,122,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8048686000984162,410.92551259999163,411.93564919999335,411.9200529999798,None,410.92551259999163,None,410.92551259999163,None,410.92551259999163,None,412.72487117998537,None,412.72487117998537,None,412.72487117998537,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,1,k,k,,,,,,,,,6,15,123,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6242116000503302,412.72972009994555,413.7354780000169,413.721105500008,None,412.72972009994555,None,412.72972009994555,None,412.72972009994555,None,414.35214437994875,None,414.35214437994875,None,414.35214437994875,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,2,j,l,,,,,,,,,6,16,124,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6724933000514284,414.3582818999421,415.3687858999474,415.35214219999034,None,414.3582818999421,None,414.3582818999421,None,414.3582818999421,None,416.0227520799614,None,416.0227520799614,None,416.0227520799614,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,2,l,j,,,,,,,,,6,17,125,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7241262999596074,416.03401950001717,417.03502899990417,417.03502899990417,None,416.03401950001717,None,416.03401950001717,None,416.03401950001717,None,417.75165978000734,None,417.75165978000734,None,417.75165978000734,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,1,j,l,,,,,,,,,7,0,126,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6150161999976262,417.75178589997813,418.7516922999639,418.7516922999639,None,417.75178589997813,None,417.75178589997813,None,417.75178589997813,None,419.36833517994967,None,419.36833517994967,None,419.36833517994967,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,1,j,l,,,,,,,,,7,1,127,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6820357999531552,419.3743596000131,420.3853422999382,420.36869289993774,None,419.3743596000131,None,419.3743596000131,None,419.3743596000131,None,421.0519386799657,None,421.0519386799657,None,421.0519386799657,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,2,k,k,,,,,,,,,7,2,128,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6643325999611989,421.05844870000146,422.06863549991976,422.054253899958,None,421.05844870000146,None,421.05844870000146,None,421.05844870000146,None,422.71858027993005,None,422.71858027993005,None,422.71858027993005,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,2,l,j,,,,,,,,,7,3,129,17,,,,,,,,,main,1,1,2,neutral,positive,j,l,0,0.5650931999552995,422.7239630999975,423.73526149999816,423.7209231000161,None,422.7239630999975,None,422.7239630999975,None,422.7239630999975,None,424.28534209995996,None,424.28534209995996,None,424.28534209995996,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,1,k,k,,,,,,,,,7,4,130,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8506857000757009,425.2861763999099,426.28744250000454,426.27092359995004,None,425.2861763999099,None,425.2861763999099,None,425.2861763999099,None,427.1347714799573,None,427.1347714799573,None,427.1347714799573,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,2,j,l,,,,,,,,,7,5,131,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7149177000392228,427.13485339994077,428.1348163000075,428.1348163000075,None,427.13485339994077,None,427.13485339994077,None,427.13485339994077,None,428.85142767996297,None,428.85142767996297,None,428.85142767996297,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,1,j,l,,,,,,,,,7,6,132,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7987390999915078,428.85390799993183,429.86815419991035,429.85149019991513,None,428.85390799993183,None,428.85390799993183,None,428.85390799993183,None,430.65181357992117,None,430.65181357992117,None,430.65181357992117,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,2,k,k,,,,,,,,,7,7,133,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6984709999524057,430.65816029999405,431.6707649999298,431.65413999999873,None,430.65816029999405,None,430.65816029999405,None,430.65816029999405,None,432.35174907996554,None,432.35174907996554,None,432.35174907996554,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,1,l,j,,,,,,,,,7,8,134,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7316220999928191,432.3580636999104,433.3707004999742,433.3540813999716,None,432.3580636999104,None,432.3580636999104,None,432.3580636999104,None,434.0849989798968,None,434.0849989798968,None,434.0849989798968,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,1,k,k,,,,,,,,,7,9,135,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6488535000244156,434.09023009997327,435.10171499999706,435.087353699957,None,434.09023009997327,None,434.09023009997327,None,434.09023009997327,None,435.7349621799891,None,435.7349621799891,None,435.7349621799891,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,1,l,j,,,,,,,,,7,10,136,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.0144946000073105,435.7517909000162,436.7516857999144,436.7350034000119,None,435.7517909000162,None,435.7517909000162,None,435.7517909000162,None,437.75123567992125,None,437.75123567992125,None,437.75123567992125,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,2,j,l,,,,,,,,,7,11,137,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.652455999981612,437.75130200001877,438.75127169990446,438.75127169990446,None,437.75130200001877,None,437.75130200001877,None,437.75130200001877,None,439.4012522799545,None,439.4012522799545,None,439.4012522799545,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,1,l,j,,,,,,,,,7,12,138,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8102541998960078,439.41069629997946,440.4182625999674,440.40225119993556,None,439.41069629997946,None,439.41069629997946,None,439.41069629997946,None,441.21818337993466,None,441.21818337993466,None,441.21818337993466,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,1,k,k,,,,,,,,,7,13,139,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5151514000026509,441.22408379998524,442.2370349999983,442.2205027999589,None,441.22408379998524,None,441.22408379998524,None,441.22408379998524,None,442.73498487992913,None,442.73498487992913,None,442.73498487992913,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,2,l,j,,,,,,,,,7,14,140,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7480518999509513,442.7456554999808,443.75387429993134,443.73718719999306,None,442.7456554999808,None,442.7456554999808,None,442.7456554999808,None,444.4848832799704,None,444.4848832799704,None,444.4848832799704,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,2,j,l,,,,,,,,,7,15,141,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6819823000114411,444.4910849999869,445.5014846000122,445.48480739991646,None,444.4910849999869,None,444.4910849999869,None,444.4910849999869,None,446.16808307993927,None,446.16808307993927,None,446.16808307993927,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,2,k,k,,,,,,,,,7,16,142,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.608854400110431,446.1734544999199,447.18478120001964,447.1704206999857,None,446.1734544999199,None,446.1734544999199,None,446.1734544999199,None,447.77816027993106,None,447.77816027993106,None,447.77816027993106,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,2,l,j,,,,,,,,,7,17,143,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.67134260002058,447.7943516999949,448.80135139997583,448.76825279998593,None,447.7943516999949,None,447.7943516999949,None,447.7943516999949,None,449.4512190799811,None,449.4512190799811,None,449.4512190799811,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,2,l,j,,,,,,,,,8,0,144,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.5641180000966415,449.45725159998983,450.46795379999094,450.4512690999545,None,449.45725159998983,None,449.45725159998983,None,449.45725159998983,None,451.01787617997036,None,451.01787617997036,None,451.01787617997036,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,2,l,j,,,,,,,,,8,1,145,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5318386000581086,451.0212085999083,452.03459179995116,452.01793789991643,None,451.0212085999083,None,451.0212085999083,None,451.0212085999083,None,452.5511976799113,None,452.5511976799113,None,452.5511976799113,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,2,k,k,,,,,,,,,8,2,146,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6151723000220954,452.55646479991265,453.56834599992726,453.5512305999873,None,452.55646479991265,None,452.55646479991265,None,452.55646479991265,None,454.1678361799219,None,454.1678361799219,None,454.1678361799219,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,1,j,l,,,,,,,,,8,3,147,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6816567999776453,454.17334929993376,455.18454960000236,455.170135299908,None,454.17334929993376,None,454.17334929993376,None,454.17334929993376,None,455.8511515799561,None,455.8511515799561,None,455.8511515799561,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,1,k,k,,,,,,,,,8,4,148,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7522713000653312,455.87025719997473,456.8842650000006,456.85087570000906,None,455.87025719997473,None,455.87025719997473,None,455.87025719997473,None,457.60090737995927,None,457.60090737995927,None,457.60090737995927,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,1,j,l,,,,,,,,,8,5,149,0,,,,,,,,,main,2,2,1,negative,negative,l,k,0,0.5982120999833569,457.60586909996346,458.6175554000074,458.6008914000122,None,457.60586909996346,None,457.60586909996346,None,457.60586909996346,None,459.2048940999666,None,459.2048940999666,None,459.2048940999666,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,negative,1,l,j,,,,,,,,,8,6,150,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.701505700009875,460.2188063999638,461.2345035999315,461.2011347999796,None,460.2188063999638,None,460.2188063999638,None,460.2188063999638,None,461.91797107990135,None,461.91797107990135,None,461.91797107990135,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,positive,1,l,j,,,,,,,,,8,7,151,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6480571000138298,461.924005299923,462.93661939993035,462.9178424999118,None,461.924005299923,None,461.924005299923,None,461.924005299923,None,463.56771647996504,None,463.56771647996504,None,463.56771647996504,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,positive,2,k,k,,,,,,,,,8,8,152,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7480704999761656,463.5844484999543,464.58677799999714,464.5700192999793,None,463.5844484999543,None,463.5844484999543,None,463.5844484999543,None,465.3176867799717,None,465.3176867799717,None,465.3176867799717,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,2,l,j,,,,,,,,,8,9,153,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.699037600075826,465.3237475999631,466.33408409997355,466.3173549999483,None,465.3237475999631,None,465.3237475999631,None,465.3237475999631,None,467.017258679925,None,467.017258679925,None,467.017258679925,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,neutral,2,k,k,,,,,,,,,8,10,154,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6638618999859318,467.03400380001403,468.03400009998586,468.01732729992364,None,467.03400380001403,None,467.03400380001403,None,467.03400380001403,None,468.68393427991543,None,468.68393427991543,None,468.68393427991543,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,negative,2,j,l,,,,,,,,,8,11,155,9,,,,,,,,,main,1,1,2,negative,negative,l,k,0,0.6322465999983251,468.68417059991043,469.6840231999522,469.6840231999522,None,468.68417059991043,None,468.68417059991043,None,468.68417059991043,None,470.31766249996144,None,470.31766249996144,None,470.31766249996144,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,positive,1,j,l,,,,,,,,,8,12,156,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8178176999790594,471.3179588000057,472.31983139994554,472.30319859995507,None,471.3179588000057,None,471.3179588000057,None,471.3179588000057,None,473.1341871799319,None,473.1341871799319,None,473.1341871799319,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
negative,neutral,2,j,l,,,,,,,,,8,13,157,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7654967000707984,473.1420575999655,474.15089349995833,474.1365342999343,None,473.1420575999655,None,473.1420575999655,None,473.1420575999655,None,474.9008194799186,None,474.9008194799186,None,474.9008194799186,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
neutral,negative,1,k,k,,,,,,,,,8,14,158,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5643488999921829,474.9070061999373,475.9198216999648,475.90310429991223,None,474.9070061999373,None,474.9070061999373,None,474.9070061999373,None,476.46749697994676,None,476.46749697994676,None,476.46749697994676,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
positive,neutral,1,l,j,,,,,,,,,8,15,159,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.4351653000339866,476.4733125999337,477.4837832999183,477.4671290999977,None,476.4733125999337,None,476.4733125999337,None,476.4733125999337,None,478.900452079915,None,478.900452079915,None,478.900452079915,None,,,,,,,,,,,,,029,2022-05-25_19h35.58.771,Main,2022.1.1,59.15136717644185,
