target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,2,j,l,,,,,,,,,12,11,227,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7313102000043727,548.1170576000004,549.1292716999887,549.1126644000178,None,548.1170576000004,None,548.1170576000004,None,548.1170576000004,None,549.843624270003,None,549.843624270003,None,549.843624270003,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,2,l,j,,,,,,,,,12,12,228,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6648431999492459,549.849419199978,550.862527899968,550.8436315999716,None,549.849419199978,None,549.849419199978,None,549.849419199978,None,551.5102404700068,None,551.5102404700068,None,551.5102404700068,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,2,k,k,,,,,,,,,12,13,229,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6652841999894008,551.5269714000169,552.5291525999783,552.5102819000022,None,551.5269714000169,None,551.5269714000169,None,551.5269714000169,None,553.1768686699855,None,553.1768686699855,None,553.1768686699855,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,1,l,j,,,,,,,,,12,14,230,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7312932000495493,553.1825754999882,554.195852099976,554.1790954999742,None,553.1825754999882,None,553.1825754999882,None,553.1825754999882,None,554.9097806700214,None,554.9097806700214,None,554.9097806700214,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,1,k,k,,,,,,,,,12,15,231,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6818240999709815,554.9098349999986,555.9098459999659,555.9098459999659,None,554.9098349999986,None,554.9098349999986,None,554.9098349999986,None,556.5931016699818,None,556.5931016699818,None,556.5931016699818,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,2,j,l,,,,,,,,,12,16,232,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6483967000385746,556.5931579999742,557.5931692000013,557.5931692000013,None,556.5931579999742,None,556.5931579999742,None,556.5931579999742,None,558.2431270699657,None,558.2431270699657,None,558.2431270699657,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,1,k,k,,,,,,,,,12,17,233,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7989136999822222,558.2465184999746,559.2458085999824,559.2458085999824,None,558.2465184999746,None,558.2465184999746,None,558.2465184999746,None,560.0434097700112,None,560.0434097700112,None,560.0434097700112,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,1,k,k,,,,,,,,,13,0,234,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6317319000372663,560.0497050000122,561.0623335000128,561.0457090999698,None,560.0497050000122,None,560.0497050000122,None,560.0497050000122,None,561.676776469982,None,561.676776469982,None,561.676776469982,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,1,l,j,,,,,,,,,13,1,235,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8472515000030398,561.6838625000091,562.6955986999674,562.6789390000049,None,561.6838625000091,None,561.6838625000091,None,561.6838625000091,None,563.5266510699934,None,563.5266510699934,None,563.5266510699934,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,2,l,j,,,,,,,,,13,2,236,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7319717999780551,563.5322851999663,564.545614600007,564.528977799986,None,563.5322851999663,None,563.5322851999663,None,563.5322851999663,None,565.2599579700094,None,565.2599579700094,None,565.2599579700094,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,1,l,j,,,,,,,,,13,3,237,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6266963999951258,565.2658462999971,566.2766331000021,566.2599770000088,None,565.2658462999971,None,565.2658462999971,None,565.2658462999971,None,566.8885281700117,None,566.8885281700117,None,566.8885281700117,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,1,l,j,,,,,,,,,13,4,238,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5527803000295535,566.9053360999678,567.9095940999687,567.8929420000059,None,566.9053360999678,None,566.9053360999678,None,566.9053360999678,None,568.4428513699735,None,568.4428513699735,None,568.4428513699735,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,2,j,l,,,,,,,,,13,5,239,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.78163849998964,568.4429020999814,569.4429147999617,569.4429147999617,None,568.4429020999814,None,568.4429020999814,None,568.4429020999814,None,570.226179769967,None,570.226179769967,None,570.226179769967,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,1,j,l,,,,,,,,,13,6,240,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.099574699997902,570.2265344000189,571.2262390999822,571.2262390999822,None,570.2265344000189,None,570.2265344000189,None,570.2265344000189,None,572.3274897699652,None,572.3274897699652,None,572.3274897699652,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,1,j,l,,,,,,,,,13,7,241,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6477248000446707,572.3335486999713,573.3453559000045,573.3265289000119,None,572.3335486999713,None,572.3335486999713,None,572.3335486999713,None,573.9764412699791,None,573.9764412699791,None,573.9764412699791,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,2,j,l,,,,,,,,,13,8,242,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8148732000263408,573.9823668000172,574.9931275999988,574.9787648000056,None,573.9823668000172,None,573.9823668000172,None,573.9823668000172,None,575.7930398699885,None,575.7930398699885,None,575.7930398699885,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,2,k,k,,,,,,,,,13,9,243,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6993805000092834,575.7963335000095,576.8119003999745,576.7930896999897,None,575.7963335000095,None,575.7963335000095,None,575.7963335000095,None,577.492996870022,None,577.492996870022,None,577.492996870022,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,1,j,l,,,,,,,,,13,10,244,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6473382000112906,577.4992605000152,578.5093591000186,578.4926871999633,None,577.4992605000152,None,577.4992605000152,None,577.4992605000152,None,579.1426502699672,None,579.1426502699672,None,579.1426502699672,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,2,k,k,,,,,,,,,13,11,245,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6648212999571115,579.1429635999957,580.1426656999975,580.1426656999975,None,579.1429635999957,None,579.1429635999957,None,579.1429635999957,None,580.809306269983,None,580.809306269983,None,580.809306269983,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,2,k,k,,,,,,,,,13,12,246,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6319724000059068,580.8143964000046,581.828577200009,581.795241899963,None,580.8143964000046,None,580.8143964000046,None,580.8143964000046,None,582.4430151699984,None,582.4430151699984,None,582.4430151699984,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,2,l,j,,,,,,,,,13,13,247,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.365054699999746,582.4481233999832,583.4596291999915,583.4452772999648,None,582.4481233999832,None,582.4481233999832,None,582.4481233999832,None,584.8095214699919,None,584.8095214699919,None,584.8095214699919,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,1,k,k,,,,,,,,,13,14,248,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7318252999684773,584.8128306000144,585.8284526999923,585.8119271000032,None,584.8128306000144,None,584.8128306000144,None,584.8128306000144,None,586.5428393699752,None,586.5428393699752,None,586.5428393699752,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,1,k,k,,,,,,,,,13,15,249,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6817562999785878,586.5463182000094,587.5595292999642,587.5451870000106,None,586.5463182000094,None,586.5463182000094,None,586.5463182000094,None,588.2259441699774,None,588.2259441699774,None,588.2259441699774,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,2,l,j,,,,,,,,,13,16,250,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.581446300027892,588.2284941999824,589.2424796000123,589.2258225000114,None,588.2284941999824,None,588.2284941999824,None,588.2284941999824,None,589.8090890700172,None,589.8090890700172,None,589.8090890700172,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,2,j,l,,,,,,,,,13,17,251,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7150236999732442,589.8091213000007,590.809350399999,590.809350399999,None,589.8091213000007,None,589.8091213000007,None,589.8091213000007,None,591.5257872699934,None,591.5257872699934,None,591.5257872699934,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,2,k,k,,,,,,,,,14,0,252,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6010465000290424,591.5313844999764,592.5450913999812,592.5284051999915,None,591.5313844999764,None,591.5313844999764,None,591.5313844999764,None,593.128435469995,None,593.128435469995,None,593.128435469995,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,1,l,j,,,,,,,,,14,1,253,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.4295172999845818,593.1316681000171,594.145080199989,594.1287278999807,None,593.1316681000171,None,593.1316681000171,None,593.1316681000171,None,595.5593309699965,None,595.5593309699965,None,595.5593309699965,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,2,j,l,,,,,,,,,14,2,254,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6985961999744177,595.565506999963,596.5760178999626,596.5593389999704,None,595.565506999963,None,595.565506999963,None,595.565506999963,None,597.2593788699654,None,597.2593788699654,None,597.2593788699654,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,neutral,1,j,l,,,,,,,,,14,3,255,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7649034999776632,597.2630525999703,598.2781431999756,598.2616430000053,None,597.2630525999703,None,597.2630525999703,None,597.2630525999703,None,599.0259300699748,None,599.0259300699748,None,599.0259300699748,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,1,k,k,,,,,,,,,14,4,256,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.3146439000265673,599.0322171999724,600.0422296000179,600.0255741999717,None,599.0322171999724,None,599.0322171999724,None,599.0322171999724,None,601.3421603699738,None,601.3421603699738,None,601.3421603699738,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,1,l,j,,,,,,,,,14,5,257,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6320527999778278,601.3422102999757,602.3448301000171,602.3448301000171,None,601.3422102999757,None,601.3422102999757,None,601.3422102999757,None,602.9758914699836,None,602.9758914699836,None,602.9758914699836,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,positive,2,k,k,,,,,,,,,14,6,258,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6987435999908485,602.9819140000036,603.9925222999882,603.9781470000162,None,602.9819140000036,None,602.9819140000036,None,602.9819140000036,None,604.6761845700152,None,604.6761845700152,None,604.6761845700152,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,2,j,l,,,,,,,,,14,7,259,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8975508000003174,604.6800966999726,605.6947367999819,605.6758455999661,None,604.6800966999726,None,604.6800966999726,None,604.6800966999726,None,606.5754089700116,None,606.5754089700116,None,606.5754089700116,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,2,k,k,,,,,,,,,14,8,260,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.715173699951265,606.579487400013,607.5924680000171,607.5758076999919,None,606.579487400013,None,606.579487400013,None,606.579487400013,None,608.2923609699995,None,608.2923609699995,None,608.2923609699995,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,2,l,j,,,,,,,,,14,9,261,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,1.0981877999729477,608.2960960000055,609.3087161000003,609.2920395999681,None,608.2960960000055,None,608.2960960000055,None,608.2960960000055,None,610.3919685700151,None,610.3919685700151,None,610.3919685700151,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,2,j,l,,,,,,,,,14,10,262,9,,,,,,,,,main,2,2,2,negative,negative,l,j,0,0.6660889000049792,610.3920332000125,611.3920343999634,611.3920343999634,None,610.3920332000125,None,610.3920332000125,None,610.3920332000125,None,612.0590786999674,None,612.0590786999674,None,612.0590786999674,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,negative,1,j,l,,,,,,,,,14,11,263,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8201429999899119,613.066427999991,614.0780260000029,614.0614090000163,None,613.066427999991,None,613.066427999991,None,613.066427999991,None,614.8755973699793,None,614.8755973699793,None,614.8755973699793,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
negative,positive,1,j,l,,,,,,,,,14,12,264,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6684966000029817,614.8946422999725,615.8944678999833,615.8779228999629,None,614.8946422999725,None,614.8946422999725,None,614.8946422999725,None,616.5423063699913,None,616.5423063699913,None,616.5423063699913,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,neutral,1,l,j,,,,,,,,,14,13,265,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8441808000206947,616.5491019000183,617.5589284999878,617.5422531999648,None,616.5491019000183,None,616.5491019000183,None,616.5491019000183,None,618.3921584700059,None,618.3921584700059,None,618.3921584700059,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,negative,2,l,j,,,,,,,,,14,14,266,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.715432700002566,618.3956833999837,619.4088714999962,619.392203299969,None,618.3956833999837,None,618.3956833999837,None,618.3956833999837,None,620.1088735699944,None,620.1088735699944,None,620.1088735699944,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,neutral,1,k,k,,,,,,,,,14,15,267,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6310213999822736,620.1148599999724,621.1251343999757,621.1084703999804,None,620.1148599999724,None,620.1148599999724,None,620.1148599999724,None,621.7417490700085,None,621.7417490700085,None,621.7417490700085,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
neutral,negative,1,k,k,,,,,,,,,14,16,268,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6194409999880008,621.7429209999973,622.742273300013,622.742273300013,None,621.7429209999973,None,621.7429209999973,None,621.7429209999973,None,623.3625426699931,None,623.3625426699931,None,623.3625426699931,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
positive,positive,2,l,j,,,,,,,,,14,17,269,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6778970999876037,623.3660025999998,624.3754205000005,624.3610033000004,None,623.3660025999998,None,623.3660025999998,None,623.3660025999998,None,625.0420343700156,None,625.0420343700156,None,625.0420343700156,None,,,,,,,,,,,,,023,2022-05-18_17h22.39.163,Main,2022.1.1,61.09123609088335,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0420967999962,None,,,,,,
