target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,,,,,5,3,93,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7839231999969343,354.26219790000323,355.27354910000577,355.2589896999998,None,354.26219790000323,None,354.26219790000323,None,354.26219790000323,None,356.0421422499996,None,356.0421422499996,None,356.0421422499996,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,2,k,k,,,,,,,,,5,4,94,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6981169999999111,356.0460441000032,357.05871350000234,357.0421034000028,None,356.0460441000032,None,356.0460441000032,None,356.0460441000032,None,357.74193054999995,None,357.74193054999995,None,357.74193054999995,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,2,k,k,,,,,,,,,5,5,95,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.748549500000081,357.74466419999953,358.75866099999985,358.74203580000176,None,357.74466419999953,None,357.74466419999953,None,357.74466419999953,None,359.4919171499998,None,359.4919171499998,None,359.4919171499998,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,1,l,j,,,,,,,,,5,6,96,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7963411000018823,359.49574190000567,360.50858820000576,360.4919769000044,None,359.49574190000567,None,359.49574190000567,None,359.49574190000567,None,361.2896634500059,None,361.2896634500059,None,361.2896634500059,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,2,k,k,,,,,,,,,5,7,97,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8978052000020398,361.2927997000006,362.30597310000303,362.2893108999997,None,361.2927997000006,None,361.2927997000006,None,361.2927997000006,None,363.1892864500034,None,363.1892864500034,None,363.1892864500034,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,2,j,l,,,,,,,,,5,8,98,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8819452000025194,363.18929590000334,364.18930200000614,364.18930200000614,None,363.18929590000334,None,363.18929590000334,None,363.18929590000334,None,365.07261165000017,None,365.07261165000017,None,365.07261165000017,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,2,l,j,,,,,,,,,5,9,99,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7990062999961083,365.07599680000567,366.07518930000515,366.0585915000047,None,365.07599680000567,None,365.07599680000567,None,365.07599680000567,None,366.8729202500028,None,366.8729202500028,None,366.8729202500028,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,2,l,j,,,,,,,,,5,10,100,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.115096599998651,366.8759773000056,367.8751853000067,367.8751853000067,None,366.8759773000056,None,366.8759773000056,None,366.8759773000056,None,368.9895352500018,None,368.9895352500018,None,368.9895352500018,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,1,l,j,,,,,,,,,5,11,101,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8319988000002922,368.993472400005,370.00842560000456,369.99182380000275,None,368.993472400005,None,368.993472400005,None,368.993472400005,None,370.8231127500032,None,370.8231127500032,None,370.8231127500032,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,1,k,k,,,,,,,,,5,12,102,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.9007590000037453,370.82638450000377,371.84168910000153,371.82525069999974,None,370.82638450000377,None,370.82638450000377,None,370.82638450000377,None,372.72560285000435,None,372.72560285000435,None,372.72560285000435,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,2,l,j,,,,,,,,,5,13,103,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.9620553999993717,372.72859210000024,373.7387971999997,373.72151500000473,None,372.72859210000024,None,372.72859210000024,None,372.72859210000024,None,374.68906875000465,None,374.68906875000465,None,374.68906875000465,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,1,k,k,,,,,,,,,5,14,104,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8818717000031029,374.68906550000247,375.6890874000019,375.6890874000019,None,374.68906550000247,None,374.68906550000247,None,374.68906550000247,None,376.5726062500027,None,376.5726062500027,None,376.5726062500027,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,1,j,l,,,,,,,,,5,15,105,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0984869000021718,376.57371930000227,377.5890811999998,377.57261629999994,None,376.57371930000227,None,376.57371930000227,None,376.57371930000227,None,378.6726672500001,None,378.6726672500001,None,378.6726672500001,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,1,k,k,,,,,,,,,5,16,106,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7484752000018489,378.6761423000062,379.67291939999996,379.67291939999996,None,378.6761423000062,None,378.6761423000062,None,378.6761423000062,None,380.42264975000506,None,380.42264975000506,None,380.42264975000506,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,2,j,l,,,,,,,,,5,17,107,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.0980507999993279,380.4264029000042,381.44152820000454,381.4228953000056,None,380.4264029000042,None,380.4264029000042,None,380.4264029000042,None,382.5225784500064,None,382.5225784500064,None,382.5225784500064,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,2,k,k,,,,,,,,,6,0,108,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7319107000002987,382.5262834000023,383.54155270000047,383.50617369999964,None,382.5262834000023,None,382.5262834000023,None,382.5262834000023,None,384.2558730500015,None,384.2558730500015,None,384.2558730500015,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,1,l,j,,,,,,,,,6,1,109,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.782982800003083,384.2598877000055,385.2554960000052,385.2459716000012,None,384.2598877000055,None,384.2598877000055,None,384.2598877000055,None,386.0388495500003,None,386.0388495500003,None,386.0388495500003,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,1,j,l,,,,,,,,,6,2,110,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8010136999946553,386.0401292000024,387.05551960000594,387.0388544000016,None,386.0401292000024,None,386.0401292000024,None,386.0401292000024,None,387.84134505000037,None,387.84134505000037,None,387.84134505000037,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,1,k,k,,,,,,,,,6,3,111,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7110117999982322,387.84618640000554,388.8580063000045,388.8414244000014,None,387.84618640000554,None,387.84618640000554,None,387.84618640000554,None,389.55575955000603,None,389.55575955000603,None,389.55575955000603,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,1,k,k,,,,,,,,,6,4,112,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7341908999951556,389.5746650000001,390.5746766000011,390.55807880000066,None,389.5746650000001,None,389.5746650000001,None,389.5746650000001,None,391.29128585000507,None,391.29128585000507,None,391.29128585000507,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,1,l,j,,,,,,,,,6,5,113,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8794445000021369,391.29423070000485,392.3079335000002,392.29131740000594,None,391.29423070000485,None,391.29423070000485,None,391.29423070000485,None,393.1723358500014,None,393.1723358500014,None,393.1723358500014,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,2,l,j,,,,,,,,,6,6,114,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.9815866999997525,393.17530439999973,394.1745122000066,394.15801000000647,None,393.17530439999973,None,393.17530439999973,None,393.17530439999973,None,395.1556321500022,None,395.1556321500022,None,395.1556321500022,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,1,l,j,,,,,,,,,6,7,115,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.86520919999748,395.1591306000046,396.17195480000373,396.15528330000234,None,395.1591306000046,None,395.1591306000046,None,395.1591306000046,None,397.02194225000056,None,397.02194225000056,None,397.02194225000056,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,1,j,l,,,,,,,,,6,8,116,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8816684999983408,397.02193460000126,398.0219520000028,398.0219520000028,None,397.02193460000126,None,397.02193460000126,None,397.02193460000126,None,398.9056137500003,None,398.9056137500003,None,398.9056137500003,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,2,j,l,,,,,,,,,6,9,117,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.1143298000024515,398.92475180000474,399.9245486,399.90794270000333,None,398.92475180000474,None,398.92475180000474,None,398.92475180000474,None,401.02221035000474,None,401.02221035000474,None,401.02221035000474,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,2,l,j,,,,,,,,,6,10,118,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8656775999988895,401.02778890000627,402.0411424000049,402.0226227000021,None,401.02778890000627,None,401.02778890000627,None,401.02778890000627,None,402.8885626500043,None,402.8885626500043,None,402.8885626500043,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,1,j,l,,,,,,,,,6,11,119,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8144534999955795,402.89569440000196,403.90808140000445,403.8911806000033,None,402.89569440000196,None,402.89569440000196,None,402.89569440000196,None,404.70546215000576,None,404.70546215000576,None,404.70546215000576,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,2,l,j,,,,,,,,,6,12,120,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8650357000005897,404.70869390000007,405.72224510000524,405.70532380000077,None,404.70869390000007,None,404.70869390000007,None,404.70869390000007,None,406.57205245000586,None,406.57205245000586,None,406.57205245000586,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,2,k,k,,,,,,,,,6,13,121,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6983336999983294,406.5884060000026,407.58848880000005,407.5719886000006,None,406.5884060000026,None,406.5884060000026,None,406.5884060000026,None,408.27206355000015,None,408.27206355000015,None,408.27206355000015,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,2,j,l,,,,,,,,,6,14,122,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.9317611000005854,408.275109400005,409.2742500000022,409.2576874000006,None,408.275109400005,None,408.275109400005,None,408.275109400005,None,410.20535455000135,None,410.20535455000135,None,410.20535455000135,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,2,j,l,,,,,,,,,6,15,123,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6484606999947573,410.2087007000009,411.2242406000005,411.2075943000018,None,410.2087007000009,None,410.2087007000009,None,410.2087007000009,None,411.85533245000187,None,411.85533245000187,None,411.85533245000187,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,1,k,k,,,,,,,,,6,16,124,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6814550999988569,411.8586785000007,412.87422730000253,412.85764060000656,None,411.8586785000007,None,411.8586785000007,None,411.8586785000007,None,413.5383349500036,None,413.5383349500036,None,413.5383349500036,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,2,k,k,,,,,,,,,6,17,125,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.1646225999938906,413.54474470000423,414.5574026000031,414.54079340000317,None,413.54474470000423,None,413.54474470000423,None,413.54474470000423,None,415.70487715000417,None,415.70487715000417,None,415.70487715000417,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,1,k,k,,,,,,,,,7,0,126,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7319083999973373,415.7048782000056,416.7048447000052,416.7048447000052,None,415.7048782000056,None,415.7048782000056,None,415.7048782000056,None,417.4382172500038,None,417.4382172500038,None,417.4382172500038,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,2,l,j,,,,,,,,,7,1,127,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8678300000028685,417.44189400000323,418.4574416000032,418.42420320000383,None,417.44189400000323,None,417.44189400000323,None,417.44189400000323,None,419.30734385000613,None,419.30734385000613,None,419.30734385000613,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,1,l,j,,,,,,,,,7,2,128,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7196253000001889,419.31029169999965,420.32398770000145,420.3074482000011,None,419.31029169999965,None,419.31029169999965,None,419.31029169999965,None,421.0240050500062,None,421.0240050500062,None,421.0240050500062,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,2,k,k,,,,,,,,,7,3,129,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6739933999997447,421.0356099000055,422.04060560000653,422.02405840000574,None,421.0356099000055,None,421.0356099000055,None,421.0356099000055,None,422.7050785500025,None,422.7050785500025,None,422.7050785500025,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,2,j,l,,,,,,,,,7,4,130,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7651394000058644,422.70828100000654,423.70735600000626,423.70735600000626,None,422.70828100000654,None,422.70828100000654,None,422.70828100000654,None,424.47170305000253,None,424.47170305000253,None,424.47170305000253,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,1,k,k,,,,,,,,,7,5,131,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7482753000003868,424.4748491999999,425.48801410000306,425.4713505000036,None,424.4748491999999,None,424.4748491999999,None,424.4748491999999,None,426.22132135000646,None,426.22132135000646,None,426.22132135000646,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,1,j,l,,,,,,,,,7,6,132,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7816134999957285,426.22132240000064,427.2213300000003,427.2213300000003,None,426.22132240000064,None,426.22132240000064,None,426.22132240000064,None,428.0046484500046,None,428.0046484500046,None,428.0046484500046,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,1,k,k,,,,,,,,,7,7,133,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7511221000022488,428.00495140000567,429.00466730000335,429.00466730000335,None,428.00495140000567,None,428.00495140000567,None,428.00495140000567,None,429.75725555000025,None,429.75725555000025,None,429.75725555000025,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,1,j,l,,,,,,,,,7,8,134,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.696180999999342,429.7602158000009,430.77386390000174,430.7572686000058,None,429.7602158000009,None,429.7602158000009,None,429.7602158000009,None,431.45494325000544,None,431.45494325000544,None,431.45494325000544,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,2,j,l,,,,,,,,,7,9,135,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.9149965999968117,431.458060500001,432.4571810000052,432.4571810000052,None,431.458060500001,None,431.458060500001,None,431.458060500001,None,433.3715540500045,None,433.3715540500045,None,433.3715540500045,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,1,l,j,,,,,,,,,7,10,136,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8185117999964859,433.3748384999999,434.3738594000024,434.3738594000024,None,433.3748384999999,None,433.3748384999999,None,433.3748384999999,None,435.191428850004,None,435.191428850004,None,435.191428850004,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,1,j,l,,,,,,,,,7,11,137,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8501396999999997,435.19497820000106,436.20704720000504,436.1904693000033,None,435.19497820000106,None,435.19497820000106,None,435.19497820000106,None,437.0423917500004,None,437.0423917500004,None,437.0423917500004,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,2,j,l,,,,,,,,,7,12,138,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8430737999951816,437.0467160000044,438.05442540000513,438.03775410000526,None,437.0467160000044,None,437.0467160000044,None,437.0467160000044,None,438.8877357500016,None,438.8877357500016,None,438.8877357500016,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,1,l,j,,,,,,,,,7,13,139,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8986571999994339,438.8877403000006,439.88777060000575,439.88777060000575,None,438.8877403000006,None,438.8877403000006,None,438.8877403000006,None,440.7880910500018,None,440.7880910500018,None,440.7880910500018,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,2,l,j,,,,,,,,,7,14,140,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.0484828999979072,440.79157020000275,441.8070072000046,441.7903856000048,None,440.79157020000275,None,440.79157020000275,None,440.79157020000275,None,442.8380275500014,None,442.8380275500014,None,442.8380275500014,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,2,k,k,,,,,,,,,7,15,141,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.830753200003528,442.8420346000057,443.85688060000393,443.8403185000061,None,442.8420346000057,None,442.8420346000057,None,442.8420346000057,None,444.6713025500059,None,444.6713025500059,None,444.6713025500059,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,2,k,k,,,,,,,,,7,16,142,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7341113000002224,444.6748100000041,445.69014980000065,445.6569587000049,None,444.6748100000041,None,444.6748100000041,None,444.6748100000041,None,446.40691965000514,None,446.40691965000514,None,446.40691965000514,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,2,l,j,,,,,,,,,7,17,143,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7805309000032139,446.41053790000296,447.4234904000041,447.40685340000346,None,446.41053790000296,None,446.41053790000296,None,446.41053790000296,None,448.1875420500066,None,448.1875420500066,None,448.1875420500066,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,2,j,l,,,,,,,,,8,0,144,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8804890000028536,448.1887743000043,449.20420240000385,449.1875335000004,None,448.1887743000043,None,448.1887743000043,None,448.1887743000043,None,450.0708845500041,None,450.0708845500041,None,450.0708845500041,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,2,j,l,,,,,,,,,8,1,145,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.9653892999995151,450.0735416000025,451.07342160000553,451.0567965000009,None,450.0735416000025,None,450.0735416000025,None,450.0735416000025,None,452.03781285000076,None,452.03781285000076,None,452.03781285000076,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,1,k,k,,,,,,,,,8,2,146,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6008488000006764,452.04345370000374,453.05671820000134,453.04010630000266,None,452.04345370000374,None,452.04345370000374,None,452.04345370000374,None,453.64004055000186,None,453.64004055000186,None,453.64004055000186,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,positive,1,j,l,,,,,,,,,8,3,147,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.2792757999995956,453.64320320000115,454.6566629000008,454.6401036000025,None,453.64320320000115,None,453.64320320000115,None,453.64320320000115,None,455.9210584500026,None,455.9210584500026,None,455.9210584500026,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,2,j,l,,,,,,,,,8,4,148,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8672407999983989,455.92422870000155,456.9233125000028,456.9233125000028,None,455.92422870000155,None,455.92422870000155,None,455.92422870000155,None,457.79000135000314,None,457.79000135000314,None,457.79000135000314,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,1,l,j,,,,,,,,,8,5,149,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.844828499997675,457.7987399000049,458.80400020000525,458.7873308000053,None,457.7987399000049,None,457.7987399000049,None,457.7987399000049,None,459.63730295000204,None,459.63730295000204,None,459.63730295000204,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,positive,2,k,k,,,,,,,,,8,6,150,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7349552000014228,459.6413134000031,460.6539890000058,460.63731960000587,None,459.6413134000031,None,459.6413134000031,None,459.6413134000031,None,461.3706373500019,None,461.3706373500019,None,461.3706373500019,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,negative,2,l,j,,,,,,,,,8,7,151,14,,,,,,,,,main,1,1,2,negative,positive,l,k,0,1.1120490999965114,461.3740820000021,462.3873129000058,462.37064710000413,None,461.3740820000021,None,461.3740820000021,None,461.3740820000021,None,463.4876404000024,None,463.4876404000024,None,463.4876404000024,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,1,k,k,,,,,,,,,8,8,152,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.767857399994682,464.4881581000009,465.4898398000005,465.47316760000103,None,464.4881581000009,None,464.4881581000009,None,464.4881581000009,None,466.25419455000446,None,466.25419455000446,None,466.25419455000446,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,1,l,j,,,,,,,,,8,9,153,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9314744000002975,466.25799850000476,467.2730506000007,467.2564338000011,None,466.25799850000476,None,466.25799850000476,None,466.25799850000476,None,468.18748255000463,None,468.18748255000463,None,468.18748255000463,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,neutral,2,k,k,,,,,,,,,8,10,154,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7663920999984839,468.1922384000063,469.2063452000002,469.1874658000015,None,468.1922384000063,None,468.1922384000063,None,468.1922384000063,None,469.9564455499996,None,469.9564455499996,None,469.9564455499996,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
neutral,negative,2,k,k,,,,,,,,,8,11,155,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6789145000002463,469.9591564000002,470.97039910000603,470.95374670000456,None,469.9591564000002,None,469.9591564000002,None,469.9591564000002,None,471.63707535000066,None,471.63707535000066,None,471.63707535000066,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,neutral,1,l,j,,,,,,,,,8,12,156,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8024640000003274,471.6418730000005,472.6537668000019,472.6370973000012,None,471.6418730000005,None,471.6418730000005,None,471.6418730000005,None,473.4370621500049,None,473.4370621500049,None,473.4370621500049,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,neutral,1,j,l,,,,,,,,,8,13,157,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.929120699998748,473.44426250000106,474.4537533000039,474.4204215999998,None,473.44426250000106,None,473.44426250000106,None,473.44426250000106,None,475.3730473500029,None,475.3730473500029,None,475.3730473500029,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
positive,positive,2,l,j,,,,,,,,,8,14,158,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7964771999977529,475.37679780000326,476.38957720000326,476.3729431000029,None,475.37679780000326,None,475.37679780000326,None,475.37679780000326,None,477.1706519499996,None,477.1706519499996,None,477.1706519499996,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
negative,negative,1,j,l,,,,,,,,,8,15,159,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8481435000066995,477.1741900000052,478.18956170000456,478.1728523000056,None,477.1741900000052,None,477.1741900000052,None,477.1741900000052,None,479.0205981500032,None,479.0205981500032,None,479.0205981500032,None,,,,,,,,,,,,,016,2022-05-12_13h23.56.865,Main,2022.1.1,61.42675933903633,
