target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,1,7,25,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6008041999302804,206.2974834998604,207.3130460998509,207.29673459986225,None,206.2974834998604,None,206.2974834998604,None,206.2974834998604,None,207.89627029986588,None,207.89627029986588,None,207.89627029986588,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,negative,2,l,j,,,,,,,,,1,8,26,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.5957661001011729,207.89950689999387,208.91293310001493,208.8963528999593,None,207.89950689999387,None,207.89950689999387,None,207.89950689999387,None,209.49400040002075,None,209.49400040002075,None,209.49400040002075,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,positive,2,j,l,,,,,,,,,1,9,27,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7485962999053299,209.49732139986008,210.51288809999824,210.4962680998724,None,209.49732139986008,None,209.49732139986008,None,209.49732139986008,None,211.2439481998561,None,211.2439481998561,None,211.2439481998561,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,positive,1,l,j,,,,,,,,,1,10,28,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6826487998478115,211.2472390998155,212.26025389996357,212.24359530000947,None,211.2472390998155,None,211.2472390998155,None,211.2472390998155,None,212.92691409990658,None,212.92691409990658,None,212.92691409990658,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,negative,2,k,k,,,,,,,,,1,11,29,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6164037000853568,212.92787060001865,213.9269446998369,213.9269446998369,None,212.92787060001865,None,212.92787060001865,None,212.92787060001865,None,214.54613560002764,None,214.54613560002764,None,214.54613560002764,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,neutral,1,l,j,,,,,,,,,1,12,30,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7317256999667734,214.54878770001233,215.56276159989648,215.54615979990922,None,214.54878770001233,None,214.54878770001233,None,214.54878770001233,None,216.2793543998385,None,216.2793543998385,None,216.2793543998385,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,neutral,1,k,k,,,,,,,,,1,13,31,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6319722000043839,216.28178910003044,217.2961202999577,217.27944049984217,None,216.28178910003044,None,216.28178910003044,None,216.28178910003044,None,217.9127350999741,None,217.9127350999741,None,217.9127350999741,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,neutral,2,k,k,,,,,,,,,1,14,32,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6645413998048753,217.9158367998898,218.9293479998596,218.9104940998368,None,217.9158367998898,None,217.9158367998898,None,217.9158367998898,None,219.57893759997097,None,219.57893759997097,None,219.57893759997097,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,negative,1,l,j,,,,,,,,,1,15,33,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7495130999013782,219.58398110000417,220.5959770998452,220.57937629986554,None,219.58398110000417,None,219.58398110000417,None,219.58398110000417,None,221.32925129991492,None,221.32925129991492,None,221.32925129991492,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,positive,2,k,k,,,,,,,,,1,16,34,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5780611000955105,221.3337373000104,222.34337110002525,222.3267091999296,None,221.3337373000104,None,221.3337373000104,None,221.3337373000104,None,222.9100139998598,None,222.9100139998598,None,222.9100139998598,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,neutral,2,j,l,,,,,,,,,1,17,35,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.5315936000552028,222.9100353999529,223.91001489991322,223.91001489991322,None,222.9100353999529,None,222.9100353999529,None,222.9100353999529,None,224.4433656999143,None,224.4433656999143,None,224.4433656999143,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,negative,2,k,k,,,,,,,,,2,0,36,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6341391999740154,224.443495699903,225.443366299849,225.443366299849,None,224.443495699903,None,224.443495699903,None,224.443495699903,None,226.07917910006364,None,226.07917910006364,None,226.07917910006364,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,neutral,1,k,k,,,,,,,,,2,1,37,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5462642998900265,226.0818125999067,227.0936575999949,227.0791986999102,None,226.0818125999067,None,226.0818125999067,None,226.0818125999067,None,227.62696299988312,None,227.62696299988312,None,227.62696299988312,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,positive,1,k,k,,,,,,,,,2,2,38,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5006534999702126,227.63043079990894,228.6438054998871,228.62926089996472,None,227.63043079990894,None,227.63043079990894,None,227.63043079990894,None,229.12913159986493,None,229.12913159986493,None,229.12913159986493,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,negative,1,j,l,,,,,,,,,2,3,39,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6963196001015604,229.13206700002775,230.14581130002625,230.12921709986404,None,229.13206700002775,None,229.13206700002775,None,229.13206700002775,None,230.82691030001735,None,230.82691030001735,None,230.82691030001735,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,neutral,2,k,k,,,,,,,,,2,4,40,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.601394500117749,230.83069760003127,231.84578599990346,231.82920779986307,None,230.83069760003127,None,230.83069760003127,None,230.83069760003127,None,232.42910799996463,None,232.42910799996463,None,232.42910799996463,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,negative,1,k,k,,,,,,,,,2,5,41,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5282811000943184,232.4329917000141,233.44568569981493,233.42915489990264,None,232.4329917000141,None,232.4329917000141,None,232.4329917000141,None,233.95980350004976,None,233.95980350004976,None,233.95980350004976,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,negative,2,j,l,,,,,,,,,2,6,42,9,,,,,,,,,main,1,1,2,negative,negative,l,k,0,0.49860600009560585,233.9599850999657,234.95979440002702,234.95979440002702,None,233.9599850999657,None,233.9599850999657,None,233.9599850999657,None,235.46029979991727,None,235.46029979991727,None,235.46029979991727,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,neutral,2,l,j,,,,,,,,,2,7,43,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7199423001147807,236.4611948998645,237.46231319988146,237.4457310999278,None,236.4611948998645,None,236.4611948998645,None,236.4611948998645,None,238.17896389991512,None,238.17896389991512,None,238.17896389991512,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,positive,1,l,j,,,,,,,,,2,8,44,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.678863100009039,238.182582099922,239.19561449997127,239.1789716000203,None,238.182582099922,None,238.182582099922,None,238.182582099922,None,239.85971599987244,None,239.85971599987244,None,239.85971599987244,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,positive,2,l,j,,,,,,,,,2,9,45,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.4840762000530958,239.86338669992983,240.87890299991705,240.8623355999589,None,239.86338669992983,None,239.86338669992983,None,239.86338669992983,None,241.3454590000445,None,241.3454590000445,None,241.3454590000445,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,positive,2,j,l,,,,,,,,,2,10,46,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6797749998513609,241.348631599918,242.3622665000148,242.34577949997038,None,241.348631599918,None,241.348631599918,None,241.348631599918,None,243.02662700002548,None,243.02662700002548,None,243.02662700002548,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,negative,2,l,j,,,,,,,,,2,11,47,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6142945000901818,243.0304380999878,244.0429161998909,244.0262479998637,None,243.0304380999878,None,243.0304380999878,None,243.0304380999878,None,244.64291209990625,None,244.64291209990625,None,244.64291209990625,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,negative,1,l,j,,,,,,,,,2,12,48,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6484863001387566,244.6429226999171,245.64334279997274,245.64334279997274,None,244.6429226999171,None,244.6429226999171,None,244.6429226999171,None,246.29293219984976,None,246.29293219984976,None,246.29293219984976,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,neutral,2,j,l,,,,,,,,,2,13,49,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6679086000658572,246.29630569997244,247.29544649994932,247.29544649994932,None,246.29630569997244,None,246.29630569997244,None,246.29630569997244,None,247.96229649994058,None,247.96229649994058,None,247.96229649994058,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,neutral,1,l,j,,,,,,,,,2,14,50,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6124042000155896,247.96561279986054,248.97910689981654,248.9600727998186,None,247.96561279986054,None,247.96561279986054,None,247.96561279986054,None,249.57632149995771,None,249.57632149995771,None,249.57632149995771,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,positive,1,j,l,,,,,,,,,2,15,51,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7811189999338239,249.58321029995568,250.5955425000284,250.57919279998168,None,249.58321029995568,None,249.58321029995568,None,249.58321029995568,None,251.35978809983936,None,251.35978809983936,None,251.35978809983936,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,positive,2,k,k,,,,,,,,,2,16,52,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5646303999237716,251.36383139993995,252.37866449984722,252.36002709995955,None,251.36383139993995,None,251.36383139993995,None,251.36383139993995,None,252.92607859994752,None,252.92607859994752,None,252.92607859994752,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,neutral,1,j,l,,,,,,,,,2,17,53,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.1149038998410106,252.92936549987644,253.9285905000288,253.9120350999292,None,252.92936549987644,None,252.92936549987644,None,252.92936549987644,None,255.0426768000005,None,255.0426768000005,None,255.0426768000005,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,positive,2,l,j,,,,,,,,,3,0,54,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.648647400084883,255.04326780000702,256.04271889990196,256.04271889990196,None,255.04326780000702,None,255.04326780000702,None,255.04326780000702,None,256.69271230006126,None,256.69271230006126,None,256.69271230006126,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,positive,1,j,l,,,,,,,,,3,1,55,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6150684000458568,256.69587980001234,257.69523109984584,257.69523109984584,None,256.69587980001234,None,256.69587980001234,None,256.69587980001234,None,258.30932619988454,None,258.30932619988454,None,258.30932619988454,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,positive,2,k,k,,,,,,,,,3,2,56,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6675656998995692,258.31264989986084,259.3119007998612,259.3119007998612,None,258.31264989986084,None,258.31264989986084,None,258.31264989986084,None,259.97846949992237,None,259.97846949992237,None,259.97846949992237,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,neutral,2,j,l,,,,,,,,,3,3,57,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6462697999086231,259.98225869983435,260.9951724000275,260.9784977999516,None,259.98225869983435,None,259.98225869983435,None,259.98225869983435,None,261.626214499888,None,261.626214499888,None,261.626214499888,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,positive,1,k,k,,,,,,,,,3,4,58,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5482095000334084,261.62969890004024,262.64512639981695,262.6285547998268,None,261.62969890004024,None,261.62969890004024,None,261.62969890004024,None,263.17616029998754,None,263.17616029998754,None,263.17616029998754,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,negative,2,j,l,,,,,,,,,3,5,59,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6319633000530303,263.1799677000381,264.1949920000043,264.161812499864,None,263.1799677000381,None,263.1799677000381,None,263.1799677000381,None,264.80946249987466,None,264.80946249987466,None,264.80946249987466,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,positive,2,j,l,,,,,,,,,3,6,60,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.5813565000426024,264.8126588999294,265.8257746999152,265.80910620000213,None,264.8126588999294,None,264.8126588999294,None,264.8126588999294,None,266.3924250999233,None,266.3924250999233,None,266.3924250999233,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,neutral,1,j,l,,,,,,,,,3,7,61,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7153485999442637,266.39296630001627,267.39245969988406,267.39245969988406,None,266.39296630001627,None,266.39296630001627,None,266.39296630001627,None,268.109422699851,None,268.109422699851,None,268.109422699851,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,negative,2,k,k,,,,,,,,,3,8,62,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6651828000321984,268.11341489991173,269.1283386000432,269.11167289991863,None,268.11341489991173,None,268.11341489991173,None,268.11341489991173,None,269.7760521998396,None,269.7760521998396,None,269.7760521998396,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,neutral,2,l,j,,,,,,,,,3,9,63,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7506399999838322,269.7815445999149,270.7949132998474,270.7782932999544,None,269.7815445999149,None,269.7815445999149,None,269.7815445999149,None,271.5283924998483,None,271.5283924998483,None,271.5283924998483,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,negative,1,k,k,,,,,,,,,3,10,64,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5983871000353247,271.5307906998787,272.54486220004037,272.5282531999983,None,271.5307906998787,None,271.5307906998787,None,271.5307906998787,None,273.12812670001296,None,273.12812670001296,None,273.12812670001296,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,positive,1,l,j,,,,,,,,,3,11,65,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.0358990000095218,273.1311886999756,274.1448476999067,274.1281802000012,None,273.1311886999756,None,273.1311886999756,None,273.1311886999756,None,275.16149210005534,None,275.16149210005534,None,275.16149210005534,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,neutral,2,k,k,,,,,,,,,3,12,66,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5744435000233352,275.1755297000054,276.1757944000419,276.1588798998855,None,275.1755297000054,None,275.1755297000054,None,275.1755297000054,None,276.7422216998646,None,276.7422216998646,None,276.7422216998646,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,neutral,1,k,k,,,,,,,,,3,13,67,1,,,,,,,,,main,1,1,1,neutral,neutral,k,,0,0.6861376999877393,276.7426743998658,277.74224069993943,277.74224069993943,None,276.7426743998658,None,276.7426743998658,None,276.7426743998658,None,278.4257053998299,None,278.4257053998299,None,278.4257053998299,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,neutral,1,l,j,,,,,,,,,3,14,68,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8175530000589788,279.4276983998716,280.4450661998708,280.4094289999921,None,279.4276983998716,None,279.4276983998716,None,279.4276983998716,None,281.2424591000425,None,281.2424591000425,None,281.2424591000425,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,negative,1,l,j,,,,,,,,,3,15,69,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7669459998141974,281.2462540999986,282.2615388999693,282.2448879999574,None,281.2462540999986,None,281.2462540999986,None,281.2462540999986,None,283.0112419999903,None,283.0112419999903,None,283.0112419999903,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,negative,2,l,j,,,,,,,,,3,16,70,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8458804001566023,283.01429289998487,284.0279596999753,284.011342599988,None,283.01429289998487,None,283.01429289998487,None,283.01429289998487,None,284.8590449998854,None,284.8590449998854,None,284.8590449998854,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,negative,1,j,l,,,,,,,,,3,17,71,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6983626000583172,284.8617839999497,285.87534519983456,285.8586682998575,None,284.8617839999497,None,284.8617839999497,None,284.8617839999497,None,286.5586609000573,None,286.5586609000573,None,286.5586609000573,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,negative,2,j,l,,,,,,,,,4,0,72,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.9816833001095802,286.55865359981544,287.55866239988245,287.55866239988245,None,286.55865359981544,None,286.55865359981544,None,286.55865359981544,None,288.54200189986733,None,288.54200189986733,None,288.54200189986733,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,neutral,1,l,j,,,,,,,,,4,1,73,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7317102001979947,288.54470229987055,289.54454289982095,289.52793510002084,None,288.54470229987055,None,288.54470229987055,None,288.54470229987055,None,290.275301999948,None,290.275301999948,None,290.275301999948,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,positive,1,k,k,,,,,,,,,4,2,74,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6491074000950903,290.2793485999573,291.294916999992,291.26154639991,None,290.2793485999573,None,290.2793485999573,None,290.2793485999573,None,291.92557779985947,None,291.92557779985947,None,291.92557779985947,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,neutral,2,l,j,,,,,,,,,4,3,75,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7989300999324769,291.9293777998537,292.9446425999049,292.9278815998696,None,291.9293777998537,None,291.9293777998537,None,291.9293777998537,None,293.7263916000491,None,293.7263916000491,None,293.7263916000491,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,negative,2,k,k,,,,,,,,,4,4,76,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6978392000310123,293.7321811998263,294.74449429987,294.72788469982333,None,293.7321811998263,None,293.7321811998263,None,293.7321811998263,None,295.42574859999587,None,295.42574859999587,None,295.42574859999587,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,positive,1,l,j,,,,,,,,,4,5,77,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7980995001271367,295.4292623999063,296.44440919999033,296.4278307999484,None,295.4292623999063,None,295.4292623999063,None,295.4292623999063,None,297.22533170001117,None,297.22533170001117,None,297.22533170001117,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,positive,1,j,l,,,,,,,,,4,6,78,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5639802999794483,297.2263356000185,298.2250981000252,298.2250981000252,None,297.2263356000185,None,297.2263356000185,None,297.2263356000185,None,298.7917431998765,None,298.7917431998765,None,298.7917431998765,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,negative,1,l,j,,,,,,,,,4,7,79,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7486250000074506,298.7917301999405,299.79233879991807,299.79233879991807,None,298.7917301999405,None,298.7917301999405,None,298.7917301999405,None,300.5420712999301,None,300.5420712999301,None,300.5420712999301,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,negative,2,l,j,,,,,,,,,4,8,80,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7709298001136631,300.54542929981835,301.5612675000448,301.5423059000168,None,300.54542929981835,None,300.54542929981835,None,300.54542929981835,None,302.31089390006383,None,302.31089390006383,None,302.31089390006383,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,negative,1,k,k,,,,,,,,,4,9,81,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.609526599990204,302.32400879985653,303.32753749983385,303.2923109999392,None,302.32400879985653,None,302.32400879985653,None,302.32400879985653,None,303.9262632998405,None,303.9262632998405,None,303.9262632998405,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,positive,2,j,l,,,,,,,,,4,10,82,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6995066001545638,303.9321147999726,304.94242629990913,304.92755110003054,None,303.9321147999726,None,303.9321147999726,None,303.9321147999726,None,305.6275264998665,None,305.6275264998665,None,305.6275264998665,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,neutral,2,k,k,,,,,,,,,4,11,83,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7461079000495374,305.6318008999806,306.64416549983434,306.62757389992476,None,305.6318008999806,None,305.6318008999806,None,305.6318008999806,None,307.37522219989916,None,307.37522219989916,None,307.37522219989916,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,neutral,1,k,k,,,,,,,,,4,12,84,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6474127001129091,307.37920099985786,308.39174570003524,308.37487329985015,None,307.37920099985786,None,307.37920099985786,None,307.37920099985786,None,309.0250726999482,None,309.0250726999482,None,309.0250726999482,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,negative,1,j,l,,,,,,,,,4,13,85,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.715327300131321,309.024842399871,310.0248810998164,310.0248810998164,None,309.024842399871,None,309.024842399871,None,309.024842399871,None,310.74186949997676,None,310.74186949997676,None,310.74186949997676,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,neutral,1,j,l,,,,,,,,,4,14,86,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.5002343999221921,310.7452822998166,311.76073259999976,311.74414830002934,None,310.7452822998166,None,310.7452822998166,None,310.7452822998166,None,312.2440071998397,None,312.2440071998397,None,312.2440071998397,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,neutral,2,j,l,,,,,,,,,4,15,87,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.5800008000805974,312.24809150001965,313.26076669991016,313.2440736000426,None,312.24809150001965,None,312.24809150001965,None,312.24809150001965,None,313.82541410003324,None,313.82541410003324,None,313.82541410003324,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
positive,positive,2,l,j,,,,,,,,,4,16,88,11,,,,,,,,,main,2,2,2,positive,positive,j,l,0,0.5314714000560343,313.82908549997956,314.8420953999739,314.82745760004036,None,313.82908549997956,None,313.82908549997956,None,313.82908549997956,None,315.3608784000389,None,315.3608784000389,None,315.3608784000389,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
neutral,positive,2,k,k,,,,,,,,,4,17,89,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6345450000371784,316.35874749999493,317.3606064999476,317.3439517999068,None,316.35874749999493,None,316.35874749999493,None,316.35874749999493,None,317.9916643999284,None,317.9916643999284,None,317.9916643999284,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
negative,neutral,2,j,l,,,,,,,,,5,0,90,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6474319999106228,317.99768419982865,319.0079554000404,318.99129140004516,None,317.99768419982865,None,317.99768419982865,None,317.99768419982865,None,319.6412739998894,None,319.6412739998894,None,319.6412739998894,None,,,,,,,,,,,,,,011,2022-05-11_13h47.24.989,Main,2022.1.1,61.41370670627083,
