target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,neutral,1,k,k,,,,,,,,,5,3,93,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7145934000145644,335.43151969998144,336.4465693999664,336.4132308999542,None,335.43151969998144,None,335.43151969998144,None,335.43151969998144,None,337.1439209799981,None,337.1439209799981,None,337.1439209799981,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,2,j,l,,,,,,,,,5,4,94,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,1.1327846000203863,337.14394639997045,338.14393889997154,338.14393889997154,None,337.14394639997045,None,337.14394639997045,None,337.14394639997045,None,339.2776999799651,None,339.2776999799651,None,339.2776999799651,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,2,k,k,,,,,,,,,5,5,95,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8147633000044152,339.281187399989,340.2964581999695,340.28017119999276,None,339.281187399989,None,339.281187399989,None,339.281187399989,None,341.0944628800033,None,341.0944628800033,None,341.0944628800033,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,1,k,k,,,,,,,,,5,6,96,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.9315255000256002,341.0977690999862,342.1130429999903,342.09641659999033,None,341.0977690999862,None,341.0977690999862,None,341.0977690999862,None,343.0274757800042,None,343.0274757800042,None,343.0274757800042,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,2,l,j,,,,,,,,,5,7,97,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7651002000202425,343.03105189994676,344.046378799947,344.0297870999784,None,343.03105189994676,None,343.03105189994676,None,343.03105189994676,None,344.7940866800025,None,344.7940866800025,None,344.7940866800025,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,2,j,l,,,,,,,,,5,8,98,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7139921000343747,344.800317599962,345.8130011999747,345.7963784999447,None,344.800317599962,None,344.800317599962,None,344.800317599962,None,346.5107265800005,None,346.5107265800005,None,346.5107265800005,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,2,k,k,,,,,,,,,5,9,99,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6479601999744773,346.514089699951,347.52706179994857,347.510399199964,None,346.514089699951,None,346.514089699951,None,346.514089699951,None,348.1603587799589,None,348.1603587799589,None,348.1603587799589,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,2,j,l,,,,,,,,,5,10,100,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8152269999845885,348.1603768999921,349.1603771999944,349.1603771999944,None,348.1603768999921,None,348.1603768999921,None,348.1603768999921,None,349.97702107998776,None,349.97702107998776,None,349.97702107998776,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,1,l,j,,,,,,,,,5,11,101,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8174214999889955,349.9774196999497,350.97704799997155,350.97704799997155,None,349.9774196999497,None,349.9774196999497,None,349.9774196999497,None,351.7962455799687,None,351.7962455799687,None,351.7962455799687,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,2,k,k,,,,,,,,,5,12,102,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6621900000027381,351.79981169995153,352.8128899000003,352.7962306999834,None,351.79981169995153,None,351.79981169995153,None,351.79981169995153,None,353.4606327799964,None,353.4606327799964,None,353.4606327799964,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,2,l,j,,,,,,,,,5,13,103,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6840444999979809,353.4637728999951,354.4628796999459,354.4628796999459,None,353.4637728999951,None,353.4637728999951,None,353.4637728999951,None,355.1461472799536,None,355.1461472799536,None,355.1461472799536,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,1,j,l,,,,,,,,,5,14,104,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7628866999875754,355.1493173999479,356.162777199992,356.14617659995565,None,355.1493173999479,None,355.1493173999479,None,355.1493173999479,None,356.910544879979,None,356.910544879979,None,356.910544879979,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,1,l,j,,,,,,,,,5,15,105,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7318093999638222,356.9137812999543,357.91279999999097,357.91279999999097,None,356.9137812999543,None,356.9137812999543,None,356.9137812999543,None,358.64390658000485,None,358.64390658000485,None,358.64390658000485,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,1,l,j,,,,,,,,,5,16,106,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6646051999996416,358.64968959998805,359.66014679998625,359.64347759995144,None,358.64968959998805,None,358.64968959998805,None,358.64968959998805,None,360.31010928000325,None,360.31010928000325,None,360.31010928000325,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,1,j,l,,,,,,,,,5,17,107,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7152469999855384,360.3101219999953,361.3101306000026,361.3101306000026,None,360.3101219999953,None,360.3101219999953,None,360.3101219999953,None,362.02676257998684,None,362.02676257998684,None,362.02676257998684,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,1,k,k,,,,,,,,,6,0,108,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7675920000183396,362.0273159999633,363.02678679995006,363.02678679995006,None,362.0273159999633,None,362.0273159999633,None,362.0273159999633,None,363.7960905799526,None,363.7960905799526,None,363.7960905799526,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,1,l,j,,,,,,,,,6,1,109,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8956376000423916,363.7992761999485,364.8125452999957,364.7960478999885,None,363.7992761999485,None,363.7992761999485,None,363.7992761999485,None,365.69353007997853,None,365.69353007997853,None,365.69353007997853,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,2,l,j,,,,,,,,,6,2,110,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8653158000088297,365.71040769998217,366.7125487999874,366.6959533999907,None,365.71040769998217,None,365.71040769998217,None,365.71040769998217,None,367.5603246799554,None,367.5603246799554,None,367.5603246799554,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,1,j,l,,,,,,,,,6,3,111,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7819178000208922,367.5636398999486,368.5792229999788,368.56258139997954,None,367.5636398999486,None,367.5636398999486,None,367.5636398999486,None,369.34360187996646,None,369.34360187996646,None,369.34360187996646,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,2,j,l,,,,,,,,,6,4,112,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,1.2323478999896906,369.3471356999944,370.3624908999773,370.3458624999621,None,369.3471356999944,None,369.3471356999944,None,369.3471356999944,None,371.576536379999,None,371.576536379999,None,371.576536379999,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,2,k,k,,,,,,,,,6,5,113,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7167996000498533,371.57756269996753,372.5932488999679,372.5765912999632,None,371.57756269996753,None,371.57756269996753,None,371.57756269996753,None,373.29567157996354,None,373.29567157996354,None,373.29567157996354,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,1,j,l,,,,,,,,,6,6,114,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8150207999860868,373.29883419995895,374.3124029999599,374.2958216999541,None,373.29883419995895,None,373.29883419995895,None,373.29883419995895,None,375.1124341799994,None,375.1124341799994,None,375.1124341799994,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,2,k,k,,,,,,,,,6,7,115,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.9484280000324361,375.115393999964,376.12901579996105,376.1124103999464,None,375.115393999964,None,375.115393999964,None,375.115393999964,None,377.0623786799959,None,377.0623786799959,None,377.0623786799959,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,2,j,l,,,,,,,,,6,8,116,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8796689999871887,377.06540279998444,378.07896600000095,378.06235809996724,None,377.06540279998444,None,377.06540279998444,None,377.06540279998444,None,378.94341537997826,None,378.94341537997826,None,378.94341537997826,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,2,l,j,,,,,,,,,6,9,117,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8314013000344858,378.9468823999632,379.9622693999554,379.9456454999745,None,378.9468823999632,None,378.9468823999632,None,378.9468823999632,None,380.7766968799522,None,380.7766968799522,None,380.7766968799522,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,1,k,k,,,,,,,,,6,10,118,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7652833999600261,380.78229249996366,381.7931539999554,381.7765900999657,None,380.78229249996366,None,380.78229249996366,None,380.78229249996366,None,382.5432134799892,None,382.5432134799892,None,382.5432134799892,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,1,k,k,,,,,,,,,6,11,119,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7478382999543101,382.54374939994887,383.54302659997484,383.54302659997484,None,382.54374939994887,None,382.54374939994887,None,382.54374939994887,None,384.2933024799684,None,384.2933024799684,None,384.2933024799684,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,1,l,j,,,,,,,,,6,12,120,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9829244000138715,384.30502139998134,385.3121576999547,385.29558099998394,None,384.30502139998134,None,384.30502139998134,None,384.30502139998134,None,386.2787509799935,None,386.2787509799935,None,386.2787509799935,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,2,l,j,,,,,,,,,6,13,121,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8646153000299819,386.2822480999748,387.29545549995964,387.2788833999657,None,386.2822480999748,None,386.2822480999748,None,386.2822480999748,None,388.1454703799798,None,388.1454703799798,None,388.1454703799798,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,2,k,k,,,,,,,,,6,14,122,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7127848000382073,388.1491305999807,389.1620707999682,389.1454907999723,None,388.1491305999807,None,388.1491305999807,None,388.1491305999807,None,389.8598412799882,None,389.8598412799882,None,389.8598412799882,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,2,j,l,,,,,,,,,6,15,123,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.9316304999520071,389.86355589999584,390.8761536999955,390.8594835999538,None,389.86355589999584,None,389.86355589999584,None,389.86355589999584,None,391.79278777994915,None,391.79278777994915,None,391.79278777994915,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,1,j,l,,,,,,,,,6,16,124,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.1677919999929145,391.7927899999777,392.7928256999585,392.7928256999585,None,391.7927899999777,None,391.7927899999777,None,391.7927899999777,None,393.96199527995196,None,393.96199527995196,None,393.96199527995196,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,1,l,j,,,,,,,,,6,17,125,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8317285000230186,393.9648644999834,394.9786351999501,394.9620384000009,None,393.9648644999834,None,393.9648644999834,None,393.9648644999834,None,395.7953146799817,None,395.7953146799817,None,395.7953146799817,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,2,l,j,,,,,,,,,7,0,126,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7627479999791831,395.79809889994795,396.81192519998876,396.79533289995743,None,395.79809889994795,None,395.79809889994795,None,395.79809889994795,None,397.5597099799896,None,397.5597099799896,None,397.5597099799896,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,1,k,k,,,,,,,,,7,1,127,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6997967000352219,397.5659785999451,398.57855689997086,398.56196069996804,None,397.5659785999451,None,397.5659785999451,None,397.5659785999451,None,399.2618996799691,None,399.2618996799691,None,399.2618996799691,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,1,l,j,,,,,,,,,7,2,128,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.762699699960649,399.26543599995784,400.2787097999826,400.26205059996573,None,399.26543599995784,None,399.26543599995784,None,399.26543599995784,None,401.02592197998894,None,401.02592197998894,None,401.02592197998894,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,2,j,l,,,,,,,,,7,3,129,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7479345999890938,401.02659689995926,402.0259255999699,402.0259255999699,None,401.02659689995926,None,401.02659689995926,None,401.02659689995926,None,402.77592247999274,None,402.77592247999274,None,402.77592247999274,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,1,l,j,,,,,,,,,7,4,130,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.998503000009805,402.7793363999808,403.77852519997396,403.77852519997396,None,402.7793363999808,None,402.7793363999808,None,402.7793363999808,None,404.7762112799799,None,404.7762112799799,None,404.7762112799799,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,2,k,k,,,,,,,,,7,5,131,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7841197000234388,404.78186489996733,405.7951567999553,405.77847399999155,None,404.78186489996733,None,404.78186489996733,None,404.78186489996733,None,406.56176427997417,None,406.56176427997417,None,406.56176427997417,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,2,l,j,,,,,,,,,7,6,132,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.781840400013607,406.56462189997546,407.5783657999709,407.56183159997454,None,406.56462189997546,None,406.56462189997546,None,406.56462189997546,None,408.3451737800031,None,408.3451737800031,None,408.3451737800031,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,1,l,j,,,,,,,,,7,7,133,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.979402500030119,408.348154599953,409.36198359995615,409.3451690999791,None,408.348154599953,None,408.348154599953,None,408.348154599953,None,410.32610677998747,None,410.32610677998747,None,410.32610677998747,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,2,j,l,,,,,,,,,7,8,134,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7812106999917887,410.32975769997574,411.3424006999703,411.3257356999675,None,410.32975769997574,None,410.32975769997574,None,410.32975769997574,None,412.1090278799646,None,412.1090278799646,None,412.1090278799646,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,1,j,l,,,,,,,,,7,9,135,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.2156383000547066,412.10904079995817,413.10907269996824,413.10907269996824,None,412.10904079995817,None,412.10904079995817,None,412.10904079995817,None,414.32601397997934,None,414.32601397997934,None,414.32601397997934,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,2,l,j,,,,,,,,,7,10,136,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7816553000011481,414.32944229996065,415.3448916999623,415.3282842999906,None,414.32944229996065,None,414.32944229996065,None,414.32944229996065,None,416.10931097996655,None,416.10931097996655,None,416.10931097996655,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,1,k,k,,,,,,,,,7,11,137,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7138783999835141,416.11548679997213,417.1281765999738,417.1115764999995,None,416.11548679997213,None,416.11548679997213,None,416.11548679997213,None,417.8256212799577,None,417.8256212799577,None,417.8256212799577,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,2,k,k,,,,,,,,,7,12,138,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7509105000062846,417.8298812999856,418.844774600002,418.8282030999544,None,417.8298812999856,None,417.8298812999856,None,417.8298812999856,None,419.5781345800031,None,419.5781345800031,None,419.5781345800031,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,1,j,l,,,,,,,,,7,13,139,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.1119349999935366,419.581811299955,420.59475599997677,420.5781531999819,None,419.581811299955,None,419.581811299955,None,419.581811299955,None,421.6921630799887,None,421.6921630799887,None,421.6921630799887,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,2,k,k,,,,,,,,,7,14,140,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7980070000048727,421.692435999983,422.69215849996544,422.69215849996544,None,421.692435999983,None,421.692435999983,None,421.692435999983,None,423.4921711799805,None,423.4921711799805,None,423.4921711799805,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,1,j,l,,,,,,,,,7,15,141,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6657491999794729,423.4947930999915,424.4946945999982,424.4781376000028,None,423.4947930999915,None,423.4947930999915,None,423.4947930999915,None,425.15912507999457,None,425.15912507999457,None,425.15912507999457,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,1,k,k,,,,,,,,,7,16,142,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7317111000302248,425.1645486999769,426.1779684999492,426.1613646999467,None,425.1645486999769,None,425.1645486999769,None,425.1645486999769,None,426.89240778000095,None,426.89240778000095,None,426.89240778000095,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,2,j,l,,,,,,,,,7,17,143,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6839674999937415,426.8958509999793,427.91127789998427,427.8946997000021,None,426.8958509999793,None,426.8958509999793,None,426.8958509999793,None,428.57791917999276,None,428.57791917999276,None,428.57791917999276,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,1,l,j,,,,,,,,,8,0,144,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.662833700014744,428.5810211999924,429.59454829996685,429.5779365999624,None,428.5810211999924,None,428.5810211999924,None,428.5810211999924,None,430.24233927997994,None,430.24233927997994,None,430.24233927997994,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,1,l,j,,,,,,,,,8,1,145,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6313995000091381,430.245963399997,431.26119489996927,431.24460099998396,None,430.245963399997,None,430.245963399997,None,430.245963399997,None,431.87524277997437,None,431.87524277997437,None,431.87524277997437,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,2,k,k,,,,,,,,,8,2,146,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.648449000029359,431.8752723999787,432.87525859999005,432.87525859999005,None,431.8752723999787,None,431.8752723999787,None,431.8752723999787,None,433.52522777999985,None,433.52522777999985,None,433.52522777999985,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,2,l,j,,,,,,,,,8,3,147,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7150384999695234,433.52527149999514,434.52529599994887,434.52529599994887,None,433.52527149999514,None,433.52527149999514,None,433.52527149999514,None,435.2419600800029,None,435.2419600800029,None,435.2419600800029,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,positive,2,k,k,,,,,,,,,8,4,148,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5487617999897338,435.24795949994586,436.2614770999644,436.2446028999984,None,435.24795949994586,None,435.24795949994586,None,435.24795949994586,None,436.7922433799948,None,436.7922433799948,None,436.7922433799948,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,neutral,2,j,l,,,,,,,,,8,5,149,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6340586000005715,436.79560679994756,437.81110900000203,437.79451239999617,None,436.79560679994756,None,436.79560679994756,None,436.79560679994756,None,438.42785607995467,None,438.42785607995467,None,438.42785607995467,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,negative,2,l,j,,,,,,,,,8,6,150,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8127794999745674,438.43105319997994,439.4444066999713,439.4278512999881,None,438.43105319997994,None,438.43105319997994,None,438.43105319997994,None,440.2421259799856,None,440.2421259799856,None,440.2421259799856,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,1,j,l,,,,,,,,,8,7,151,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8324712000321597,440.2483327999944,441.26102269999683,441.2444477999816,None,440.2483327999944,None,440.2483327999944,None,440.2483327999944,None,442.0754230799619,None,442.0754230799619,None,442.0754230799619,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,2,j,l,,,,,,,,,8,8,152,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8123287999769673,442.0794649999589,443.0943656999734,443.0777546999743,None,442.0794649999589,None,442.0794649999589,None,442.0794649999589,None,443.89017397998833,None,443.89017397998833,None,443.89017397998833,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,negative,1,j,l,,,,,,,,,8,9,153,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.733494900050573,443.8899180999724,444.8916818999569,444.8916818999569,None,443.8899180999724,None,443.8899180999724,None,443.8899180999724,None,445.6249894799665,None,445.6249894799665,None,445.6249894799665,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,2,k,k,,,,,,,,,8,10,154,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5982507999869995,445.6250151999993,446.6250358999823,446.6250358999823,None,445.6250151999993,None,445.6250151999993,None,445.6250151999993,None,447.2249894800014,None,447.2249894800014,None,447.2249894800014,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,neutral,1,l,j,,,,,,,,,8,11,155,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8154069000156596,447.22622679994674,448.2442308999598,448.2276423999574,None,447.22622679994674,None,447.22622679994674,None,447.22622679994674,None,449.04198237998645,None,449.04198237998645,None,449.04198237998645,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
positive,positive,2,l,j,,,,,,,,,8,12,156,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7315052999765612,449.0608903999673,450.0608324999921,450.0442103999667,None,449.0608903999673,None,449.0608903999673,None,449.0608903999673,None,450.7749689799501,None,450.7749689799501,None,450.7749689799501,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,negative,1,k,k,,,,,,,,,8,13,157,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8318673999747261,450.7783457999467,451.7775185999926,451.7775185999926,None,450.7783457999467,None,450.7783457999467,None,450.7783457999467,None,452.608548179979,None,452.608548179979,None,452.608548179979,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
negative,positive,2,j,l,,,,,,,,,8,14,158,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7986235999851488,452.6117388999555,453.6085266000009,453.6085266000009,None,452.6117388999555,None,452.6117388999555,None,452.6117388999555,None,454.4085017799633,None,454.4085017799633,None,454.4085017799633,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
neutral,neutral,1,k,k,,,,,,,,,8,15,159,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8646207999554463,454.41254259995185,455.4273739999626,455.41083089995664,None,454.41254259995185,None,454.41254259995185,None,454.41254259995185,None,456.2747919799993,None,456.2747919799993,None,456.2747919799993,None,,,,,,,,,,,,,025,2022-05-19_13h37.33.514,Main,2022.1.1,61.45235262462017,
