target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,5,1,91,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6145860999822617,314.8842838999117,315.8972739999881,315.8804433000041,None,314.8842838999117,None,314.8842838999117,None,314.8842838999117,None,316.4970868499484,None,316.4970868499484,None,316.4970868499484,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,1,j,l,,,,,,,,,5,2,92,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.831533299991861,316.49685869994573,317.4971576000098,317.4971576000098,None,316.49685869994573,None,316.49685869994573,None,316.49685869994573,None,318.33016794996803,None,318.33016794996803,None,318.33016794996803,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,1,k,k,,,,,,,,,5,3,93,4,,,,,,,,,main,1,1,1,positive,neutral,k,j,0,0.5484370000194758,318.3304681999143,319.3301730999956,319.3301730999956,None,318.3304681999143,None,318.3304681999143,None,318.3304681999143,None,319.8805545999203,None,319.8805545999203,None,319.8805545999203,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,2,l,j,,,,,,,,,5,4,94,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7841639999533072,320.8814461999573,321.8827415999258,321.86615689995233,None,320.8814461999573,None,320.8814461999573,None,320.8814461999573,None,322.66378824990244,None,322.66378824990244,None,322.66378824990244,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,2,k,k,,,,,,,,,5,5,95,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.61475009995047,322.6675233999267,323.6804386000149,323.66611579991877,None,322.6675233999267,None,322.6675233999267,None,322.6675233999267,None,324.2804105499061,None,324.2804105499061,None,324.2804105499061,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,1,l,j,,,,,,,,,5,6,96,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.5986091999802738,324.28393539995886,325.2970558999805,325.282695199945,None,324.28393539995886,None,324.28393539995886,None,324.28393539995886,None,325.880691549927,None,325.880691549927,None,325.880691549927,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,1,j,l,,,,,,,,,5,7,97,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6978929000906646,325.8873833999969,326.89667799999006,326.87999249994755,None,325.8873833999969,None,325.8873833999969,None,325.8873833999969,None,327.57998965000735,None,327.57998965000735,None,327.57998965000735,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,2,k,k,,,,,,,,,5,8,98,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6322971000336111,327.57999589992687,328.58002359990496,328.58002359990496,None,327.57999589992687,None,327.57999589992687,None,327.57999589992687,None,329.2136493499391,None,329.2136493499391,None,329.2136493499391,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,2,l,j,,,,,,,,,5,9,99,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6150832999264821,329.2171448000008,330.2302733999677,330.215950599988,None,329.2171448000008,None,329.2171448000008,None,329.2171448000008,None,330.8302464499837,None,330.8302464499837,None,330.8302464499837,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,2,j,l,,,,,,,,,5,10,100,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.680907899979502,330.83431309997104,331.84910339990165,331.830261599971,None,330.83431309997104,None,330.83431309997104,None,330.83431309997104,None,332.51366354997737,None,332.51366354997737,None,332.51366354997737,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,1,l,j,,,,,,,,,5,11,101,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6318310999777168,332.51700799993705,333.5302162999287,333.51581239991356,None,332.51700799993705,None,332.51700799993705,None,332.51700799993705,None,334.14685714996887,None,334.14685714996887,None,334.14685714996887,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,1,l,j,,,,,,,,,5,12,102,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.0645630999933928,334.15016520000063,335.163812499959,335.14687179995235,None,334.15016520000063,None,334.15016520000063,None,334.15016520000063,None,336.21287744999864,None,336.21287744999864,None,336.21287744999864,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,1,k,k,,,,,,,,,5,13,103,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6486243000254035,336.2236147999065,337.229775399901,337.21311629994307,None,336.2236147999065,None,336.2236147999065,None,336.2236147999065,None,337.86310164998287,None,337.86310164998287,None,337.86310164998287,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,2,j,l,,,,,,,,,5,14,104,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6318865000503138,337.86310229997616,338.8634154999163,338.8634154999163,None,337.86310229997616,None,337.86310229997616,None,337.86310229997616,None,339.4967270500027,None,339.4967270500027,None,339.4967270500027,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,2,j,l,,,,,,,,,5,15,105,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6665178000694141,339.49828419997357,340.5132927999366,340.49645839992445,None,339.49828419997357,None,339.49828419997357,None,339.49828419997357,None,341.16571054998786,None,341.16571054998786,None,341.16571054998786,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,1,j,l,,,,,,,,,5,16,106,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6793109000427648,341.16866789991036,342.18222600000445,342.16564699995797,None,341.16866789991036,None,341.16866789991036,None,341.16866789991036,None,342.84671625001357,None,342.84671625001357,None,342.84671625001357,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,1,k,k,,,,,,,,,5,17,107,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.665241300011985,342.8499505999498,343.8656937999185,343.8466991999885,None,342.8499505999498,None,342.8499505999498,None,342.8499505999498,None,344.5133568499703,None,344.5133568499703,None,344.5133568499703,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,2,j,l,,,,,,,,,6,0,108,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6982789000030607,344.51696349994745,345.5326454999158,345.5135866999626,None,344.51696349994745,None,344.51696349994745,None,344.51696349994745,None,346.2133000499569,None,346.2133000499569,None,346.2133000499569,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,1,j,l,,,,,,,,,6,1,109,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7312340999487787,346.2168101000134,347.2303289999254,347.21561329998076,None,346.2168101000134,None,346.2168101000134,None,346.2168101000134,None,347.94625965000597,None,347.94625965000597,None,347.94625965000597,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,1,k,k,,,,,,,,,6,2,110,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5984305000165477,347.94625669997185,348.9462099999655,348.9462099999655,None,347.94625669997185,None,347.94625669997185,None,347.94625669997185,None,349.5462039499078,None,349.5462039499078,None,349.5462039499078,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,2,j,l,,,,,,,,,6,3,111,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.781963900080882,349.54620430001523,350.5487784999423,350.5322072999552,None,349.54620430001523,None,349.54620430001523,None,349.54620430001523,None,351.3298552499153,None,351.3298552499153,None,351.3298552499153,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,2,k,k,,,,,,,,,6,4,112,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6319603000301868,351.3338394999737,352.34649809997063,352.32982619991526,None,351.3338394999737,None,351.3338394999737,None,351.3338394999737,None,352.96315405000934,None,352.96315405000934,None,352.96315405000934,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,2,l,j,,,,,,,,,6,5,113,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6985764000564814,352.96671989990864,353.98204969998915,353.9654141999781,None,352.96671989990864,None,352.96671989990864,None,352.96671989990864,None,354.6631299500121,None,354.6631299500121,None,354.6631299500121,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,2,k,k,,,,,,,,,6,6,114,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6315271999919787,354.6821895999601,355.6964648999274,355.6634785999777,None,354.6821895999601,None,354.6821895999601,None,354.6821895999601,None,356.29651374993847,None,356.29651374993847,None,356.29651374993847,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,2,l,j,,,,,,,,,6,7,115,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6304222999606282,356.3008937999839,357.31870459998026,357.30183569993824,None,356.3008937999839,None,356.3008937999839,None,356.3008937999839,None,357.9293644499965,None,357.9293644499965,None,357.9293644499965,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,1,l,j,,,,,,,,,6,8,116,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6818448000121862,357.92935509991366,358.9296825999627,358.9296825999627,None,357.92935509991366,None,357.92935509991366,None,357.92935509991366,None,359.61270354997833,None,359.61270354997833,None,359.61270354997833,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,2,l,j,,,,,,,,,6,9,117,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6335928000044078,359.61342179996427,360.6127076999983,360.6127076999983,None,359.61342179996427,None,359.61342179996427,None,359.61342179996427,None,361.2468077499187,None,361.2468077499187,None,361.2468077499187,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,1,j,l,,,,,,,,,6,10,118,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6301655999850482,361.25103859999217,362.2653060000157,362.24862759991083,None,361.25103859999217,None,361.25103859999217,None,361.25103859999217,None,362.87969684991987,None,362.87969684991987,None,362.87969684991987,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,1,j,l,,,,,,,,,6,11,119,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.5481384000740945,362.88323949999176,363.8963182999287,363.8799605999375,None,362.88323949999176,None,362.88323949999176,None,362.88323949999176,None,364.42959354999476,None,364.42959354999476,None,364.42959354999476,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,1,k,k,,,,,,,,,6,12,120,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6311677999328822,364.4336058999179,365.44846240000334,365.43194709997624,None,364.4336058999179,None,364.4336058999179,None,364.4336058999179,None,366.0629236499779,None,366.0629236499779,None,366.0629236499779,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,2,j,l,,,,,,,,,6,13,121,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6816407999722287,366.06677629996557,367.0795668999199,367.0629137000069,None,366.06677629996557,None,366.06677629996557,None,366.06677629996557,None,367.7462245499017,None,367.7462245499017,None,367.7462245499017,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,2,k,k,,,,,,,,,6,14,122,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6648099001031369,367.74964880000334,368.7631841999246,368.74620819999836,None,367.74964880000334,None,367.74964880000334,None,367.74964880000334,None,369.412464249949,None,369.412464249949,None,369.412464249949,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,1,l,j,,,,,,,,,6,15,123,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6481203000294045,369.41249809996225,370.4124492999399,370.4124492999399,None,369.41249809996225,None,369.41249809996225,None,369.41249809996225,None,371.06251994993073,None,371.06251994993073,None,371.06251994993073,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,1,l,j,,,,,,,,,6,16,124,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6155179000925273,371.0670905999141,372.07981379993726,372.06515129993204,None,371.0670905999141,None,371.0670905999141,None,371.0670905999141,None,372.67945594999475,None,372.67945594999475,None,372.67945594999475,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,1,k,k,,,,,,,,,6,17,125,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6149387999903411,372.68301119992975,373.6961163999513,373.6794441000093,None,372.68301119992975,None,372.68301119992975,None,372.68301119992975,None,374.2961077499902,None,374.2961077499902,None,374.2961077499902,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,2,k,k,,,,,,,,,7,0,126,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5985348999965936,374.29961579991505,375.31298309995327,375.29840139998123,None,374.29961579991505,None,374.29961579991505,None,374.29961579991505,None,375.8960529500153,None,375.8960529500153,None,375.8960529500153,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,2,k,k,,,,,,,,,7,1,127,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.565030200057663,375.8992765999865,376.8960402999073,376.8960402999073,None,375.8992765999865,None,375.8992765999865,None,375.8992765999865,None,377.46267975000666,None,377.46267975000666,None,377.46267975000666,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,1,j,l,,,,,,,,,7,2,128,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6979490000521764,377.46639929991215,378.48485249991063,378.4623942999169,None,377.46639929991215,None,377.46639929991215,None,377.46639929991215,None,379.1622825499624,None,379.1622825499624,None,379.1622825499624,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,positive,1,k,k,,,,,,,,,7,3,129,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6652742000296712,379.16228359995876,380.1625000999775,380.1625000999775,None,379.16228359995876,None,379.16228359995876,None,379.16228359995876,None,380.8289652500069,None,380.8289652500069,None,380.8289652500069,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,1,k,k,,,,,,,,,7,4,130,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.58154220005963,380.8294436999131,381.82894999999553,381.82894999999553,None,380.8294436999131,None,380.8294436999131,None,380.8294436999131,None,382.412259849906,None,382.412259849906,None,382.412259849906,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,1,j,l,,,,,,,,,7,5,131,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6822584000183269,382.4155418999726,383.41484969994053,383.41484969994053,None,382.4155418999726,None,382.4155418999726,None,382.4155418999726,None,384.09595664993395,None,384.09595664993395,None,384.09595664993395,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,1,j,l,,,,,,,,,7,6,132,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7149556999793276,384.0994569999166,385.11484950000886,385.09820459992625,None,384.0994569999166,None,384.0994569999166,None,384.0994569999166,None,385.8125344499247,None,385.8125344499247,None,385.8125344499247,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,2,l,j,,,,,,,,,7,7,133,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7317192000336945,385.8161774999462,386.831411399995,386.81482249998953,None,385.8161774999462,None,385.8161774999462,None,385.8161774999462,None,387.5458388499217,None,387.5458388499217,None,387.5458388499217,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,2,k,k,,,,,,,,,7,8,134,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6482012000633404,387.54942880000453,388.56463979999535,388.5481111999834,None,387.54942880000453,None,387.54942880000453,None,387.54942880000453,None,389.19577145001386,None,389.19577145001386,None,389.19577145001386,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,2,l,j,,,,,,,,,7,9,135,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6484784000786021,389.1991780999815,390.2120683999965,390.19540679990314,None,389.1991780999815,None,389.1991780999815,None,389.1991780999815,None,390.8457032499835,None,390.8457032499835,None,390.8457032499835,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,2,j,l,,,,,,,,,7,10,136,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.698053199914284,390.8467063999269,391.8623435999034,391.8453892999096,None,390.8467063999269,None,390.8467063999269,None,390.8467063999269,None,392.5454042499885,None,392.5454042499885,None,392.5454042499885,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,1,k,k,,,,,,,,,7,11,137,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6153714000247419,392.54874979995657,393.5457160999067,393.5457160999067,None,392.54874979995657,None,392.54874979995657,None,392.54874979995657,None,394.1624432499055,None,394.1624432499055,None,394.1624432499055,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,2,j,l,,,,,,,,,7,12,138,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6647682000184432,394.1658274999354,395.1812821999192,395.16471199993975,None,394.1658274999354,None,394.1658274999354,None,394.1658274999354,None,395.8289991499158,None,395.8289991499158,None,395.8289991499158,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,2,l,j,,,,,,,,,7,13,139,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5981189999729395,395.83493379992433,396.8479185999604,396.82897609996144,None,395.83493379992433,None,395.83493379992433,None,395.83493379992433,None,397.42864914990497,None,397.42864914990497,None,397.42864914990497,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,1,l,j,,,,,,,,,7,14,140,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6488608999643475,397.4346943999408,398.4477998999646,398.42891499993857,None,397.4346943999408,None,397.4346943999408,None,397.4346943999408,None,399.0789140499663,None,399.0789140499663,None,399.0789140499663,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,2,j,l,,,,,,,,,7,15,141,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6144391000270844,399.08266549999826,400.095205099904,400.07854269992094,None,399.08266549999826,None,399.08266549999826,None,399.08266549999826,None,400.69519604993985,None,400.69519604993985,None,400.69519604993985,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,1,l,j,,,,,,,,,7,16,142,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9319036999950185,400.6956172999926,401.6951931999065,401.6951931999065,None,400.6956172999926,None,400.6956172999926,None,400.6956172999926,None,402.62851484999993,None,402.62851484999993,None,402.62851484999993,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,1,l,j,,,,,,,,,7,17,143,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.5823454998899251,402.62964269996155,403.6451925999718,403.62851830001455,None,402.62964269996155,None,402.62964269996155,None,402.62964269996155,None,404.2121883499902,None,404.2121883499902,None,404.2121883499902,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,1,j,l,,,,,,,,,8,0,144,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.668155699968338,404.2160718999803,405.23111519997474,405.21443009993527,None,404.2160718999803,None,404.2160718999803,None,404.2160718999803,None,405.8810349499807,None,405.8810349499807,None,405.8810349499807,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,1,k,k,,,,,,,,,8,1,145,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6115433999802917,405.8853204000043,406.89767149998806,406.8811429999769,None,405.8853204000043,None,405.8853204000043,None,405.8853204000043,None,407.4954327499261,None,407.4954327499261,None,407.4954327499261,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,1,k,k,,,,,,,,,8,2,146,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5320472000166774,407.5034969999688,408.51426580001134,408.49769330001436,None,407.5034969999688,None,407.5034969999688,None,407.5034969999688,None,409.02872504999397,None,409.02872504999397,None,409.02872504999397,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,neutral,1,l,j,,,,,,,,,8,3,147,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.5984385000774637,409.0327670999104,410.0453933000099,410.0310429999372,None,409.0327670999104,None,409.0327670999104,None,409.0327670999104,None,410.6287622499047,None,410.6287622499047,None,410.6287622499047,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,positive,1,j,l,,,,,,,,,8,4,148,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7977737000910565,410.6326124999905,411.64499369997066,411.62855319993105,None,410.6326124999905,None,410.6326124999905,None,410.6326124999905,None,412.42827274994926,None,412.42827274994926,None,412.42827274994926,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,1,l,j,,,,,,,,,8,5,149,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7490905999438837,412.42829149996396,413.4283265999984,413.4283265999984,None,412.42829149996396,None,412.42829149996396,None,412.42829149996396,None,414.1787244500127,None,414.1787244500127,None,414.1787244500127,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,neutral,2,k,k,,,,,,,,,8,6,150,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6317145000211895,414.1824798999587,415.1956743999617,415.1788770999992,None,414.1824798999587,None,414.1824798999587,None,414.1824798999587,None,415.8119573499542,None,415.8119573499542,None,415.8119573499542,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,negative,2,j,l,,,,,,,,,8,7,151,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7149489000439644,415.8153617999051,416.8308304999955,416.8142466999125,None,415.8153617999051,None,415.8153617999051,None,415.8153617999051,None,417.5287101499969,None,417.5287101499969,None,417.5287101499969,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
negative,neutral,1,j,l,,,,,,,,,8,8,152,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6005304999416694,417.5322046999354,418.54740419995505,418.5307298999978,None,417.5322046999354,None,417.5322046999354,None,417.5322046999354,None,419.130841549905,None,419.130841549905,None,419.130841549905,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,2,l,j,,,,,,,,,8,9,153,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6518035000190139,419.1337045999244,420.14521619991865,420.12849239993375,None,419.1337045999244,None,419.1337045999244,None,419.1337045999244,None,420.78422374995426,None,420.78422374995426,None,420.78422374995426,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
neutral,negative,2,k,k,,,,,,,,,8,10,154,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5922985000070184,420.7951333000092,421.7950136999134,421.7783599999966,None,420.7951333000092,None,420.7951333000092,None,420.7951333000092,None,422.3780750499107,None,422.3780750499107,None,422.3780750499107,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,negative,1,l,j,,,,,,,,,8,11,155,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6484224000014365,422.3790541999042,423.3781052000122,423.3781052000122,None,422.3790541999042,None,422.3790541999042,None,422.3790541999042,None,424.02809194994626,None,424.02809194994626,None,424.02809194994626,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
positive,positive,2,l,j,,,,,,,,,8,12,156,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7322185999946669,424.0286042999942,425.0281160000013,425.0281160000013,None,424.0286042999942,None,424.0286042999942,None,424.0286042999942,None,425.7618562499527,None,425.7618562499527,None,425.7618562499527,None,,,,,,,,,,,,,,028,2022-05-23_10h52.44.503,Main,2022.1.1,59.11489632172298,
