target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,2,j,l,,,,,,,,,5,3,93,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7175477999990107,344.6719332999928,345.6719744000002,345.6719744000002,None,344.6719332999928,None,344.6719332999928,None,344.6719332999928,None,346.39117994000117,None,346.39117994000117,None,346.39117994000117,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,2,k,k,,,,,,,,,5,4,94,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5485226000018883,346.3938214999944,347.40779199999815,347.39122189999034,None,346.3938214999944,None,346.3938214999944,None,346.3938214999944,None,347.94107183999586,None,347.94107183999586,None,347.94107183999586,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,2,k,k,,,,,,,,,5,5,95,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5822535999905085,347.94448839999677,348.95768949999183,348.9412101999915,None,347.94448839999677,None,347.94448839999677,None,347.94448839999677,None,349.5244527399991,None,349.5244527399991,None,349.5244527399991,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,1,l,j,,,,,,,,,5,6,96,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.979369200009387,349.5287491999916,350.54100579999795,350.52443789999234,None,349.5287491999916,None,349.5287491999916,None,349.5287491999916,None,351.50550363999355,None,351.50550363999355,None,351.50550363999355,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,1,j,l,,,,,,,,,5,7,97,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6973423000017647,351.5097980999999,352.5243386999937,352.50545070000226,None,351.5097980999999,None,351.5097980999999,None,351.5097980999999,None,353.20543973999884,None,353.20543973999884,None,353.20543973999884,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,2,l,j,,,,,,,,,5,8,98,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6479901999991853,353.2095147999935,354.2217485000001,354.2050801000005,None,353.2095147999935,None,353.2095147999935,None,353.2095147999935,None,354.85505664000084,None,354.85505664000084,None,354.85505664000084,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,1,k,k,,,,,,,,,5,9,99,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5482807999942452,354.85506049999094,355.85508599999594,355.85508599999594,None,354.85506049999094,None,354.85506049999094,None,354.85506049999094,None,356.405068739994,None,356.405068739994,None,356.405068739994,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,1,j,l,,,,,,,,,5,10,100,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.9651030999957584,356.4063998999918,357.42173039999034,357.40509810000367,None,356.4063998999918,None,356.4063998999918,None,356.4063998999918,None,358.3717185399946,None,358.3717185399946,None,358.3717185399946,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,2,l,j,,,,,,,,,5,11,101,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7322970999957761,358.3757276999968,359.3909844000009,359.35763099999167,None,358.3757276999968,None,358.3757276999968,None,358.3757276999968,None,360.10533503999613,None,360.10533503999613,None,360.10533503999613,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,2,l,j,,,,,,,,,5,12,102,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8981136000074912,360.109706999996,361.1242268999922,361.1075892999943,None,360.109706999996,None,360.109706999996,None,360.109706999996,None,362.0052844399979,None,362.0052844399979,None,362.0052844399979,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,2,j,l,,,,,,,,,5,13,103,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9521099000121467,362.01095050000004,363.02417550000246,363.00756299999193,None,362.01095050000004,None,362.01095050000004,None,362.01095050000004,None,363.9552670399935,None,363.9552670399935,None,363.9552670399935,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,1,k,k,,,,,,,,,5,14,104,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8111639999988256,363.9620007999911,364.9741156999953,364.9575074000022,None,363.9620007999911,None,363.9620007999911,None,363.9620007999911,None,365.7718849400044,None,365.7718849400044,None,365.7718849400044,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,1,k,k,,,,,,,,,5,15,105,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.747833699992043,365.77488299999095,366.7875062999956,366.77110739999625,None,365.77488299999095,None,365.77488299999095,None,365.77488299999095,None,367.52149383999495,None,367.52149383999495,None,367.52149383999495,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,2,j,l,,,,,,,,,5,16,106,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.765224600007059,367.52149319999444,368.52145040000323,368.52145040000323,None,367.52149319999444,None,367.52149319999444,None,367.52149319999444,None,369.28814113999397,None,369.28814113999397,None,369.28814113999397,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,1,j,l,,,,,,,,,5,17,107,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.880678400004399,369.2894338000042,370.3048010999919,370.2881120999955,None,369.2894338000042,None,369.2894338000042,None,369.2894338000042,None,371.1714840400018,None,371.1714840400018,None,371.1714840400018,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,1,k,k,,,,,,,,,6,0,108,1,,,,,,,,,main,2,2,1,neutral,neutral,k,j,0,1.085672799992608,371.17438699999184,372.1739835000044,372.15739379999286,None,371.17438699999184,None,371.17438699999184,None,371.17438699999184,None,373.2547290999937,None,373.2547290999937,None,373.2547290999937,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,1,j,l,,,,,,,,,6,1,109,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7847992000024533,374.25592949999555,375.2572439999931,375.2383289999998,None,374.25592949999555,None,374.25592949999555,None,374.25592949999555,None,376.0383072399927,None,376.0383072399927,None,376.0383072399927,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,1,l,j,,,,,,,,,6,2,110,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7166429000062635,376.05718499999784,377.0572213999985,377.0406316000008,None,376.05718499999784,None,376.05718499999784,None,376.05718499999784,None,377.757163039998,None,377.757163039998,None,377.757163039998,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,2,j,l,,,,,,,,,6,3,111,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7622841000120388,377.76002190000145,378.7715748000046,378.7572144000005,None,377.76002190000145,None,377.76002190000145,None,377.76002190000145,None,379.52124953999737,None,379.52124953999737,None,379.52124953999737,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,2,j,l,,,,,,,,,6,4,112,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7318342000071425,379.52124529999855,380.52122399999644,380.52122399999644,None,379.52124529999855,None,379.52124529999855,None,379.52124529999855,None,381.25454394000553,None,381.25454394000553,None,381.25454394000553,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,1,j,l,,,,,,,,,6,5,113,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7819639000081224,381.25451800000155,382.2572411000001,382.2572411000001,None,381.25451800000155,None,381.25451800000155,None,381.25451800000155,None,383.0381924399917,None,383.0381924399917,None,383.0381924399917,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,2,l,j,,,,,,,,,6,6,114,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7650374999939231,383.04195129999425,384.05482170000323,384.0404755999916,None,383.04195129999425,None,383.04195129999425,None,383.04195129999425,None,384.8048597399975,None,384.8048597399975,None,384.8048597399975,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,2,l,j,,,,,,,,,6,7,115,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7170872999995481,384.8103881999996,385.82365279999794,385.8071195999946,None,384.8103881999996,None,384.8103881999996,None,384.8103881999996,None,386.5236748399984,None,386.5236748399984,None,386.5236748399984,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,1,l,j,,,,,,,,,6,8,116,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.815452800001367,386.5266208999965,387.5402933000005,387.52367609999783,None,386.5266208999965,None,386.5266208999965,None,386.5266208999965,None,388.3403137399946,None,388.3403137399946,None,388.3403137399946,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,2,k,k,,,,,,,,,6,9,117,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6788703999918653,388.3506083999964,389.3543742000038,389.3377096999902,None,388.3506083999964,None,388.3506083999964,None,388.3506083999964,None,390.02101724000386,None,390.02101724000386,None,390.02101724000386,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,1,k,k,,,,,,,,,6,10,118,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.698682700007339,390.02099859999726,391.02104779999354,391.02104779999354,None,390.02099859999726,None,390.02099859999726,None,390.02099859999726,None,391.7213315399931,None,391.7213315399931,None,391.7213315399931,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,2,j,l,,,,,,,,,6,11,119,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7148861000023317,391.7244815000013,392.72131459999946,392.72131459999946,None,391.7244815000013,None,391.7244815000013,None,391.7244815000013,None,393.4379668399997,None,393.4379668399997,None,393.4379668399997,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,2,k,k,,,,,,,,,6,12,120,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6818363000056706,393.44104599999264,394.4401579999976,394.4401579999976,None,393.44104599999264,None,393.44104599999264,None,393.44104599999264,None,395.12125684000057,None,395.12125684000057,None,395.12125684000057,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,2,k,k,,,,,,,,,6,13,121,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.748313899995992,395.12692999999854,396.1401804999914,396.12356429999636,None,395.12692999999854,None,395.12692999999854,None,395.12692999999854,None,396.87119944000005,None,396.87119944000005,None,396.87119944000005,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,1,l,j,,,,,,,,,6,14,122,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7958304999920074,396.8744934999995,397.89008739999554,397.87344300000404,None,396.8744934999995,None,396.8744934999995,None,396.8744934999995,None,398.66861863999657,None,398.66861863999657,None,398.66861863999657,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,2,l,j,,,,,,,,,6,15,123,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7340231000125641,398.68408179999096,399.6874988999916,399.6708332999988,None,398.68408179999096,None,398.68408179999096,None,398.68408179999096,None,400.40416173999984,None,400.40416173999984,None,400.40416173999984,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,1,j,l,,,,,,,,,6,16,124,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8148521000111941,400.40416439999535,401.40416249999544,401.40416249999544,None,400.40416439999535,None,400.40416439999535,None,400.40416439999535,None,402.22080103999906,None,402.22080103999906,None,402.22080103999906,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,1,k,k,,,,,,,,,6,17,125,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7488569999986794,402.22387829999207,403.23746550000214,403.22079819999635,None,402.22387829999207,None,402.22387829999207,None,402.22387829999207,None,403.97112294000544,None,403.97112294000544,None,403.97112294000544,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,2,k,k,,,,,,,,,7,0,126,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6969712999998592,403.9751097999979,404.9899628999992,404.9733930999937,None,403.9751097999979,None,403.9751097999979,None,403.9751097999979,None,405.6707459399986,None,405.6707459399986,None,405.6707459399986,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,1,k,k,,,,,,,,,7,1,127,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6654851000057533,405.6749991999968,406.6899090999941,406.656622399998,None,405.6749991999968,None,405.6749991999968,None,405.6749991999968,None,407.3376935399938,None,407.3376935399938,None,407.3376935399938,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,1,k,k,,,,,,,,,7,2,128,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.76736530000926,407.3411322000029,408.35659470000246,408.33998629999405,None,407.3411322000029,None,407.3411322000029,None,407.3411322000029,None,409.10652274000313,None,409.10652274000313,None,409.10652274000313,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,1,l,j,,,,,,,,,7,3,129,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6793690999911632,409.10962350000045,410.1232006999926,410.10655539999425,None,409.10962350000045,None,409.10962350000045,None,409.10962350000045,None,410.7875970399982,None,410.7875970399982,None,410.7875970399982,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,1,l,j,,,,,,,,,7,4,130,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.664691900004982,410.79094330000225,411.8039029999927,411.787230300004,None,410.79094330000225,None,410.79094330000225,None,410.79094330000225,None,412.4538963400046,None,412.4538963400046,None,412.4538963400046,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,1,j,l,,,,,,,,,7,5,131,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7318432000029134,412.4538712999929,413.45393489999697,413.45393489999697,None,412.4538712999929,None,412.4538712999929,None,412.4538712999929,None,414.1872619400019,None,414.1872619400019,None,414.1872619400019,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,2,l,j,,,,,,,,,7,6,132,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7038264000002528,414.1906225999992,415.1898855000036,415.1898855000036,None,414.1906225999992,None,414.1906225999992,None,414.1906225999992,None,415.89248793999286,None,415.89248793999286,None,415.89248793999286,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,2,l,j,,,,,,,,,7,7,133,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.17661809999845,415.89570609999646,416.9063438000012,416.8897062000033,None,415.89570609999646,None,415.89570609999646,None,415.89570609999646,None,418.07078283999726,None,418.07078283999726,None,418.07078283999726,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,2,j,l,,,,,,,,,7,8,134,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8149333000037586,418.0742950999993,419.0896728999942,419.07307199999923,None,418.0742950999993,None,418.0742950999993,None,418.0742950999993,None,419.8874110399993,None,419.8874110399993,None,419.8874110399993,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,2,l,j,,,,,,,,,7,9,135,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8013313999981619,419.89858729999105,420.9040626999922,420.8873734999943,None,419.89858729999105,None,419.89858729999105,None,419.89858729999105,None,421.6911577399951,None,421.6911577399951,None,421.6911577399951,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,2,j,l,,,,,,,,,7,10,136,12,,,,,,,,,main,2,2,2,neutral,negative,j,l,0,0.7111364000011235,421.70395189999545,422.7060624000005,422.6873240999994,None,421.70395189999545,None,421.70395189999545,None,421.70395189999545,None,423.40388820000226,None,423.40388820000226,None,423.40388820000226,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,1,k,k,,,,,,,,,7,11,137,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7525324000016553,424.4048829999956,425.4205454000039,425.38720640000247,None,424.4048829999956,None,424.4048829999956,None,424.4048829999956,None,426.1538782399948,None,426.1538782399948,None,426.1538782399948,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,1,j,l,,,,,,,,,7,12,138,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7648054000019329,426.15830349999305,427.17052509999485,427.1538412999944,None,426.15830349999305,None,426.15830349999305,None,426.15830349999305,None,427.9205894400002,None,427.9205894400002,None,427.9205894400002,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,1,l,j,,,,,,,,,7,13,139,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7807549999997718,427.9246237000043,428.93935810000403,428.9205052000034,None,427.9246237000043,None,427.9246237000043,None,427.9246237000043,None,429.703847039993,None,429.703847039993,None,429.703847039993,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,2,k,k,,,,,,,,,7,14,140,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6981989999912912,429.7092058999988,430.7204816000012,430.70380580000347,None,429.7092058999988,None,429.7092058999988,None,429.7092058999988,None,431.4037974400053,None,431.4037974400053,None,431.4037974400053,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,2,k,k,,,,,,,,,7,15,141,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6649556000047596,431.40688319999026,432.4204510999989,432.40380499999446,None,431.40688319999026,None,431.40688319999026,None,431.40688319999026,None,433.0704411400002,None,433.0704411400002,None,433.0704411400002,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,1,j,l,,,,,,,,,7,16,142,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7686957000114489,433.0893273999973,434.10344550000445,434.07010899999295,None,433.0893273999973,None,433.0893273999973,None,433.0893273999973,None,434.8367846399997,None,434.8367846399997,None,434.8367846399997,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,2,j,l,,,,,,,,,7,17,143,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7438707000110298,434.8413014999969,435.85346270000446,435.83678519999376,None,434.8413014999969,None,434.8413014999969,None,434.8413014999969,None,436.58692674000486,None,436.58692674000486,None,436.58692674000486,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,negative,1,l,j,,,,,,,,,8,0,144,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6985742000106256,436.5933909000014,437.60594759999367,437.58938189999026,None,436.5933909000014,None,436.5933909000014,None,436.5933909000014,None,438.2870412400007,None,438.2870412400007,None,438.2870412400007,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,2,j,l,,,,,,,,,8,1,145,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7507638999959454,438.2914477000013,439.30597509999643,439.28930930000206,None,438.2914477000013,None,438.2914477000013,None,438.2914477000013,None,440.039323240002,None,440.039323240002,None,440.039323240002,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,1,k,k,,,,,,,,,8,2,146,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.694348799996078,440.0438706999994,441.0558741999994,441.03698710000026,None,440.0438706999994,None,440.0438706999994,None,440.0438706999994,None,441.7369903400031,None,441.7369903400031,None,441.7369903400031,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,1,k,k,,,,,,,,,8,3,147,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7190362999972422,441.74125910000294,442.7557921999978,442.73918940000294,None,441.74125910000294,None,441.74125910000294,None,441.74125910000294,None,443.453609939992,None,443.453609939992,None,443.453609939992,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,2,j,l,,,,,,,,,8,4,148,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7938847999903373,443.461962100002,444.46991299999354,444.4532467999961,None,443.461962100002,None,443.461962100002,None,443.461962100002,None,445.253203940003,None,445.253203940003,None,445.253203940003,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,neutral,2,k,k,,,,,,,,,8,5,149,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7816529000119772,445.2532166000019,446.2532388999971,446.2532388999971,None,445.2532166000019,None,445.2532166000019,None,445.2532166000019,None,447.03654713999276,None,447.03654713999276,None,447.03654713999276,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,negative,1,j,l,,,,,,,,,8,6,150,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7485066000081133,447.03688069999043,448.0365069999971,448.0365069999971,None,447.03688069999043,None,447.03688069999043,None,447.03688069999043,None,448.7865301399943,None,448.7865301399943,None,448.7865301399943,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,2,l,j,,,,,,,,,8,7,151,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7487043000000995,448.7897341999924,449.7891496999946,449.7891496999946,None,448.7897341999924,None,448.7897341999924,None,448.7897341999924,None,450.53681663999305,None,450.53681663999305,None,450.53681663999305,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,positive,1,l,j,,,,,,,,,8,8,152,2,,,,,,,,,main,1,1,1,positive,positive,l,j,0,0.9149574000039138,450.54263589999755,451.55571869999403,451.53902870000456,None,450.54263589999755,None,450.54263589999755,None,450.54263589999755,None,452.4556892999972,None,452.4556892999972,None,452.4556892999972,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,1,k,k,,,,,,,,,8,9,153,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7845046000002185,453.4537144999922,454.45557469999767,454.43904869999096,None,453.4537144999922,None,453.4537144999922,None,453.4537144999922,None,455.23670083999605,None,455.23670083999605,None,455.23670083999605,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,positive,2,k,k,,,,,,,,,8,10,154,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.1906448999943677,455.2428719000018,456.2555573999998,456.238889699991,None,455.2428719000018,None,455.2428719000018,None,455.2428719000018,None,457.42924294000113,None,457.42924294000113,None,457.42924294000113,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,neutral,1,j,l,,,,,,,,,8,11,155,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,2.072139199997764,457.43985070000053,458.45316429999366,458.42214799999783,None,457.43985070000053,None,457.43985070000053,None,457.43985070000053,None,460.5032043999963,None,460.5032043999963,None,460.5032043999963,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
negative,positive,1,j,l,,,,,,,,,8,12,156,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.90348229999654,461.50324170000385,462.5053029999981,462.48645179999585,None,461.50324170000385,None,461.50324170000385,None,461.50324170000385,None,463.40315633999853,None,463.40315633999853,None,463.40315633999853,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,2,l,j,,,,,,,,,8,13,157,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8313192000059644,463.4069010999956,464.41976910000085,464.4030914000032,None,463.4069010999956,None,463.4069010999956,None,463.4069010999956,None,465.2364290399928,None,465.2364290399928,None,465.2364290399928,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
positive,neutral,1,l,j,,,,,,,,,8,14,158,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7816482999915024,465.23979419999523,466.2553226000018,466.23643730000185,None,465.23979419999523,None,465.23979419999523,None,465.23979419999523,None,467.01975133999804,None,467.01975133999804,None,467.01975133999804,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
neutral,negative,2,k,k,,,,,,,,,8,15,159,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7827920999989146,467.02494679999654,468.03637210000306,468.0197057000041,None,467.02494679999654,None,467.02494679999654,None,467.02494679999654,None,468.80305624000175,None,468.80305624000175,None,468.80305624000175,None,,,,,,,,,,,,,018,2022-05-12_19h33.04.237,Main,2022.1.1,60.00502841950379,
