target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,1,l,j,,,,,,,,,5,3,93,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7650711999740452,350.07921749993693,351.0792102999985,351.0792102999985,None,350.07921749993693,None,350.07921749993693,None,350.07921749993693,None,351.8458741799579,None,351.8458741799579,None,351.8458741799579,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,1,k,k,,,,,,,,,5,4,94,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5816582000115886,351.846005499945,352.8458510999335,352.8458510999335,None,351.846005499945,None,351.846005499945,None,351.846005499945,None,353.4292372800293,None,353.4292372800293,None,353.4292372800293,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,2,j,l,,,,,,,,,5,5,95,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7320357999997213,353.4325836999342,354.429537500022,354.429537500022,None,353.4325836999342,None,353.4325836999342,None,353.4325836999342,None,355.16283777995267,None,355.16283777995267,None,355.16283777995267,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,2,l,j,,,,,,,,,5,6,96,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8482863999670371,355.1687397999922,356.1794729999965,356.16515110002365,None,355.1687397999922,None,355.1687397999922,None,355.1687397999922,None,357.0127754800371,None,357.0127754800371,None,357.0127754800371,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,2,j,l,,,,,,,,,5,7,97,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8648940999992192,357.0159658000339,358.015060500009,358.015060500009,None,357.0159658000339,None,357.0159658000339,None,357.0159658000339,None,358.87939848004606,None,358.87939848004606,None,358.87939848004606,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,2,l,j,,,,,,,,,5,8,98,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,1.0980353999184445,358.8849344999762,359.89825650001876,359.87935239996295,None,358.8849344999762,None,358.8849344999762,None,358.8849344999762,None,360.9789975799969,None,360.9789975799969,None,360.9789975799969,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,2,k,k,,,,,,,,,5,9,99,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.664608999970369,360.9789605999831,361.9789711999474,361.9789711999474,None,360.9789605999831,None,360.9789605999831,None,360.9789605999831,None,362.64568997999885,None,362.64568997999885,None,362.64568997999885,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,1,l,j,,,,,,,,,5,10,100,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6821078000357375,362.64887020003516,363.6482936999528,363.6482936999528,None,362.64887020003516,None,362.64887020003516,None,362.64887020003516,None,364.32930808000964,None,364.32930808000964,None,364.32930808000964,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,2,k,k,,,,,,,,,5,11,101,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7843845000024885,364.3326828000136,365.3481691000052,365.3315689000301,None,364.3326828000136,None,364.3326828000136,None,364.3326828000136,None,366.1126070800121,None,366.1126070800121,None,366.1126070800121,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,1,j,l,,,,,,,,,5,12,102,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.912262300029397,366.11815059999935,367.1315234999638,367.11256629996933,None,366.11815059999935,None,366.11815059999935,None,366.11815059999935,None,368.02920778001425,None,368.02920778001425,None,368.02920778001425,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,2,l,j,,,,,,,,,5,13,103,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7152420999482274,368.03275819995906,369.0458586999448,369.03149199998006,None,368.03275819995906,None,368.03275819995906,None,368.03275819995906,None,369.74583208000985,None,369.74583208000985,None,369.74583208000985,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,1,j,l,,,,,,,,,5,14,104,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7811799000483006,369.74942619993817,370.7620842999313,370.7454136000015,None,369.74942619993817,None,369.74942619993817,None,369.74942619993817,None,371.52879488001344,None,371.52879488001344,None,371.52879488001344,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,2,j,l,,,,,,,,,5,15,105,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8150343999732286,371.5287580000004,372.5287789000431,372.5287789000431,None,371.5287580000004,None,371.5287580000004,None,371.5287580000004,None,373.34546527998754,None,373.34546527998754,None,373.34546527998754,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,1,j,l,,,,,,,,,5,16,106,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.881986299995333,373.34578109998256,374.345434900024,374.345434900024,None,373.34578109998256,None,373.34578109998256,None,373.34578109998256,None,375.22913547999923,None,375.22913547999923,None,375.22913547999923,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,1,l,j,,,,,,,,,5,17,107,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8483996000140905,375.2327499999665,376.24800579994917,376.2314296000404,None,375.2327499999665,None,375.2327499999665,None,375.2327499999665,None,377.0790776800015,None,377.0790776800015,None,377.0790776800015,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,2,k,k,,,,,,,,,6,0,108,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.581649300060235,377.0863959999988,378.09795159997884,378.0790085999761,None,377.0863959999988,None,377.0863959999988,None,377.0863959999988,None,378.6623465799377,None,378.6623465799377,None,378.6623465799377,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,1,l,j,,,,,,,,,6,1,109,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,1.1816752000013366,378.66582659992855,379.6813326999545,379.64796490001027,None,378.66582659992855,None,378.66582659992855,None,378.66582659992855,None,380.84559767994796,None,380.84559767994796,None,380.84559767994796,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,2,j,l,,,,,,,,,6,2,110,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7813100999919698,380.8496025999775,381.8618565000361,381.84518840000965,None,380.8496025999775,None,380.8496025999775,None,380.8496025999775,None,382.62857138003454,None,382.62857138003454,None,382.62857138003454,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,1,j,l,,,,,,,,,6,3,111,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7818692000582814,382.63013870001305,383.64524129999336,383.6285726999631,None,382.63013870001305,None,382.63013870001305,None,382.63013870001305,None,384.4119218799635,None,384.4119218799635,None,384.4119218799635,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,1,l,j,,,,,,,,,6,4,112,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7989787999540567,384.4181573999813,385.42885679996107,385.4144843999529,None,384.4181573999813,None,384.4181573999813,None,384.4181573999813,None,386.2121889799484,None,386.2121889799484,None,386.2121889799484,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,2,k,k,,,,,,,,,6,5,113,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6145813999464735,386.21572740003467,387.2288201999618,387.214536299929,None,386.21572740003467,None,386.21572740003467,None,386.21572740003467,None,387.82882008001906,None,387.82882008001906,None,387.82882008001906,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,1,j,l,,,,,,,,,6,6,114,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.931733199977316,387.8322519999929,388.84768739994615,388.83109480002895,None,387.8322519999929,None,387.8322519999929,None,387.8322519999929,None,389.76211217999224,None,389.76211217999224,None,389.76211217999224,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,2,l,j,,,,,,,,,6,7,115,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7312334000598639,389.76563209993765,390.7680064999731,390.7680064999731,None,389.76563209993765,None,389.76563209993765,None,389.76563209993765,None,391.4950370800099,None,391.4950370800099,None,391.4950370800099,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,2,j,l,,,,,,,,,6,8,116,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8482779000187293,391.4950306999963,392.49500639992766,392.49500639992766,None,391.4950306999963,None,391.4950306999963,None,391.4950306999963,None,393.3450500799692,None,393.3450500799692,None,393.3450500799692,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,2,k,k,,,,,,,,,6,9,117,10,,,,,,,,,main,2,2,2,neutral,neutral,k,l,0,0.818250099895522,393.34825529996306,394.34759999997914,394.34759999997914,None,393.34825529996306,None,393.34825529996306,None,393.34825529996306,None,395.16420030000154,None,395.16420030000154,None,395.16420030000154,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,2,j,l,,,,,,,,,6,10,118,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8678593999939039,396.16285229998175,397.1619334999705,397.14750700001605,None,396.16285229998175,None,396.16285229998175,None,396.16285229998175,None,398.0285895799636,None,398.0285895799636,None,398.0285895799636,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,2,l,j,,,,,,,,,6,11,119,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.9480512000154704,398.03252290003,399.045210900018,399.0285376999527,None,398.03252290003,None,398.03252290003,None,398.03252290003,None,399.97853857999434,None,399.97853857999434,None,399.97853857999434,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,1,k,k,,,,,,,,,6,12,120,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7479778999695554,399.9820858000312,400.9948019000003,400.9781412000302,None,399.9820858000312,None,399.9820858000312,None,399.9820858000312,None,401.72817167999455,None,401.72817167999455,None,401.72817167999455,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,1,j,l,,,,,,,,,6,13,121,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6983246000017971,401.72813339997083,402.7281687000068,402.7281687000068,None,401.72813339997083,None,401.72813339997083,None,401.72813339997083,None,403.42817747999214,None,403.42817747999214,None,403.42817747999214,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,1,k,k,,,,,,,,,6,14,122,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6648808000609279,403.4284929999849,404.4281468000263,404.4281468000263,None,403.4284929999849,None,403.4284929999849,None,403.4284929999849,None,405.09489118003984,None,405.09489118003984,None,405.09489118003984,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,1,l,j,,,,,,,,,6,15,123,2,,,,,,,,,main,1,1,1,positive,positive,l,,0,1.1842811000533402,405.10100759996567,406.11392999999225,406.08071210002527,None,405.10100759996567,None,405.10100759996567,None,405.10100759996567,None,407.2785231999587,None,407.2785231999587,None,407.2785231999587,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,1,k,k,,,,,,,,,6,16,124,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8512091999873519,408.27937100001145,409.28061320004053,409.2640888999449,None,408.27937100001145,None,408.27937100001145,None,408.27937100001145,None,410.1283623799565,None,410.1283623799565,None,410.1283623799565,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,2,l,j,,,,,,,,,6,17,125,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8798872999614105,410.132227199967,411.14715119998436,411.1283295999747,None,410.132227199967,None,410.132227199967,None,410.132227199967,None,412.01023718003415,None,412.01023718003415,None,412.01023718003415,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,2,l,j,,,,,,,,,7,0,126,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8487941999919713,412.0221515999874,413.02812499995343,413.0114818000002,None,412.0221515999874,None,412.0221515999874,None,412.0221515999874,None,413.8614849799662,None,413.8614849799662,None,413.8614849799662,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,1,k,k,,,,,,,,,7,1,127,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7648331000236794,413.8649301000405,414.87812579993624,414.8614677999867,None,413.8649301000405,None,413.8649301000405,None,413.8649301000405,None,415.6278899799683,None,415.6278899799683,None,415.6278899799683,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,1,k,k,,,,,,,,,7,2,128,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7319422999862581,415.6319564000005,416.6447782999603,416.6281083000358,None,415.6319564000005,None,415.6319564000005,None,415.6319564000005,None,417.3614527799538,None,417.3614527799538,None,417.3614527799538,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,2,k,k,,,,,,,,,7,3,129,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8651058000978082,417.36505260004196,418.37810229999013,418.3614252000116,None,417.36505260004196,None,417.36505260004196,None,417.36505260004196,None,419.22811688004293,None,419.22811688004293,None,419.22811688004293,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,2,k,k,,,,,,,,,7,4,130,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7159861999098212,419.23388640000485,420.24472730001435,420.2281218999997,None,419.23388640000485,None,419.23388640000485,None,419.23388640000485,None,420.94475358001654,None,420.94475358001654,None,420.94475358001654,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,2,j,l,,,,,,,,,7,5,131,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8339752999600023,420.94919249997474,421.9613756999606,421.9446974999737,None,420.94919249997474,None,420.94919249997474,None,420.94919249997474,None,422.7777266800287,None,422.7777266800287,None,422.7777266800287,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,1,j,l,,,,,,,,,7,6,132,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6943074999144301,422.7874348999467,423.7943634999683,423.7610151999397,None,422.7874348999467,None,422.7874348999467,None,422.7874348999467,None,424.4777570799808,None,424.4777570799808,None,424.4777570799808,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,2,l,j,,,,,,,,,7,7,133,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8988190999953076,424.4810516999569,425.4803075999953,425.4803075999953,None,424.4810516999569,None,424.4810516999569,None,424.4810516999569,None,426.3780260799569,None,426.3780260799569,None,426.3780260799569,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,1,l,j,,,,,,,,,7,8,134,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6303894999437034,426.3844208000228,427.39694370003417,427.38030840002466,None,426.3844208000228,None,426.3844208000228,None,426.3844208000228,None,428.0112991799717,None,428.0112991799717,None,428.0112991799717,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,1,l,j,,,,,,,,,7,9,135,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7148530000122264,428.0150313000195,429.03020639996976,429.01128630002495,None,428.0150313000195,None,428.0150313000195,None,428.0150313000195,None,429.7276431800448,None,429.7276431800448,None,429.7276431800448,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,1,l,j,,,,,,,,,7,10,136,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.665457500028424,429.73363080003764,430.7445782999275,430.7302731999662,None,429.73363080003764,None,429.73363080003764,None,429.73363080003764,None,431.3945804799325,None,431.3945804799325,None,431.3945804799325,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,2,j,l,,,,,,,,,7,11,137,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9310798000078648,431.3985051999334,432.4108396000229,432.39418699999806,None,431.3985051999334,None,431.3985051999334,None,431.3985051999334,None,433.32752797995926,None,433.32752797995926,None,433.32752797995926,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,2,k,k,,,,,,,,,7,12,138,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7987247999990359,433.32748690003064,434.32752699998673,434.32752699998673,None,433.32748690003064,None,433.32748690003064,None,433.32748690003064,None,435.12794777994276,None,435.12794777994276,None,435.12794777994276,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,1,k,k,,,,,,,,,7,13,139,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7483072999166325,435.133666299982,436.14667029993143,436.1277842000127,None,435.133666299982,None,435.133666299982,None,435.133666299982,None,436.87787898000096,None,436.87787898000096,None,436.87787898000096,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,2,l,j,,,,,,,,,7,14,140,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.848354599904269,436.8837381999474,437.89658389997203,437.88006520003546,None,436.8837381999474,None,436.8837381999474,None,436.8837381999474,None,438.72787977998377,None,438.72787977998377,None,438.72787977998377,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,1,j,l,,,,,,,,,7,15,141,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8148384999949485,438.73206419998314,439.74667829996906,439.7277479999466,None,438.73206419998314,None,438.73206419998314,None,438.73206419998314,None,440.5444300799747,None,440.5444300799747,None,440.5444300799747,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,2,j,l,,,,,,,,,7,16,142,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.1990563999861479,440.54775499994867,441.5662194000324,441.5495473999763,None,440.54775499994867,None,440.54775499994867,None,440.54775499994867,None,442.7439784799819,None,442.7439784799819,None,442.7439784799819,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,1,j,l,,,,,,,,,7,17,143,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7309216000139713,442.74487319996115,443.74399759992957,443.74399759992957,None,442.74487319996115,None,442.74487319996115,None,442.74487319996115,None,444.4775158800068,None,444.4775158800068,None,444.4775158800068,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,1,j,l,,,,,,,,,8,0,144,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7316060999874026,444.4839441999793,445.49657720001414,445.4776108999504,None,444.4839441999793,None,444.4839441999793,None,444.4839441999793,None,446.2109219799633,None,446.2109219799633,None,446.2109219799633,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,2,k,k,,,,,,,,,8,1,145,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8318525000941008,446.21673490002286,447.2275601000292,447.2131769999396,None,446.21673490002286,None,446.21673490002286,None,446.21673490002286,None,448.04421047993236,None,448.04421047993236,None,448.04421047993236,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,1,j,l,,,,,,,,,8,2,146,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.848199600004591,448.04762289999053,449.06087839999236,449.046520599979,None,448.04762289999053,None,448.04762289999053,None,448.04762289999053,None,449.89420978002016,None,449.89420978002016,None,449.89420978002016,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,2,j,l,,,,,,,,,8,3,147,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8137650999706239,449.8983205000404,450.9130648999708,450.8964428999461,None,449.8983205000404,None,449.8983205000404,None,449.8983205000404,None,451.7104671799927,None,451.7104671799927,None,451.7104671799927,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,2,l,j,,,,,,,,,8,4,148,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,1.0152530999621376,451.7104562999448,452.7104308999842,452.7104308999842,None,451.7104562999448,None,451.7104562999448,None,451.7104562999448,None,453.7271573799546,None,453.7271573799546,None,453.7271573799546,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,2,j,l,,,,,,,,,8,5,149,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7818472000071779,453.73038640001323,454.7297411999898,454.7297411999898,None,453.73038640001323,None,453.73038640001323,None,453.73038640001323,None,455.5107591799344,None,455.5107591799344,None,455.5107591799344,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,2,k,k,,,,,,,,,8,6,150,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7483836999163032,455.5141678999644,456.5296148000052,456.510713799973,None,455.5141678999644,None,455.5141678999644,None,455.5141678999644,None,457.26070447998353,None,457.26070447998353,None,457.26070447998353,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,2,l,j,,,,,,,,,8,7,151,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.9650190999964252,457.2639683999587,458.2629300999688,458.2629300999688,None,457.2639683999587,None,457.2639683999587,None,457.2639683999587,None,459.2273484800127,None,459.2273484800127,None,459.2273484800127,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,1,l,j,,,,,,,,,8,8,152,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7524685000535101,459.2310009000357,460.24396789993625,460.2272843000246,None,459.2310009000357,None,459.2310009000357,None,459.2310009000357,None,460.9813419800368,None,460.9813419800368,None,460.9813419800368,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,2,l,j,,,,,,,,,8,9,153,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8605467999586836,460.993887300021,461.9935610999819,461.9768975999905,None,460.993887300021,None,460.993887300021,None,460.993887300021,None,462.8435743800248,None,462.8435743800248,None,462.8435743800248,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,1,k,k,,,,,,,,,8,10,154,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7149084999691695,462.8435426999349,463.84355450002477,463.84355450002477,None,462.8435426999349,None,462.8435426999349,None,462.8435426999349,None,464.56026348004815,None,464.56026348004815,None,464.56026348004815,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,1,k,k,,,,,,,,,8,11,155,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.681891500018537,464.56355369999073,465.5629343999317,465.5629343999317,None,464.56355369999073,None,464.56355369999073,None,464.56355369999073,None,466.2438683799584,None,466.2438683799584,None,466.2438683799584,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,1,k,k,,,,,,,,,8,12,156,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7153171999379992,466.24790159997065,467.2605027999962,467.2438468999462,None,466.24790159997065,None,466.24790159997065,None,466.24790159997065,None,467.96057728001614,None,467.96057728001614,None,467.96057728001614,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,2,j,l,,,,,,,,,8,13,157,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.89830829994753,467.96694399998523,468.97713210002985,468.9607074999949,None,467.96694399998523,None,467.96694399998523,None,467.96694399998523,None,469.86053058003307,None,469.86053058003307,None,469.86053058003307,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,1,j,l,,,,,,,,,8,14,158,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.5480177000863478,469.8641742999898,470.87933769996744,470.862634500023,None,469.8641742999898,None,469.8641742999898,None,469.8641742999898,None,471.4103971799952,None,471.4103971799952,None,471.4103971799952,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,1,l,j,,,,,,,,,8,15,159,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8648378999205306,471.41435109998565,472.4262310999911,472.40429880004376,None,471.41435109998565,None,471.41435109998565,None,471.41435109998565,None,473.27669287995667,None,473.27669287995667,None,473.27669287995667,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
