target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,,,,,5,3,93,2,,,,,,,,,main,2,2,1,positive,positive,j,l,0,1.86494269996183,371.0889666000148,372.1021141000092,372.08553300000494,None,371.0889666000148,None,371.0889666000148,None,371.0889666000148,None,373.94987040001433,None,373.94987040001433,None,373.94987040001433,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,5,4,94,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.100761000008788,374.9514438000042,375.96613210003125,375.93279849999817,None,374.9514438000042,None,374.9514438000042,None,374.9514438000042,None,377.0494308400201,None,377.0494308400201,None,377.0494308400201,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,2,l,j,,,,,,,,,5,5,95,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6648572999984026,377.0494287000038,378.0494374000118,378.0494374000118,None,377.0494287000038,None,377.0494287000038,None,377.0494287000038,None,378.7161235400243,None,378.7161235400243,None,378.7161235400243,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,2,j,l,,,,,,,,,5,6,96,9,,,,,,,,,main,2,2,2,negative,negative,l,j,0,0.5318574999691918,378.7164563999977,379.7190905000316,379.7190905000316,None,378.7164563999977,None,378.7164563999977,None,378.7164563999977,None,380.24975330004236,None,380.24975330004236,None,380.24975330004236,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,5,7,97,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8510466000298038,381.2505848000292,382.2686673999997,382.2328566000215,None,381.2505848000292,None,381.2505848000292,None,381.2505848000292,None,383.0996695400216,None,383.0996695400216,None,383.0996695400216,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,5,8,98,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7482193000032566,383.10587349999696,384.1163291000412,384.0996533000143,None,383.10587349999696,None,383.10587349999696,None,383.10587349999696,None,384.84973504005467,None,384.84973504005467,None,384.84973504005467,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,5,9,99,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6144551000325009,384.855888399994,385.8686067000381,385.851973300043,None,384.855888399994,None,384.855888399994,None,384.855888399994,None,386.4662572400528,None,386.4662572400528,None,386.4662572400528,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,1,l,j,,,,,,,,,5,10,100,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.74770389997866,386.47023140004603,387.482273600006,387.4651897000149,None,386.47023140004603,None,386.47023140004603,None,386.47023140004603,None,388.2158813400427,None,388.2158813400427,None,388.2158813400427,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,5,11,101,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7815791000030003,388.21585650002817,389.2158396000159,389.2158396000159,None,388.21585650002817,None,388.21585650002817,None,388.21585650002817,None,389.99922274001875,None,389.99922274001875,None,389.99922274001875,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,5,12,102,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,1.2820834000012837,389.99920640001073,390.99921949999407,390.99921949999407,None,389.99920640001073,None,389.99920640001073,None,389.99920640001073,None,392.28285503999797,None,392.28285503999797,None,392.28285503999797,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,5,13,103,13,,,,,,,,,main,2,2,2,positive,neutral,k,l,0,0.5477957000257447,392.28911960002733,393.3017460000119,393.28516290005064,None,392.28911960002733,None,392.28911960002733,None,392.28911960002733,None,393.8328043000074,None,393.8328043000074,None,393.8328043000074,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,5,14,104,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.867709600017406,394.83284149999963,395.83495010004845,395.81606670003384,None,394.83284149999963,None,394.83284149999963,None,394.83284149999963,None,396.69940213999945,None,396.69940213999945,None,396.69940213999945,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,5,15,105,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8983389000059105,396.70561930001713,397.7183112000348,397.701717500051,None,396.70561930001713,None,396.70561930001713,None,396.70561930001713,None,398.59934234003305,None,398.59934234003305,None,398.59934234003305,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,5,16,106,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.1810720000066794,398.60281880002003,399.6156543000252,399.59898780001095,None,398.60281880002003,None,398.60281880002003,None,398.60281880002003,None,400.7823018400348,None,400.7823018400348,None,400.7823018400348,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,5,17,107,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.799064000020735,400.78626890003216,401.7993120000465,401.7826655000099,None,400.78626890003216,None,400.78626890003216,None,400.78626890003216,None,402.58262784000254,None,402.58262784000254,None,402.58262784000254,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,6,0,108,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6983668999746442,402.58626130002085,403.6014006000478,403.58490090002306,None,402.58626130002085,None,402.58626130002085,None,402.58626130002085,None,404.28256324004616,None,404.28256324004616,None,404.28256324004616,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,6,1,109,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7815287999692373,404.28608650004026,405.3014144000481,405.2848435000051,None,404.28608650004026,None,404.28608650004026,None,404.28608650004026,None,406.0658834400354,None,406.0658834400354,None,406.0658834400354,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,6,2,110,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.781757100019604,406.069261000026,407.0847530000028,407.0681322000455,None,406.069261000026,None,406.069261000026,None,406.069261000026,None,407.8491854400025,None,407.8491854400025,None,407.8491854400025,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,6,3,111,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5831649000174366,407.8546805000515,408.86581250000745,408.84913040004903,None,407.8546805000515,None,407.8546805000515,None,407.8546805000515,None,409.43212544005365,None,409.43212544005365,None,409.43212544005365,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,6,4,112,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5965899999719113,409.4333997000358,410.4487645000336,410.43209850002313,None,409.4333997000358,None,409.4333997000358,None,409.4333997000358,None,411.0320969400462,None,411.0320969400462,None,411.0320969400462,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,6,5,113,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6985759999952279,411.03207160002785,412.0347423000494,412.0180741000222,None,411.03207160002785,None,411.03207160002785,None,411.03207160002785,None,412.73243224004983,None,412.73243224004983,None,412.73243224004983,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,1,l,j,,,,,,,,,6,6,114,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7318704000208527,412.73539740004344,413.73462480003946,413.717973300023,None,412.73539740004344,None,412.73539740004344,None,412.73539740004344,None,414.46569884005004,None,414.46569884005004,None,414.46569884005004,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,2,l,j,,,,,,,,,6,7,115,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8484945999807678,414.4715242999955,415.48234210000373,415.4656767999986,None,414.4715242999955,None,414.4715242999955,None,414.4715242999955,None,416.31568174001296,None,416.31568174001296,None,416.31568174001296,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,2,j,l,,,,,,,,,6,8,116,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,2.106816900020931,416.321191199997,417.33453510003164,417.31563050003024,None,416.321191199997,None,416.321191199997,None,416.321191199997,None,419.43176800000947,None,419.43176800000947,None,419.43176800000947,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,1,l,j,,,,,,,,,6,9,117,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8861786999623291,420.4339187000296,421.4485794000211,421.4319069000194,None,420.4339187000296,None,420.4339187000296,None,420.4339187000296,None,422.31537154003746,None,422.31537154003746,None,422.31537154003746,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,2,l,j,,,,,,,,,6,10,118,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6647543999715708,422.3216975000105,423.33200270001544,423.31778720003786,None,422.3216975000105,None,422.3216975000105,None,422.3216975000105,None,423.98205444002525,None,423.98205444002525,None,423.98205444002525,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,6,11,119,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.4986855000024661,423.98762810003245,425.00108499999624,424.967827400018,None,423.98762810003245,None,423.98762810003245,None,423.98762810003245,None,426.4822167400387,None,426.4822167400387,None,426.4822167400387,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,6,12,120,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5984353999956511,426.4880709000281,427.49875620001694,427.46772450004937,None,426.4880709000281,None,426.4880709000281,None,426.4880709000281,None,428.0820856400067,None,428.0820856400067,None,428.0820856400067,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,6,13,121,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.7646779000060633,428.08580900001107,429.0987179999938,429.08427480002865,None,428.08580900001107,None,428.08580900001107,None,428.08580900001107,None,430.8483403000282,None,430.8483403000282,None,430.8483403000282,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,6,14,122,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.969122199981939,431.85014840000076,432.8650142000406,432.84834070003126,None,431.85014840000076,None,431.85014840000076,None,431.85014840000076,None,433.8150379400002,None,433.8150379400002,None,433.8150379400002,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,6,15,123,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,1.031163599982392,433.8216838000226,434.8342043000157,434.8176015000208,None,433.8216838000226,None,433.8216838000226,None,433.8216838000226,None,435.84861994000386,None,435.84861994000386,None,435.84861994000386,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,6,16,124,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7316135000437498,435.85424920002697,436.86749470001087,436.85093519999646,None,435.85424920002697,None,435.85424920002697,None,435.85424920002697,None,437.5819348400226,None,437.5819348400226,None,437.5819348400226,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,6,17,125,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8649511999683455,437.5877321000444,438.6007305000094,438.58186630002456,None,437.5877321000444,None,437.5877321000444,None,437.5877321000444,None,439.4485104400199,None,439.4485104400199,None,439.4485104400199,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,7,0,126,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7652114999946207,439.45342190004885,440.46516370004974,440.43413569999393,None,439.45342190004885,None,439.45342190004885,None,439.45342190004885,None,441.2151396400412,None,441.2151396400412,None,441.2151396400412,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,7,1,127,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7806568000232801,441.2212817000109,442.23145830002613,442.21479400002863,None,441.2212817000109,None,441.2212817000109,None,441.2212817000109,None,442.9981184400502,None,442.9981184400502,None,442.9981184400502,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,7,2,128,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.3484724999871105,442.9981128000072,443.9981185000506,443.9981185000506,None,442.9981128000072,None,442.9981128000072,None,442.9981128000072,None,445.3480993399979,None,445.3480993399979,None,445.3480993399979,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,7,3,129,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8318622000515461,445.3512295000255,446.3506285000476,446.33404020004673,None,445.3512295000255,None,445.3512295000255,None,445.3512295000255,None,447.1817421400454,None,447.1817421400454,None,447.1817421400454,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,7,4,130,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,1.1976890999940224,447.1857125000097,448.20053420000477,448.18398090003757,None,447.1857125000097,None,447.1857125000097,None,447.1857125000097,None,449.38167204004714,None,449.38167204004714,None,449.38167204004714,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,7,5,131,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.9317157000186853,449.3876452000113,450.4006802000222,450.3839752000058,None,449.3876452000113,None,449.3876452000113,None,449.3876452000113,None,451.31496354001575,None,451.31496354001575,None,451.31496354001575,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,2,l,j,,,,,,,,,7,6,132,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,3.6649595000199042,451.32036620000144,452.33382870000787,452.31727699999465,None,451.32036620000144,None,451.32036620000144,None,451.32036620000144,None,455.98155349999433,None,455.98155349999433,None,455.98155349999433,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,2,j,l,,,,,,,,,7,7,133,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8843479000497609,456.9818416000344,457.9837253000005,457.9671290999977,None,456.9818416000344,None,456.9818416000344,None,456.9818416000344,None,458.86479473999935,None,458.86479473999935,None,458.86479473999935,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,7,8,134,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7823302000178955,458.87036890001036,459.88143280002987,459.86477400001604,None,458.87036890001036,None,458.87036890001036,None,458.87036890001036,None,460.6480859400006,None,460.6480859400006,None,460.6480859400006,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,7,9,135,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6642816999810748,460.65209400001913,461.6669982000021,461.64808220003033,None,460.65209400001913,None,460.65209400001913,None,460.65209400001913,None,462.31472884003307,None,462.31472884003307,None,462.31472884003307,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,7,10,136,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7646697000018321,462.3176205000491,463.33101300004637,463.31433710001875,None,462.3176205000491,None,462.3176205000491,None,462.3176205000491,None,464.0810191400349,None,464.0810191400349,None,464.0810191400349,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,2,l,j,,,,,,,,,7,11,137,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6807591000106186,464.081593000039,465.0810179000255,465.0810179000255,None,464.081593000039,None,464.081593000039,None,464.081593000039,None,465.7643477400532,None,465.7643477400532,None,465.7643477400532,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,1,k,k,,,,,,,,,7,12,138,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6348238000064157,465.764336000022,466.7643536000396,466.7643536000396,None,465.764336000022,None,465.764336000022,None,465.764336000022,None,467.40042624000927,None,467.40042624000927,None,467.40042624000927,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,7,13,139,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,1.3955530999810435,467.40356250002515,468.4169101000298,468.40026220004074,None,467.40356250002515,None,467.40356250002515,None,467.40356250002515,None,469.79762324005134,None,469.79762324005134,None,469.79762324005134,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,1,l,j,,,,,,,,,7,14,140,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8992755000363104,469.80133170000045,470.8145753000281,470.80018350004684,None,469.80133170000045,None,469.80133170000045,None,469.80133170000045,None,471.6978568400489,None,471.6978568400489,None,471.6978568400489,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,7,15,141,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.964525599963963,471.70430860004853,472.716794100008,472.7001853000256,None,471.70430860004853,None,471.70430860004853,None,471.70430860004853,None,473.6645262400387,None,473.6645262400387,None,473.6645262400387,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,1,l,j,,,,,,,,,7,16,142,5,,,,,,,,,main,2,2,1,negative,positive,j,k,0,0.7637475999654271,473.6710306000314,474.6833791999961,474.6667385000037,None,473.6710306000314,None,473.6710306000314,None,473.6710306000314,None,475.4307650999981,None,475.4307650999981,None,475.4307650999981,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,7,17,143,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7695659999735653,476.4307708000415,477.43076130002737,477.43076130002737,None,476.4307708000415,None,476.4307708000415,None,476.4307708000415,None,478.19744234003593,None,478.19744234003593,None,478.19744234003593,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,negative,2,l,j,,,,,,,,,8,0,144,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8480904000462033,478.2001561000361,479.2140952000045,479.19743749999907,None,478.2001561000361,None,478.2001561000361,None,478.2001561000361,None,480.0477723400225,None,480.0477723400225,None,480.0477723400225,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,1,j,l,,,,,,,,,8,1,145,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8149659000337124,480.05310660001123,481.0643607000238,481.03336640005,None,480.05310660001123,None,480.05310660001123,None,480.05310660001123,None,481.86435524002883,None,481.86435524002883,None,481.86435524002883,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,2,j,l,,,,,,,,,8,2,146,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7988602000405081,481.86966880003456,482.88325320003787,482.84999190003145,None,481.86966880003456,None,481.86966880003456,None,481.86966880003456,None,483.66434704001296,None,483.66434704001296,None,483.66434704001296,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,1,l,j,,,,,,,,,8,3,147,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.0148919000057504,483.668205199996,484.68321170000127,484.6642843000009,None,483.668205199996,None,483.668205199996,None,483.668205199996,None,485.6809589400189,None,485.6809589400189,None,485.6809589400189,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,positive,2,l,j,,,,,,,,,8,4,148,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.68136190000223,485.6842426000512,486.697558200045,486.6808906000224,None,485.6842426000512,None,485.6842426000512,None,485.6842426000512,None,487.3638715400128,None,487.3638715400128,None,487.3638715400128,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,positive,1,j,l,,,,,,,,,8,5,149,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8650662999716587,487.3638665000326,488.3638383000507,488.3638383000507,None,487.3638665000326,None,487.3638665000326,None,487.3638665000326,None,489.23053624004825,None,489.23053624004825,None,489.23053624004825,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,negative,2,j,l,,,,,,,,,8,6,150,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.831704699958209,489.23169210000196,490.2471718000015,490.23052240000106,None,489.23169210000196,None,489.23169210000196,None,489.23169210000196,None,491.0638687400031,None,491.0638687400031,None,491.0638687400031,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,2,k,k,,,,,,,,,8,7,151,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.9654587000259198,491.0695909000351,492.0830397999962,492.0664487000322,None,491.0695909000351,None,491.0695909000351,None,491.0695909000351,None,493.0308738400461,None,493.0308738400461,None,493.0308738400461,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,1,l,j,,,,,,,,,8,8,152,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8981555000063963,493.0363483999972,494.04972290003207,494.0331006000051,None,493.0363483999972,None,493.0363483999972,None,493.0363483999972,None,494.9307636400452,None,494.9307636400452,None,494.9307636400452,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,negative,2,k,k,,,,,,,,,8,9,153,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7485987999825738,494.9345159000368,495.94951460004086,495.91635910002515,None,494.9345159000368,None,494.9345159000368,None,494.9345159000368,None,496.68068464002573,None,496.68068464002573,None,496.68068464002573,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,neutral,1,k,k,,,,,,,,,8,10,154,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7486949000158347,496.6995923000504,497.69952490000287,497.68295220000437,None,496.6995923000504,None,496.6995923000504,None,496.6995923000504,None,498.43064144004603,None,498.43064144004603,None,498.43064144004603,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,2,k,k,,,,,,,,,8,11,155,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6143336999812163,498.43472610000754,499.44693930004723,499.43026769999415,None,498.43472610000754,None,498.43472610000754,None,498.43472610000754,None,500.04698854004965,None,500.04698854004965,None,500.04698854004965,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
positive,neutral,2,l,j,,,,,,,,,8,12,156,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7310874999966472,500.04746920004254,501.0469351000502,501.0469351000502,None,500.04746920004254,None,500.04746920004254,None,500.04746920004254,None,501.7802734400146,None,501.7802734400146,None,501.7802734400146,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
neutral,positive,1,k,k,,,,,,,,,8,13,157,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.615212100034114,501.7809447000036,502.7802687000367,502.7802687000367,None,501.7809447000036,None,501.7809447000036,None,501.7809447000036,None,503.3969589400338,None,503.3969589400338,None,503.3969589400338,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,2,j,l,,,,,,,,,8,14,158,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7821279999916442,503.4005042000208,504.39955840003677,504.39955840003677,None,503.4005042000208,None,503.4005042000208,None,503.4005042000208,None,505.18066964002793,None,505.18066964002793,None,505.18066964002793,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
negative,neutral,1,j,l,,,,,,,,,8,15,159,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6647953999927267,505.18655580002815,506.19948230002774,506.18285939999623,None,505.18655580002815,None,505.18655580002815,None,505.18655580002815,None,506.84719624004794,None,506.84719624004794,None,506.84719624004794,None,,,,,,,,,,,,,027,2022-05-20_18h12.25.525,Main,2022.1.1,60.005172450323165,
